query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
d5358215-ccfe-4b38-952c-b678c4c344e6,5,0.009783943564758,minirocket_v6,v6,jetson_super_nano,827f97dc-4d76-4ef5-87c5-2f32bd0a4bba,True,orientation,993d6775-8a2d-4b1f-a4a7-bd9dd4284968,"{'entering': 0.47146401985111663, 'drinking': 0.18362282878411912, 'carrying_light': 0.1513647642679901, 'kicking': 0.02977667493796526, 'carrying_heavy': 0.02729528535980149, 'standing_up': 0.02481389578163772, 'loitering': 0.022332506203473945, 'crouching': 0.019851116625310174, 'talking_on_phone': 0.017369727047146403, 'picking_up': 0.01488833746898263, 'talking': 0.01240694789081886, 'using_pc': 0.009925558312655087, 'jumping': 0.007444168734491315, 'standing': 0.004962779156327543, 'carrying': 0.0024813895781637717, 'inf_result': 630331.9917522533}",
d5358215-ccfe-4b38-952c-b678c4c344e6,5,0.0082933079093671,minirocket_v5,v5,jetson_super_nano,81d49d63-8ac8-464e-b3d7-01b7b5b8a76b,False,orientation,af1c5f8a-c75f-4ae7-ab0f-ff0f34b303b7,"{'looking_around': 0.6160714285714286, 'drinking': 0.15178571428571427, 'pushing': 0.03571428571428571, 'kicking': 0.03273809523809524, 'checking_time': 0.02976190476190476, 'crouching': 0.026785714285714284, 'sitting_down': 0.023809523809523808, 'closing': 0.020833333333333332, 'carrying': 0.017857142857142856, 'pointing': 0.01488095238095238, 'exiting': 0.011904761904761904, 'pocket_in': 0.008928571428571428, 'standing': 0.005952380952380952, 'running': 0.002976190476190476, 'inf_result': 630331.9857439465}",
d5358215-ccfe-4b38-952c-b678c4c344e6,2,0.009002958665129,minirocket_v2,v2,beelinkser8,6210e442-a911-43fe-baa6-ddd2ea0ab9d4,False,orientation,93b13ff2-5606-4ba9-891c-b03b26032e68,"{'loitering': 0.48295454545454547, 'entering': 0.07386363636363637, 'standing_up': 0.06818181818181818, 'kicking': 0.0625, 'opening': 0.056818181818181816, 'walking': 0.05113636363636364, 'sitting': 0.045454545454545456, 'throwing': 0.03977272727272727, 'crouching': 0.03409090909090909, 'exiting': 0.028409090909090908, 'looking_around': 0.022727272727272728, 'carrying': 0.017045454545454544, 'setting_down': 0.011363636363636364, 'pushing': 0.005681818181818182, 'inf_result': 630331.9968978685}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,6,0.0146405567124689,minirocket_v9,v9,beelinkbt3,18de62be-70f7-4853-a85c-4120b666b74c,True,gyro,1e6050df-d7c2-48d6-b4a0-ed6badd73d2d,"{'transferring_object': 0.4648648648648649, 'carrying_heavy': 0.23783783783783785, 'carrying': 0.05405405405405406, 'using_phone': 0.04864864864864865, 'pulling': 0.043243243243243246, 'exiting': 0.03783783783783784, 'throwing': 0.032432432432432434, 'waving_hand': 0.02702702702702703, 'running': 0.021621621621621623, 'pocket_in': 0.016216216216216217, 'looking_around': 0.010810810810810811, 'kicking': 0.005405405405405406, 'inf_result': 630332.1991513023}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,8,0.0113939855156917,minirocket_v10,v10,beelinkbt3,0f60fb33-773e-49f0-94e4-1189eac9309b,False,gyro,444f4d80-a9d3-4f15-a038-6278ac747596,"{'pointing': 0.5390334572490706, 'transferring_object': 0.25650557620817843, 'entering': 0.03717472118959108, 'waving_hand': 0.03345724907063197, 'standing': 0.02973977695167286, 'standing_up': 0.026022304832713755, 'fall': 0.022304832713754646, 'exiting': 0.01858736059479554, 'talking_on_phone': 0.01486988847583643, 'sitting_down': 0.011152416356877323, 'closing': 0.007434944237918215, 'checking_time': 0.0037174721189591076, 'inf_result': 630332.0971714554}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,2,0.0088959241597468,minirocket_v5,v5,jetson_super_nano,e688ef88-3fef-487e-ae8e-1725fab6bd21,False,gyro,70f239e5-ead0-4db4-8c62-4081b9394ffc,"{'crouching': 0.42924528301886794, 'opening': 0.25943396226415094, 'transferring_object': 0.05188679245283019, 'standing_up': 0.04716981132075472, 'Carrying_light': 0.04245283018867924, 'pushing': 0.03773584905660377, 'drinking': 0.0330188679245283, 'talking_on_phone': 0.02830188679245283, 'jumping': 0.02358490566037736, 'carrying': 0.018867924528301886, 'checking_time': 0.014150943396226415, 'pointing': 0.009433962264150943, 'entering': 0.0047169811320754715, 'inf_result': 630332.0298048628}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,1,0.0090034298141794,minirocket_v2,v2,jetson_super_nano,58385d3e-2871-42b9-abc6-304258569f93,True,acc_watch,7c9d3484-0152-4a6e-8863-bf0daa95f6bb,"{'kicking': 0.5631067961165048, 'looking_around': 0.08737864077669903, 'checking_time': 0.07766990291262135, 'drinking': 0.06796116504854369, 'using_pc': 0.05825242718446602, 'talking': 0.04854368932038835, 'transferring_object': 0.038834951456310676, 'opening': 0.02912621359223301, 'jumping': 0.019417475728155338, 'standing': 0.009708737864077669, 'inf_result': 630332.3026669826}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,5,0.0076976939524245,minirocket_v16,v16,beelinkser8,e477fa68-6b66-460e-a67a-bf5289bd70da,False,acc_watch,da1c43df-0eb2-409a-9e3e-96c3c49bee29,"{'closing': 0.6716417910447762, 'Carrying_light': 0.05472636815920398, 'carrying_heavy': 0.04975124378109453, 'using_pc': 0.04477611940298507, 'transferring_object': 0.03980099502487562, 'using_phone': 0.03482587064676617, 'standing': 0.029850746268656716, 'kicking': 0.024875621890547265, 'opening': 0.01990049751243781, 'exiting': 0.014925373134328358, 'entering': 0.009950248756218905, 'sitting': 0.004975124378109453, 'inf_result': 630332.2847292972}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,7,0.0117095247882828,minirocket_v11,v11,jetson_super_nano,d86522aa-8e7b-417d-838c-1995da7f8064,False,acc_watch,3e3907a6-fd99-4d9b-b716-337b1d673603,"{'using_pc': 0.8249027237354085, 'talking': 0.03501945525291829, 'setting_down': 0.0311284046692607, 'pocket_out': 0.027237354085603113, 'opening': 0.023346303501945526, 'sitting': 0.019455252918287938, 'Carrying_light': 0.01556420233463035, 'carrying_light': 0.011673151750972763, 'standing': 0.007782101167315175, 'loitering': 0.0038910505836575876, 'inf_result': 630332.3363819586}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,3,0.0095256509461873,minirocket_v2,v2,jetson_super_nano,4d62d476-7924-446a-a8d9-02121298c5d4,True,orientation,04fc155e-a91a-4857-a603-9efdbf1c1a24,"{'sitting': 0.6700507614213198, 'using_phone': 0.05583756345177665, 'drinking': 0.050761421319796954, 'kicking': 0.04568527918781726, 'fall': 0.04060913705583756, 'sitting_down': 0.03553299492385787, 'using_pc': 0.030456852791878174, 'looking_around': 0.025380710659898477, 'picking_up': 0.02030456852791878, 'standing': 0.015228426395939087, 'entering': 0.01015228426395939, 'inf_result': 630332.07936053}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,2,0.0097412623526349,minirocket_v4,v4,jetson_super_nano,45296f8b-788a-4109-b609-9ca12c5bd52a,False,orientation,a7ee8a31-5054-4e0a-805a-1ea2d80f44cc,"{'using_pc': 0.6547619047619048, 'pushing': 0.13095238095238096, 'loitering': 0.047619047619047616, 'waving_hand': 0.041666666666666664, 'walking': 0.03571428571428571, 'looking_around': 0.02976190476190476, 'throwing': 0.023809523809523808, 'running': 0.017857142857142856, 'pulling': 0.011904761904761904, 'closing': 0.005952380952380952, 'inf_result': 630332.2317136945}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,10,0.0112850616611027,minirocket_v3,v3,jetson_super_nano,2e384a48-0c29-452b-bfdb-73b635e60a02,False,orientation,65906aef-c2fc-4c3f-bc9e-8dc6e24f3220,"{'pocket_out': 0.6867469879518072, 'transferring_object': 0.04819277108433735, 'sitting': 0.04417670682730924, 'walking': 0.040160642570281124, 'checking_time': 0.03614457831325301, 'talking': 0.0321285140562249, 'waving_hand': 0.028112449799196786, 'pointing': 0.024096385542168676, 'setting_down': 0.020080321285140562, 'picking_up': 0.01606425702811245, 'closing': 0.012048192771084338, 'sitting_down': 0.008032128514056224, 'throwing': 0.004016064257028112, 'inf_result': 630332.0803810175}",
8cbdefa9-b535-4a3f-9254-b3c4e3049e33,6,0.0151129702054123,minirocket_v12,v12,beelinkbt3,6f61c63e-ff0e-416d-84a1-e640a13e7fc0,True,acc_phone,2c80cdb7-c7f8-4686-a98a-d7ab68e92219,"{'using_pc': 0.5226666666666666, 'walking': 0.208, 'transferring_object': 0.14933333333333335, 'exiting': 0.024, 'sitting': 0.021333333333333333, 'picking_up': 0.018666666666666668, 'loitering': 0.016, 'entering': 0.013333333333333334, 'looking_around': 0.010666666666666666, 'jumping': 0.008, 'running': 0.005333333333333333, 'talking': 0.0026666666666666666, 'inf_result': 630332.3279563028}",
