query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
f01269c9-eb86-4929-9134-64fec0d24e98,1751883333.6696105,0.0234269230942324,True,9,"['video', 'acc_watch']","['dfbb1e06-65d8-440c-abab-1fad2a711225', 'bb3301fa-5340-4d63-925a-4e7315e6af01']","['723f148e-ba39-4d86-89bd-9f1691c70d17', 'c5ae6208-5c8b-4701-8b9b-a573e415ee23', '4063cdfc-631c-4058-95c0-f3bb92c4abdd', '8e339cf4-7db7-4301-9212-a51ea850b319', '35fb2f4c-79a6-43f6-a733-f2764082635a', 'be46a9e7-15e5-4181-ac51-e3d394cb3708']","{'pulling': 0.3075903766743829, 'pocket_out': 0.10024154589371981, 'talking_on_phone': 0.09717216582064298, 'pointing': 0.09285336215850513, 'carrying_light': 0.09100534952116461, 'carrying_heavy': 0.0437832697271728, 'waving_hand': 0.040739337822671154, 'crouching': 0.04051703337665361, 'sitting_down': 0.01932980210402413, 'looking_around': 0.017251617702376574, 'Carrying_light': 0.01582729468599034, 'pocket_in': 0.013231847645884282, 'entering': 0.012296881862099254, 'picking_up': 0.012281201648474733, 'walking': 0.01086087031768314, 'throwing': 0.00856366266260513, 'carrying': 0.007719121466080104, 'running': 0.006844837261503929, 'standing_up': 0.00676818950930626, 'exiting': 0.006038647342995169, 'closing': 0.005867003367003368, 'checking_time': 0.005858714043993231, 'pushing': 0.005570243500584324, 'setting_down': 0.005124695863746959, 'talking': 0.004593175853018373, 'using_pc': 0.004230118443316413, 'sitting': 0.003937007874015748, 'fall': 0.0036496350364963507, 'using_phone': 0.0036231884057971015, 'opening': 0.0031942390449924726, 'jumping': 0.0028743961352657005, 'loitering': 0.0005611672278338944}",True
36d9ed59-b2bb-4d2d-a2e4-0291454954f4,1751883333.7293258,0.6178725236003424,False,8,"['orientation', 'video']","['ec1f6dce-e92c-4bd8-9efc-6600e9ff3e3e', '68e6e10d-203f-4034-b13d-a2052a72c8aa']","['61e9985c-4f10-4a8e-8b19-010f6d78068b', 'ef27d191-4774-483a-822b-62fecee1ec68', '0c51b824-b1ea-465b-b6ac-a3c2c6bc7686', '815486f2-8464-44ab-9c3f-9253312df6a6', '9024a3fd-4d92-4a8a-993a-b5e476954866', '3e561cec-def0-43aa-9ba3-7aac55560bb7']","{'Carrying_light': 0.23638163650596308, 'standing_up': 0.20453814022984076, 'crouching': 0.12343668315438132, 'throwing': 0.10388156518100021, 'waving_hand': 0.033427495291902073, 'exiting': 0.023813573377834196, 'sitting': 0.019879916354403653, 'sitting_down': 0.015449007693918876, 'drinking': 0.014914233023064424, 'kicking': 0.014508603091280256, 'using_pc': 0.013516347647450537, 'pocket_out': 0.013350073237078887, 'loitering': 0.012517833704274381, 'jumping': 0.012442694363598317, 'walking': 0.012383724248131028, 'carrying_light': 0.012028176501860713, 'pointing': 0.011795686594482746, 'transferring_object': 0.011440307249729378, 'carrying': 0.011125978788779857, 'running': 0.010331384015594542, 'checking_time': 0.010295866785608088, 'opening': 0.010208255286545474, 'setting_down': 0.009502680243145501, 'using_phone': 0.007643293902508713, 'picking_up': 0.0071679640773661644, 'pocket_in': 0.007057546145494028, 'fall': 0.006790123456790124, 'carrying_heavy': 0.006561679790026247, 'talking_on_phone': 0.0051125531132712645, 'closing': 0.005050505050505051, 'pulling': 0.003703703703703704, 'looking_around': 0.003654970760233918, 'pushing': 0.0027144408251900108, 'standing': 0.002171552660152009, 'talking': 0.0007309941520467836, 'entering': 0.00047080979284369113}",True
84d3e04c-7834-4048-88ce-24cb72d526bf,1751883333.7919245,0.3272570977863795,False,9,"['gyro', 'acc_phone', 'orientation', 'acc_watch', 'video']","['98120228-c591-49bd-b5b9-238039cd0ab7', '1de0fbce-9cc9-4dba-856c-54ccab0d814f', '44fb0db5-47a4-4bd6-8954-80f546e9f2ba', 'b838dfcf-03d3-4d92-b328-06dbb55a5509', '93cb45d9-2c42-4b09-9ab5-a5ea8f143f9c']","['f6f99fa3-0f10-4a71-9e7c-79ebfe80f6b6', '5e7a37c1-fac4-4f4a-a9d2-12ea4edbb91d', 'bc3bb502-b041-494d-9e46-07c5597833a0', 'def21a66-8937-471c-b006-d85f5c8f925c', '545eafbc-36c3-4254-a9dc-a2be50f43d9e', '74aee579-de7c-4d9b-b070-b77b44880c47', '9b8208b4-3664-4777-868f-a375fa06aa80', '0ee023a8-3dcb-406f-8748-3cd6c04d62b9', 'b9d1aa0a-ae60-476a-98d5-a2349ab8eb07', '465ee9b9-dc2d-4dfe-9771-e4a3ba21a634', '3b66d3bb-6f34-4cdc-a796-8919a1d0cd3e', 'a79df65e-b8f0-49fb-9fef-2f08bd2a1540', 'b82f02ff-43f7-4143-ba22-e80fcd35dc47', 'd2cec4c1-d7f1-401d-ad85-ce96755f7bae', 'd4279994-eb27-4fe5-8a4b-4433a9c49a5a']","{'pushing': 0.07242616835543506, 'picking_up': 0.05938578329882678, 'pointing': 0.05766755407416647, 'checking_time': 0.0572779292793331, 'setting_down': 0.056580155170141734, 'Carrying_light': 0.05630210340459734, 'loitering': 0.054852649760705995, 'running': 0.05415762951772739, 'carrying_light': 0.053535124079629126, 'walking': 0.05062870255187229, 'opening': 0.047808742363222766, 'pocket_in': 0.047263203936770005, 'pulling': 0.040826243693591335, 'pocket_out': 0.03644315609833085, 'sitting': 0.032910530849301046, 'looking_around': 0.02931216931216931, 'jumping': 0.02744196124094262, 'fall': 0.017391415271429074, 'talking': 0.013320576805418293, 'drinking': 0.01221365870357006, 'crouching': 0.01065862863239806, 'using_phone': 0.009978196023588, 'throwing': 0.00898211409342686, 'using_pc': 0.008812110612539337, 'closing': 0.008723996808095817, 'kicking': 0.008285099917487316, 'carrying_heavy': 0.008279863759949425, 'standing_up': 0.008245101492249165, 'sitting_down': 0.007969143862094802, 'exiting': 0.007582125196196893, 'talking_on_phone': 0.007534573124412746, 'carrying': 0.007325892093323908, 'transferring_object': 0.007140337616528092, 'standing': 0.005383316447146234, 'waving_hand': 0.004860082612614269, 'entering': 0.0024939599407684514}",True
cf6e1c81-1f39-4c89-be4d-4744f4b6e91e,1751883333.8591506,0.0687569806351091,False,1,"['gyro', 'acc_watch']","['478c48ff-c79f-4ee9-9ecf-804a018e2206', '0fb707eb-8dfc-49dd-b0b5-c5a2816870c0']","['ec59dbb8-bf7a-451f-bccb-6c23abcb4b78', '151639d6-a630-4c6a-8a68-f44ebee82ed3', '4d0f9b5f-d08b-47da-be8a-2a2ac7782a08', 'ffc69f80-8e6f-4118-81c2-fd518a78d2c5', 'ed34c103-ec83-4bb5-8735-6f0012994a21', 'a8cbd3ef-d114-43ab-950f-ad6984de310e']","{'talking': 0.23682472314274747, 'using_pc': 0.1369239879414298, 'using_phone': 0.11604545528415648, 'carrying_heavy': 0.11529138759797723, 'pocket_in': 0.056372549019607844, 'checking_time': 0.03333843377426405, 'drinking': 0.025650153289339724, 'pocket_out': 0.024570441734338467, 'pulling': 0.020828583371333028, 'sitting': 0.01851535187718498, 'setting_down': 0.01677132416274003, 'kicking': 0.015734681027409266, 'pointing': 0.015442933060309102, 'walking': 0.01413491670790038, 'waving_hand': 0.013542970379641217, 'jumping': 0.013451620277443241, 'talking_on_phone': 0.013029593876456537, 'entering': 0.011937446167097332, 'looking_around': 0.011675406596747226, 'carrying_light': 0.01166828165374677, 'standing': 0.01136126230139095, 'crouching': 0.00980392156862745, 'opening': 0.009433962264150943, 'picking_up': 0.007931644880174293, 'transferring_object': 0.007801418439716312, 'throwing': 0.0071059431524547806, 'carrying': 0.006459948320413436, 'fall': 0.0047169811320754715, 'exiting': 0.003229974160206718, 'pushing': 0.0028368794326241137, 'sitting_down': 0.002710429380394744, 'Carrying_light': 0.002127659574468085, 'standing_up': 0.001572327044025157, 'loitering': 0.0011574074074074073}",True
24fdccc4-9fae-4be1-8e59-4a5a5106d7fd,1751883333.9221067,0.0232654165533242,True,10,"['video', 'acc_phone']","['3338376a-0219-4cf6-84b2-6003202a0b3d', '3cc50916-508e-42a7-a81f-ddd23bf52a85']","['eb981d80-6d1d-4b61-86a6-a8c7c3ab96ca', '1e3aa102-d4d0-48b7-9515-a564431de502', '9c076d8d-d86b-446c-9013-78ce3d54d8d3', '8f36d58c-9ef0-4d20-8f63-56d115075430', 'cfb391c7-df3f-4b81-a1fa-c26ff77ac6ad', 'd632fa34-629f-44b4-b89d-d82870a570cc']","{'looking_around': 0.1254769623735141, 'transferring_object': 0.12204252732182495, 'entering': 0.11810851441847751, 'pocket_out': 0.11774420024420025, 'sitting_down': 0.11436781609195402, 'fall': 0.09646302250803858, 'walking': 0.03672995186799378, 'jumping': 0.023784660740380298, 'talking_on_phone': 0.02179314723495336, 'kicking': 0.018852539542194714, 'running': 0.018756698821007504, 'pushing': 0.015710214053338795, 'using_phone': 0.014992805896228723, 'loitering': 0.013471563287061441, 'throwing': 0.012795957475042098, 'crouching': 0.012587570521654122, 'Carrying_light': 0.012229129991852314, 'carrying': 0.010396825396825397, 'talking': 0.009297573435504471, 'picking_up': 0.009022613303056107, 'checking_time': 0.008529282097582353, 'pulling': 0.008401435729021935, 'drinking': 0.008303529189138044, 'pointing': 0.007182539682539683, 'waving_hand': 0.006944444444444444, 'carrying_heavy': 0.006153846153846155, 'standing': 0.005172413793103448, 'using_pc': 0.004823151125401929, 'exiting': 0.0037513397642015005, 'closing': 0.003635913925302993, 'setting_down': 0.003075030750307503, 'pocket_in': 0.002962962962962963, 'standing_up': 0.002749778956675509, 'opening': 0.0024600246002460025, 'carrying_light': 0.0012300123001230013}",True
73e5d0ae-efca-49a8-8eb5-a39d71783d28,1751883333.978117,0.1341698816263029,False,1,"['video', 'gyro', 'orientation', 'acc_phone', 'acc_watch']","['53bd98a1-9284-4d31-9336-863d81bfcedc', 'd9a986f8-3cb5-4b7b-bf69-5147659c3281', 'b35942c3-fadd-4992-bc9f-8bab711cefb7', 'b74d8d21-e094-4eb1-9af8-6f5ef18dc759', '1f29ec00-0531-41fc-b3df-5a823ac3be6b']","['43169e9e-ba25-4fdf-b5ac-2c33b9628fa4', '88f7c5a5-77fd-40e3-bcd2-568b73eed037', '656e875d-0019-47df-9f17-06a247966faf', 'f102dd33-c976-408c-8c35-c3a769718963', '74543241-1b51-4dda-8cfa-4049674f7443', '212188c6-3d65-4f40-a9dd-fe14b6e7547c', 'bf9b7216-ba94-4fb5-9a12-3e6e22476168', '8f8881fb-6a6d-43dd-af67-22cf4f3f2c63', 'd8287205-bfa2-4136-8248-1d1ca30a3afe', '8370a576-39ca-4682-8d96-0cdb62d4d6a4', 'd686df68-0716-4ce1-9f3e-cb8ddabf39f8', '6bf18746-131a-4bc7-bdb5-079c4fadefe8', 'c549c767-52dd-4514-a78f-4987ec1082be', 'ef7aeee8-42dd-4037-9ecc-692581825260', '3360541e-202f-4c1c-a1fd-4f39ccf27cc0']","{'talking_on_phone': 0.22930774169259618, 'transferring_object': 0.10212755038782118, 'pocket_in': 0.09244364641871207, 'carrying_heavy': 0.06464689432470613, 'entering': 0.06292366868359674, 'looking_around': 0.06280022157491796, 'running': 0.043108641972712115, 'walking': 0.04294387041346599, 'sitting': 0.03555308274264554, 'pointing': 0.020339953462315197, 'fall': 0.018266987989121495, 'closing': 0.017206222409081356, 'pocket_out': 0.015800731075223794, 'carrying': 0.014912826014548899, 'sitting_down': 0.0142697645532514, 'opening': 0.013725504745737718, 'pushing': 0.011715510366826156, 'waving_hand': 0.011325818478145169, 'Carrying_light': 0.011323971458204919, 'checking_time': 0.0106443920870063, 'jumping': 0.009766224810503758, 'kicking': 0.009469709926506602, 'talking': 0.009323591690621318, 'pulling': 0.008683027941613177, 'setting_down': 0.008099381595256555, 'exiting': 0.007412471737191867, 'standing': 0.007408295750146004, 'using_phone': 0.007099253317160504, 'standing_up': 0.007091398434101783, 'using_pc': 0.006649200866459809, 'drinking': 0.006150809677054378, 'picking_up': 0.004905812764375029, 'crouching': 0.004877662253028822, 'throwing': 0.004674905525907673, 'loitering': 0.002755250399411801, 'carrying_light': 0.0002460024600246002}",True
a19ae36b-6f3c-46e7-8f1e-06ab3d2231bf,1751883334.0557997,0.6145926716737058,False,10,"['orientation', 'gyro', 'video', 'acc_phone']","['eea1fa32-4010-449d-8ce2-7a58bb3a34f7', 'c3054ce9-d0e6-4be1-9fb4-d41763508bfb', '16a04298-2781-4ccb-b36d-7405cbb674c8', '97451814-749a-4530-a060-1ed104984da4']","['095378d6-0ad1-4c6b-a2a2-73e48c23ae5b', '3e961c70-45a0-4f73-a988-e4e7e60c7b23', '95819aa6-b37d-4a2a-a5b3-5b560fc5009f', 'e4dc554a-10c4-4980-b9c9-9d6931da1d2c', 'cf00d715-b4f9-402c-9e52-06363510bc57', 'f38f6aa3-6fc5-468f-adec-824f226b5249', 'ebff221a-d78c-4834-9297-83a23ac245f2', '48d10d3e-0089-43c5-a1fc-03e41b43c15e', '42e2814c-3cbc-4baa-9de3-c0a9a623b89e', '9f7b3393-e40c-4e6b-ad7d-3a40c9109652', '8fcc0b65-52f5-43c7-8338-6d94cfc414bb', '2f498968-4f3c-4500-8de5-f2b1b2d7999d']","{'closing': 0.32172678809936456, 'standing': 0.07413058544539625, 'fall': 0.06528162998675117, 'pointing': 0.053449500821199876, 'running': 0.05335253147739808, 'kicking': 0.05280246685637225, 'using_pc': 0.04318734793187348, 'entering': 0.041368849987679535, 'carrying_light': 0.03986534841663892, 'loitering': 0.02440525370416099, 'checking_time': 0.019907760006769908, 'standing_up': 0.01967113223169005, 'pocket_in': 0.018377727006469686, 'throwing': 0.015083455380200977, 'carrying': 0.014769595455106858, 'walking': 0.013766390403884358, 'using_phone': 0.0133853692273967, 'drinking': 0.012540587826025467, 'carrying_heavy': 0.011323833406719379, 'exiting': 0.0099468218554558, 'pulling': 0.009282343326938329, 'looking_around': 0.00911940974853243, 'waving_hand': 0.009051841694201606, 'pushing': 0.007503328603259804, 'setting_down': 0.006237780012289816, 'pocket_out': 0.005721806154974471, 'crouching': 0.005676903207630979, 'sitting': 0.005507011605505183, 'sitting_down': 0.005431493585088356, 'opening': 0.00461029518356499, 'picking_up': 0.004533479481558402, 'talking_on_phone': 0.003371276213915808, 'Carrying_light': 0.0028409090909090906, 'talking': 0.0012701804368471035, 'jumping': 0.001109558028540879, 'transferring_object': 0.0003894080996884735}",True
2133061c-5972-4ae6-9617-e86ad30981e5,1751883334.1138973,0.3265146143766047,False,1,['video'],['e9f23662-3cef-4ac1-a849-c2b9830c1cfe'],"['9ee46120-44e5-4d4d-931e-c3cc5fcd5fb7', '86f66f8e-6d93-4d2c-a62c-33d18584a28a', 'd38670e6-7cd0-4d14-ba03-c4eb24925a08']","{'fall': 0.2378587736464449, 'talking': 0.18883320340052714, 'transferring_object': 0.15903775476110926, 'pulling': 0.08036529680365297, 'exiting': 0.04617934572202865, 'pointing': 0.029899394884359803, 'using_pc': 0.029653019744483162, 'loitering': 0.027100271002710025, 'throwing': 0.024390243902439022, 'looking_around': 0.023861960977731106, 'kicking': 0.017203103537884692, 'pocket_out': 0.016234507501630788, 'sitting': 0.014880952380952382, 'setting_down': 0.013609533355607528, 'closing': 0.012860530391018197, 'picking_up': 0.011904761904761904, 'waving_hand': 0.011872146118721462, 'running': 0.01095890410958904, 'Carrying_light': 0.010620515329419438, 'sitting_down': 0.010416666666666666, 'crouching': 0.008662408052651956, 'standing': 0.006392694063926941, 'carrying_heavy': 0.004464285714285714, 'pushing': 0.0018264840182648401, 'pocket_in': 0.0009132420091324201}",True
94030b33-4f7d-4047-8ea5-4b6b94678c92,1751883334.181839,0.0211730474084388,False,5,"['acc_phone', 'orientation']","['b2443042-3b17-4d61-8929-b387903f1b5a', '2b5ac5f4-c6bb-44f7-9489-655229eaf809']","['049b583e-702c-4bc4-b4ee-064a18f1e76f', '88bfaab6-ebb3-461c-8a13-37482a78b4df', 'c8e73169-03bc-4945-9b51-997eace397fb', '76fdde9c-d2bf-4826-8a5e-6204cdf7b174', '44efafa7-d6ee-41d5-99b0-f328c7e64b9b', '4ae02408-b9a2-4ec6-b265-6be803f4bc23']","{'picking_up': 0.19746714365238818, 'sitting': 0.1466537947569076, 'opening': 0.12367724867724868, 'setting_down': 0.1072517896047308, 'sitting_down': 0.0989934926716536, 'throwing': 0.055230368009272675, 'standing_up': 0.038894002974462744, 'pointing': 0.0267132674502519, 'using_pc': 0.022813098303294383, 'pocket_in': 0.02061177980343312, 'walking': 0.01944735495842038, 'loitering': 0.019379836424986027, 'Carrying_light': 0.018442779336043793, 'using_phone': 0.015652557319223985, 'drinking': 0.015585526615892069, 'talking_on_phone': 0.01095513963161022, 'exiting': 0.0108526903273985, 'waving_hand': 0.009669768290457945, 'carrying_light': 0.007174283461763434, 'looking_around': 0.0064640164519999726, 'standing': 0.005836575875486381, 'entering': 0.00570409982174688, 'pushing': 0.005188067444876783, 'closing': 0.0032679738562091504, 'pulling': 0.0026455026455026454, 'crouching': 0.002052545155993432, 'carrying_heavy': 0.0013227513227513227, 'fall': 0.0012315270935960591, 'talking': 0.0008210180623973727}",True
57500eaa-f1ba-41e0-8ed1-67e7a7c3de4c,1751883334.2313552,0.0147637175713998,True,4,"['video', 'gyro', 'orientation', 'acc_phone', 'acc_watch']","['f52b0939-a7af-4da7-a791-04318e7c2e16', '56ba00c9-d1ab-466c-804a-458bc3860865', '05ca054d-ca01-4855-9080-6d34111ec363', 'd505268b-b850-4df6-a2e9-be60be9a485e', '86afa9e1-0ba1-48a9-910f-7f09631a0cf3']","['286385b3-8aef-41c8-9bfd-c6f598ab7e7c', 'd0c135db-f600-4c9f-8a76-29d335121006', '995d31be-3770-4c64-a5b5-6d7765a0c1d5', 'ab4e619c-de77-40b4-a51f-e62fb52bbbd9', 'bceb7f53-c2e6-4ab9-85a7-79b8fcb8eb52', 'd276550f-136c-4b1b-9fc9-4fb8542755a9', 'bfcba295-f5ef-4f0e-a0a3-d0c30a28af27', '98e64ba8-be8a-43ae-9459-a8945784d92f', 'a1663815-88f6-4c99-837b-cd4fa10644e4', '4b8f35e3-9cee-4afe-ac6f-c56b3738d6a1', '0ac263d8-10c4-4319-ac2d-fe07e13cce45', 'ea1dc134-a632-453f-a81d-d53a64b302bc', '7029c404-308b-427b-af82-fdd5220f0166', 'a99fea03-5a0d-4f39-86c5-43141a045600', '2462cf46-ed28-43a2-8681-ca1ad5609cd4']","{'drinking': 0.11337882885523089, 'opening': 0.0875527137969224, 'picking_up': 0.06828422234751472, 'closing': 0.0659565879267027, 'standing_up': 0.057636521292853175, 'talking': 0.055499073063395535, 'running': 0.054175747613735406, 'checking_time': 0.05035161120484299, 'carrying_light': 0.048869854082289416, 'carrying_heavy': 0.04808358518029992, 'using_phone': 0.03532364136168547, 'waving_hand': 0.03351152114386634, 'pushing': 0.03189595373511391, 'carrying': 0.026047461678825726, 'using_pc': 0.022562648520209456, 'standing': 0.02072119645123536, 'transferring_object': 0.02025816888190472, 'pocket_in': 0.01889681182072352, 'throwing': 0.012494122400859413, 'jumping': 0.012037136791406573, 'sitting': 0.011287546657223308, 'pointing': 0.011264046546395585, 'Carrying_light': 0.01114978921757509, 'talking_on_phone': 0.011088801401531852, 'looking_around': 0.010246263518827998, 'pulling': 0.009365331314403463, 'walking': 0.008544210911831118, 'crouching': 0.008275050849981615, 'kicking': 0.007405752131680893, 'setting_down': 0.00579725971385439, 'fall': 0.00519614026884747, 'entering': 0.004857533905686201, 'pocket_out': 0.004185058638840152, 'sitting_down': 0.003217241312479408, 'loitering': 0.0029224047342514244, 'exiting': 0.0016601607269724357}",True
