query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
289b4704-6a82-4ff9-a516-f07f985d826e,1752317166.7289832,0.0577939300912424,False,3,"['acc_phone', 'gyro', 'orientation']","['5dedaa14-d975-432b-b6ad-f04a266a3fc2', 'b118cdc8-fbe2-44c5-bbf3-9d515e9813c4', 'cfdb2203-9d75-483e-b8b3-fb48f9c6ec1a']","['f9b0bb7d-72de-4232-9263-f2d0ca3f849d', 'cba73de9-df26-4f89-ae45-4ee64f6efaef', 'cffa1c0a-8778-4c07-ae64-8492651188d2', '0343d7f8-3b4c-4f94-88d3-d318c4d31e05', '203d0091-4e98-44a5-8c1f-2c8bf75601db', 'd3ce27e2-8db2-4124-bf76-29cd8bb13e8f', '93b42471-8bf5-4333-b9c0-ad22233558bd', 'db85097a-a3cb-48de-9335-843a525f2023', '0fd98e12-7a85-462c-b13f-0dcaba826fdc']","{'sitting_down': 0.30549387260829924, 'picking_up': 0.09541245791245792, 'setting_down': 0.0826341704652963, 'talking': 0.08009033800974438, 'Carrying_light': 0.07500080407187402, 'walking': 0.05822002211730309, 'entering': 0.037498210372845814, 'kicking': 0.030519256937051868, 'using_pc': 0.016935295484678203, 'opening': 0.015960628353419583, 'carrying': 0.014930081190565174, 'carrying_heavy': 0.014417560589884656, 'throwing': 0.013248606049746462, 'transferring_object': 0.012167877644193827, 'fall': 0.011635425729232651, 'pushing': 0.01099937317744529, 'pointing': 0.010176567768270505, 'loitering': 0.009854935351624093, 'closing': 0.009808829786754732, 'waving_hand': 0.009243558809898572, 'crouching': 0.00897928894285907, 'standing': 0.008779895031907915, 'carrying_light': 0.008237558546200523, 'sitting': 0.00812527868586949, 'pocket_in': 0.007419504096241257, 'running': 0.007262586741067252, 'talking_on_phone': 0.0067420234086900755, 'looking_around': 0.005275234783431505, 'using_phone': 0.004999529456051196, 'pocket_out': 0.004572473708276178, 'drinking': 0.004354242008562996, 'exiting': 0.003978670364683936, 'checking_time': 0.0037377283833290803, 'jumping': 0.002616747181964573, 'pulling': 0.000671366230278617}",False
03e0b516-eb58-480b-818a-eb93f9cd64fa,1752317166.7892592,0.5403437599696456,False,8,"['acc_phone', 'acc_watch', 'video']","['11c51c1f-ed8a-4adf-86e7-d244727a1dc5', '61d5b999-9cce-4e7d-9c63-c8fe896c64e8', '39954848-6f87-41ed-93a9-69fb6574c2c4']","['b370c980-96e7-478b-b130-754aee6199e0', '71f22f2c-eafd-47d3-86e8-fbae75a18bef', '495c9b47-62b3-4063-9205-38c6fe8860ce', '7ce742dc-6f4c-47c8-b845-2686a5382c42', 'd40deb1c-8b2a-49ec-9777-c78e7e857a9f', 'dc7eabed-6e25-4f59-a103-cf0b8508864c', 'd75621bb-1003-4c20-8d0d-e24e87c2108a', 'b8112961-3cd1-4b75-845f-38202168cfe9', '320e70d7-db5d-4903-9a5e-e64b83596d7f']","{'running': 0.2145652040441649, 'sitting_down': 0.12268997186585295, 'standing_up': 0.09720645281557139, 'opening': 0.08587509077705156, 'kicking': 0.07775298607237408, 'standing': 0.07362922290856402, 'talking': 0.06889452531451264, 'using_pc': 0.06013008554301094, 'transferring_object': 0.02097516222781786, 'setting_down': 0.01721425877744957, 'sitting': 0.014752577875985816, 'walking': 0.012413237485355146, 'crouching': 0.01063125445076299, 'waving_hand': 0.010559844429859098, 'loitering': 0.010328937578740281, 'picking_up': 0.008202593308976288, 'looking_around': 0.008149061480275816, 'pocket_in': 0.007268643749728977, 'pulling': 0.007183942468674657, 'throwing': 0.006451419520084989, 'closing': 0.0059548186507344175, 'drinking': 0.005485352914985569, 'carrying': 0.005351267625888821, 'pocket_out': 0.005277091578788925, 'Carrying_light': 0.005025419271898556, 'jumping': 0.0049552668893809914, 'carrying_heavy': 0.004606935366739289, 'carrying_light': 0.004602765241063113, 'pushing': 0.004226479166158921, 'exiting': 0.004161464835622139, 'checking_time': 0.00363727140687925, 'entering': 0.0035975727417917863, 'using_phone': 0.0030193260724165564, 'talking_on_phone': 0.002577319587628866, 'fall': 0.0014524328249818446, 'pointing': 0.0011947431302270013}",False
c189ab5d-947b-41f0-a202-682d2a026252,1752317166.8509219,0.5130423599668736,False,7,"['video', 'acc_phone']","['5bb8bb2e-f43f-4c88-9454-e7df387529c0', '5b6600a4-1aad-4593-8444-d0502c1e2b93']","['1314947f-bd72-4d5c-a842-1247c510d630', 'e31dfd56-1862-4b59-b0c3-e7d7d0ca9803', '346294db-9325-469a-adc6-da46860e4940', '62f6705d-2676-4151-8c0e-e374831adda8', '13817f46-dd73-4b48-977c-57193810864a', '8be15118-3e28-4e41-bd03-89e1ae7bf3dc']","{'talking_on_phone': 0.15268551114591128, 'checking_time': 0.11975127021301041, 'standing_up': 0.11200845449741763, 'loitering': 0.09077853363567649, 'standing': 0.07635138820705831, 'drinking': 0.0666927307321396, 'closing': 0.04751156716912593, 'Carrying_light': 0.04553264604810996, 'entering': 0.045262131535452256, 'waving_hand': 0.04011129355956942, 'carrying': 0.02141239558587586, 'pulling': 0.014153257779787666, 'using_pc': 0.014014564723255782, 'carrying_heavy': 0.013496371283493023, 'using_phone': 0.013365956216320708, 'exiting': 0.011820462646977064, 'pocket_out': 0.010368072588531396, 'carrying_light': 0.010240154836671012, 'walking': 0.009374411837095163, 'fall': 0.009080098799166342, 'pushing': 0.008712868112666122, 'opening': 0.008507716812215082, 'throwing': 0.008165795374402667, 'crouching': 0.007731958762886598, 'pocket_in': 0.006273959798593871, 'sitting_down': 0.006125325947372413, 'transferring_object': 0.0054421768707483, 'sitting': 0.00540205020593338, 'running': 0.004932692031060791, 'picking_up': 0.003401360544217687, 'talking': 0.0028835063437139563, 'setting_down': 0.0026455026455026454, 'pointing': 0.0026455026455026454, 'jumping': 0.0017301038062283735, 'kicking': 0.001388207058310151}",False
7b0c80a4-760b-4390-bd02-7fa31d6be1ff,1752317166.9183729,0.3259354490491686,False,4,"['gyro', 'acc_phone', 'video', 'acc_watch', 'orientation']","['ac78ef62-5d5e-4045-9050-e7c64a900cb9', '804e7738-5a25-4edc-8695-0419cb7a33ec', '1ea9f847-02d5-482d-a518-fe8df957d9bc', '325b28d3-1229-47fb-9e8a-b8cb98eb8d22', '9b143457-b7c8-4eef-92e3-a18221768982']","['e1171b24-c4c7-467e-b910-e988f109db30', '7151b53c-d718-4a70-9bdd-e1b14fe37f8d', '735b99da-cad4-45a9-a422-405667b2c84a', '5c4aeb21-f358-43b3-ba20-12a0149a3076', '919ff040-a818-4ee9-be9e-be520f7b3784', '41d79632-ebda-4c54-a6b6-29896c13f158', 'eb5e7249-a957-4f3e-9936-4a6177371982', '95a74b81-ec8b-4354-9b50-e9ac21932af3', '86003c4a-b7e8-461b-9ac2-d6201b8d7f9d', 'e76816e5-f18d-47c7-bfcb-a416a00b4720', '41bc3c3c-95e1-4a22-bb91-7bd054ecae14', 'f024e2bc-5b29-464d-8da0-17456b38ce08', '855323b7-0bee-430c-9623-5020280b5585', '3b8b80e3-951d-4ead-b658-882f8ab5cfe0', '221ecc16-18b3-404c-a631-2ef9b14d2fd0']","{'exiting': 0.2526280488566911, 'kicking': 0.08414127819673775, 'picking_up': 0.059701492537313425, 'pointing': 0.05166452977726162, 'sitting_down': 0.049648291570567306, 'waving_hand': 0.046906110647284546, 'using_phone': 0.04628579344997255, 'crouching': 0.04605863037670977, 'drinking': 0.04414529859666828, 'carrying_heavy': 0.03921750498561867, 'fall': 0.03028787171609015, 'opening': 0.021628000486164763, 'closing': 0.02160009656270463, 'talking': 0.01896738130094214, 'pushing': 0.017256691859773597, 'loitering': 0.016489424800462265, 'standing_up': 0.015053118443270458, 'pocket_out': 0.013383067080147944, 'carrying_light': 0.011760853178440741, 'Carrying_light': 0.011337434373697379, 'pulling': 0.0097419864722377, 'looking_around': 0.009304296901479873, 'pocket_in': 0.007942892743960045, 'checking_time': 0.007710791515402008, 'jumping': 0.007657819032311509, 'carrying': 0.007291561392043198, 'throwing': 0.007283030750902658, 'walking': 0.006884999958901992, 'setting_down': 0.006782621733278002, 'using_pc': 0.006732972299449244, 'talking_on_phone': 0.006184731444247015, 'standing': 0.005425967994703266, 'running': 0.004764242524233153, 'transferring_object': 0.004736086060589372, 'entering': 0.0021063697478791816, 'sitting': 0.001288710631862713}",False
fc244f41-b9c6-4e2e-9b2e-f7d1b90ed59f,1752317166.9809592,0.2437036605160226,False,9,"['acc_watch', 'video', 'acc_phone', 'orientation']","['e841422f-cbe3-40c5-b092-7a1b0c91b613', '2c7fe953-d881-48aa-8df8-74eed2f486dc', 'ae6e6ecc-d1ad-4ffc-a582-353465ed0a0c', 'c9410b6a-0896-4315-af49-f76106e84d7a']","['ade3a8cb-b966-4bfa-ae64-3d7f890f8728', 'e29de7c0-5738-4bde-98db-7ff0976d32ae', '7bab62f0-97da-4a6f-b64b-1b85b0afeb48', '17cd2569-6c76-424d-a161-6c517373cfef', '7417447e-3aab-4ebd-8b10-7f8bef5fb092', 'c491d775-aef0-45c5-948c-8b92fed4bb94', '4d99d89a-c379-4b5b-ac5a-3cf466f4c10d', '012610db-389c-43c5-a20d-c3ac48422adb', 'd639893d-92a2-4929-abb3-b285ca82cfc5', '8a27c07d-61ba-4bc4-b1da-a002d2f53e4e', 'cb93c8d5-7f57-4b59-962f-5454c1e9b080', '412cf9b7-1085-4b52-bde1-725e095bd685']","{'standing_up': 0.17985563873271468, 'throwing': 0.08015588470091806, 'sitting_down': 0.07353123891176515, 'opening': 0.06904943828933273, 'pointing': 0.06498450663626955, 'looking_around': 0.06497843049171594, 'Carrying_light': 0.05781544997614085, 'loitering': 0.05114485290773047, 'setting_down': 0.04395916798016311, 'using_pc': 0.0336680497700928, 'kicking': 0.030536580361637724, 'exiting': 0.028597478053164108, 'pulling': 0.028304288161983358, 'entering': 0.0230796647313455, 'running': 0.015467854936696739, 'pushing': 0.011271032106734859, 'carrying': 0.011001305249560653, 'jumping': 0.0108258234002988, 'talking_on_phone': 0.010606749935059707, 'carrying_light': 0.009807504873294346, 'closing': 0.00911189287707703, 'drinking': 0.008692409556529267, 'checking_time': 0.008359574149047833, 'crouching': 0.008333607740065975, 'transferring_object': 0.008113529383088574, 'sitting': 0.007794172275616789, 'walking': 0.007650725529571661, 'fall': 0.007203040730451509, 'talking': 0.006847465544450163, 'picking_up': 0.005949931272062313, 'standing': 0.004532636878063551, 'carrying_heavy': 0.004074116227494336, 'pocket_out': 0.003995433789954338, 'using_phone': 0.0037393162393162395, 'waving_hand': 0.0037154989384288743, 'pocket_in': 0.0032457086621624173}",True
99cf0d5e-bd48-41df-ab19-7c329eceb4db,1752317167.0476437,0.0264187535075251,False,6,['gyro'],['a80b3f7c-e606-4a6e-b178-057deb22d6f9'],"['e4d47e19-11e0-4e6a-a9e3-651f62992c8e', '3e2dfdfa-821a-44b7-b683-0bd06649df23', '06bdc623-c6c3-490e-ab7b-63761b5167af']","{'using_phone': 0.2604826546003017, 'carrying_light': 0.2443344334433443, 'transferring_object': 0.21782178217821782, 'entering': 0.03114630467571644, 'running': 0.0268513955467945, 'using_pc': 0.02507541478129714, 'drinking': 0.024962292609351438, 'opening': 0.024003554201574004, 'pushing': 0.01843891402714932, 'loitering': 0.015401540154015401, 'carrying': 0.0143014301430143, 'checking_time': 0.0138763197586727, 'Carrying_light': 0.013192857747313193, 'throwing': 0.012101210121012103, 'carrying_heavy': 0.011364982652111366, 'pulling': 0.008610476432258611, 'sitting_down': 0.007700770077007701, 'sitting': 0.007352941176470589, 'standing_up': 0.006600660066006601, 'waving_hand': 0.005128205128205128, 'exiting': 0.0044004400440044, 'standing': 0.0033003300330033004, 'talking': 0.0024509803921568627, 'pocket_in': 0.0011001100110011}",False
ee956c05-7e6e-4329-be95-1599769107e8,1752317167.1126847,0.0848668396085653,False,3,"['gyro', 'acc_watch']","['20ca6c84-253f-44e4-991c-df6d0181d39c', '8391f77e-964d-43ca-83a3-3aff23a627b6']","['c1f6b6ca-a58d-46bf-89ec-ae8c2bf8a1d7', '3ae2a668-ed4d-42bf-a426-ab1d06e057ee', '6b47a436-bca0-489a-8721-61df4a300810', 'ca72006f-0c5d-460d-87ee-8d044438e6c6', '8ba26905-9c60-4c5a-9923-e8cf087497ce', '436d9e68-dd58-4b2b-b858-2ef60f6d2501']","{'checking_time': 0.24243595979211216, 'drinking': 0.17983433538816762, 'sitting': 0.12332987708222555, 'standing': 0.09940448854401764, 'looking_around': 0.05845181674565561, 'carrying_light': 0.040567654769106676, 'loitering': 0.020177233986468725, 'using_phone': 0.019610364305094847, 'running': 0.01668196579889436, 'talking_on_phone': 0.014645940959944231, 'using_pc': 0.01464334732414165, 'setting_down': 0.012898265779391007, 'Carrying_light': 0.012472064886525643, 'opening': 0.011131045608989995, 'picking_up': 0.010577941653201825, 'sitting_down': 0.010283192334965946, 'pulling': 0.010057471264367816, 'carrying': 0.009847210541070928, 'jumping': 0.00981807069902811, 'standing_up': 0.009071616451458632, 'throwing': 0.008653156384505022, 'transferring_object': 0.008620689655172414, 'pointing': 0.00848709417221214, 'pocket_in': 0.006854040434339193, 'entering': 0.006637842631856101, 'pushing': 0.006329113924050633, 'talking': 0.0048166418466120626, 'closing': 0.004739336492890995, 'kicking': 0.004678362573099415, 'pocket_out': 0.0035087719298245615, 'carrying_heavy': 0.0031645569620253164, 'exiting': 0.0027498804399808704, 'walking': 0.0023696682464454974, 'fall': 0.0018382352941176473, 'crouching': 0.0006127450980392157}",False
40ebb7ad-5645-46b7-9dd7-a907202f9120,1752317167.1886604,0.0646806702104176,False,7,"['gyro', 'acc_watch', 'orientation', 'acc_phone']","['352ebd09-2550-457d-9ea5-7778721f5c90', '996aa3a4-d0ab-4049-a109-ae888a0cb1f1', 'e1e3cb91-e480-4955-94e5-e7ba3724c89f', '702ac062-9adf-4cc9-8425-13d4d860c571']","['929005e6-d9aa-4ce3-8f2b-931c70c55962', 'cdc0e98f-842f-4788-bce4-f5af54d8a312', 'e1f6f0a9-c9ae-4e52-b715-61c04ff1486d', 'a994a535-8d26-486e-82f4-7bfbc4b0d6ff', '6ceed519-a8a3-4081-af3e-fa4dfebccaa7', '77e3b2c1-483d-4d27-b8e6-1e63e4d50dc5', 'db8a3323-8f55-41a3-8bcc-2f0f5e805e7f', 'b84de96c-4e3b-4a93-a113-3056ce0f12cb', 'a341f031-56f2-48f3-b593-ea5b05c17103', '16001c38-915b-4c89-97e7-2ce7c8933dcf', '7740f35f-02f4-4eb8-9afa-c9062eff15fc', '6a5ee673-235b-4088-87d6-7492035d69e7']","{'sitting': 0.16582841723572772, 'transferring_object': 0.1271589187119566, 'sitting_down': 0.09673383699834548, 'talking': 0.08823943012128314, 'carrying_light': 0.07255277519290347, 'pointing': 0.06747133297867002, 'standing': 0.06695646095733772, 'fall': 0.04788963016915787, 'crouching': 0.04758241758241758, 'loitering': 0.017351891834727854, 'jumping': 0.01181376282796161, 'throwing': 0.011053501067882712, 'pocket_out': 0.010849860249094324, 'picking_up': 0.010737287603241467, 'looking_around': 0.010596992324631, 'pushing': 0.009763717107844423, 'waving_hand': 0.009739959031132596, 'drinking': 0.009459110730931952, 'checking_time': 0.009394019628549428, 'carrying_heavy': 0.00926158618779025, 'pulling': 0.009067516817300154, 'setting_down': 0.008796467520549084, 'talking_on_phone': 0.007834890654904359, 'Carrying_light': 0.007549923664510937, 'standing_up': 0.0071372399836019266, 'walking': 0.007082697533756176, 'carrying': 0.006885929699126912, 'using_phone': 0.006881257483956054, 'closing': 0.00678293632664024, 'pocket_in': 0.00613230385702334, 'running': 0.006092381440307802, 'kicking': 0.005579274553225184, 'using_pc': 0.003846074582418828, 'opening': 0.0038099744758954943, 'entering': 0.003586271835833496, 'exiting': 0.002499951029362794}",False
1b746feb-8822-42cd-bfd9-632bb98f5427,1752317167.2629545,0.4310765012425681,False,3,"['acc_watch', 'orientation', 'gyro', 'video', 'acc_phone']","['24dbf53f-e84f-4a4d-9abf-adf1ae4149ff', '70273eed-5d78-4b70-8b7b-0f183a059371', '8e1aab27-577c-4bb8-a721-0efd2b9feb64', 'a7775d3a-a3f6-4544-aa45-4ed4e04c5d29', '8a5821e3-8ede-45cc-bc05-78699cf41dd7']","['d7356943-b4d6-4874-aba0-44c3b5860a11', '387999cc-ea8b-47c9-8507-03316e7b9e37', '0fb9d75a-13f3-4919-b697-c61fefec18ff', 'de2750f9-f347-4f50-98ca-dbae13bde7ec', '0e7f98f4-8caf-4b15-ab81-f3e9b84eb36b', 'fe12839a-8ac5-4d3a-ab43-ddd851acb8f0', 'f1ee677b-52db-461b-bc65-d6e1bb50b632', 'c0f075a4-29d4-413a-83ca-ab1c1ce0cff0', 'd8c5a2fd-c3e8-4e99-af00-2622a81a29bf', '86bc5e49-09aa-4fc3-8a59-eb75d1d4b89d', 'bd4306ba-d8ec-445f-974a-ccb1804a8ba2', '98dd2fab-0200-4fa9-95d0-78496d17b9e3', '3c78e6d4-7d4b-4313-aecf-f2b1ff53c651', '777174a6-d193-42b8-b456-43bb5815d406', 'b91481a1-b6fe-489f-9837-2c4b0422a2bc']","{'pocket_out': 0.16235071630274192, 'talking_on_phone': 0.10363093125663066, 'looking_around': 0.09230975023259, 'pointing': 0.090916655353325, 'picking_up': 0.05622123957272715, 'crouching': 0.048997423810693136, 'sitting_down': 0.04785928778044499, 'opening': 0.04333274877994049, 'standing': 0.038802310266427616, 'fall': 0.03598625115023187, 'walking': 0.030107711390313523, 'carrying_heavy': 0.027383662408052654, 'closing': 0.023151422871779605, 'transferring_object': 0.017449538548160868, 'setting_down': 0.01359954514363268, 'running': 0.012362155072097515, 'waving_hand': 0.011003892728273484, 'pushing': 0.010613766438605362, 'talking': 0.010312376791114236, 'Carrying_light': 0.00988103566847523, 'loitering': 0.009501798058469508, 'exiting': 0.009024743106222961, 'standing_up': 0.008960504584553615, 'drinking': 0.008889122499266247, 'carrying': 0.008443099140181331, 'kicking': 0.008182739724377842, 'pocket_in': 0.007971068513703957, 'pulling': 0.00793784585502815, 'checking_time': 0.007792320679337378, 'using_phone': 0.006895539916226405, 'sitting': 0.006546067404150372, 'carrying_light': 0.00623021147814976, 'throwing': 0.006221964277027515, 'using_pc': 0.00595908369460653, 'jumping': 0.003996443494970755, 'entering': 0.0011750260074696863}",False
ea686dec-7f60-4fd1-9b61-75cbd3bf8250,1752317167.3218558,0.8018028756362536,False,5,"['acc_phone', 'orientation', 'video', 'gyro']","['c1ae47c8-4b02-45c4-b461-0ccefbdbca8f', '64691c7b-e043-425f-b83f-af259ad9c991', '4ca3a6c0-f397-4a39-bf69-e664aaeafe06', 'ab24c732-8df5-4d9c-b6b4-95ad409e86bc']","['067ef819-791e-4045-8fa7-ae4149c9fa04', '834538aa-938f-4bd3-aa40-e8ce6f56c0d0', 'cc282cbd-cea9-4665-bbf1-688a8720a9cc', 'dfc8bfe7-6956-4205-984f-5f84130437e4', '05bb8668-6f7c-4bca-bf92-9a506c4ad965', 'dc4c6f45-91e3-42d8-b8e6-8d53eae2d249', 'dee6c37c-7356-4657-86b3-2d30c1c41cb2', '53e9468c-41bd-43c3-ac09-e9dc8816663d', '85dbef19-f005-4610-ac3a-4d709643afe5', '8cae1a29-0657-4a59-8c1b-7bde0fa81c8b', 'ce05cdc3-7df4-42a1-80cf-ad5b8cd405cc', 'af53eca4-458d-43da-8874-b20880dc1380']","{'sitting_down': 0.3399373684900561, 'drinking': 0.07441041470432753, 'checking_time': 0.0702533184352918, 'using_phone': 0.06993925971207969, 'crouching': 0.062204203158928634, 'fall': 0.04861162808010125, 'pointing': 0.04106976341636375, 'throwing': 0.03148515249640952, 'walking': 0.024949157407170495, 'jumping': 0.023587733496581952, 'carrying': 0.01636364760304029, 'pocket_in': 0.016356368389198937, 'standing_up': 0.01309571793261856, 'carrying_light': 0.01295225791820045, 'exiting': 0.012551174454795732, 'sitting': 0.009829241284660485, 'talking_on_phone': 0.009719469212565378, 'looking_around': 0.009651888514662274, 'using_pc': 0.009283846045371335, 'picking_up': 0.008888517588100437, 'opening': 0.008784567086371499, 'pushing': 0.007692204374719472, 'pulling': 0.007243290987219476, 'carrying_heavy': 0.006704260651629073, 'running': 0.006585380760298252, 'waving_hand': 0.006515030651269363, 'Carrying_light': 0.0064632975473509656, 'pocket_out': 0.006192719643711583, 'talking': 0.006031060506914453, 'transferring_object': 0.005966618277885431, 'closing': 0.0058441188946480845, 'kicking': 0.0053612958555459165, 'loitering': 0.004522888197018615, 'standing': 0.004469957305008852, 'entering': 0.0037593984962406013, 'setting_down': 0.0027237824236437725}",False
