query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
dfba71c0-5d2f-443c-b65a-5ef8f65906b0,1761579764.0995798,0.5680482274575084,False,3,"['video', 'acc_watch']","['e40befb2-7952-4fc9-88e8-1d4843645f2f', 'd9eec1af-2238-430c-873d-61ed95b3d5de']","['30201726-29f0-40f2-b652-905bd75b495c', 'de99fca9-65fe-4651-9cf1-94a624359849', '84ee4ab5-90b2-4d30-a461-478d25f7fabb', '4988066c-6c4a-45d8-afa1-07c72883c122', 'c79c1a2d-567a-447e-8160-c6f43b956385', '733037bd-1784-4c1b-ba62-3e0d62bb9fb8']","{'kicking': 0.3089566871904559, 'talking': 0.15772546865629042, 'pocket_out': 0.06923068594556232, 'walking': 0.06276223776223776, 'pointing': 0.05845006531200462, 'sitting_down': 0.05140246281726695, 'pocket_in': 0.04024621212121212, 'crouching': 0.01966905121698399, 'carrying_light': 0.01945551720771089, 'Carrying_light': 0.019289317262274137, 'looking_around': 0.015329777768015236, 'picking_up': 0.01294366101233054, 'sitting': 0.011621711621711621, 'transferring_object': 0.011154226584493646, 'opening': 0.011142097581317767, 'pushing': 0.010750720355078154, 'waving_hand': 0.010571879241407138, 'loitering': 0.010055916305916306, 'carrying_heavy': 0.009804965888051942, 'talking_on_phone': 0.009566137579861614, 'pulling': 0.00937950937950938, 'closing': 0.008409785932721714, 'checking_time': 0.008350330225330225, 'fall': 0.007645259938837921, 'setting_down': 0.007230912740266926, 'throwing': 0.005470477305241254, 'using_pc': 0.005351681957186545, 'exiting': 0.005050505050505051, 'drinking': 0.005049033146214156, 'jumping': 0.004329004329004329, 'standing_up': 0.004291845493562232, 'standing': 0.00404722365901687, 'running': 0.0038226299694189606, 'entering': 0.001443001443001443}",True
66aa90ad-0110-40ce-a1c1-a65f50bf19f5,1761579764.1740313,0.2953021580683095,False,5,"['acc_watch', 'video']","['8d7388e2-7c46-4b04-9ba0-3aa72f0e8b6e', 'e068d46a-20f4-4cea-8972-76b9efbcee6c']","['b4aafba0-7319-4254-900d-ba3e84168f1b', '330e3022-6b32-4142-82ee-1cff43e1216f', '212300e4-478b-40a4-8f91-928a629847bc', '7d757f21-8964-4fa3-a415-f146102297b9', '69415a68-b8b5-4a7b-863e-e64dfa6a6b35', 'ae505cb7-09e9-4804-ac7e-1c35beb78228']","{'kicking': 0.14057286298167623, 'throwing': 0.10781756557618627, 'picking_up': 0.10569105691056911, 'pocket_out': 0.10475860475860475, 'fall': 0.08947918385304954, 'carrying_light': 0.07948044198044198, 'drinking': 0.03293305590053558, 'running': 0.026785677912417174, 'using_pc': 0.026627014070944546, 'crouching': 0.02478247478247478, 'sitting_down': 0.024421880228580536, 'jumping': 0.020308843463713398, 'standing_up': 0.019284557223153715, 'entering': 0.018549612580421312, 'using_phone': 0.018299135372306107, 'exiting': 0.01755073420227685, 'walking': 0.017237205614398596, 'carrying_heavy': 0.014756228345157565, 'pointing': 0.013767734135727289, 'pulling': 0.0121173221301591, 'pushing': 0.011813206935158154, 'sitting': 0.011378388480995713, 'transferring_object': 0.010265072765072766, 'talking_on_phone': 0.008563537446721016, 'Carrying_light': 0.008455700379475335, 'looking_around': 0.007549361207897794, 'setting_down': 0.007407407407407408, 'waving_hand': 0.007130336077704499, 'closing': 0.004807692307692308, 'checking_time': 0.0045045045045045045, 'opening': 0.0023228803716608595, 'carrying': 0.0005807200929152149}",True
23b89c25-9325-4261-b045-df5202156535,1761579764.274912,0.7799260924146001,False,10,['video'],['82053b84-1f97-41e8-bad5-319e83547bdd'],"['329addde-f377-4992-9573-8b2eac989f74', '88badd8d-45d7-4955-9fb0-31fb801d87f8', '3bcfc034-aeac-4a67-8718-b179b8592006']","{'pocket_in': 0.2591283863368669, 'sitting_down': 0.23547400611620795, 'sitting': 0.16292134831460672, 'looking_around': 0.051987767584097865, 'loitering': 0.025862167703215016, 'drinking': 0.02531067614245444, 'walking': 0.024344569288389514, 'carrying_heavy': 0.022712718448067576, 'pushing': 0.02247191011235955, 'running': 0.017419306037323997, 'jumping': 0.016853932584269662, 'using_pc': 0.01525257738780588, 'standing_up': 0.0149812734082397, 'using_phone': 0.0139757873086884, 'talking': 0.013274691039869889, 'exiting': 0.013108614232209737, 'checking_time': 0.012480954387784874, 'throwing': 0.011778563015312132, 'opening': 0.010600706713780918, 'waving_hand': 0.009151546432683526, 'entering': 0.0061162079510703364, 'pointing': 0.0050968399592252805, 'pulling': 0.004077471967380225, 'closing': 0.003745318352059925, 'carrying_light': 0.0018726591760299626}",False
d5a7fa1b-069f-43db-86cd-2e7090a77322,1761579764.3961592,0.0275849241766133,True,9,"['video', 'acc_phone', 'acc_watch', 'gyro', 'orientation']","['a240fc16-6699-4d1c-8749-1596dd9f371c', '989f1e06-54eb-41da-8568-7037b6ba0482', '8448b2e0-d225-4395-9407-f7525256e19f', '08658408-1a03-4ff4-8ccb-054a01bfdf66', '432f7098-6316-4f44-9d8f-ef9e158c5445']","['a78707e7-2a54-42ca-b0f8-863cab8261b8', '412234a5-0a31-444a-b90e-a06ef67abc7b', '11708684-e997-453b-bef5-e16050f7386c', '0aa682df-5173-4705-9f0d-8006bc67c9c0', '9ff920bb-1f21-4d5f-aeec-7b08bc420224', '6cb83168-d552-4e2d-a187-6d27f4bfe599', '119d5778-d4be-440c-b515-78dcef987d49', 'd0e30181-24ff-4d4a-8b6a-b34083baaec4', '857036f1-80af-4187-90f3-29ef98455c5e', '3f9e6260-9f33-4a83-9b0b-728c4cef3ada', 'b7161fe2-81af-438c-bdea-2e1465513e52', 'ed296db7-1ddf-4224-8e66-eb0c2f8a1399', 'c898b49f-5644-47de-866d-43d77754e9e1', 'cbc2d5cc-e82e-4854-8459-391c2e64fd1d', 'a0356b91-5362-4ef6-b36f-8682dbd4a91f']","{'loitering': 0.16761339516440976, 'sitting': 0.05922244839898042, 'fall': 0.05837949233629126, 'talking_on_phone': 0.05765140730142409, 'drinking': 0.05659965277498582, 'carrying_light': 0.0528112141892084, 'sitting_down': 0.052695367118496504, 'closing': 0.05192161377801595, 'pocket_out': 0.051827232965563394, 'transferring_object': 0.043411706881493324, 'pushing': 0.03176214401837062, 'Carrying_light': 0.031722059523671436, 'talking': 0.031085712818008142, 'entering': 0.030463842656190915, 'pointing': 0.016490897138205115, 'opening': 0.015975787881169292, 'standing': 0.014649968304903628, 'setting_down': 0.014527278736120329, 'crouching': 0.014425007161868907, 'throwing': 0.013706699161990384, 'looking_around': 0.01304705918092754, 'jumping': 0.013009776654776628, 'carrying': 0.012771102756567055, 'waving_hand': 0.011756723806742754, 'kicking': 0.01080225801227777, 'using_phone': 0.009720035907801829, 'checking_time': 0.008641571056394784, 'standing_up': 0.008167660210842871, 'picking_up': 0.008074204140255621, 'pulling': 0.007142278820685427, 'walking': 0.0069594917421004375, 'exiting': 0.0067142839064937695, 'carrying_heavy': 0.0052821657707527855, 'running': 0.004591216451981386, 'pocket_in': 0.0036561548366575024, 'using_pc': 0.0027210884353741495}",False
a4fee858-2cb2-4615-b40b-978ab6c370e0,1761579764.4835997,0.2677745106430507,False,4,"['gyro', 'acc_phone', 'orientation', 'video', 'acc_watch']","['cb35cee8-dd12-4526-89f2-b7138bff54ed', 'c8fe372c-fca1-4d38-9b81-fdf78dc6efb1', 'fc990b3f-5319-4b2f-8ec7-d4e16d0bdb73', '14d40a15-442b-4428-90a9-fda954aeb660', '34e6d770-fd3c-4af0-aa4b-5362ee7df880']","['7db70309-9469-49b0-b58b-e5d25f693c20', '62e08849-1f03-4f22-a229-168280ea186e', '864689ae-0427-405a-8769-c714cbcff38c', '39d71df7-3ac7-4150-a671-b55cdd232914', '68a2eccb-0fa0-4ba3-b33d-6fe8e2e8862b', 'e60a7cfe-97d4-4d18-805f-ece0cc5f0d84', '758b38e7-11ee-468b-b0dd-ee049c28d9ab', 'd3769319-33af-4a54-a5ab-87f4bf57d3ee', '1b4bf932-9aa1-404d-a0fb-862536927de5', 'f36504ac-bfbc-4c1e-b131-ae91a049c634', 'dc249547-05dc-4de5-ae5c-90c81c62cce6', '43af3af3-2102-4c48-8e57-4f0e09203aef', '60ec5989-fdf8-4ed7-bb18-978bc07120eb', '294818c2-893b-4796-ac90-235beb57d67b', 'f178bd83-b19c-4e2e-aad8-5e4911ff3b07']","{'drinking': 0.22442256527075927, 'standing_up': 0.06293525864720306, 'talking_on_phone': 0.05564448202817008, 'pocket_in': 0.04912463807910838, 'kicking': 0.04521388398920522, 'talking': 0.04472353707251306, 'closing': 0.04059226760781719, 'pocket_out': 0.040085279894433466, 'pointing': 0.03751386651865919, 'pushing': 0.0350158103810925, 'carrying': 0.03432450241760908, 'using_phone': 0.03348901244189203, 'using_pc': 0.033433176928520526, 'carrying_heavy': 0.02811537732780382, 'sitting_down': 0.023458750730788954, 'crouching': 0.023238387044977746, 'throwing': 0.018108914309067612, 'opening': 0.016172091446637157, 'sitting': 0.014338735154827819, 'waving_hand': 0.014017144351971652, 'pulling': 0.012698733931708077, 'picking_up': 0.012555854668646341, 'carrying_light': 0.012193820904661987, 'running': 0.01067783801447103, 'loitering': 0.008938571566308793, 'walking': 0.008876305739757069, 'jumping': 0.007979991295207413, 'standing': 0.007814889492806561, 'Carrying_light': 0.007499845908437561, 'checking_time': 0.007154657373424, 'exiting': 0.006790880170792729, 'setting_down': 0.005508508257259517, 'entering': 0.005449376776732998, 'transferring_object': 0.0049714187678525906, 'looking_around': 0.0035762772947861587, 'fall': 0.0033453481940893736}",False
c693fbd9-5c40-412f-a42c-50a848bee82c,1761579764.5708327,0.0281846918398525,False,2,['orientation'],['42f2c8cd-4a4b-4524-a81f-fe4b6c65c0ff'],"['3d02ba67-8b6e-4fbb-ae3b-cb4245adedcf', '97ac2a2c-5f60-4064-a53e-0d33f99b0276', '90c28c45-49c0-4e47-981f-2823350e528f']","{'Carrying_light': 0.44053884711779445, 'throwing': 0.16901408450704225, 'checking_time': 0.04139691952886912, 'pocket_out': 0.03498182074905574, 'closing': 0.02617576805864426, 'standing': 0.02487468671679198, 'transferring_object': 0.023725981620718466, 'setting_down': 0.022517855672043962, 'sitting_down': 0.02190923317683881, 'pointing': 0.01929824561403509, 'entering': 0.018692564745196323, 'kicking': 0.01721439749608764, 'looking_around': 0.014084507042253521, 'exiting': 0.014035087719298246, 'loitering': 0.013888888888888888, 'picking_up': 0.012519561815336464, 'crouching': 0.012280701754385963, 'running': 0.011904761904761904, 'talking': 0.010954616588419406, 'drinking': 0.009957993575488017, 'standing_up': 0.009389671361502348, 'sitting': 0.00782472613458529, 'carrying_heavy': 0.006259780907668232, 'waving_hand': 0.005952380952380952, 'pocket_in': 0.003968253968253968, 'carrying_light': 0.0035087719298245615, 'jumping': 0.003129890453834116}",False
655e2e7e-ae55-405f-8a65-6980185f041b,1761579764.683243,0.1319130629674863,False,10,"['gyro', 'acc_phone', 'acc_watch']","['8bc844fc-9c98-4170-a13a-80e74c6ae314', 'af185cde-8f0d-406f-9ede-05e151dc5a9e', '30756cf5-71ad-44bf-8b60-e68799ca2479']","['2388d612-cae0-416c-bb2a-f3edd61e02cb', 'de628c47-7fdf-4efc-b330-a88c33511823', '7415ad4c-3a29-4d10-8b63-6344e6199e00', '2a19c381-c5c8-4d83-bd14-20638735ae98', '2bc3c3a2-e736-459c-a2e8-2c7a9b4205ba', 'c3988636-7f00-424b-9f4b-751a04c593e1', '615a0b4f-691d-40bb-8415-aaa94639c849', '69b17c95-fbec-412e-b205-4f75e613e5f3', '725596d1-7bad-46ba-a951-a87e31c68786']","{'throwing': 0.27733511704546576, 'pushing': 0.19130759652532559, 'exiting': 0.12148005357378833, 'kicking': 0.07001774909087455, 'pocket_out': 0.05346043411585108, 'using_pc': 0.027990080200675456, 'talking_on_phone': 0.02454969011061611, 'pointing': 0.022582249292768565, 'standing': 0.01803186074811998, 'talking': 0.01574564278749734, 'entering': 0.01386070238665374, 'walking': 0.012885936866006916, 'jumping': 0.01269827374567279, 'carrying_heavy': 0.010773426845899084, 'pulling': 0.009874492359943275, 'drinking': 0.00931691578742881, 'crouching': 0.009316525470410406, 'carrying': 0.00910325941615053, 'setting_down': 0.008776996887134559, 'loitering': 0.008764377908397541, 'running': 0.007861244507627199, 'standing_up': 0.0077141072610491185, 'transferring_object': 0.006999844034716429, 'picking_up': 0.006877312942115695, 'fall': 0.006533337719350331, 'looking_around': 0.0065305472929137135, 'checking_time': 0.006019746935975885, 'carrying_light': 0.00591016548463357, 'sitting': 0.005830087917725799, 'pocket_in': 0.0036496350364963507, 'sitting_down': 0.0034482758620689655, 'opening': 0.00283860502838605, 'closing': 0.0015325670498084292, 'using_phone': 0.0003831417624521073}",False
8c3f6b96-bbbd-4ca9-8267-c8042285e6da,1761579764.77835,0.3506142797924857,False,6,['video'],['1aba25fd-25aa-4a63-a34d-755a29d4b4d8'],"['e2d26aba-4d5e-4528-8e4c-997154a6382b', 'c4d7f47c-3b4c-41b7-89d1-04666e73c6c8', 'd864f4b6-0676-4557-8e6e-c89680c1a20b']","{'using_pc': 0.39577395577395585, 'walking': 0.18336320956039265, 'Carrying_light': 0.176056338028169, 'pointing': 0.0990990990990991, 'loitering': 0.018779342723004695, 'using_phone': 0.014314980793854034, 'checking_time': 0.012153790886185253, 'running': 0.01090909090909091, 'kicking': 0.010789965015317128, 'pushing': 0.009996489996489997, 'carrying_light': 0.009956133195569815, 'fall': 0.009696969696969697, 'entering': 0.009389671361502348, 'sitting_down': 0.009009009009009009, 'opening': 0.008484848484848486, 'drinking': 0.007722007722007721, 'exiting': 0.007234314980793854, 'transferring_object': 0.003636363636363637, 'looking_around': 0.003634419127376874}",False
89164490-390b-4053-a987-aa3942449f52,1761579764.872763,0.5167750284289074,False,1,"['orientation', 'acc_watch', 'gyro', 'video', 'acc_phone']","['15afa886-05e9-4ec5-9fe5-97ac8e078741', '37d464e7-cb59-403e-9f8b-ad774b1c6106', '572ec956-1a00-445c-88de-783b6cb6f8bc', '5cbac7c7-8cfd-49b1-9d00-4c6c41913d1d', 'e53a1343-c488-43ca-b808-c2124db05246']","['d5df7485-723f-428a-828b-c9533540311f', '852cd1b0-e774-4506-9a4e-7185bdea1a67', '7d60a6d7-c09f-4ce0-884f-5c3a3b26cada', '246f72c8-c71b-4904-a158-67e5415d8f73', 'b3748312-60c2-4ed4-add1-934ed705cf5f', '04e5de3c-f7ec-4c2a-a1fb-d99ddada6979', '47affe25-13bf-4295-825f-02564b2e9dbc', 'a1670ab0-a8ff-4702-b9c7-fea74226158e', 'af93b1c5-5b9b-4213-b058-a06c951d1fdc', '1b648de2-1c97-4c39-914d-90f55686b7dd', '01f0aa79-72a2-4f96-88e8-c2102375e9e2', 'da876256-bba5-4f4a-9c85-502168b0f10a', 'fedb7933-d896-40dd-a861-d7a4d683fc1d', '84a45b41-4cf4-4a3a-bfe7-f0f3621da13a', 'dd91096f-da60-40df-abc0-c664fc79f02d']","{'looking_around': 0.24899082579661594, 'pocket_out': 0.09736888043405717, 'entering': 0.059877978561402936, 'closing': 0.0535927656231649, 'pocket_in': 0.049068953600409054, 'walking': 0.04634835221949924, 'talking': 0.04441205849121486, 'setting_down': 0.03815779351298062, 'running': 0.03758679713420483, 'checking_time': 0.03529276218263784, 'standing': 0.026578640748066863, 'carrying_heavy': 0.024733651178753664, 'jumping': 0.01891644204851752, 'opening': 0.015134388713596635, 'waving_hand': 0.01433033444364889, 'picking_up': 0.01409858741613845, 'using_pc': 0.012247153590739013, 'loitering': 0.012228929537788527, 'Carrying_light': 0.011793502728668925, 'kicking': 0.011628132593479128, 'pointing': 0.011123462163066122, 'standing_up': 0.0109366495502908, 'pulling': 0.010511020400285643, 'carrying': 0.010391947339507069, 'throwing': 0.009723064114245013, 'pushing': 0.009285230954769397, 'drinking': 0.00816393166100388, 'talking_on_phone': 0.007700770077007701, 'transferring_object': 0.007405851446750376, 'exiting': 0.007027611239915149, 'sitting_down': 0.007001014273957479, 'carrying_light': 0.006400327954522848, 'using_phone': 0.006225578601383032, 'fall': 0.005572842998585573, 'sitting': 0.005110200093726923, 'crouching': 0.005033566575398033}",False
eafb5bca-2f76-4513-a77c-5bcd6838f4de,1761579764.965522,0.7222920729742464,False,1,"['acc_watch', 'orientation', 'acc_phone', 'video', 'gyro']","['6e95b175-9f9b-4552-9f4a-446f75ea06ae', '2d9fa3c4-2fdf-4685-bbe8-9e03a8958b94', '1941688e-8345-4575-a1e2-e531c74c3ad4', '24b98bd1-370a-4cb1-a30c-6a5dc0c788a0', '01d3b592-8019-4f19-8f2c-0df88af36fc7']","['bf626e44-b5d9-4ab3-8f52-a943e25dad42', '21b35783-4c3c-4c8d-9e14-108d3aef14c3', 'f7aa5877-96d0-4a49-a555-bedc8f950f33', 'c2d4cb9a-1ea7-463f-b467-54cce07fe9b8', '3974e14c-0c4c-4734-8adc-a037087a2d98', 'ae49e4df-d8d4-4c17-8940-b76ef017f90f', '32ab656c-26dd-4dfe-84c1-6b0bcd10fbab', '6ed2b66a-1ad0-4b8e-92b6-fc159de9b828', '801cfaf0-ad75-4654-99ee-33dfe0ea55d3', 'cabf95c6-0b82-4495-9d15-da40404d86b0', '76e9e8c2-3b3f-4a3e-92f6-e64d64279fcf', 'fc28a2b5-2f02-411d-9c71-9f3bc81cc301', 'fe1872bd-b7ae-4274-8460-d912846fae36', 'e3e5287d-f380-42b8-9e38-902b27ae1942', '0ee8043b-7caf-4ccf-992d-d73ee22e359c']","{'carrying_light': 0.2994780698352679, 'loitering': 0.09874004695820843, 'waving_hand': 0.07457221642748206, 'crouching': 0.05965429563089651, 'pocket_in': 0.0549525160206074, 'carrying': 0.04562778414503071, 'standing_up': 0.03906674481091823, 'pointing': 0.031059309099928926, 'talking': 0.02572060705394039, 'picking_up': 0.020497221437633283, 'closing': 0.01867249169181321, 'running': 0.01642307719555018, 'pushing': 0.016346272792929536, 'using_pc': 0.016209659996880444, 'opening': 0.015635673624288426, 'checking_time': 0.01493523916936914, 'drinking': 0.012155690741938315, 'carrying_heavy': 0.012066318319995125, 'standing': 0.010825146873639092, 'walking': 0.010694274124752436, 'kicking': 0.010305918244879099, 'fall': 0.009084524501826867, 'sitting': 0.008426541691460752, 'transferring_object': 0.00827609488147141, 'pocket_out': 0.008152768748169895, 'Carrying_light': 0.0078217179922015, 'setting_down': 0.007731773750950626, 'talking_on_phone': 0.007471316001740511, 'using_phone': 0.00734594064187332, 'exiting': 0.006739338065180762, 'looking_around': 0.005385481304721181, 'throwing': 0.005111954430390185, 'sitting_down': 0.004934186915094926, 'jumping': 0.004759003911870154, 'entering': 0.003479757326073471, 'pulling': 0.001641025641025641}",True
