query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
06b7f883-f4c1-4191-8b86-a6bb0852b60c,1761655411.0738838,0.5422448526083151,False,2,['video'],['1f071179-dcbe-4f27-854c-5d033856dc0e'],"['9cd2d493-9474-4a15-9dae-bb8963f272a3', '48806a58-9c07-4304-9b2b-5c76803fa1bd', '5075a320-0692-4e91-912a-330f36c6d964']","{'talking_on_phone': 0.2735371977872176, 'closing': 0.26666666666666666, 'checking_time': 0.2240618101545254, 'kicking': 0.022092644873046446, 'pocket_out': 0.022085113289567, 'standing_up': 0.022054986955649208, 'carrying_light': 0.016211117800521774, 'carrying_heavy': 0.01614293378362928, 'waving_hand': 0.014893154654110832, 'setting_down': 0.013895243829018666, 'carrying': 0.013280212483399735, 'crouching': 0.012141280353200883, 'pocket_in': 0.011952191235059762, 'pointing': 0.011037527593818985, 'talking': 0.009696969696969697, 'jumping': 0.009296148738379814, 'exiting': 0.009180248702161052, 'Carrying_light': 0.008830022075055188, 'running': 0.007504527345164796, 'picking_up': 0.006060606060606061, 'throwing': 0.004740116395745535, 'using_pc': 0.0033112582781456954, 'sitting': 0.0013280212483399733}",False
2761c882-9ae7-4281-b353-d76ce8fff5b7,1761655411.1618023,0.3054504661420095,False,2,"['orientation', 'gyro', 'video', 'acc_watch']","['12a09cc3-3482-495d-bb84-e27808c87a9b', '6c8eb90c-7829-49db-855a-06acd97e9395', '3dcdfa7a-9878-4fc7-aa87-7fa17c2f3eeb', 'a4b29d15-575b-4804-bd13-1367817d3fd1']","['e0f7dc33-1ecc-4f31-a06a-68555ac8571c', 'e1f393dd-427f-436b-8275-a033b4ac7288', '7c799173-e613-49c9-8e0f-caa56c972b95', '3021e44f-d78f-43bf-80b7-25bffd1ef69a', 'eae85ef5-e6d9-4adc-b406-9cd2cc01af05', 'b5248995-3699-4a12-bada-7731af9469b5', '35bde554-d449-4c6c-a662-11933f6cbbe8', '9c60f71e-b70f-4ed0-ab14-027c5c848a8a', 'ba522192-840c-4d6b-ab47-19d867bc8505', '8dd0d579-f5ce-4d6f-a021-adb6c974d2d1', '6a04496a-f2cc-419f-baad-7a8b3a5f7387', 'a75cf928-03e7-4a2d-bad9-9924991f6d35']","{'standing': 0.1584218038363432, 'talking_on_phone': 0.08901723137506773, 'sitting': 0.07978450344281139, 'walking': 0.07842253807551607, 'talking': 0.07492192911273317, 'pulling': 0.061947144398195784, 'closing': 0.06026737069445066, 'crouching': 0.04415926931393812, 'drinking': 0.038830131236735115, 'jumping': 0.03736300411256809, 'opening': 0.021940702281753044, 'carrying_light': 0.02173566603315452, 'fall': 0.020857014028966545, 'entering': 0.017716003796481607, 'using_pc': 0.01723179564078267, 'standing_up': 0.016107616867073706, 'exiting': 0.01442053644469724, 'transferring_object': 0.012271649083611615, 'kicking': 0.011777236717995012, 'pocket_out': 0.011323882613707058, 'carrying': 0.011035151041544752, 'looking_around': 0.009819545348019687, 'waving_hand': 0.008774645040338343, 'setting_down': 0.008732114026008582, 'pushing': 0.00854213340643477, 'running': 0.0071896625365519065, 'loitering': 0.007064691369571441, 'pointing': 0.0067553479589692765, 'sitting_down': 0.006581944727174029, 'Carrying_light': 0.006545203649561448, 'using_phone': 0.0064469537815126056, 'picking_up': 0.006425715444085615, 'throwing': 0.006121290116654604, 'pocket_in': 0.005529576288346664, 'checking_time': 0.004201680672268907, 'carrying_heavy': 0.0017173154863750386}",False
0f6c82d5-352e-438b-b231-d071f74bf7c4,1761655411.220973,0.1397766485778254,False,1,"['gyro', 'orientation', 'video', 'acc_phone', 'acc_watch']","['e91bee9c-3317-4106-ba68-91e1b82cef76', 'b44b505e-7d4f-408a-8778-9170b40553f4', '802083c1-9f85-476a-a584-0b6a1838753f', '81ad895c-69eb-4c6e-9d54-169c549ff921', '34dc44ef-cc48-4215-b2ff-f2a63ee40cf7']","['cb3c8b86-3387-4255-8f63-3b60dec73b00', 'c9bbb4c3-1c4b-484c-b2be-1512a0e614fd', 'e09ea053-a336-43cd-91a2-013cdb029b3a', '6ae77e64-f7bf-4a93-85d7-b29113bf0b88', 'c2621c02-6603-4c39-af13-2e9a176fe79b', '4df8019f-c4c4-430b-9970-c054e7737699', 'ddd58227-16fb-493b-9928-d28806d49a5f', '96362c35-d3da-4dc2-8a23-341839083b6a', 'd32c7b6c-c2fa-43f7-9a95-3a8ef23085f6', '1e689b6d-d23c-4ae5-856d-8d616374691e', 'eaeee9b4-d723-4065-a7e2-bae4f4adcbdd', '6a6d3fa1-84d5-4bab-b593-be0ec8f08b5b', '206e9a79-76ea-4e33-adeb-de6c6b7efdbe', '1ecb31e3-a057-4568-9f03-13384ad07904', 'ce011591-c4d3-490a-aecf-b23a67a198fb']","{'throwing': 0.3354274894108898, 'fall': 0.08218817990063677, 'pointing': 0.06123972284593753, 'pushing': 0.05806741403136115, 'closing': 0.0524941724941725, 'Carrying_light': 0.05086247086247086, 'crouching': 0.04781845766671404, 'standing': 0.03777690592617969, 'pocket_in': 0.03364779874213837, 'transferring_object': 0.02341191228649903, 'pocket_out': 0.021626072466845597, 'kicking': 0.01676588321686623, 'using_pc': 0.016683204602011645, 'waving_hand': 0.012455502054897235, 'running': 0.011491035766231348, 'walking': 0.010999555111495907, 'standing_up': 0.01091128985270045, 'using_phone': 0.008631215639339197, 'opening': 0.0085493672993673, 'talking_on_phone': 0.008189559570468059, 'exiting': 0.008078520470381406, 'carrying_heavy': 0.0080271875543882, 'carrying_light': 0.007444961439091788, 'checking_time': 0.007224843090428864, 'setting_down': 0.007086999734824792, 'sitting_down': 0.006905339939872662, 'jumping': 0.00663533032532277, 'loitering': 0.006318141541780637, 'pulling': 0.005663833564530258, 'talking': 0.005424614100767344, 'carrying': 0.005280420404095316, 'looking_around': 0.0046204620462046205, 'entering': 0.0040809524079500606, 'sitting': 0.0038950691335628575, 'drinking': 0.0022565826974569737, 'picking_up': 0.001819531802118813}",False
79e4c001-2fb4-49f2-80fb-71306a1ff232,1761655411.304636,0.5261524432382478,False,8,"['acc_phone', 'orientation', 'gyro', 'acc_watch', 'video']","['3082babd-fcec-4f8c-9013-4295b4c2cf7b', '22b5c103-53aa-4004-82b8-280cff56ac47', '1875b65c-6ecb-4c62-ab19-a1d2dcce71a5', 'eb47568c-00bc-4399-a09a-9e0582d16674', '31bfb401-b03e-43a4-ab13-a1a800ad4e6c']","['1d88ec22-0994-45c3-bf47-b8dfb1902c41', '55a3767d-40ef-4ff6-a8f8-0ac73787e49f', 'c4a852dc-8176-4077-8211-2a618377cc93', 'f0e4ef2a-23b1-4aeb-a5c9-c6327d9d1249', 'a1a61f62-ad3b-4e0a-96c2-6caef085f253', '3b4db599-a440-468d-afd8-6de8913c2197', '19090254-9f26-466a-a123-8f7670b02dc4', '70e75e8f-61fe-4b09-be8c-d908ece575c7', 'b117be9f-aaae-4e9c-aa0d-b2a522b5d887', '59501869-b4a9-411d-8cbd-fcc36e42ffd8', '0eadf08f-94d2-4ad8-b689-1543621644a6', '9af01705-aa17-409d-8752-fb75d8eb7be5', 'd638fc9e-b484-473e-8ad7-b51527e6d5bf', '0fe16a7b-aca4-4bbe-8d79-d07b2647ee73', '4bf0fb74-3361-4d58-b4ee-574b9a9c3d3f']","{'walking': 0.18055257612736597, 'picking_up': 0.0721713920538345, 'carrying': 0.0653497595516414, 'talking': 0.06534832255032506, 'carrying_heavy': 0.06322981057090604, 'standing': 0.062408045673157025, 'sitting': 0.05174747313831836, 'waving_hand': 0.0485266155090331, 'kicking': 0.03994740093742003, 'jumping': 0.03898084037030921, 'running': 0.027202122179997432, 'sitting_down': 0.02278018753912825, 'using_phone': 0.017503342355212368, 'standing_up': 0.016411415312353635, 'transferring_object': 0.015558654231243892, 'setting_down': 0.015446720706429386, 'talking_on_phone': 0.01490207791225014, 'throwing': 0.014864580750327238, 'opening': 0.014324571838078946, 'pocket_in': 0.012824337765955455, 'fall': 0.012424084492176158, 'closing': 0.01238350462410525, 'Carrying_light': 0.012377812478014531, 'using_pc': 0.012066568899089802, 'pointing': 0.01173605127727735, 'looking_around': 0.011426351053880335, 'carrying_light': 0.010018527413710288, 'pulling': 0.008594139022302983, 'exiting': 0.008468596302072359, 'drinking': 0.008199432378955521, 'pocket_out': 0.007457635074035849, 'entering': 0.006544780485784261, 'pushing': 0.006185413380410079, 'crouching': 0.005005873317068764, 'checking_time': 0.004536327179104334, 'loitering': 0.0024946555487246756}",False
33d55a4a-6092-4e0e-9ed0-4fd56f4de92f,1761655411.3753986,0.69722521748791,False,6,"['orientation', 'gyro', 'acc_watch', 'video']","['928cb472-c39a-4178-aaed-95b1e0d9c5d9', '012df8ad-9612-456d-9a72-2e8550dfec26', '54c56458-72dc-4fa1-bc52-db64eb1faddb', '9f77b44a-857d-4448-a328-acb04a2d39dc']","['c6ca4855-6c01-428d-a6e5-efe887486182', '6c90d92d-bb3d-4efa-9e9b-0e4b2dec7ae8', 'd3cc3423-10b6-48b6-be2a-9b16fdfd02af', '2c743c45-4ba6-493d-bba5-ec9166a59fa0', '0c14e97a-bbfa-4b2c-9519-e3ff1de06e13', '02ca4aad-da03-4c89-81f3-18605bc1b769', 'd774c543-d2ba-421e-b6d0-f5969aa4b0e4', 'c8d813ed-959f-4aac-9634-b170fab7711d', 'd0b16ee8-3b69-42d0-882a-5fa380f3475a', 'ff714ecd-dedd-44cb-bc93-8c7617c5ae5c', '3c2801e1-6141-4a63-9d28-0c038af0be17', '7fbe4b9d-ae1d-448b-bd9c-bcffd77d8ff3']","{'pushing': 0.30175116069370755, 'standing_up': 0.12028395868856834, 'sitting': 0.08479346730776406, 'exiting': 0.0764886133990943, 'talking_on_phone': 0.058011894567457443, 'pointing': 0.03946806266351043, 'standing': 0.035138177503623254, 'picking_up': 0.0317810653304222, 'drinking': 0.021482260843962972, 'closing': 0.021279919665917926, 'running': 0.017873093193606016, 'pocket_out': 0.015273820829376386, 'carrying_heavy': 0.014391534928202417, 'carrying_light': 0.013238740981478614, 'Carrying_light': 0.01182823721773861, 'pocket_in': 0.010351145893971861, 'sitting_down': 0.010257839472926246, 'using_phone': 0.009494324732052384, 'kicking': 0.00939343561098741, 'transferring_object': 0.009073955875405658, 'pulling': 0.008607683140365122, 'fall': 0.008450504154268476, 'entering': 0.00788733109036295, 'setting_down': 0.007629512928393614, 'talking': 0.0072184024567223115, 'looking_around': 0.006964990138067062, 'loitering': 0.006936787348793029, 'using_pc': 0.005880302034148188, 'opening': 0.005357565763893307, 'carrying': 0.004776873767258383, 'jumping': 0.004484747336061904, 'throwing': 0.004472197947594882, 'crouching': 0.00355039134995562, 'checking_time': 0.0030864197530864196, 'walking': 0.0023557103350131674, 'waving_hand': 0.0006858710562414267}",False
14597bfa-6797-4f1c-9e48-af96e8bed2ba,1761655411.4478402,0.0073885119574966,True,4,"['orientation', 'acc_watch', 'video', 'acc_phone', 'gyro']","['dc161061-fe8a-4a2a-813b-3dff87cebf3c', '5751e576-39f6-4a6a-b0f6-f16735bff112', '61777e67-69eb-4466-8194-cb433b331552', '3a848cc7-b3bb-405b-b6ba-dd6d3b123e1f', 'b92a6f68-7ee1-4818-82cb-f34936821e8e']","['c3413f6b-f045-4c3f-a465-6c0064163f2b', 'e3eb1013-a773-4da5-8239-3946e254c5e7', '4bb0ba01-a437-460d-8c22-cd11e166fed3', '399ec1b3-0a88-46e2-bf7d-aefdd2df969b', '911886c0-4b76-4017-8950-3f1b347cfab1', '35953501-e4b5-49cd-801b-8b93078cb65e', '283126df-bef4-4a1f-878a-5adcd3455aa9', '37a63cf0-9188-427a-a64d-0da6ac314055', 'f8eb4ccd-37eb-4714-b125-c8409cd78723', '0e677390-3ed2-4513-b18b-f50803404bad', '7df6bc46-39bb-4b3e-8d21-cb65f2fa0635', '608a7033-7f75-49d4-832b-0b0649cff9ff', '862401c2-5e72-423a-ba58-b7cd92365d27', 'e08f5101-cb36-442e-aa1f-4234ddaa1cfb', '68672fe9-e1a3-446d-82ed-34504639b26f']","{'crouching': 0.14421421774726814, 'pulling': 0.0700268712017915, 'carrying': 0.06926055165531801, 'pocket_in': 0.06431149260268869, 'carrying_light': 0.0583511403808562, 'waving_hand': 0.05457926537303506, 'loitering': 0.051895231889110355, 'pocket_out': 0.05182250558603223, 'jumping': 0.04924480306283009, 'exiting': 0.043211011437336556, 'entering': 0.04175719951467408, 'throwing': 0.02916754853103604, 'picking_up': 0.028204456854037947, 'checking_time': 0.01993515212646544, 'sitting_down': 0.019618587006120645, 'standing': 0.014346775305461934, 'pointing': 0.013971788877399631, 'walking': 0.013098595814980418, 'standing_up': 0.012445889568120566, 'fall': 0.011682052814609038, 'using_phone': 0.011616132882555716, 'looking_around': 0.011262705212463083, 'sitting': 0.010915480458627667, 'pushing': 0.01091215024706529, 'closing': 0.010851636088088316, 'transferring_object': 0.010727538330199236, 'setting_down': 0.01015193215139359, 'kicking': 0.009374532190855022, 'Carrying_light': 0.008826878635973461, 'drinking': 0.008429295581404808, 'talking': 0.00831113004012294, 'running': 0.006898598725076032, 'opening': 0.005999296270232231, 'talking_on_phone': 0.0054722863924889, 'carrying_heavy': 0.005107716400074926, 'using_pc': 0.003997553044206188}",False
0ac7b8bd-31b5-4801-8822-6227e6555296,1761655411.513441,0.0078075464278788,False,1,['orientation'],['de9def94-c9c3-4bcd-b393-ab84e16a4a3e'],"['55473c4c-bdd8-428e-8fb8-3b03c25dac50', 'eb607333-fd59-4be3-9f4c-b4c5286f45d0', '753a62f6-b070-419c-ae6e-8f8cdf8014d3']","{'transferring_object': 0.2333333333333333, 'throwing': 0.19636363636363638, 'loitering': 0.12222222222222222, 'sitting_down': 0.10987654320987654, 'running': 0.06621773288439954, 'pointing': 0.053125, 'Carrying_light': 0.04606060606060606, 'jumping': 0.021720679012345676, 'pulling': 0.013693181818181818, 'entering': 0.013535353535353534, 'carrying': 0.012121212121212121, 'sitting': 0.011043771043771045, 'pushing': 0.01090909090909091, 'waving_hand': 0.010339506172839507, 'checking_time': 0.009876543209876543, 'looking_around': 0.009696969696969697, 'standing_up': 0.00918560606060606, 'walking': 0.008641975308641974, 'talking': 0.008333333333333333, 'carrying_light': 0.007462121212121212, 'exiting': 0.007291666666666666, 'opening': 0.007272727272727274, 'carrying_heavy': 0.0048484848484848485, 'using_pc': 0.003703703703703704, 'kicking': 0.0020833333333333333, 'closing': 0.0010416666666666667}",False
8c992674-9a76-48b3-bc1d-1fd92e531695,1761655411.5845978,0.0104688363434496,False,10,['orientation'],['588fe340-2b58-4355-b2b8-eced374426aa'],"['0e8a39ef-5d11-419f-85aa-e4c6ca239d17', 'a79cb1dc-875b-4ad3-aa00-d4f18bbcc89d', '4a277f5d-0395-4557-9b9d-03a97b4c6994']","{'standing_up': 0.2212663067926226, 'looking_around': 0.1687763713080169, 'pointing': 0.09612679865844422, 'pocket_in': 0.09572649572649572, 'pulling': 0.046812523844502525, 'Carrying_light': 0.03076923076923077, 'picking_up': 0.02792582722629358, 'exiting': 0.02531645569620253, 'setting_down': 0.023672964462438145, 'jumping': 0.02320675105485232, 'drinking': 0.021929824561403508, 'throwing': 0.021097046413502112, 'talking': 0.02069674348155361, 'waving_hand': 0.020296440549605107, 'loitering': 0.019736842105263157, 'sitting_down': 0.017543859649122806, 'fall': 0.015384615384615385, 'carrying_heavy': 0.013675213675213675, 'walking': 0.011965811965811965, 'sitting': 0.010964912280701754, 'pocket_out': 0.010548523206751056, 'entering': 0.010256410256410256, 'kicking': 0.00934761441090555, 'pushing': 0.008771929824561403, 'using_phone': 0.008438818565400843, 'running': 0.006837606837606838, 'crouching': 0.006329113924050633, 'transferring_object': 0.0043859649122807015, 'closing': 0.0021929824561403508}",True
b1f62a57-4f86-4316-8a0e-09021381c484,1761655411.6409218,0.0321999193597006,False,10,['acc_phone'],['8ca3e8a7-f67a-465e-8454-c03e241898b6'],"['82a010a6-8262-4a45-a586-2304dacdb731', 'e1ac03e3-f263-4d22-bee0-d89fa8c58027', 'fa823de7-624e-4bda-abba-a683adafff9b']","{'using_pc': 0.2862658902096518, 'talking': 0.20710011832126962, 'crouching': 0.20394736842105263, 'checking_time': 0.09134755493384623, 'throwing': 0.017814855580014676, 'sitting_down': 0.014396456256921373, 'carrying_heavy': 0.014089073599198277, 'pocket_in': 0.013499766526582616, 'standing_up': 0.013289036544850497, 'sitting': 0.013097947361994162, 'drinking': 0.012181616832779624, 'running': 0.012061403508771931, 'transferring_object': 0.011714226764186972, 'fall': 0.011406844106463879, 'setting_down': 0.01107419712070875, 'kicking': 0.009868421052631578, 'loitering': 0.008859357696566999, 'pocket_out': 0.008771929824561403, 'pulling': 0.007697295564492626, 'pointing': 0.006578947368421052, 'using_phone': 0.005537098560354375, 'jumping': 0.0048987725968914686, 'standing': 0.004429678848283499, 'carrying': 0.0033222591362126242, 'picking_up': 0.003289473684210526, 'entering': 0.0021929824561403508, 'exiting': 0.0012674271229404308}",False
e2a1b482-598a-4f8b-85b4-5ec32c65c6c7,1761655411.6891525,0.002952517836033,True,4,"['orientation', 'acc_watch']","['58992cbd-73a4-4c25-88d5-3ab077cc50c5', 'abe48942-9706-44b4-8c7a-f9719365cac3']","['aa156aec-d727-43d4-b3f2-cd329d2fb343', 'fece7475-292f-4535-a373-4ed863502614', 'a1fe9668-4df1-4397-addf-7f58e8d467db', 'd2a55f94-15ba-46bb-a51d-24b1dfa1fcd7', 'a0fe1a9e-f33c-4946-95ca-a984ecdaecc0', '877d5ee5-0785-434d-af4a-ad8552f3854f']","{'opening': 0.29480519606491307, 'carrying': 0.1543851717902351, 'standing': 0.09116809116809117, 'fall': 0.06057866184448463, 'checking_time': 0.04235423542354236, 'sitting': 0.032153032153032154, 'closing': 0.03152842756803153, 'picking_up': 0.024998161889880226, 'standing_up': 0.022664214937664944, 'pulling': 0.018644711974571276, 'throwing': 0.016953249287191607, 'looking_around': 0.016485345758404643, 'pocket_in': 0.014588498847274783, 'talking': 0.013856240992098909, 'pointing': 0.013337656114286195, 'exiting': 0.012912215145235328, 'carrying_heavy': 0.01287530491171363, 'pushing': 0.01191080646526191, 'jumping': 0.010798356651121473, 'loitering': 0.010407489837869585, 'Carrying_light': 0.010075192037217353, 'pocket_out': 0.010073260073260074, 'drinking': 0.009936250035259936, 'using_pc': 0.009868421052631578, 'transferring_object': 0.009785143237841439, 'kicking': 0.008794835527508794, 'using_phone': 0.006600660066006601, 'sitting_down': 0.005120975515712358, 'crouching': 0.004589058386526741, 'waving_hand': 0.0042955326460481094, 'entering': 0.0038503850385038503, 'talking_on_phone': 0.0035612535612535613, 'carrying_light': 0.0032967112500723755, 'walking': 0.0027472527472527475}",True
