query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
e35d4d57-d714-4f3c-89c1-5d32565535b3,1761534324.1342218,0.0207881278757756,True,1,"['video', 'acc_phone']","['5072bf28-acd3-4b8a-8f04-e9850a7ca2fe', '7ce4340f-d0bc-48f4-a689-6dda4861800d']","['754e30f4-5110-450d-9cca-ebd35bb6766a', '8ca58bd3-7955-4e2d-ba09-4efaf2c2b35c', '5fb79102-68c2-48eb-b347-a4134caeef41', '0e375c93-e29d-425f-bdd4-539bf71f6620', '588ad441-6bba-40e7-8525-4311e4146c69', 'd3d434c9-ff84-4210-96e3-b26566bbb9d0']","{'closing': 0.23363556315910738, 'carrying_heavy': 0.16674603174603173, 'entering': 0.13824671973051533, 'loitering': 0.0818452380952381, 'looking_around': 0.06835641642213271, 'running': 0.019770408163265307, 'picking_up': 0.019754180298073427, 'checking_time': 0.019024943310657596, 'pulling': 0.018764172335600907, 'jumping': 0.018104931540046044, 'kicking': 0.01754469581426877, 'setting_down': 0.01635897050723549, 'carrying_light': 0.01609686001998271, 'sitting': 0.015263194336258676, 'crouching': 0.014728267110538198, 'pointing': 0.01452371253518415, 'transferring_object': 0.014464285714285714, 'standing': 0.014444444444444446, 'waving_hand': 0.012171076632545763, 'opening': 0.011888493085967018, 'talking': 0.011309736952380632, 'exiting': 0.010221834878672703, 'standing_up': 0.01020408163265306, 'Carrying_light': 0.00978252273625939, 'using_phone': 0.0057251908396946565, 'pushing': 0.004923499648969908, 'sitting_down': 0.004452926208651399, 'drinking': 0.0035587188612099647, 'using_pc': 0.0033333333333333335, 'walking': 0.002976190476190476, 'talking_on_phone': 0.0017793594306049823}",True
12205a4a-fde1-4a2c-953c-2a5d8c90ae1d,1761534324.2307851,0.157800466372355,False,10,"['orientation', 'acc_watch', 'gyro']","['92a9d5a5-8992-4c24-9e65-fcce57eaab04', 'e6aa91c6-667d-4d68-a802-eb53599e8f55', 'cffea20d-f431-4400-ac20-f8feac54c578']","['093f39f3-7926-4abd-b152-7879e954995e', '86d7ed83-4122-4582-843d-5f9bbaa35164', '9f9ef8d4-7e33-490f-adf0-e22f7747926a', '911edb04-29a8-4eb3-aca3-cec9dbb6cf27', '52dc5da1-36ac-4b40-8a85-65c7bd69f88d', 'dafbfb20-08fc-49ff-951d-cf384c53ec5a', 'c6be5d5e-47bb-491a-9cfe-e1cf3fb4b990', 'e5a4d099-3b71-4a44-9eed-2eeb11235974', '91e5cedc-b124-432a-b8a4-85a400a34624']","{'standing_up': 0.14456681959775802, 'pocket_out': 0.09975087649010822, 'running': 0.08694364857618353, 'waving_hand': 0.08163642870741876, 'opening': 0.08160949385957321, 'throwing': 0.0722875816993464, 'pulling': 0.07008536434492145, 'Carrying_light': 0.06689813271396401, 'pocket_in': 0.03331477670043681, 'pointing': 0.03093543081463161, 'fall': 0.023678347363220255, 'using_phone': 0.018848146986774582, 'carrying_light': 0.01780358784231963, 'exiting': 0.016958298612226072, 'loitering': 0.015740802926253874, 'checking_time': 0.013735243666725815, 'carrying': 0.012797933339442244, 'setting_down': 0.012657113439843678, 'crouching': 0.011567957832955287, 'talking_on_phone': 0.010736979268295588, 'walking': 0.010455639720794378, 'closing': 0.009401791239222147, 'standing': 0.006917608892705501, 'talking': 0.006229079266087205, 'looking_around': 0.006020378367564175, 'picking_up': 0.005867880171343442, 'carrying_heavy': 0.005730364170261869, 'sitting_down': 0.004886642573118484, 'jumping': 0.004879309995763959, 'kicking': 0.004753828759379176, 'entering': 0.004257106129527583, 'using_pc': 0.0028180354267310793, 'pushing': 0.0021958717610891525, 'drinking': 0.0012165450121654502, 'transferring_object': 0.001182033096926714, 'sitting': 0.0006349206349206349}",True
898c003c-3574-4fe8-bac3-a10658e91c05,1761534324.3561327,0.3691302983902417,False,9,"['orientation', 'video', 'gyro', 'acc_phone', 'acc_watch']","['8bc7dfd7-9afa-461f-a36d-7d3bc759a9f5', '60214e37-f557-45e1-a490-168c18c7e06a', '1f6b30a1-faa2-40a0-9abc-6580d49e0ff5', '21560058-827f-464a-ac2a-affa6519d178', 'fc17aff1-ae3a-4dca-a38e-e2c4ecce56b3']","['a90ee6d1-7995-4a0d-9436-89afa5c3f82e', '1c621ceb-fb6c-4b5d-bc29-dbeaabd14677', '51754502-cab1-4ff9-bbe9-a174075c982a', '28a0cd2d-4db5-493d-a67d-f1e105bd4807', '5d5f063c-92cf-4c8b-b1e7-4296caac8860', '1c03ec3d-60ab-4ef3-94e1-c9a8e440f218', 'c7b79657-b488-4f7a-a6ec-15f19fe9c48b', '4679a009-c77d-47d1-91ee-091e9415134b', '0114bd3a-0957-474d-a232-c6269a840464', 'fddc6716-0f7f-45fd-8d52-7e7257e735b5', '876175af-389e-4e38-b678-c41ce5638f74', '122b30bb-be83-4c71-90d7-2656b050dff6', 'cdf3404e-a05c-4fd6-b0a9-854ab96c0064', '8756bc07-6591-453a-9ee4-843e4e9e53a6', '31b02010-cb56-40e3-a0da-65d626ce63de']","{'using_pc': 0.20416733315516764, 'pocket_out': 0.13504830307329307, 'Carrying_light': 0.0807688695394714, 'jumping': 0.05799680094101048, 'looking_around': 0.050918530533643626, 'transferring_object': 0.046903916262637645, 'pocket_in': 0.04578621604448849, 'opening': 0.0451692286097711, 'carrying': 0.04123174250441682, 'kicking': 0.041015121334422984, 'picking_up': 0.035366839046301654, 'checking_time': 0.021682791503737302, 'talking': 0.015294351815411536, 'sitting_down': 0.01527760445174792, 'throwing': 0.014591140374128413, 'carrying_heavy': 0.012940401124826242, 'talking_on_phone': 0.011850494949858499, 'running': 0.011175685736999359, 'standing_up': 0.010413723080977561, 'closing': 0.009975067715653489, 'standing': 0.009944777153882953, 'pointing': 0.009905126296030138, 'exiting': 0.008067755228896918, 'drinking': 0.007624734418793128, 'sitting': 0.007305140826513318, 'pulling': 0.007227546653358739, 'fall': 0.007083708335817966, 'carrying_light': 0.006193082531567759, 'crouching': 0.00490149807586586, 'walking': 0.004078894465297401, 'loitering': 0.003971001755422064, 'entering': 0.003846810538836515, 'using_phone': 0.0037488038069387894, 'waving_hand': 0.003001353001353001, 'pushing': 0.0027804237075645, 'setting_down': 0.002745181405895692}",True
c108c3dc-5431-4d3a-b9bf-aa64e491573d,1761534324.4707236,0.2744668335772939,False,7,"['gyro', 'orientation', 'acc_phone', 'video']","['9755e667-0604-495d-9d97-115749a20118', 'c375a56f-fddd-44c6-a511-1cffdfe79ecf', '89e50e58-fad4-477d-9851-3bc2d573b68e', 'ddcb90a0-03fa-498e-9c7b-0106bd66084e']","['995813ec-4bbf-4676-8bb9-5a6ea036b27b', '905aea24-4bcb-4e4f-87ce-0e89cc28f02c', '6d85a4d8-1d0d-48cd-ab05-0bbfb4bb9e09', 'a548dc10-3269-4d13-979a-6a9b71426945', '24a35438-b4b7-4c91-9698-b35dd46ba289', 'b80ebfc3-9484-4cc2-ac77-62ed4b8ae591', '64414372-8c9f-4fea-a4e2-7b1c4481514e', 'a7250f90-4329-4e8d-9bbb-9e5132f3ab92', 'bac42ed0-523c-40f6-ab55-4426c4465842', '40414ac5-ead9-4035-a2d2-926844ea723c', '0cf0346e-17ab-4ae1-bcba-76041e20ff08', '7c7af8c9-efeb-4b6d-8c32-b523c13309f8']","{'exiting': 0.1707776498458163, 'throwing': 0.09536413266708256, 'sitting_down': 0.06958543836168582, 'carrying': 0.0661244040898422, 'loitering': 0.06577073259735246, 'fall': 0.060692677837183434, 'using_pc': 0.059673629298711985, 'carrying_heavy': 0.058773164907817275, 'waving_hand': 0.04995211756678627, 'setting_down': 0.036801600635398994, 'talking': 0.03304652535281919, 'drinking': 0.02321482106758181, 'picking_up': 0.01863078683499484, 'standing_up': 0.016077184388748108, 'pointing': 0.01383504008630429, 'talking_on_phone': 0.013335620368910705, 'sitting': 0.012554882035973193, 'entering': 0.011983655803714152, 'Carrying_light': 0.010824504184203847, 'using_phone': 0.01065096834425016, 'kicking': 0.010453095759804054, 'running': 0.010339166779329051, 'jumping': 0.009494038964815354, 'checking_time': 0.008930271435179528, 'transferring_object': 0.0088018873260342, 'crouching': 0.008289444513393649, 'closing': 0.008014537464758437, 'walking': 0.007008508732646663, 'standing': 0.005589750778775548, 'carrying_light': 0.005351636226042311, 'pushing': 0.004504238123398383, 'pulling': 0.004117721659453719, 'pocket_in': 0.004010870389913161, 'looking_around': 0.0034237726098191213, 'pocket_out': 0.0022497712097074873, 'opening': 0.001751751751751752}",True
0aafd653-d4fd-447b-9fd2-7a155001e779,1761534324.66182,0.0107837129773437,False,2,['acc_watch'],['d4bd57b4-5a6a-4b15-a927-0e657410a432'],"['f3f83f8d-7e1c-4bb4-8859-4c67dda4c8a9', '12a8afdd-085a-4bcb-969d-8337964a1e26', '8b84924b-3ded-497e-b042-8b0b62cb4da2']","{'pushing': 0.4232440710019903, 'setting_down': 0.1452991452991453, 'fall': 0.12535612535612536, 'pulling': 0.035775776690893026, 'sitting_down': 0.032780592660832185, 'carrying_heavy': 0.027989821882951654, 'crouching': 0.025445292620865142, 'standing_up': 0.022900763358778626, 'talking_on_phone': 0.02035623409669211, 'using_pc': 0.01596806387225549, 'pocket_out': 0.015267175572519083, 'using_phone': 0.01452057716627813, 'loitering': 0.013972055888223553, 'running': 0.012722646310432571, 'throwing': 0.00998003992015968, 'jumping': 0.009971509971509971, 'picking_up': 0.008547008547008546, 'sitting': 0.007984031936127746, 'drinking': 0.007694013682037634, 'pocket_in': 0.007122507122507123, 'exiting': 0.005988023952095808, 'walking': 0.004273504273504273, 'checking_time': 0.003992015968063873, 'waving_hand': 0.002849002849002849}",True
905c2cf1-8bf5-43b6-89e6-68f10ffc6aa6,1761534324.8056264,0.0656627969137453,False,2,"['orientation', 'acc_phone']","['23d8fba5-ea93-4b3c-a8e1-cee9d755724b', '5dc895e0-3fee-4ee8-a418-d6724102c2c6']","['4b49e791-47d5-4eda-902f-f8e00044113f', '92b0df2e-3f1e-4b08-98c9-e9e6b987c3a4', '22577873-1406-456e-89e9-875142f5e7e8', '6fe8c703-8516-41c4-883e-44111b4dbfab', '2bd3ad4b-ea9a-4839-9561-9f6b24949d85', 'a48fa252-66ff-4ca7-94d3-65f131bafb44']","{'kicking': 0.2995090612002377, 'pocket_out': 0.138840108401084, 'entering': 0.12029207691213885, 'pointing': 0.1028361085749895, 'jumping': 0.029822350958194816, 'pulling': 0.02646571916876049, 'setting_down': 0.025482512957178072, 'throwing': 0.023306233062330622, 'loitering': 0.01805940594059406, 'transferring_object': 0.017060852426706085, 'using_pc': 0.016960596059605957, 'carrying_heavy': 0.014888888888888889, 'carrying': 0.014755550555055506, 'waving_hand': 0.01462878787878788, 'opening': 0.013870320855614973, 'picking_up': 0.012770027002700269, 'pocket_in': 0.012513948668898454, 'using_phone': 0.011621198884594341, 'standing_up': 0.011335508550855085, 'fall': 0.01075907590759076, 'crouching': 0.009775577557755776, 'standing': 0.009572192513368985, 'carrying_light': 0.009227272727272728, 'walking': 0.009075907590759076, 'exiting': 0.0064444444444444445, 'closing': 0.005420054200542006, 'checking_time': 0.0040650406504065045, 'drinking': 0.0035650623885918, 'sitting': 0.0031134878193701723, 'pushing': 0.0021800960583863264, 'sitting_down': 0.0017825311942959}",True
5a59ce47-996a-42ed-8190-0cd8786b74b9,1761534324.9369104,0.0279130752019885,False,1,"['acc_phone', 'orientation', 'acc_watch']","['910e3b9c-5d71-4b1d-9b75-6e72d40f1814', 'b1801af9-8da8-4697-859e-f75fb6a02d34', '5f3adad3-9c6e-40a2-a985-ae881f7d7026']","['37869f36-a3b8-4cdb-a583-5b0d9bfa1daf', '6c93c555-320a-4d55-8d39-e34893fcb462', 'cd837462-32c5-4cf7-8ca6-2db79a23ec47', 'b4e1170e-84c6-42b9-b463-ffd3a6a31578', '206ae7ee-94e6-4271-bc36-fca5c6e12e21', '3a1eae03-e873-4a01-8eb4-31d64f901107', '8acd2282-585b-4af4-864a-ed141e0a4484', '6c73708b-f7a8-4e06-9667-7e5abea0b6fa', '99145f1b-afab-4003-bc54-14c62b9e9976']","{'carrying': 0.33274695363304096, 'picking_up': 0.09034838384298545, 'drinking': 0.08510682840463203, 'sitting_down': 0.07876965284372692, 'waving_hand': 0.06974061603691234, 'talking_on_phone': 0.03887882218511772, 'closing': 0.037508384790595276, 'kicking': 0.017978894298942186, 'using_phone': 0.016438083879944346, 'transferring_object': 0.01631906289011983, 'pushing': 0.015103518678023417, 'crouching': 0.014961862329761013, 'carrying_heavy': 0.014895284843031743, 'pocket_in': 0.014502169469996393, 'running': 0.013924851606470612, 'loitering': 0.01265744882804031, 'talking': 0.012349797726061163, 'entering': 0.01153471536020665, 'standing': 0.010760653178117094, 'exiting': 0.010736508544081967, 'setting_down': 0.010201329058559451, 'pocket_out': 0.009490476007547792, 'pulling': 0.009326032763532765, 'checking_time': 0.0068435686012763425, 'opening': 0.006030800522651692, 'sitting': 0.006025285137256585, 'carrying_light': 0.00545579249282953, 'pointing': 0.005452652565741344, 'standing_up': 0.004818052482795744, 'jumping': 0.004744897536089972, 'fall': 0.004489337822671156, 'looking_around': 0.003429355281207133, 'throwing': 0.002870028700287003, 'Carrying_light': 0.0028490028490028487, 'walking': 0.0027108948087431694}",True
156c2cac-c8a7-4cf6-905b-70fe73e7d28a,1761534325.0517595,0.6088428620886913,False,7,"['video', 'orientation', 'gyro']","['29288e26-aaf7-44db-a812-a5a48738390b', '722bbec7-6ed9-423d-b187-c9603f58282c', 'b91f6e12-d1fe-4905-929b-486cfd726efb']","['f7007441-d667-45ed-a35f-99efc20393b0', '3eb2a790-7bbf-491b-8a2d-d762c48ed0c2', '8cacc8f9-5042-4322-9502-26bba46e0055', 'a6033b45-ee05-4fd8-8792-e24b67955296', '7bfdec7b-c973-468d-aed2-9d5982b825d6', 'e4e04c7e-9275-46e4-bfc8-70b8d09345ef', 'a28696d9-a20f-4871-8512-79a3f3690d8e', '02768021-841e-435a-a890-29f041f23020', '26a26ec5-41e1-47f8-8b82-714aa43295b8']","{'standing': 0.0950857116589915, 'fall': 0.09279026481106792, 'transferring_object': 0.08963015367956152, 'talking_on_phone': 0.08868896623601359, 'talking': 0.08394504203400564, 'loitering': 0.07517310611729486, 'entering': 0.06702338726195181, 'running': 0.06377383300460224, 'pocket_in': 0.05392142188555804, 'sitting': 0.04394152254325915, 'pulling': 0.03338945005611672, 'throwing': 0.022471881025656344, 'sitting_down': 0.019929156691909877, 'waving_hand': 0.01819217762802506, 'checking_time': 0.013168642160455539, 'kicking': 0.012606808598407508, 'standing_up': 0.011393996819035294, 'using_pc': 0.011182603528074913, 'drinking': 0.010431046136326077, 'opening': 0.010127586450311947, 'carrying_heavy': 0.008892199456960495, 'walking': 0.008403095513901374, 'exiting': 0.007530031736411008, 'pushing': 0.007358103986095284, 'Carrying_light': 0.007084696549579493, 'crouching': 0.006325117604372311, 'pointing': 0.0063093622795115335, 'carrying': 0.00465062725898337, 'picking_up': 0.004535147392290249, 'jumping': 0.004370468122543385, 'closing': 0.003948110547095319, 'setting_down': 0.0032873109796186717, 'looking_around': 0.002957329953527672, 'carrying_light': 0.0028315894885873128, 'pocket_out': 0.0026298487836949377, 'using_phone': 0.00202020202020202}",True
154b3697-3476-487d-97c3-de6ec27da2dd,1761534325.165491,0.3461045201807776,False,9,"['orientation', 'gyro', 'video', 'acc_phone', 'acc_watch']","['52b59bd3-a567-40ec-98b2-409d7e283230', '56f4c77a-5837-4195-b383-2966be30f4ef', 'd116bbf5-ebed-4151-ab09-bfc9fe6998a9', '8c0ce18d-b2c9-4b2d-ada3-fd1bf66ca25a', '3c585cdc-a90a-4e83-81ee-e47d5a748edf']","['0eac2e49-e328-47b5-9d6c-6ab07f62603a', '5ca7ec43-1dcc-48c4-9885-faaca083a8c4', '6d4562a8-9eec-4f46-83e5-d75920efa419', '310e2b96-7daa-443a-8bad-251f1421f7f0', 'be3f8c66-dc60-4b2c-941d-81afed5bd624', '9b968140-6a9e-42de-b17c-39d53d360312', '10559abb-7f22-475e-b934-a8905089c765', '60a717fc-a9cf-4b97-b01b-f850c648f395', '5afc94e8-f30b-4282-95cd-7c0ddd07dd5c', '19e97916-486c-41d7-ba6c-64918d5cb76c', '373d6c8e-ddac-4ee8-a83d-196e48ae1b8e', '8d002319-a677-4d24-ad3a-4b842fb3d9a4', 'f422b97e-4a7f-4338-b610-77a3fece3793', '3a042987-bb39-4742-bd33-6f3ceeba1f38', 'bb5f05a1-c6e9-47cd-98a0-6613bcdcc271']","{'loitering': 0.17744593679421777, 'Carrying_light': 0.077587628073651, 'walking': 0.061035166520627654, 'sitting': 0.06033514449387977, 'carrying_heavy': 0.058567362871557706, 'checking_time': 0.05716892164146685, 'picking_up': 0.0523813010876195, 'entering': 0.04542732912352909, 'using_pc': 0.04153728819707393, 'running': 0.03894598984031017, 'sitting_down': 0.029644670489819742, 'carrying': 0.029182442466589114, 'waving_hand': 0.025630416128072677, 'pointing': 0.023913781975111344, 'looking_around': 0.017316730498350363, 'transferring_object': 0.016962928208488638, 'pushing': 0.014934705939612434, 'fall': 0.01454568686765596, 'talking': 0.014199763432889496, 'exiting': 0.013903057449811919, 'opening': 0.013849924825446105, 'setting_down': 0.012085899179026669, 'jumping': 0.010550740321781722, 'kicking': 0.01026733993795769, 'standing': 0.009519496548794878, 'using_phone': 0.009025472430350205, 'pocket_out': 0.009013371892408643, 'carrying_light': 0.008836380782741007, 'throwing': 0.007656717592563227, 'crouching': 0.0075407378984658855, 'pulling': 0.0071541496396987725, 'pocket_in': 0.00631631299552811, 'standing_up': 0.006139461699000902, 'drinking': 0.005097501144968725, 'closing': 0.004551289120897973, 'talking_on_phone': 0.0017289518900343642}",True
efd4db36-2d37-49cc-a1ef-004c84e69637,1761534325.314639,0.138053110200669,False,1,"['acc_watch', 'acc_phone', 'gyro', 'orientation']","['48da05e7-d65e-4d91-8656-957a82520141', 'df231da4-a474-4d05-bcfe-6f84f1421588', '961eef30-f8cf-42b4-bff2-97fb2a45541d', 'c37d10d2-384a-45e4-b0f3-9fcd3e39e3de']","['e8dc9712-7cb3-4a60-a79a-24ff46d31815', '9eed313e-de22-4080-9829-8eb38db9c624', '582539e8-57d2-4be2-a02f-1c1bf6ebe547', '8b943870-1a96-4b01-a46d-616f8f7e45a8', '55679e56-3f07-43cf-b8d4-b3057c76883a', '17aeb8a3-0568-40db-a10a-e48661685db3', 'f4419bd2-98d3-4b53-a093-827523d8d337', '634302f4-a410-473a-a1f0-574cd2cc8ccb', '0f321c57-92d2-47f3-aee4-80fd18a4151f', 'd9a83368-69bf-4f4b-88f0-f547a733bc40', 'a1998e6c-f5ff-4043-ba6f-d12204a4351c', 'a6bce230-9d06-49dd-b440-5cf5dffb8f9e']","{'fall': 0.129877415836097, 'setting_down': 0.08126412615659927, 'exiting': 0.0709730069052103, 'standing_up': 0.06696551614685052, 'carrying_light': 0.06453457746514062, 'closing': 0.06256984659148634, 'standing': 0.060128188666324266, 'talking_on_phone': 0.04937890722204447, 'entering': 0.0485186167153776, 'jumping': 0.04625346512810183, 'using_phone': 0.03733821123338691, 'running': 0.034931923744165094, 'loitering': 0.02911460885217411, 'pointing': 0.016590568301094618, 'waving_hand': 0.01636990031249644, 'checking_time': 0.015552171933384514, 'using_pc': 0.013893134639911526, 'talking': 0.013373981682805213, 'throwing': 0.011650784827799554, 'sitting': 0.011070571214631694, 'pulling': 0.01094918258994252, 'sitting_down': 0.010194047487168125, 'pushing': 0.010185830538492329, 'Carrying_light': 0.009927746164792797, 'walking': 0.00967493172470981, 'pocket_out': 0.009484569566241647, 'picking_up': 0.008555289739500265, 'carrying': 0.008016439092163532, 'transferring_object': 0.007362649390513168, 'kicking': 0.006582923249589916, 'drinking': 0.006513531195734587, 'opening': 0.005704537502783116, 'looking_around': 0.005047500795672946, 'carrying_heavy': 0.004535587868921202, 'crouching': 0.004395807104721956, 'pocket_in': 0.0025199024139702106}",True
