query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
8f679609-6460-4301-a2e8-cc12df0a85dc,8,0.0090471325004475,minirocket_v4,v4,jetson_agx_orin,a0e13a31-7a76-4dc7-95ea-e575d00c6d7c,True,gyro,ea39fd37-fbc3-4689-8e5c-2db4b69c1a53,"{'pointing': 0.3671497584541063, 'sitting': 0.2560386473429952, 'closing': 0.057971014492753624, 'opening': 0.05314009661835749, 'pocket_in': 0.04830917874396135, 'jumping': 0.043478260869565216, 'fall': 0.03864734299516908, 'carrying_heavy': 0.033816425120772944, 'talking': 0.028985507246376812, 'sitting_down': 0.024154589371980676, 'walking': 0.01932367149758454, 'Carrying_light': 0.014492753623188406, 'kicking': 0.00966183574879227, 'carrying_light': 0.004830917874396135, 'inf_result': 689851.510745435}",
8f679609-6460-4301-a2e8-cc12df0a85dc,10,0.0084150937605026,minirocket_v6,v6,precision_5820_tower,95d542df-624a-409e-9d90-e9066d76008c,False,gyro,5a4bf21d-a9ed-4806-a591-77b646cce146,"{'opening': 0.39622641509433965, 'transferring_object': 0.33962264150943394, 'carrying_light': 0.05660377358490566, 'kicking': 0.050314465408805034, 'pocket_out': 0.0440251572327044, 'pushing': 0.03773584905660377, 'fall': 0.031446540880503145, 'Carrying_light': 0.025157232704402517, 'running': 0.018867924528301886, 'inf_result': 689851.4647555604}",
8f679609-6460-4301-a2e8-cc12df0a85dc,4,0.0086889532960389,minirocket_v15,v15,jetson_super_nano,dd963ac5-d9e8-488a-87c2-61172e01297e,False,gyro,cfd7fff2-2268-4a96-8d3b-80c69db3cf8d,"{'talking_on_phone': 0.7884615384615384, 'running': 0.038461538461538464, 'checking_time': 0.03461538461538462, 'setting_down': 0.03076923076923077, 'crouching': 0.026923076923076925, 'throwing': 0.023076923076923078, 'looking_around': 0.019230769230769232, 'pushing': 0.015384615384615385, 'drinking': 0.011538461538461539, 'using_phone': 0.007692307692307693, 'exiting': 0.0038461538461538464, 'inf_result': 689851.4881834899}",
8f679609-6460-4301-a2e8-cc12df0a85dc,5,0.0068224998176905,minirocket_v11,v11,precision_5820_tower,762c209f-0e3c-410e-b404-74dce245ea60,True,orientation,2ceec765-4862-433e-a695-91b0f5070444,"{'picking_up': 0.7533632286995515, 'checking_time': 0.04484304932735426, 'opening': 0.04035874439461883, 'loitering': 0.03587443946188341, 'standing': 0.03139013452914798, 'throwing': 0.026905829596412557, 'jumping': 0.02242152466367713, 'talking_on_phone': 0.017937219730941704, 'Carrying_light': 0.013452914798206279, 'using_pc': 0.008968609865470852, 'pocket_out': 0.004484304932735426, 'inf_result': 689851.4380210233}",
8f679609-6460-4301-a2e8-cc12df0a85dc,7,0.0067650256688354,minirocket_v7,v7,precision_5820_tower,dfa3921b-8b67-41e8-9772-c29a590d8322,False,orientation,e83498ad-9c02-46bc-9052-1122ad835961,"{'talking_on_phone': 0.44537815126050423, 'picking_up': 0.09243697478991597, 'entering': 0.08403361344537816, 'pocket_out': 0.07563025210084033, 'carrying_heavy': 0.06722689075630252, 'crouching': 0.058823529411764705, 'walking': 0.05042016806722689, 'throwing': 0.04201680672268908, 'waving_hand': 0.03361344537815126, 'running': 0.025210084033613446, 'using_phone': 0.01680672268907563, 'carrying_light': 0.008403361344537815, 'inf_result': 689851.472831767}",
8f679609-6460-4301-a2e8-cc12df0a85dc,7,0.0065971340576148,minirocket_v13,v13,hp_z240,a9b27a98-2f1a-47af-8e80-84aebb970d86,False,orientation,c4e29c28-02c8-4536-ad40-cca75a7232ff,"{'picking_up': 0.543859649122807, 'sitting_down': 0.07017543859649122, 'throwing': 0.06432748538011696, 'fall': 0.05847953216374269, 'checking_time': 0.05263157894736842, 'pulling': 0.04678362573099415, 'carrying': 0.04093567251461988, 'talking_on_phone': 0.03508771929824561, 'pointing': 0.029239766081871343, 'transferring_object': 0.023391812865497075, 'Carrying_light': 0.017543859649122806, 'pocket_out': 0.011695906432748537, 'talking': 0.005847953216374269, 'inf_result': 689851.4316217666}",
8f679609-6460-4301-a2e8-cc12df0a85dc,5,0.0060772237370332,minirocket_v4,v4,hp_z240,7d95b834-2e92-4f7a-8ce7-fa2fa6cb0859,True,acc_watch,22729ca2-060c-4c2f-8a10-6248a304aad8,"{'picking_up': 0.3995381062355658, 'sitting': 0.19630484988452657, 'loitering': 0.16628175519630484, 'pocket_in': 0.11085450346420324, 'pocket_out': 0.023094688221709007, 'fall': 0.020785219399538105, 'opening': 0.018475750577367205, 'exiting': 0.016166281755196306, 'carrying_light': 0.013856812933025405, 'pushing': 0.011547344110854504, 'looking_around': 0.009237875288683603, 'waving_hand': 0.006928406466512702, 'entering': 0.004618937644341801, 'crouching': 0.0023094688221709007, 'inf_result': 689851.5075693266}",
8f679609-6460-4301-a2e8-cc12df0a85dc,10,0.0117591464878385,minirocket_v9,v9,jetson_super_nano,fb126666-6e70-4b5b-9c08-946d0d7133f5,False,acc_watch,8b25e42c-6353-4f42-8603-b5d1ab6ecf25,"{'sitting': 0.6467391304347826, 'drinking': 0.059782608695652176, 'using_phone': 0.05434782608695652, 'waving_hand': 0.04891304347826087, 'carrying_light': 0.043478260869565216, 'looking_around': 0.03804347826086957, 'entering': 0.03260869565217391, 'crouching': 0.02717391304347826, 'running': 0.021739130434782608, 'Carrying_light': 0.016304347826086956, 'opening': 0.010869565217391304, 'inf_result': 689851.4815424174}",
8f679609-6460-4301-a2e8-cc12df0a85dc,3,0.0075757419916821,minirocket_v13,v13,jetson_agx_orin,e5df480e-d719-4eb0-921d-091f9950cd76,False,acc_watch,304c31d2-ad2b-4318-a962-6956fe9d0b82,"{'using_phone': 0.859375, 'pointing': 0.03125, 'throwing': 0.02734375, 'transferring_object': 0.0234375, 'opening': 0.01953125, 'using_pc': 0.015625, 'carrying': 0.01171875, 'carrying_heavy': 0.0078125, 'Carrying_light': 0.00390625, 'inf_result': 689851.4374102995}",
8f679609-6460-4301-a2e8-cc12df0a85dc,3,0.0064907036456056,minirocket_v16,v16,beelinkser8,e477fa68-6b66-460e-a67a-bf5289bd70da,True,acc_phone,1b33a53d-0bff-4cab-9cfa-d669e371095b,"{'picking_up': 0.5333333333333333, 'crouching': 0.2833333333333333, 'jumping': 0.03333333333333333, 'checking_time': 0.03, 'pulling': 0.02666666666666667, 'pushing': 0.023333333333333334, 'transferring_object': 0.02, 'talking': 0.016666666666666666, 'standing': 0.013333333333333334, 'sitting': 0.01, 'pocket_in': 0.006666666666666667, 'using_pc': 0.0033333333333333335, 'inf_result': 689851.4440763863}",
8f679609-6460-4301-a2e8-cc12df0a85dc,3,0.011194728490908,minirocket_v12,v12,jetson_super_nano,0246b6f9-1428-4e18-922f-f66f2db8efa5,False,acc_phone,5f58d4c3-55d9-454b-a9f7-9f43c88a0ca4,"{'talking': 0.5911330049261084, 'crouching': 0.1477832512315271, 'pointing': 0.04926108374384237, 'pulling': 0.04433497536945813, 'jumping': 0.03940886699507389, 'kicking': 0.034482758620689655, 'transferring_object': 0.029556650246305417, 'running': 0.024630541871921183, 'picking_up': 0.019704433497536946, 'pocket_in': 0.014778325123152709, 'opening': 0.0049261083743842365, 'inf_result': 689851.4656197504}",
8f679609-6460-4301-a2e8-cc12df0a85dc,3,0.0085983779543134,minirocket_v4,v4,precision_5820_tower,77d8729d-d13e-4afd-9622-3ea091ccbdd6,False,acc_phone,a47cfef9-9324-454b-8063-07ebbb2950e5,"{'using_phone': 0.47115384615384615, 'talking': 0.09615384615384616, 'loitering': 0.08653846153846154, 'opening': 0.07692307692307693, 'pulling': 0.0673076923076923, 'transferring_object': 0.057692307692307696, 'jumping': 0.04807692307692308, 'carrying_light': 0.038461538461538464, 'closing': 0.028846153846153848, 'sitting_down': 0.019230769230769232, 'throwing': 0.009615384615384616, 'inf_result': 689851.4598082439}",
9a4e28ad-6a32-429f-b8ab-68b2b00f3b52,10,0.0367936594514914,x3d_xs_v4,v4,jetson_agx_orin,0a4a5ebd-77f9-4111-981f-fe570cbc4c62,True,video,1712c409-c952-472b-9442-9b2a5370537f,"{'carrying': 0.6892655367231638, 'loitering': 0.05649717514124294, 'jumping': 0.05084745762711865, 'drinking': 0.04519774011299435, 'talking_on_phone': 0.03954802259887006, 'setting_down': 0.03389830508474576, 'pulling': 0.02824858757062147, 'using_phone': 0.022598870056497175, 'sitting': 0.01694915254237288, 'talking': 0.011299435028248588, 'closing': 0.005649717514124294, 'inf_result': 689851.5626200989}",
9a4e28ad-6a32-429f-b8ab-68b2b00f3b52,3,0.0458328423296035,x3d_m_v2,v2,hp_z240,44a6c2bf-9205-4d81-9953-b82199785f74,False,video,e4f2d10b-a937-4fc8-b40a-e8e23c95cf84,"{'opening': 0.7634408602150538, 'checking_time': 0.03942652329749104, 'carrying_heavy': 0.035842293906810034, 'throwing': 0.03225806451612903, 'picking_up': 0.02867383512544803, 'pocket_out': 0.025089605734767026, 'entering': 0.021505376344086023, 'loitering': 0.017921146953405017, 'carrying_light': 0.014336917562724014, 'sitting': 0.010752688172043012, 'standing_up': 0.007168458781362007, 'talking': 0.0035842293906810036, 'inf_result': 689851.6759190031}",
9a4e28ad-6a32-429f-b8ab-68b2b00f3b52,8,0.09572146922773,x3d_m_v4,v4,jetson_agx_orin,c1b1a16d-0334-4deb-b581-9cc20d1e2fc3,False,video,e880b24a-a7ba-4a64-994a-83acc8acb671,"{'fall': 0.376, 'setting_down': 0.096, 'sitting_down': 0.088, 'standing_up': 0.08, 'carrying_light': 0.072, 'jumping': 0.064, 'closing': 0.056, 'checking_time': 0.048, 'throwing': 0.04, 'standing': 0.032, 'pointing': 0.024, 'kicking': 0.016, 'pulling': 0.008, 'inf_result': 689851.57074091}",
