query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
ecd211e9-f938-4880-95c6-59b90b97b6fb,10,0.0089890669532156,minirocket_v11,v11,precision_5820_tower,fe005c11-07c7-4bf7-bf2d-e8d735e12559,True,orientation,f502855b-7167-41dc-ab61-90a252f9607a,"{'using_phone': 0.48031496062992124, 'sitting': 0.08661417322834646, 'looking_around': 0.07874015748031496, 'jumping': 0.07086614173228346, 'talking': 0.06299212598425197, 'pocket_out': 0.05511811023622047, 'pushing': 0.047244094488188976, 'carrying': 0.03937007874015748, 'pointing': 0.031496062992125984, 'pocket_in': 0.023622047244094488, 'pulling': 0.015748031496062992, 'sitting_down': 0.007874015748031496, 'inf_result': 564626.592744938}",
ecd211e9-f938-4880-95c6-59b90b97b6fb,5,0.0065475049242121,minirocket_v7,v7,precision_5820_tower,bf7bcc1f-a4b6-4b31-8f3b-40985498fcb2,False,orientation,69220f09-1a1f-46cc-b9b2-261bd8c0aee8,"{'carrying': 0.568904593639576, 'walking': 0.2756183745583039, 'closing': 0.0353356890459364, 'carrying_heavy': 0.03180212014134275, 'jumping': 0.028268551236749116, 'using_pc': 0.024734982332155476, 'talking': 0.02120141342756184, 'sitting': 0.01060070671378092, 'picking_up': 0.0035335689045936395, 'inf_result': 564626.6346736669}",
ecd211e9-f938-4880-95c6-59b90b97b6fb,4,0.0109525220462783,minirocket_v6,v6,beelinkbt3,ff154624-9903-4a5b-ad4d-9983f3fd4093,False,orientation,06876ef7-6dc5-4d80-af5e-724fe14cabee,"{'sitting': 0.5978260869565217, 'crouching': 0.20108695652173914, 'waving_hand': 0.051630434782608696, 'closing': 0.02717391304347826, 'checking_time': 0.024456521739130436, 'talking': 0.021739130434782608, 'throwing': 0.019021739130434784, 'pushing': 0.016304347826086956, 'pocket_out': 0.01358695652173913, 'using_phone': 0.010869565217391304, 'setting_down': 0.008152173913043478, 'carrying_heavy': 0.005434782608695652, 'carrying_light': 0.002717391304347826, 'inf_result': 564626.5469616787}",
ecd211e9-f938-4880-95c6-59b90b97b6fb,4,0.0583876829463059,x3d_m_v3,v3,hp_z240,f04b744d-835f-4081-aa98-8a2af0e3f706,True,video,9d908956-4752-4e12-93d3-0707183cfc1b,"{'setting_down': 0.672782874617737, 'drinking': 0.2415902140672783, 'waving_hand': 0.021406727828746176, 'using_phone': 0.01834862385321101, 'pocket_out': 0.01529051987767584, 'carrying_heavy': 0.012232415902140673, 'pushing': 0.009174311926605505, 'transferring_object': 0.0061162079510703364, 'pointing': 0.0030581039755351682, 'inf_result': 564626.6560052298}",
ecd211e9-f938-4880-95c6-59b90b97b6fb,5,0.0565613995350595,x3d_m_v4,v4,hp_z240,5fc8d4fa-ce43-4627-ab26-4767703b02dc,False,video,7b291b4a-48f8-43c7-a987-846c16b66a0b,"{'pocket_in': 0.7859922178988327, 'using_phone': 0.038910505836575876, 'checking_time': 0.03501945525291829, 'sitting_down': 0.0311284046692607, 'throwing': 0.027237354085603113, 'walking': 0.023346303501945526, 'looking_around': 0.019455252918287938, 'pocket_out': 0.01556420233463035, 'waving_hand': 0.011673151750972763, 'standing_up': 0.007782101167315175, 'talking': 0.0038910505836575876, 'inf_result': 564626.563921035}",
ecd211e9-f938-4880-95c6-59b90b97b6fb,9,0.0681275271819178,x3d_s_v1,v1,jetson_agx_orin,1c8b1d8c-5080-4a0a-9781-c168974ea0e4,False,video,0a102793-b659-4106-9b85-c3a4e56b9c1a,"{'loitering': 0.7074468085106383, 'waving_hand': 0.05319148936170213, 'transferring_object': 0.047872340425531915, 'running': 0.0425531914893617, 'exiting': 0.03723404255319149, 'looking_around': 0.031914893617021274, 'fall': 0.026595744680851064, 'kicking': 0.02127659574468085, 'carrying': 0.015957446808510637, 'sitting_down': 0.010638297872340425, 'walking': 0.005319148936170213, 'inf_result': 564626.6325778443}",
56931e61-3d42-4da1-a084-619c83efba4b,1,0.0126242792544006,minirocket_v4,v4,beelinkbt3,776cd921-9963-495d-a58e-ab5efbee29df,True,gyro,88e350f9-a502-4def-ade2-63c37c44a555,"{'loitering': 0.7762711864406779, 'drinking': 0.03728813559322034, 'running': 0.03389830508474576, 'picking_up': 0.030508474576271188, 'sitting': 0.02711864406779661, 'pocket_in': 0.023728813559322035, 'checking_time': 0.020338983050847456, 'standing': 0.01694915254237288, 'opening': 0.013559322033898305, 'talking': 0.010169491525423728, 'carrying_heavy': 0.006779661016949152, 'pointing': 0.003389830508474576, 'inf_result': 564626.831981849}",
56931e61-3d42-4da1-a084-619c83efba4b,5,0.0075807216850192,minirocket_v10,v10,hp_z240,db9290f6-44e1-42e5-8bfb-4f7b07a4a6ef,False,gyro,077a7fb9-60e7-48b9-96d5-813bf7eb4124,"{'throwing': 0.6692015209125475, 'jumping': 0.07984790874524715, 'standing': 0.04182509505703422, 'pocket_in': 0.03802281368821293, 'talking': 0.034220532319391636, 'kicking': 0.030418250950570342, 'carrying_heavy': 0.026615969581749048, 'pulling': 0.022813688212927757, 'talking_on_phone': 0.019011406844106463, 'checking_time': 0.015209125475285171, 'loitering': 0.011406844106463879, 'pocket_out': 0.0076045627376425855, 'transferring_object': 0.0038022813688212928, 'inf_result': 564626.8864765535}",
56931e61-3d42-4da1-a084-619c83efba4b,10,0.0054000216383563,minirocket_v12,v12,hp_z240,b25f64a4-3743-414f-94c9-c4722e2ac19e,False,gyro,b172d24c-9bcf-4a36-b3cf-7e58137166a7,"{'crouching': 0.697986577181208, 'pocket_out': 0.06040268456375839, 'picking_up': 0.053691275167785234, 'opening': 0.04697986577181208, 'closing': 0.040268456375838924, 'fall': 0.03355704697986577, 'Carrying_light': 0.026845637583892617, 'using_phone': 0.020134228187919462, 'transferring_object': 0.013422818791946308, 'talking': 0.006711409395973154, 'inf_result': 564626.9075188212}",
56931e61-3d42-4da1-a084-619c83efba4b,9,0.0081294938705017,minirocket_v10,v10,precision_5820_tower,30382771-a9bf-44d0-8257-3c2f1d5a9bba,True,acc_phone,4152e115-9e92-49fd-8ea7-da00d2ce89d4,"{'entering': 0.6157635467980296, 'looking_around': 0.059113300492610835, 'walking': 0.054187192118226604, 'sitting': 0.04926108374384237, 'picking_up': 0.04433497536945813, 'standing': 0.03940886699507389, 'carrying_light': 0.034482758620689655, 'sitting_down': 0.029556650246305417, 'loitering': 0.024630541871921183, 'jumping': 0.019704433497536946, 'pushing': 0.014778325123152709, 'running': 0.009852216748768473, 'pulling': 0.0049261083743842365, 'inf_result': 564626.8960065484}",
