0,inference,3.0746374130249023,1640778135.8656807,,0.0
0,inference,3.567552089691162,1640778136.425211,,0.0
0,processing,4.0532402992248535,1640778136.4652922,,0.0
0,processing,4.295888662338257,1640778136.722906,,0.0
0,web_service,4.757729530334473,1640778136.7257948,,0.0
0,web_service,3.9623122215270996,1640778136.3260996,,1.0
0,web_service,5.312562704086304,1640778137.3065844,,0.0
0,inference,1.5764641761779785,1640778137.6538262,,0.0
0,web_service,5.210120916366577,1640778137.4907253,,1.0
0,web_service,5.1455769538879395,1640778137.7419102,,1.0
0,inference,1.9275615215301514,1640778138.1012962,,0.0
0,inference,1.8321690559387207,1640778137.8977413,,0.0
0,inference,4.9022133350372314,1640778140.7839096,,0.0
0,web_service,8.793788194656372,1640778142.8352327,,1.0
0,inference,6.1310906410217285,1640778142.1988363,,0.0
0,inference,5.410259485244751,1640778141.386984,,0.0
0,inference,4.915261268615723,1640778140.8963842,,0.0
0,inference,5.999695777893066,1640778141.8878675,,0.0
0,inference,2.2986721992492676,1640778138.3561392,,0.0
0,inference,3.7208969593048096,1640778139.796393,,0.0
0,inference,5.204967737197876,1640778141.081666,,0.0
0,inference,6.419322490692139,1640778142.498666,,0.0
0,inference,3.1685338020324707,1640778139.1520257,,0.0
0,inference,4.391057014465332,1640778140.3765092,,0.0
0,inference,6.333359718322754,1640778142.386384,,0.0
0,inference,4.125267744064331,1640778140.1968071,,0.0
0,inference,4.632084131240845,1640778140.59294,,0.0
0,inference,5.619755029678345,1640778141.6893563,,0.0
0,inference,3.4190967082977295,1640778139.2983043,,0.0
0,inference,2.8142166137695312,1640778138.9813604,,0.0
0,inference,4.037352085113525,1640778140.0036674,,0.0
0,inference,5.994092702865601,1640778142.0757399,,0.0
0,inference,3.425055503845215,1640778139.4885957,,0.0
0,inference,5.324275970458984,1640778141.4937053,,0.0
0,inference,5.195148468017578,1640778141.2561183,,0.0
0,inference,3.704706907272339,1640778139.595175,,0.0
0,inference,2.7208993434906006,1640778138.684788,,0.0
0,inference,4.410778999328613,1640778140.484181,,0.0
0,inference,2.829915761947632,1640778138.7986655,,0.0
0,inference,6.714617013931274,1640778142.6936605,,0.0
0,inference,2.6071722507476807,1640778138.4933662,,0.0
0,inference,6.92460560798645,1640778143.0962408,,0.0
0,inference,7.216158390045166,1640778143.6909187,,0.0
0,inference,7.610598087310791,1640778144.0827088,,0.0
0,inference,7.676048040390015,1640778143.8520846,,0.0
0,inference,8.320908069610596,1640778144.2049499,,0.0
0,web_service,10.942034721374512,1640778144.5691915,,1.0
0,inference,8.515600442886353,1640778144.9924812,,0.0
0,processing,10.363608360290527,1640778145.0319788,,0.0
0,inference,9.109357595443726,1640778145.6900845,,0.0
0,processing,12.755913019180298,1640778145.7503614,,0.0
0,processing,10.655947208404541,1640778146.021601,,0.0
0,processing,12.490708589553833,1640778145.7959728,,0.0
0,processing,12.878872394561768,1640778146.259494,,0.0
0,processing,13.11427903175354,1640778146.2966003,,0.0
0,processing,10.597140550613403,1640778146.2497625,,0.0
0,processing,11.550422668457031,1640778146.2532601,,0.0
0,processing,12.861816167831421,1640778146.2780387,,0.0
0,processing,10.647151708602905,1640778146.286516,,0.0
0,processing,12.793404579162598,1640778145.9894466,,0.0
0,processing,13.15684986114502,1640778146.213652,,0.0
0,processing,10.828213691711426,1640778146.3900487,,0.0
0,processing,12.144156217575073,1640778146.209942,,0.0
0,processing,12.562932252883911,1640778145.9616137,,0.0
0,processing,11.687700510025024,1640778145.7563028,,0.0
0,processing,10.894625186920166,1640778145.9530325,,0.0
0,processing,13.175392627716064,1640778146.26578,,0.0
0,processing,10.724590539932251,1640778146.3241758,,0.0
0,processing,12.94234037399292,1640778145.9783826,,0.0
0,processing,11.221651077270508,1640778145.9652905,,0.0
0,processing,13.229002714157104,1640778146.2692144,,0.0
0,web_service,14.29349660873413,1640778146.709689,,0.0
0,web_service,14.448787927627563,1640778146.723153,,0.0
0,web_service,14.71229338645935,1640778146.726941,,0.0
0,web_service,14.68146800994873,1640778146.7430391,,0.0
0,web_service,14.56755256652832,1640778146.7602909,,0.0
0,inference,9.683706045150757,1640778146.5554729,,0.0
0,web_service,14.639613628387451,1640778146.7518036,,0.0
0,web_service,14.74179458618164,1640778146.7668278,,0.0
0,web_service,14.541170120239258,1640778146.7824917,,0.0
0,processing,10.488284826278687,1640778146.1983669,,0.0
0,inference,9.83695387840271,1640778146.7019215,,0.0
0,inference,9.430201530456543,1640778146.2978222,,0.0
0,processing,13.636275053024292,1640778146.3011475,,0.0
0,processing,11.419350385665894,1640778146.2918594,,0.0
0,processing,12.860511541366577,1640778146.2379508,,0.0
0,processing,12.758934497833252,1640778146.2729304,,0.0
0,processing,13.591888189315796,1640778146.3552678,,0.0
0,processing,13.269959449768066,1640778147.2380152,,0.0
0,processing,10.790757417678833,1640778146.3517897,,0.0
0,processing,11.729755640029907,1640778147.241641,,0.0
0,processing,13.128343105316162,1640778146.3585684,,0.0
0,processing,11.537888288497925,1640778146.5438871,,0.0
0,processing,13.296757936477661,1640778146.5300922,,0.0
0,processing,14.287494897842407,1640778147.0540867,,0.0
0,processing,12.38945198059082,1640778146.855682,,0.0
0,processing,11.254705667495728,1640778146.366729,,0.0
0,web_service,15.287692785263062,1640778147.6715317,,0.0
0,web_service,15.83046579360962,1640778147.950565,,0.0
0,web_service,15.659727573394775,1640778147.962159,,0.0
0,inference,10.303537130355835,1640778147.1732838,,0.0
0,web_service,15.910476684570312,1640778147.9747224,,0.0
0,web_service,15.748411417007446,1640778148.0085294,,0.0
0,web_service,15.969604969024658,1640778148.0125632,,0.0
0,web_service,15.920836925506592,1640778148.0208986,,0.0
0,web_service,15.399770498275757,1640778148.0170078,,0.0
0,web_service,16.02561902999878,1640778148.031922,,0.0
0,web_service,15.995515584945679,1640778148.0454986,,0.0
0,web_service,15.904788494110107,1640778148.0629086,,0.0
0,web_service,16.030964612960815,1640778148.0735142,,0.0
0,web_service,16.074594020843506,1640778148.0961244,,0.0
0,web_service,16.00514268875122,1640778148.1016524,,0.0
0,web_service,15.967041730880737,1640778148.1059313,,0.0
0,web_service,15.942208766937256,1640778148.1183815,,0.0
0,processing,12.205790758132935,1640778148.1030505,,0.0
0,web_service,15.931187629699707,1640778148.11117,,0.0
0,web_service,15.694416999816895,1640778148.1358967,,0.0
0,web_service,15.91689920425415,1640778148.2850835,,0.0
0,inference,10.736721754074097,1640778147.7875512,,0.0
0,web_service,16.519208431243896,1640778148.5869982,,0.0
0,web_service,16.602936267852783,1640778148.5822325,,0.0
0,web_service,16.43849468231201,1640778148.6006312,,0.0
0,web_service,16.494576454162598,1640778148.590371,,0.0
0,web_service,16.642327547073364,1640778148.6135921,,0.0
0,web_service,16.249919891357422,1640778148.6377194,,0.0
0,web_service,16.359147548675537,1640778148.658016,,0.0
0,web_service,16.40537166595459,1640778148.6432884,,0.0
0,web_service,16.38933229446411,1640778148.65348,,0.0
0,web_service,16.3386173248291,1640778148.7106035,,0.0
0,web_service,16.492034196853638,1640778148.6802545,,0.0
0,inference,11.403560161590576,1640778148.4830062,,0.0
0,processing,13.743574142456055,1640778149.6794538,,0.0
0,processing,14.290428400039673,1640778149.7816591,,0.0
0,processing,14.433167219161987,1640778149.8837142,,0.0
0,web_service,17.294719696044922,1640778149.9051762,,0.0
0,web_service,17.489331007003784,1640778149.9301982,,0.0
0,processing,14.184424638748169,1640778150.125063,,0.0
0,web_service,17.93786072731018,1640778150.1348593,,0.0
0,web_service,17.560654640197754,1640778150.1745183,,0.0
0,inference,12.408368587493896,1640778149.5904045,,0.0
0,inference,13.021270990371704,1640778150.2838268,,0.0
0,inference,13.124426364898682,1640778150.485976,,0.0
0,processing,14.769914865493774,1640778151.0641942,,0.0
0,web_service,18.709232091903687,1640778151.1384044,,0.0
0,processing,15.324471712112427,1640778151.4938157,,0.0
0,web_service,19.289013385772705,1640778151.5749273,,0.0
0,inference,13.82424521446228,1640778151.986934,,0.0
0,inference,15.181587934494019,1640778153.296845,,0.0
0,inference,14.050963878631592,1640778152.1632218,,0.0
0,inference,14.231486558914185,1640778152.387789,,0.0
0,inference,14.491921186447144,1640778152.652085,,0.0
0,processing,18.50139570236206,1640778154.7997718,,0.0
0,web_service,22.409106492996216,1640778154.8534584,,0.0
0,inference,13.640921354293823,1640778151.793324,,0.0
0,inference,14.626590728759766,1640778152.7915156,,0.0
0,inference,14.87963056564331,1640778152.9969757,,0.0
0,inference,11.030855178833008,1640778153.8006594,,0.0
0,inference,12.433650255203247,1640778155.1965494,,0.0
0,inference,12.938650846481323,1640778155.693342,,0.0
0,inference,10.899878978729248,1640778153.6022925,,0.0
0,inference,12.74610948562622,1640778155.5039842,,0.0
0,inference,13.175882577896118,1640778155.9517124,,0.0
0,inference,12.00794243812561,1640778154.7856472,,0.0
0,inference,11.220064640045166,1640778153.993959,,0.0
0,processing,24.10405158996582,1640778160.5622103,,0.0
0,web_service,28.28821039199829,1640778160.6196358,,0.0
0,inference,12.61657166481018,1640778155.388366,,0.0
0,inference,11.43849515914917,1640778154.206401,,0.0
0,inference,11.692887306213379,1640778154.3920076,,0.0
0,processing,25.547571897506714,1640778162.0029244,,0.0
0,web_service,29.414624214172363,1640778162.0735357,,0.0
0,inference,12.229258298873901,1640778154.9897609,,0.0
0,processing,22.589836597442627,1640778162.4082742,,0.0
0,web_service,28.82906222343445,1640778162.459547,,0.0
0,processing,23.42069435119629,1640778163.3019767,,0.0
0,web_service,29.97229766845703,1640778163.3700273,,0.0
0,inference,11.81606149673462,1640778154.5819755,,0.0
0,processing,23.40186858177185,1640778163.7032084,,0.0
0,processing,24.933040618896484,1640778163.7082393,,0.0
0,processing,23.077691555023193,1640778163.7167203,,0.0
0,web_service,24.266448259353638,1640778163.7601142,,0.0
0,web_service,29.861634016036987,1640778163.7664838,,0.0
0,web_service,24.808525562286377,1640778163.7757125,,0.0
0,inference,14.708021640777588,1640778158.1813707,,0.0
0,inference,15.895663976669312,1640778159.0655155,,0.0
0,processing,24.14831829071045,1640778164.1938882,,0.0
0,inference,15.813384532928467,1640778159.1933923,,0.0
0,processing,24.018044233322144,1640778164.4239173,,0.0
0,processing,23.872284650802612,1640778164.4333332,,0.0
