query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
e2957af8-58fe-4056-a7be-6d8efbb3cb58,1752815523.4147453,0.3453651146071577,False,2,"['gyro', 'video', 'acc_phone']","['d0beb79d-6dbe-4e98-a5ff-09735eb79d46', '962e101b-345c-41d6-8ead-3e2e2df03287', '1cc243de-5a89-4666-86cf-6c4b3aefef1a']","['27cf665c-9b51-43db-85fb-5d58d39b4151', 'fa228079-a154-45ce-892a-d5df8b357a0c', '08ff392e-5822-44e9-aec2-300bd0c81b64', '1333f7e2-1dc7-4216-98da-97a93e974775', '96393f7d-5ddd-4ca1-bca2-18b47fbf6076', '37525a6d-febc-4c38-81d5-c0ee61d769c5', '03503174-8f9e-4624-87af-e9dfe6e4aa9d', '2f31cb18-c15f-430e-aacc-1454d9fa57c1', '0898611f-e4bb-412d-bc9c-25bee79eda71']","{'pulling': 0.2743430375738656, 'pocket_out': 0.08296255173727445, 'running': 0.08150997402520313, 'transferring_object': 0.07864858965865322, 'talking': 0.07494385788503435, 'carrying_heavy': 0.05641759453341455, 'jumping': 0.053889455110611814, 'pointing': 0.053381013430399166, 'drinking': 0.023333776183565417, 'closing': 0.01911797831588092, 'throwing': 0.019084666517594127, 'talking_on_phone': 0.01761638978083142, 'entering': 0.015586599764760746, 'waving_hand': 0.01535783584028911, 'setting_down': 0.013106799628170768, 'using_phone': 0.012335535525692212, 'walking': 0.010187743752025807, 'carrying_light': 0.009463708381442686, 'looking_around': 0.009188612198506503, 'pushing': 0.008749321006130344, 'standing_up': 0.00853550656474275, 'picking_up': 0.008330991259380006, 'pocket_in': 0.00792058183362531, 'kicking': 0.007351868870551929, 'crouching': 0.006773684683602826, 'fall': 0.006355569260287114, 'Carrying_light': 0.006307774293385804, 'sitting_down': 0.004538676750906967, 'standing': 0.0038005919717981973, 'loitering': 0.003751124187418583, 'sitting': 0.002393162393162393, 'opening': 0.002364066193853428, 'using_pc': 0.0014866829804589142, 'carrying': 0.0008646779074794639}",True
860b7416-5f46-4c9f-ac0e-48a0474eb55b,1752815523.518556,0.2035849597080973,False,1,"['acc_watch', 'gyro', 'video', 'acc_phone']","['d923d919-b843-4d79-8241-dccbf07d7017', '7760a774-1bdf-4970-b791-0d26433e8834', '1dc1aeba-575b-490a-bb04-91993e3f32a6', '66270b0d-defb-4e98-a3ae-02604b46374b']","['b4ff479a-272a-4f66-bdcd-0bae978815c3', '5be204a7-6e84-4fc8-a782-6fddfa2410f4', '0608cf2c-42b8-48bd-b148-2f1bb830ba3c', '9f971f47-63ba-4cbf-aa6f-2cd8673c2b13', 'ea9d0b36-9e6c-469f-ae9f-f6d4725ce1f4', '35b16588-b78a-4c28-af76-add0001a2a81', '816d4899-5e50-4ad2-8bb1-f9e9263fe05f', '6c53652c-1c34-4aeb-8535-3ddbea2fa7f6', 'c9d37108-caf0-48cb-a4e6-2e1645398e38', '8ee5d501-5ad0-424b-b39b-e3b966cdd074', '4ee96e8d-a0ed-4937-8b1a-c9c25054fd21', 'b8b8a75c-cce4-44f3-ab31-f4cd022489ac']","{'throwing': 0.3383706665953261, 'Carrying_light': 0.0901084013195715, 'drinking': 0.07431285367773909, 'standing_up': 0.0719279252414588, 'opening': 0.0652137960897081, 'entering': 0.0354339482336124, 'kicking': 0.03532880516127828, 'fall': 0.0310917979359044, 'sitting_down': 0.019187258459611226, 'loitering': 0.018899457075467304, 'using_pc': 0.016428713224466995, 'pulling': 0.014562288306740058, 'closing': 0.012460843557588338, 'jumping': 0.012398157303360469, 'looking_around': 0.012220705191601544, 'carrying_heavy': 0.011555053463206484, 'walking': 0.01144491056242399, 'picking_up': 0.010652517994145273, 'transferring_object': 0.010339734995246805, 'standing': 0.009863344239814801, 'using_phone': 0.009848219706341334, 'checking_time': 0.00926528253260422, 'pocket_in': 0.008939919912097203, 'exiting': 0.008781216528364819, 'carrying': 0.008544666227550393, 'pushing': 0.007715293223708903, 'crouching': 0.006959338486298591, 'waving_hand': 0.006313284286855858, 'carrying_light': 0.005753612865607335, 'setting_down': 0.00461262366670918, 'pointing': 0.004346156043904109, 'pocket_out': 0.004259368684273628, 'talking': 0.004078208578358084, 'running': 0.0038549756205780855, 'sitting': 0.0030255143240656064, 'talking_on_phone': 0.0019011406844106464}",False
6bb522f6-3a8b-42df-9a33-6a7f3cf57f31,1752815523.589482,0.8512667350904981,False,1,"['video', 'acc_watch', 'gyro', 'orientation']","['f89a8bc4-b1b5-4b4a-a24c-fc36145832da', '3bd705ef-ce78-4b8b-8e69-c34c20701395', '18af88ec-6a27-4cb3-918a-1f58d0a8ccab', '68deb69d-2604-4218-a415-33a85ce856ab']","['e80b582c-302f-4c35-80fc-ce2833c94410', '301e60ee-8eae-48d4-8d74-9ff0b04ee163', '46ae563c-7429-4e2f-9de5-58be19c99223', 'b5f14052-470d-4611-95a3-1b83f64af5c4', 'c38e48e8-4262-4a23-a3dd-d09d0e155505', '3166337e-72ce-4f1a-ad39-a27020f55efd', '4c2e6020-da26-40cc-9d5d-dca5aa78e426', 'c231713c-a31f-49f8-8001-2304db415386', 'b4c4d889-a041-46cd-a39b-c65501bce5b4', '55d06a20-76ab-452f-a0ad-bc271b942277', '71dee602-b473-4b66-9211-534e25b2ae6f', '3f51cbd8-ddff-4929-adda-2590cacf4b34']","{'waving_hand': 0.3639061350167947, 'standing_up': 0.0569664950296789, 'closing': 0.053901638153788296, 'pulling': 0.05194467892477764, 'talking': 0.04360327329343741, 'exiting': 0.04319727197708496, 'talking_on_phone': 0.03532980948853264, 'setting_down': 0.03305885647715693, 'Carrying_light': 0.03161564112132905, 'using_pc': 0.03146832792156006, 'using_phone': 0.02690939621367201, 'pushing': 0.02006632493250199, 'pointing': 0.019394970433114073, 'transferring_object': 0.016968801055125046, 'entering': 0.012533044530887416, 'looking_around': 0.012290426407956951, 'loitering': 0.011340677698055288, 'drinking': 0.010718978182297008, 'standing': 0.010698908608366801, 'carrying': 0.009772705875707539, 'jumping': 0.009733599864234622, 'fall': 0.009251602346604769, 'sitting_down': 0.008906382853696304, 'throwing': 0.008529743821680072, 'pocket_out': 0.00830929660832183, 'sitting': 0.008151818422231326, 'picking_up': 0.007236541570033031, 'running': 0.007235024594030051, 'crouching': 0.005942424108088405, 'pocket_in': 0.005546866854342612, 'checking_time': 0.0052582518702645855, 'carrying_light': 0.005144636443280833, 'opening': 0.005143976672134135, 'carrying_heavy': 0.004508791746104497, 'walking': 0.003111610347957068, 'kicking': 0.0023030705351710927}",False
5458d226-338e-41b4-8807-29fb00642160,1752815523.648882,0.3460512412535075,False,4,"['video', 'orientation', 'gyro', 'acc_phone', 'acc_watch']","['b72075f8-e995-4f59-9042-e5286ac72426', 'dff9223b-8a25-4955-815f-9aa670107f01', '250482bb-e6f0-4859-933c-96a1136c66ce', '34a5021b-c9cb-4d74-ba2d-d24fade274b2', '38626fdb-197b-4711-be34-3693404a022f']","['b3dc67e4-c769-4cde-aa62-0f17e6b793de', '1487176e-e41a-4d6d-a6de-3ec33f54c6ea', 'ac00f1ed-3c99-4018-bee9-07483606e705', 'ca21dc17-d3d0-4aca-be41-b3b39d811d90', 'd4742019-a16b-486f-ba0a-872aa26fbc13', 'a339ccc1-e4c0-440a-b072-3c8cb7911cf8', '1063b89d-141c-45b4-b417-eb744020b001', '23604f1d-d9d5-4f5a-a840-ff5772fac618', 'd54e3969-7576-489c-bfdc-17883db46e48', '623bd3e3-4a1d-4b8a-9332-f685ae50dfca', 'f4f33f7f-95c4-4238-9da7-53a975ab4891', 'b5e5da90-a522-4bf8-b51a-54d8054ad1da', '15bfbd7f-3d01-4def-a158-6130dcdf433c', 'cfca75e4-4951-458a-bc3f-58b3c6a3db5a', '0c283a17-98aa-4a7b-b12c-bb91b64b6afa']","{'sitting': 0.21346428639778392, 'carrying_heavy': 0.09935374412848277, 'kicking': 0.07276981235569331, 'crouching': 0.05966778015752975, 'pointing': 0.05435833854104937, 'pocket_in': 0.05427791066947169, 'transferring_object': 0.050924401132986206, 'carrying_light': 0.04871293587613524, 'talking_on_phone': 0.04257964977478039, 'waving_hand': 0.03741444763861102, 'throwing': 0.03521463763448871, 'opening': 0.024833579834056776, 'pushing': 0.023225305017202377, 'exiting': 0.02125990719299592, 'Carrying_light': 0.01339020068328725, 'loitering': 0.012744875549373551, 'standing_up': 0.011104172644062266, 'running': 0.010243728456855665, 'talking': 0.010117468645140381, 'standing': 0.009855117185033905, 'setting_down': 0.009665375013356261, 'entering': 0.009614214409300628, 'checking_time': 0.007811623785507714, 'using_pc': 0.007674760540445489, 'using_phone': 0.007333993235657949, 'picking_up': 0.006925613150326931, 'pulling': 0.0067845952320658405, 'looking_around': 0.005282333289712987, 'pocket_out': 0.005240273946241238, 'drinking': 0.005095018452946964, 'sitting_down': 0.005043094735227899, 'carrying': 0.0042655419806713, 'jumping': 0.0040580325844071586, 'closing': 0.003893869859195637, 'fall': 0.003848946986201888, 'walking': 0.0019504132837136349}",False
14d55547-6005-4c97-ab57-dfa63f32d47b,1752815523.7469015,0.0609608558662019,False,6,['acc_watch'],['48200005-714f-4c52-aeb3-6a1a60615c07'],"['b525bf54-54c8-427d-9f2f-c6c584d2b1cd', '07e5fc3c-e335-4590-bbb5-c640618ec4c2', '9a70d78d-275c-4fb3-a1a1-971c043b5e0c']","{'setting_down': 0.26989619377162627, 'talking_on_phone': 0.1875, 'pushing': 0.1586021505376344, 'sitting_down': 0.043424317617866005, 'looking_around': 0.0391852770885029, 'picking_up': 0.026881720430107527, 'loitering': 0.02465880893300248, 'opening': 0.024354538195368647, 'drinking': 0.02150537634408602, 'transferring_object': 0.020833333333333332, 'crouching': 0.01881720430107527, 'waving_hand': 0.017628205128205128, 'standing_up': 0.017291736428916918, 'jumping': 0.016129032258064516, 'using_pc': 0.016025641025641028, 'entering': 0.014423076923076922, 'pointing': 0.01075268817204301, 'carrying_light': 0.010574704995120221, 'using_phone': 0.010380622837370242, 'carrying_heavy': 0.009870464022713158, 'pocket_out': 0.008073817762399077, 'throwing': 0.008012820512820514, 'closing': 0.006920415224913494, 'pocket_in': 0.005376344086021505, 'Carrying_light': 0.00461361014994233, 'checking_time': 0.0032051282051282055, 'exiting': 0.002306805074971165, 'fall': 0.0016025641025641027, 'kicking': 0.0011534025374855825}",True
e3e5b6af-8e68-45f6-bc9e-08c7ed813c99,1752815523.833982,0.1936506637424665,False,2,"['video', 'acc_phone', 'acc_watch', 'orientation']","['cc5db079-ea55-4a81-bc92-46a7fc31510c', '0c7180e1-4733-45ce-b78b-002bb9922f2c', 'beaf28a4-8666-4e5e-9c97-08cdb55fc9cd', '898b3540-e87c-4aad-ad24-7f117c0cec52']","['d88dce1d-b961-46e3-a265-8d7d2cb40c78', '256264d9-98e6-48b1-844a-b7648b81d00a', 'ec23e1c7-bd1a-4581-9a81-8e4c948b6557', '8c40d10e-c04a-4c40-ad57-3acc17ab70a9', '5579d1a2-649d-4750-a007-3abd08a3050d', 'de114eda-b407-4a91-b6c3-46c718d994d0', '8e9e42f6-93ec-41c7-ab4e-49ee878847e4', '030b58b9-c949-4915-8659-985479cdf070', '3df3bab6-952d-4d85-8e13-95810b9b17e8', '6bc868e1-f8b2-42cb-a52d-c95d8e2c28e8', '8b748350-84b5-4c5a-b090-b9b1691a1b41', '47265179-a386-498c-9a3f-ac262750f9d2']","{'picking_up': 0.32329848026489527, 'exiting': 0.10504777082417742, 'looking_around': 0.09620007595583614, 'walking': 0.05630980164108589, 'standing_up': 0.041344861819526256, 'pocket_in': 0.03964351688087097, 'standing': 0.038942982423603466, 'crouching': 0.0258001078117151, 'carrying': 0.022567646105204633, 'carrying_light': 0.01967649186044636, 'carrying_heavy': 0.017372853616955383, 'talking': 0.013510324766932333, 'pulling': 0.01350565578782572, 'pocket_out': 0.012667212344696699, 'Carrying_light': 0.011999662466515564, 'drinking': 0.01198743588845258, 'checking_time': 0.011540013636952949, 'pointing': 0.011069889590424544, 'talking_on_phone': 0.010986277997352502, 'using_phone': 0.010924059718726639, 'waving_hand': 0.010822455255876917, 'sitting_down': 0.010763926462089757, 'pushing': 0.009255563402567219, 'transferring_object': 0.009160651800879018, 'closing': 0.008898994731232153, 'setting_down': 0.008631126081766848, 'fall': 0.007018587897989423, 'entering': 0.0069909791967175915, 'loitering': 0.0069151062596983824, 'sitting': 0.005877886479115593, 'jumping': 0.005380695443645084, 'throwing': 0.005014475888236928, 'kicking': 0.004964715839482069, 'running': 0.003022095941923504, 'opening': 0.0016190642667927024, 'using_pc': 0.0012685536497903862}",False
fd3fd42f-e193-48cd-9d4b-34eaef41e88b,1752815523.8673153,0.1602309781498083,False,1,"['orientation', 'acc_watch', 'gyro', 'video']","['7061c3ad-fc8c-47f3-82bd-8cb521c08d34', '401b6099-8358-4bda-a605-1f3f9e2f62b9', '11b82e7b-142e-4d0f-abdc-7f4df8e20438', 'ee986653-a664-4caf-a051-d417ec692b7b']","['df56c041-a4ad-452f-a476-7f9c6908845c', 'c2cefb96-a8e7-4ce0-b52f-161b48e1c24d', '5b6f713a-9d18-4104-a323-fb98d48da10b', 'ead772b8-52de-4960-9a40-70b8fe65a492', '7d30671b-224d-4421-94f6-2491793c47cb', 'fced631a-b544-45a3-b888-f7b496131fc8', 'd11505ea-6264-49c5-9a5a-7fe08fc4e85d', '7c82a839-aece-4d57-9768-fdd3d783bb6f', 'a28e380f-3cb4-47c1-8ea3-36eb6c300fc4', '597d5e6a-cc94-40fd-942b-54bc500ad33f', '7f308510-de4f-4483-80b8-b41afd1f0bab', 'af4c0773-89cd-411c-9e0f-c1ac4edbf90d']","{'throwing': 0.2582371841901662, 'looking_around': 0.11950941188978557, 'opening': 0.11599744040953448, 'carrying_heavy': 0.07268595810158442, 'closing': 0.05899480458276161, 'talking_on_phone': 0.058057946533173255, 'using_phone': 0.03194487004242405, 'loitering': 0.027325008937894756, 'pocket_in': 0.024256778944867344, 'pulling': 0.02390827426436745, 'carrying': 0.01363206184401034, 'talking': 0.013230739450251645, 'carrying_light': 0.012974855636680742, 'pocket_out': 0.01288030761971829, 'setting_down': 0.012151645401768397, 'picking_up': 0.011896226102357152, 'jumping': 0.01059170641098508, 'drinking': 0.010407455513189815, 'exiting': 0.01038076929265729, 'checking_time': 0.009675412105631725, 'pointing': 0.009601350245366838, 'waving_hand': 0.008985153565912347, 'sitting': 0.008836233608487643, 'kicking': 0.008518000904270262, 'sitting_down': 0.007580748041274357, 'fall': 0.007209982840653991, 'walking': 0.007041882558652377, 'pushing': 0.005555555555555556, 'entering': 0.005383102694108154, 'transferring_object': 0.004965742849714662, 'Carrying_light': 0.0038237825258315684, 'standing': 0.0036516029145672747, 'running': 0.003525847275847276, 'crouching': 0.003308614818923612, 'standing_up': 0.0032735423270244357}",True
2724bb6b-a88f-40ff-9aa5-ae59d12f2ee5,1752815523.9647012,0.3178906206998549,False,4,"['video', 'acc_phone', 'orientation']","['cc89e3e1-6a69-42a4-ad98-3b46ee8d730a', 'af77fc62-16e2-4d6c-b624-fa2f650b8483', '5e8143f4-972b-488c-bf49-9f4fdb3237ab']","['5708355d-ded2-41b8-8e69-c4f93e140d2f', '58d72480-ce93-4756-a9bd-b1860294bd07', 'ea7665dd-b747-442a-abc8-1ae605a56b1c', 'e054dbeb-dd59-4c2d-b539-dbe1002dd19f', 'd91a975a-0264-4627-bdde-b2744079a347', '151f86db-05b7-4eab-9a58-b0320e15ff4c', '685382f0-67ac-447d-b6a9-453ec5a4f80d', 'ce037dbd-628d-4341-8302-e5b1bb32e99f', '6b68fcf6-273d-49a5-9308-e1ab7f4f3fb0']","{'standing_up': 0.0956480496467725, 'looking_around': 0.09500467207655677, 'opening': 0.0868029112892364, 'closing': 0.08669156551509492, 'running': 0.08129436512245575, 'pocket_out': 0.08024497548307072, 'sitting': 0.07885632885632886, 'sitting_down': 0.0762876985617576, 'jumping': 0.07615319128101083, 'carrying_light': 0.026994208489613668, 'pulling': 0.02303312468018181, 'walking': 0.01842165242165242, 'transferring_object': 0.017575669404983504, 'fall': 0.011795621532463638, 'loitering': 0.011224258732608718, 'drinking': 0.011078932014892608, 'carrying_heavy': 0.010864197530864197, 'pocket_in': 0.010061401978695213, 'using_phone': 0.0094320987654321, 'picking_up': 0.009246874704964374, 'pointing': 0.008339611706751666, 'Carrying_light': 0.008230469335732495, 'carrying': 0.00816265474217544, 'using_pc': 0.007498497974688451, 'kicking': 0.006908304315711723, 'entering': 0.006657800057727078, 'talking': 0.00655650522317189, 'standing': 0.005840455840455841, 'setting_down': 0.005346434870244394, 'talking_on_phone': 0.005162361240792614, 'crouching': 0.004865497076023392, 'exiting': 0.0047008547008547015, 'throwing': 0.0026035665294924554, 'checking_time': 0.0024151882975412386}",False
37f8d548-4c6a-4c32-8b76-d3559c2ca1e1,1752815524.012836,0.050755175770674,False,2,"['orientation', 'gyro', 'acc_watch']","['4e19172f-d84d-4a99-bbe8-40010eae2151', '83dd7d9b-1e54-473c-ba38-0bd57ce9c3ab', '7bb78dfe-497a-4a1d-b96e-ca566ad2ac3a']","['81c031ac-0fd5-470b-a62a-655f11c2a809', '4f73eae4-31b0-4c71-8e46-137cbf75f2c1', '5e1d7b7e-fc14-4450-b6a5-867122e6d8f9', 'ae6b2877-4730-4523-9c38-907c9011bb67', 'ca083b84-f966-4691-8299-2dbd9ab2d09a', 'ffaa8126-e8e0-4c93-ad55-08654c3e4ff0', '36459af6-f0da-49f6-9b1c-796af7e4e8d7', '9d6cffc3-1610-49de-935b-b1b1f103febe', '35fc411d-b586-4d2c-96d7-f99c97be60e6']","{'using_pc': 0.19223540650427443, 'Carrying_light': 0.15756586727212527, 'pocket_in': 0.08775914279058933, 'drinking': 0.08736668767532965, 'exiting': 0.08298340912219157, 'talking': 0.08164983164983165, 'carrying_light': 0.027867114541642844, 'sitting_down': 0.0246781770122694, 'talking_on_phone': 0.02081154966445375, 'picking_up': 0.017626650855162386, 'waving_hand': 0.01654293801333489, 'entering': 0.01651853002427715, 'kicking': 0.013789890519450268, 'carrying': 0.013748006593918543, 'crouching': 0.013279940284657267, 'standing_up': 0.01217538293009991, 'opening': 0.011485817578584875, 'pocket_out': 0.011258152806894945, 'walking': 0.01073070448070448, 'standing': 0.010206493306688493, 'pushing': 0.009441234401926226, 'fall': 0.009386695138159028, 'throwing': 0.00872639020787169, 'looking_around': 0.008249941093704397, 'loitering': 0.008030626780626781, 'using_phone': 0.008023146603393518, 'closing': 0.00776657160304959, 'carrying_heavy': 0.0074611621781433095, 'pulling': 0.0066729538180155465, 'setting_down': 0.006362833672327074, 'sitting': 0.0031347385120970026, 'running': 0.002830203553915772, 'pointing': 0.0027952343868088824, 'jumping': 0.0008385744234800838}",False
097ec437-2a01-45e2-a098-0de98e576ff1,1752815524.1416066,0.091832522566015,False,8,"['acc_watch', 'gyro']","['f3029ca9-f744-43ca-b1ed-1aeddb029a2e', '1d931386-5c89-4134-b38b-13793972cb97']","['4d78e364-88ba-4ed9-86a4-7001dcc86ae8', 'da425421-1195-425e-a503-22041128b478', 'a4fa33e8-916a-4fe4-804e-5a1dec89c661', 'e3324d07-e532-4e6d-8a27-433d623a4dc6', '662650c7-f7be-4038-bdfa-6c4e6f456bde', 'b0deb72f-93f4-4dbc-9aef-0d29e56b264f']","{'talking_on_phone': 0.16888082439033048, 'throwing': 0.13761014595298018, 'pocket_in': 0.10852617323205559, 'kicking': 0.08501165662290983, 'talking': 0.06720575240588798, 'carrying': 0.0667491020432197, 'pushing': 0.06221515633280339, 'checking_time': 0.034087807872974114, 'closing': 0.020847016399815833, 'using_phone': 0.020049461225931816, 'using_pc': 0.01853660889805468, 'walking': 0.018361735229205107, 'drinking': 0.016516516516516516, 'pulling': 0.016269210386857445, 'fall': 0.015864376069904065, 'standing': 0.013598258802862384, 'looking_around': 0.013513513513513514, 'loitering': 0.012829005476064298, 'crouching': 0.011821540210287014, 'running': 0.011816373453202097, 'transferring_object': 0.01040232862483502, 'carrying_heavy': 0.010223458752870519, 'Carrying_light': 0.008779625856629523, 'jumping': 0.007845194592182544, 'entering': 0.005928853754940712, 'sitting_down': 0.0058823529411764705, 'pointing': 0.0055055055055055055, 'opening': 0.00535475234270415, 'exiting': 0.0032938076416337285, 'sitting': 0.0032679738562091504, 'standing_up': 0.003003003003003003, 'picking_up': 0.0026350461133069825, 'waving_hand': 0.00261437908496732, 'carrying_light': 0.0025025025025025025, 'setting_down': 0.0024509803921568627}",False
