query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
9af835e8-608b-4ba2-a0c4-bfaabc653653,9,0.0100937466846852,minirocket_v12,v12,jetson_agx_orin,3e087cca-48c5-4b31-ba1e-07a4ba0e4df0,False,orientation,05195baf-aef2-42a0-8312-b699a9903a15,"{'transferring_object': 0.7453703703703703, 'opening': 0.046296296296296294, 'walking': 0.041666666666666664, 'checking_time': 0.037037037037037035, 'talking_on_phone': 0.032407407407407406, 'entering': 0.027777777777777776, 'crouching': 0.023148148148148147, 'throwing': 0.018518518518518517, 'closing': 0.013888888888888888, 'running': 0.009259259259259259, 'using_pc': 0.004629629629629629, 'inf_result': 615889.609158797}",
9af835e8-608b-4ba2-a0c4-bfaabc653653,4,0.008559830561266,minirocket_v3,v3,jetson_nano,e6171310-2799-4bbf-a9a0-98843b98d77b,True,gyro,13eba4fb-e250-41db-a0e2-90bae640ff3e,"{'transferring_object': 0.4228855721393035, 'crouching': 0.39800995024875624, 'checking_time': 0.03980099502487562, 'pointing': 0.03482587064676617, 'sitting': 0.029850746268656716, 'throwing': 0.024875621890547265, 'pushing': 0.01990049751243781, 'pocket_out': 0.014925373134328358, 'entering': 0.009950248756218905, 'closing': 0.004975124378109453, 'inf_result': 615889.5922477626}",
9af835e8-608b-4ba2-a0c4-bfaabc653653,4,0.0063857152633182,minirocket_v10,v10,jetson_nano,e34dbcf6-6ae4-472f-a41c-f5f6a25d2f50,False,gyro,e1f188f1-eea1-4eb0-8252-dfce5f5efdc4,"{'running': 0.6104417670682731, 'setting_down': 0.07630522088353414, 'checking_time': 0.04819277108433735, 'pocket_in': 0.04417670682730924, 'walking': 0.040160642570281124, 'pushing': 0.03614457831325301, 'pointing': 0.0321285140562249, 'standing': 0.028112449799196786, 'exiting': 0.024096385542168676, 'pocket_out': 0.020080321285140562, 'pulling': 0.01606425702811245, 'looking_around': 0.012048192771084338, 'using_phone': 0.008032128514056224, 'carrying_heavy': 0.004016064257028112, 'inf_result': 615889.5740371075}",
9af835e8-608b-4ba2-a0c4-bfaabc653653,2,0.0093755293182999,minirocket_v12,v12,jetson_super_nano,5bb0fbd3-79e9-4841-83a3-674dab7f5041,False,gyro,bb7176c7-5b90-4808-94f2-64973dfe124b,"{'drinking': 0.6551724137931034, 'setting_down': 0.15517241379310345, 'standing_up': 0.031609195402298854, 'waving_hand': 0.028735632183908046, 'sitting_down': 0.02586206896551724, 'running': 0.022988505747126436, 'standing': 0.020114942528735632, 'carrying_heavy': 0.017241379310344827, 'sitting': 0.014367816091954023, 'picking_up': 0.011494252873563218, 'talking_on_phone': 0.008620689655172414, 'jumping': 0.005747126436781609, 'throwing': 0.0028735632183908046, 'inf_result': 615889.6089783973}",
85f9582b-7884-4304-87ce-b8929b54bc80,9,0.0078410676597382,minirocket_v5,v5,jetson_nano,c9d25a03-c20b-4403-9c3b-39a0d1cfc292,True,orientation,63148260-b083-43cf-a67a-1ca599de222b,"{'pocket_out': 0.45977011494252873, 'using_phone': 0.19540229885057472, 'kicking': 0.06321839080459771, 'entering': 0.05747126436781609, 'checking_time': 0.05172413793103448, 'drinking': 0.04597701149425287, 'pointing': 0.040229885057471264, 'carrying_light': 0.034482758620689655, 'pushing': 0.028735632183908046, 'loitering': 0.022988505747126436, 'inf_result': 615889.9421827467}",
85f9582b-7884-4304-87ce-b8929b54bc80,8,0.0088470775249228,minirocket_v4,v4,jetson_nano,8aca0c16-9797-4929-9d35-d14b41acadd4,False,orientation,bbd885e0-800c-4809-82fd-3c8819489412,"{'carrying': 0.48677248677248675, 'talking': 0.23015873015873015, 'pocket_out': 0.07671957671957672, 'waving_hand': 0.031746031746031744, 'jumping': 0.0291005291005291, 'picking_up': 0.026455026455026454, 'fall': 0.023809523809523808, 'running': 0.021164021164021163, 'kicking': 0.018518518518518517, 'entering': 0.015873015873015872, 'checking_time': 0.013227513227513227, 'standing_up': 0.010582010582010581, 'pulling': 0.007936507936507936, 'sitting': 0.005291005291005291, 'closing': 0.0026455026455026454, 'inf_result': 615890.2606020591}",
85f9582b-7884-4304-87ce-b8929b54bc80,3,0.0100138952481268,minirocket_v10,v10,jetson_super_nano,e845e605-50a4-49f7-856d-bb84c268b5d9,False,orientation,186c59c0-38c0-410a-b43c-d7e7d4f1bf16,"{'using_pc': 0.6616541353383458, 'loitering': 0.06766917293233082, 'sitting': 0.06015037593984962, 'jumping': 0.05263157894736842, 'fall': 0.045112781954887216, 'closing': 0.03759398496240601, 'looking_around': 0.03007518796992481, 'carrying_heavy': 0.022556390977443608, 'entering': 0.015037593984962405, 'drinking': 0.007518796992481203, 'inf_result': 615889.8316491244}",
85f9582b-7884-4304-87ce-b8929b54bc80,5,0.0271475771002392,x3d_s_v4,v4,precision_5820_tower,9972f00f-3a8f-47d5-9caf-2f5ae5c4ac1e,True,video,9379c63a-d783-4beb-8e6d-61566a453557,"{'pocket_out': 0.5206896551724138, 'standing': 0.16551724137931034, 'carrying_light': 0.04482758620689655, 'throwing': 0.041379310344827586, 'picking_up': 0.03793103448275862, 'entering': 0.034482758620689655, 'exiting': 0.03103448275862069, 'using_pc': 0.027586206896551724, 'looking_around': 0.02413793103448276, 'loitering': 0.020689655172413793, 'sitting_down': 0.017241379310344827, 'pointing': 0.013793103448275862, 'pulling': 0.010344827586206896, 'walking': 0.006896551724137931, 'using_phone': 0.0034482758620689655, 'inf_result': 615890.0697251011}",
85f9582b-7884-4304-87ce-b8929b54bc80,7,0.016062473609069,x3d_xs_v4,v4,hp_z240,20802549-a0a1-4cd3-940a-9dcf6e774d42,False,video,68713e21-874d-419a-9743-6c958d6d4459,"{'pocket_out': 0.7226890756302521, 'crouching': 0.046218487394957986, 'using_phone': 0.04201680672268908, 'loitering': 0.037815126050420166, 'standing_up': 0.03361344537815126, 'pocket_in': 0.029411764705882353, 'exiting': 0.025210084033613446, 'kicking': 0.02100840336134454, 'carrying': 0.01680672268907563, 'running': 0.012605042016806723, 'fall': 0.008403361344537815, 'setting_down': 0.004201680672268907, 'inf_result': 615890.1641273076}",
85f9582b-7884-4304-87ce-b8929b54bc80,6,0.3357477089413088,x3d_l_v4,v4,jetson_agx_orin,bc69df8f-2f43-4d17-930e-aadfe76170fc,False,video,8bfc7106-f512-4fdb-a193-dc7d8c8967ee,"{'pocket_out': 0.7846153846153846, 'standing': 0.05, 'looking_around': 0.03461538461538462, 'closing': 0.03076923076923077, 'carrying_light': 0.026923076923076925, 'jumping': 0.023076923076923078, 'crouching': 0.019230769230769232, 'carrying_heavy': 0.015384615384615385, 'checking_time': 0.011538461538461539, 'running': 0.0038461538461538464, 'inf_result': 615890.2257307621}",
3dcc256a-5ef9-4539-b3bc-076e426f42e6,10,0.0116380439318307,minirocket_v6,v6,beelinkbt3,b3f19692-cc2e-469e-9914-2cd7829aaab9,True,orientation,8cc982fb-f01a-4172-98d2-84e2227e525a,"{'picking_up': 0.29473684210526313, 'fall': 0.22631578947368422, 'carrying_light': 0.06842105263157895, 'checking_time': 0.06315789473684211, 'sitting': 0.05789473684210526, 'using_phone': 0.05263157894736842, 'talking': 0.04736842105263158, 'carrying_heavy': 0.042105263157894736, 'drinking': 0.03684210526315789, 'talking_on_phone': 0.031578947368421054, 'running': 0.02631578947368421, 'opening': 0.021052631578947368, 'jumping': 0.015789473684210527, 'sitting_down': 0.010526315789473684, 'standing_up': 0.005263157894736842, 'inf_result': 615890.2920180776}",
3dcc256a-5ef9-4539-b3bc-076e426f42e6,1,0.0105620050620947,minirocket_v5,v5,jetson_super_nano,34d83195-272a-4ad2-a2eb-7c4fe913af01,False,orientation,f088de06-9bf0-4055-9253-ec020f6594f9,"{'talking_on_phone': 0.8096885813148789, 'opening': 0.03460207612456748, 'fall': 0.031141868512110725, 'exiting': 0.02768166089965398, 'throwing': 0.02422145328719723, 'Carrying_light': 0.020761245674740483, 'closing': 0.01730103806228374, 'drinking': 0.01384083044982699, 'setting_down': 0.010380622837370242, 'pulling': 0.006920415224913495, 'jumping': 0.0034602076124567475, 'inf_result': 615890.2962866479}",
3dcc256a-5ef9-4539-b3bc-076e426f42e6,7,0.0083428905080502,minirocket_v11,v11,jetson_nano,48b9428e-f878-4905-8605-b614fb4b6d4d,False,orientation,ff2ebd58-01d6-4a03-9af1-498ec037167d,"{'fall': 0.8007662835249042, 'Carrying_light': 0.038314176245210725, 'pocket_in': 0.034482758620689655, 'walking': 0.03065134099616858, 'transferring_object': 0.02681992337164751, 'using_phone': 0.022988505747126436, 'standing': 0.019157088122605363, 'jumping': 0.01532567049808429, 'looking_around': 0.007662835249042145, 'closing': 0.0038314176245210726, 'inf_result': 615890.3020340205}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,6,0.0110220911972288,minirocket_v10,v10,beelinkbt3,d34638cb-4152-40a7-b966-197a19859a34,True,orientation,1e1944c9-e42a-4bdf-aa46-ee86da0a26cd,"{'loitering': 0.6095238095238096, 'talking_on_phone': 0.16825396825396827, 'entering': 0.07936507936507936, 'drinking': 0.02857142857142857, 'sitting': 0.025396825396825397, 'throwing': 0.022222222222222223, 'pulling': 0.01904761904761905, 'waving_hand': 0.015873015873015872, 'Carrying_light': 0.012698412698412698, 'fall': 0.009523809523809525, 'opening': 0.006349206349206349, 'carrying': 0.0031746031746031746, 'inf_result': 615890.3680959422}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,10,0.0062201353402076,minirocket_v16,v16,hp_z240,6b55df29-0aa8-4afe-a1cf-1ad1da05924a,False,orientation,8eacf81e-eb9f-405c-92c9-cea10a6d9a8c,"{'Carrying_light': 0.6264367816091954, 'setting_down': 0.06321839080459771, 'pushing': 0.05747126436781609, 'checking_time': 0.05172413793103448, 'throwing': 0.04597701149425287, 'pulling': 0.040229885057471264, 'using_phone': 0.034482758620689655, 'carrying_light': 0.028735632183908046, 'waving_hand': 0.022988505747126436, 'opening': 0.017241379310344827, 'talking': 0.011494252873563218, 'inf_result': 615890.4348656042}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,7,0.0090591923139438,minirocket_v3,v3,jetson_super_nano,d2dfb5a2-53d9-4e7d-a4e0-afbe1354b5dd,False,orientation,554a77b4-9cee-4d1c-98ff-d0ecf5e01abc,"{'checking_time': 0.6948051948051948, 'pushing': 0.09090909090909091, 'using_phone': 0.03571428571428571, 'closing': 0.032467532467532464, 'running': 0.02922077922077922, 'standing': 0.025974025974025976, 'carrying': 0.022727272727272728, 'loitering': 0.01948051948051948, 'jumping': 0.016233766233766232, 'standing_up': 0.012987012987012988, 'walking': 0.00974025974025974, 'fall': 0.006493506493506494, 'crouching': 0.003246753246753247, 'inf_result': 615890.4083994094}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,7,0.00515965294238,minirocket_v1,v1,hp_z240,5962f81c-9d00-4ace-bf87-4d5c0ea97557,True,acc_watch,ae93e030-a0af-4ae1-8bc1-98e0c637e353,"{'picking_up': 0.6962616822429907, 'using_phone': 0.0514018691588785, 'transferring_object': 0.04672897196261682, 'throwing': 0.04205607476635514, 'standing_up': 0.037383177570093455, 'pocket_in': 0.03271028037383177, 'using_pc': 0.028037383177570093, 'exiting': 0.02336448598130841, 'checking_time': 0.018691588785046728, 'closing': 0.014018691588785047, 'entering': 0.009345794392523364, 'inf_result': 615890.3890433542}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,2,0.0081511954496261,minirocket_v6,v6,jetson_nano,d0aac449-efc7-456a-928a-ea731af093fa,False,acc_watch,50aa240f-4361-46b1-9f0b-11fd92e6a46b,"{'carrying': 0.484375, 'entering': 0.0859375, 'pulling': 0.078125, 'Carrying_light': 0.0703125, 'pocket_out': 0.0625, 'pushing': 0.0546875, 'talking': 0.046875, 'setting_down': 0.0390625, 'closing': 0.03125, 'standing_up': 0.0234375, 'crouching': 0.015625, 'standing': 0.0078125, 'inf_result': 615890.4410046093}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,5,0.0148262439926869,minirocket_v8,v8,beelinkbt3,977fb1cf-1948-4991-9804-51fbdfc5053f,False,acc_watch,b4aafa65-c9c1-4597-9c1c-cd4ac5e0d685,"{'pushing': 0.7373737373737373, 'talking_on_phone': 0.04040404040404041, 'kicking': 0.037037037037037035, 'fall': 0.03367003367003367, 'sitting': 0.030303030303030304, 'pocket_in': 0.026936026936026935, 'using_pc': 0.02356902356902357, 'transferring_object': 0.020202020202020204, 'looking_around': 0.016835016835016835, 'using_phone': 0.013468013468013467, 'Carrying_light': 0.010101010101010102, 'exiting': 0.006734006734006734, 'carrying_light': 0.003367003367003367, 'inf_result': 615890.375571388}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,10,0.0072936861950459,minirocket_v6,v6,jetson_agx_orin,a4cb2c60-1969-4ccc-b025-dc4ab56d4fda,True,gyro,7f042c15-8e6d-4966-ad2d-910c7000100d,"{'closing': 0.5933609958506224, 'entering': 0.17842323651452283, 'sitting': 0.04149377593360996, 'jumping': 0.03734439834024896, 'talking_on_phone': 0.03319502074688797, 'picking_up': 0.029045643153526972, 'running': 0.024896265560165973, 'standing': 0.02074688796680498, 'pocket_out': 0.016597510373443983, 'kicking': 0.012448132780082987, 'using_phone': 0.008298755186721992, 'using_pc': 0.004149377593360996, 'inf_result': 615890.3236222361}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,9,0.0101362917834819,minirocket_v9,v9,jetson_agx_orin,f4f19af8-1acb-400f-9488-2c92e8104f08,False,gyro,44406abd-3274-48de-9aa5-3127a1d1e7fd,"{'kicking': 0.59375, 'entering': 0.20089285714285715, 'loitering': 0.044642857142857144, 'sitting': 0.03571428571428571, 'using_phone': 0.03125, 'pulling': 0.026785714285714284, 'drinking': 0.022321428571428572, 'waving_hand': 0.017857142857142856, 'jumping': 0.013392857142857142, 'looking_around': 0.008928571428571428, 'transferring_object': 0.004464285714285714, 'inf_result': 615890.3698080075}",
5c4a359e-f3df-4d11-ad98-0ab37f7fe282,4,0.0101877330859163,minirocket_v11,v11,jetson_super_nano,d86522aa-8e7b-417d-838c-1995da7f8064,False,gyro,7c6c5869-adb8-498c-8e70-054a8c754300,"{'closing': 0.48091603053435117, 'kicking': 0.31297709923664124, 'crouching': 0.03816793893129771, 'using_pc': 0.03435114503816794, 'carrying_light': 0.030534351145038167, 'drinking': 0.026717557251908396, 'pocket_out': 0.022900763358778626, 'standing_up': 0.019083969465648856, 'standing': 0.015267175572519083, 'picking_up': 0.011450381679389313, 'opening': 0.007633587786259542, 'inf_result': 615890.3620062048}",
0c85aa62-b005-429d-95ad-8bba234e01cc,7,0.0255129739896221,x3d_s_v1,v1,precision_5820_tower,59448d4d-5ee7-42c2-a213-8c26b41b96d1,True,video,8b3c5702-7ac4-42a0-ac28-ba6bd6c03941,"{'picking_up': 0.7305389221556886, 'crouching': 0.05389221556886228, 'using_pc': 0.04790419161676647, 'Carrying_light': 0.041916167664670656, 'closing': 0.03592814371257485, 'sitting_down': 0.029940119760479042, 'pointing': 0.023952095808383235, 'carrying_light': 0.017964071856287425, 'standing': 0.011976047904191617, 'throwing': 0.005988023952095809, 'inf_result': 615890.5542771437}",
