query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
c85bea12-8598-4f2d-9972-682747357360,1761555075.052719,0.2225119145981804,False,9,"['video', 'acc_phone']","['fa80a038-32e6-45cb-96b2-98dccf95a2c4', 'e1698f6c-b54a-44bc-b096-bbc0ae35bc55']","['2b252dbb-8a1d-4927-a616-b65468892d94', 'ce891994-ff26-47d0-9e36-141d032f7e02', '22725ae6-e9a0-4b6f-97eb-5492127b7ca6', '4f3500d4-f313-4b77-b529-7f301eb7f213', 'dc5144e8-672a-44d4-ba20-08dd8fbbd23a', '56dad364-c70e-4172-b207-31073eefe624']","{'sitting': 0.24965777594418617, 'pulling': 0.1249533899234498, 'pocket_in': 0.10767010767010766, 'closing': 0.09389671361502348, 'running': 0.06742359436970215, 'drinking': 0.06125845985000914, 'pushing': 0.043146055822112166, 'exiting': 0.02340431771891126, 'carrying_heavy': 0.018870273853742105, 'loitering': 0.016061284025355883, 'fall': 0.01585397698256726, 'setting_down': 0.013525081321691492, 'talking_on_phone': 0.012689477415027508, 'talking': 0.012419727278146034, 'looking_around': 0.012044059227157818, 'picking_up': 0.011222892913033758, 'waving_hand': 0.011188342174257668, 'walking': 0.01064903160711544, 'checking_time': 0.010480103700442682, 'carrying': 0.010101010101010102, 'using_phone': 0.01009912874319654, 'carrying_light': 0.00962925962925963, 'standing_up': 0.00952787431660671, 'kicking': 0.008963258963258962, 'throwing': 0.008623457919232566, 'Carrying_light': 0.007215007215007215, 'crouching': 0.004329004329004329, 'pointing': 0.004225352112676057, 'opening': 0.0036075036075036075, 'transferring_object': 0.0027472527472527475, 'pocket_out': 0.002633985732577282, 'entering': 0.0018832391713747645}",True
160bc83a-3973-418c-8e47-2cec08b953f1,1761555075.152341,0.2698576526871224,False,7,"['gyro', 'video', 'acc_watch', 'orientation', 'acc_phone']","['719e3dc2-6d23-490a-bde3-2bcb730b1ec5', 'ad5b1b7a-1665-426c-a18c-944101d88bb8', 'c9845270-b668-4811-b1e9-122d7a2da671', 'faea9ee6-3df5-486a-9de9-5263f4a9acbf', 'b040c86a-6939-49ad-8fdb-9b7bbdaa659a']","['e085aaca-f6f1-4322-8d40-760236a684c1', '39358fe3-2faf-4ba9-bd79-9b8ad67429bd', 'f4fb8447-cccb-46f1-9534-188208fe6df4', 'e8858243-d945-44d3-8a2e-612672235682', '5ae32e4a-1cb1-450d-9e7b-555d0ecc87be', '2b9c4612-3105-4556-a34c-d0db72eaf723', '2f33d5b0-ad81-4740-8f93-a5e446d9f8ec', '6d11a017-298b-41ce-94c7-0e786cd10435', '2d0dc756-be0b-48e4-9d4c-63783e2ee5dc', '97cda16d-4db6-4d5e-b25c-d86e0a4dcc83', 'f25104b1-e2c6-4638-976b-085e747f6d69', 'c031449f-fbf2-4f1f-89a7-c70e198f6083', 'a7a5cce5-bc1b-4380-97a6-a34641c7b32c', 'b4fc3890-198e-445f-9d09-6d535d5610a4', 'ebd18b95-f8aa-4798-8515-09759651a556']","{'sitting': 0.256966200141974, 'checking_time': 0.09396618119869199, 'jumping': 0.05657358286668632, 'crouching': 0.05590398752715606, 'carrying': 0.05299482135546472, 'running': 0.04726674317401494, 'pocket_out': 0.0428161642451951, 'talking_on_phone': 0.04118665200389085, 'sitting_down': 0.0406216062283282, 'using_phone': 0.03529968746494102, 'standing': 0.022423716023964313, 'pulling': 0.0209047156657628, 'walking': 0.019845355313432952, 'transferring_object': 0.01624757677766226, 'standing_up': 0.014968832455799387, 'using_pc': 0.014446771819240924, 'drinking': 0.014445359618379524, 'entering': 0.013567485248577387, 'closing': 0.013409035121890804, 'pocket_in': 0.012539528015239564, 'loitering': 0.011227050451826011, 'talking': 0.010837568648748802, 'kicking': 0.010265182102788128, 'throwing': 0.009706094484331707, 'exiting': 0.009453907296367841, 'opening': 0.009005070155800684, 'looking_around': 0.00768148149723419, 'carrying_light': 0.007115414703288982, 'Carrying_light': 0.006991996312862572, 'pushing': 0.005948267168142924, 'waving_hand': 0.005766095718408141, 'fall': 0.005226464222280122, 'carrying_heavy': 0.004609245667459752, 'setting_down': 0.0045528276778012515, 'picking_up': 0.0038008919100537037, 'pointing': 0.0014184397163120566}",True
eeca7d2f-19b5-478e-9f01-03f0f24f9482,1761555075.2709146,0.7068545675825594,False,10,"['video', 'acc_watch']","['7324723a-3b53-43b2-b99c-0576ccef1a03', 'fbbd1c63-7e8f-4764-b097-06b8575d9424']","['49c1d0b7-ba62-4eb6-ac8f-6922f740309d', 'b5420285-294c-46e2-bc2c-a64840225ead', '3baeb46e-6054-440b-a1bd-02ffd5189975', 'd236ae5d-f2e8-4df3-a072-32218feb045c', '1acbafd3-4ca6-4413-beba-4a0578dd47a5', '7a322250-0e98-4550-b483-762a6b3a2522']","{'pocket_in': 0.34205803914730765, 'sitting': 0.12716049678713034, 'standing_up': 0.10214784132047804, 'jumping': 0.057566722325097, 'looking_around': 0.050300300300300305, 'closing': 0.049301355838345634, 'opening': 0.028736808006410583, 'carrying_light': 0.024898751962972147, 'fall': 0.019115707233882135, 'Carrying_light': 0.016290669217629478, 'pointing': 0.014914972311761303, 'pocket_out': 0.013878148706208371, 'entering': 0.013250449417307216, 'exiting': 0.013067294699947761, 'drinking': 0.012855456152273311, 'walking': 0.011516121384542437, 'sitting_down': 0.010808767951625095, 'picking_up': 0.009924727358937886, 'running': 0.007687017998511017, 'using_phone': 0.007645259938837921, 'loitering': 0.0075075075075075074, 'waving_hand': 0.007326082156014129, 'crouching': 0.007291666666666666, 'pushing': 0.007190523857190524, 'carrying': 0.006124106562703054, 'standing': 0.006006006006006006, 'setting_down': 0.005555555555555556, 'kicking': 0.004880401234567901, 'carrying_heavy': 0.003887269193391642, 'pulling': 0.0034316952656019933, 'using_pc': 0.0031249999999999997, 'talking_on_phone': 0.0015624999999999999, 'talking': 0.0015290519877675841, 'throwing': 0.0014577259475218659}",True
c94c1702-6678-41c7-8f6d-a218137cfc56,1761555075.3955245,0.0810500498866484,False,1,"['orientation', 'gyro']","['07b80cdd-c748-4122-a165-d34e9d1266f4', '38e578ef-b33e-4f5f-987e-65d7fd2ab887']","['9dc73c64-7fca-400f-9e32-8544758e90ce', 'b0824a44-a92e-4a9b-ae50-f89b420a00e2', '6dd89d64-c3fe-41e8-bc4b-366c0c08cd29', '4046e0f7-2c6f-466c-b936-d91e4133e621', 'b4f625a7-0d04-4f65-804c-f412dcab8cfd', '92141891-fcc3-4ce7-8cd5-c0a57e5f8a2e']","{'carrying_light': 0.115546231604448, 'talking': 0.09682705569537459, 'looking_around': 0.09037809806059392, 'using_pc': 0.08748114630467572, 'pulling': 0.08614232209737828, 'sitting': 0.08041653987026524, 'walking': 0.06488131527747226, 'jumping': 0.04684907208526872, 'standing_up': 0.0262692781667327, 'talking_on_phone': 0.023647380220670016, 'closing': 0.022928499787263596, 'transferring_object': 0.020072548710319608, 'entering': 0.019476299547173618, 'drinking': 0.016816522340788398, 'sitting_down': 0.016794884956630018, 'picking_up': 0.016483294068119075, 'carrying': 0.015375153751537515, 'pocket_in': 0.01469409564520438, 'using_phone': 0.01419530508408963, 'fall': 0.014081929170573623, 'crouching': 0.013874421040861127, 'waving_hand': 0.013392233069580995, 'running': 0.011079193993932923, 'standing': 0.01036682615629984, 'exiting': 0.008501560359145498, 'setting_down': 0.008426966292134831, 'pointing': 0.007488641389570182, 'opening': 0.006765067650676506, 'pocket_out': 0.006579727828901656, 'throwing': 0.006379585326953748, 'loitering': 0.006185215202832402, 'Carrying_light': 0.005076142131979696, 'pushing': 0.0023923444976076554, 'checking_time': 0.0022624434389140274, 'kicking': 0.0018726591760299626}",True
4a765ae6-8559-46c0-9ac8-bd44547c2285,1761555075.5426035,0.5397192876558803,False,2,"['acc_watch', 'gyro', 'video']","['33757c6f-66ce-40d7-afe8-9618cbcc00b3', '010ea15d-38b0-4f57-9e2c-d9e83068f7d4', '200f224e-6e57-4fb8-970e-15f3917a4e00']","['e9934ee2-c198-4ebc-b819-ef21bb62d296', '50122549-fe91-4f2c-bd2a-84640c17fdcb', '7980542a-4230-4516-b4c5-366310432eb2', '9b6d7743-5739-4683-8b2d-58ca86fbfe2a', '3f7e935c-efc2-4da7-9aa0-28137e758f8b', 'cb32f6d9-e2d1-46f9-87d0-452977ef82b5', 'aa22597f-2ac8-4d0a-bf99-5478f5726842', 'c70521ff-7d5e-42b3-9479-9a0755b088f1', 'c475b6d5-b44d-4156-b86d-985ddff0d5f3']","{'drinking': 0.25205457498646344, 'pulling': 0.11000479316909335, 'opening': 0.10125793228990904, 'using_phone': 0.09832982731214734, 'exiting': 0.08768057767174635, 'looking_around': 0.03914514597654132, 'using_pc': 0.03424236060125859, 'waving_hand': 0.029963682609886442, 'crouching': 0.022845464516196536, 'sitting_down': 0.01874586532663302, 'checking_time': 0.0175412927922749, 'walking': 0.01355747323574328, 'Carrying_light': 0.013357690398820996, 'pocket_out': 0.012212300599752444, 'carrying_light': 0.011596587545954634, 'pocket_in': 0.009876543209876543, 'standing': 0.00971191430961546, 'loitering': 0.009393067816980861, 'carrying_heavy': 0.008324509074134262, 'talking_on_phone': 0.008300881825158405, 'setting_down': 0.008151568120788367, 'running': 0.007974529211429144, 'pointing': 0.007910032508198543, 'closing': 0.007629690913049234, 'kicking': 0.007407407407407408, 'pushing': 0.007295286465294485, 'picking_up': 0.006868995241088264, 'jumping': 0.0066452970485940755, 'carrying': 0.006034706034706035, 'sitting': 0.00516575312770965, 'fall': 0.0046936839695155864, 'throwing': 0.004476200128374042, 'transferring_object': 0.00437417526025121, 'talking': 0.003678613053613054, 'standing_up': 0.0029728725380899295, 'entering': 0.0005787037037037037}",True
877fd204-763b-4ae8-b624-1ee0d5cb5f94,1761555075.6740415,0.6523159989201796,False,8,"['gyro', 'acc_watch', 'acc_phone', 'video', 'orientation']","['401979f7-e921-4029-853b-152abc3ef8b5', 'f3fc5843-08cc-4677-a4d3-095f2f9e98ab', '127eaae7-061e-49b3-ada4-c8d7d6e8770e', 'cd2652ff-e908-46fc-b374-9bac2f6d5c37', 'e5c5f2a5-3c85-4ff4-9c1b-90f20c332491']","['91fa7bdf-df80-4a46-a381-493be8565083', '403c970e-7d14-4b72-a2f4-e9f2ed20da3e', '6f34a970-2ca4-438f-89f7-c6752a479dab', '49b7a56c-2581-40b2-a0b3-580f17bb44ad', 'eabe9600-0587-48d9-9814-a5a42e7b7c26', '1fcee9fd-44ff-4c5c-9f11-a92d18053f3b', '6f62fcf7-f74f-463f-a2d0-8899d1c7dc49', 'c28afd5f-b98c-42d4-8401-a15cd26d4c79', '6b6449bd-5647-4765-9437-7b2507b9378d', '88e10feb-c04a-4c48-b7ce-e0cec7987bc9', '05be418d-143f-41dc-a52a-4833152848bd', '4ea3fd33-0d1a-4074-8f34-222c2a85e1fe', '216e469d-945a-42e9-a3da-5c88a6f3a129', 'd0fdae4e-69e1-4c67-abdf-cae76db8e54b', '9a558f06-5ce6-4692-adc8-8d5e09a7a607']","{'exiting': 0.2504689119656672, 'picking_up': 0.07215528402925146, 'talking_on_phone': 0.06549787471359335, 'checking_time': 0.06384578305602885, 'crouching': 0.06010634470196225, 'carrying': 0.055676029886872924, 'closing': 0.046270163892115114, 'setting_down': 0.043796479327585104, 'drinking': 0.039333868840694675, 'transferring_object': 0.032374404576753946, 'carrying_heavy': 0.0315909421074982, 'running': 0.019962162655078344, 'Carrying_light': 0.01821167097329888, 'pulling': 0.01710241338634998, 'pushing': 0.013887647934576409, 'opening': 0.013018441129154306, 'kicking': 0.012478993478975063, 'throwing': 0.01247808442643226, 'sitting': 0.011913666725988734, 'talking': 0.011246216664194859, 'walking': 0.01051520341299428, 'entering': 0.010254449994458978, 'using_pc': 0.009987772553843458, 'jumping': 0.009177305905088482, 'sitting_down': 0.008850967465297666, 'using_phone': 0.008617652191188464, 'fall': 0.007568029191413376, 'standing_up': 0.006291136130538008, 'looking_around': 0.0061469677557121506, 'pointing': 0.005800582641373403, 'loitering': 0.004926119938572055, 'standing': 0.00462753109455881, 'carrying_light': 0.004523539421440726, 'waving_hand': 0.004494527277428251, 'pocket_in': 0.004471474172323745, 'pocket_out': 0.002331356381696321}",True
6f401d83-fa45-42e9-8204-3cc5de74a779,1761555075.8375154,0.0641584824841932,False,4,"['acc_phone', 'gyro']","['f7a17a42-e80a-4290-86e9-c44f81a08027', '5796cc3f-111e-4f13-95eb-987e37b9c699']","['4e22ee57-c7d0-4ae7-9642-01bc8f26632f', '0c392ba1-9962-420d-8f33-034ed1a1d8be', '71d200bb-fe54-4b31-b82b-58c975935453', '1fe968d5-d02b-45d8-a249-d97588d8285b', 'bf801886-3209-4df5-ad6b-d5765357fc75', 'efb3dc31-16e1-4806-910f-6842f1eebfba']","{'pulling': 0.35202991452991456, 'picking_up': 0.10908261945592639, 'pocket_out': 0.09133489461358314, 'pointing': 0.07839612156199197, 'jumping': 0.06381232610740807, 'carrying_light': 0.04454037310594688, 'entering': 0.0392156862745098, 'using_pc': 0.02422455986916139, 'carrying': 0.019320010055304173, 'exiting': 0.016386292119346762, 'kicking': 0.013480392156862746, 'running': 0.013094377095100335, 'standing_up': 0.011131127524570147, 'checking_time': 0.010561817789721642, 'fall': 0.010337626854020296, 'talking_on_phone': 0.010256410256410256, 'using_phone': 0.0098073669139659, 'pocket_in': 0.008697838109602816, 'closing': 0.0083767836834326, 'crouching': 0.008290117693462955, 'looking_around': 0.0070759861321577815, 'throwing': 0.006666666666666667, 'waving_hand': 0.006535947712418301, 'drinking': 0.0059829059829059825, 'Carrying_light': 0.005076142131979696, 'talking': 0.004814607876936245, 'walking': 0.004696516117835915, 'opening': 0.003618266978922717, 'carrying_heavy': 0.0035012524468332174, 'loitering': 0.003418803418803419, 'pushing': 0.002961082910321489, 'sitting_down': 0.002494525729073355, 'transferring_object': 0.00078064012490242}",True
01e56a9f-b8e5-4da8-87b7-875b6789f024,1761555075.8976283,0.7934395410986359,False,6,"['orientation', 'video', 'acc_watch', 'acc_phone', 'gyro']","['05bba0dc-f913-4346-ac52-c76006848e02', 'dadc7d13-8a13-4e5e-a6a4-9a8717322e64', '78e15431-a995-440e-b2c4-45d4d86d4ca4', '1010c91c-85c7-48c3-a687-9ecb83ed92e7', 'fbc7023b-feb8-44ec-97f4-58c9fb1f4105']","['d481c47b-2e6a-4809-bfc7-23745d314ab6', '6edcbd92-e039-4109-9651-5b3896c0fc0f', '936c5592-a32e-4bd3-a7c5-9a3237d77182', '7780e2c6-9b4f-487d-89cf-f90097ada2b3', 'cc04109b-4ca2-41ad-93e4-95f43e66c4f6', 'd955222d-e626-479a-9670-afb4c7a427e9', '42ed2055-7a58-4daa-afce-4fbed147e6c8', '876eee6b-9aa5-48ce-8249-c295d6db03fd', '4edfad39-c347-4912-bae3-fa098448d7c4', '19c00532-9ff0-4010-86c0-337462e642e1', 'eee14c38-756f-4203-a0c4-74ff8022cf44', '66a678fd-2155-4b6f-bb1c-a7ef0c5471e2', '9286c0e2-ebb5-47ef-9d85-f2ea856f598b', '56c4b2cf-383d-417e-bcfc-fd939a391b0a', '0db3e21b-ff13-4919-80bc-f313f0d6c1e9']","{'setting_down': 0.3581821063157239, 'looking_around': 0.1586340362917285, 'sitting_down': 0.06463110420443803, 'kicking': 0.03891480455905376, 'carrying': 0.03560706785251426, 'talking': 0.03509737641419728, 'crouching': 0.033289496178370466, 'pointing': 0.027767324083142832, 'using_pc': 0.020074436388864005, 'walking': 0.01728072076093865, 'Carrying_light': 0.017247266345274483, 'transferring_object': 0.01568016660972743, 'carrying_heavy': 0.01372590561588938, 'closing': 0.01331263529489969, 'exiting': 0.013218629964959514, 'loitering': 0.011649251388968357, 'waving_hand': 0.011533994814777659, 'talking_on_phone': 0.010628246674970648, 'pulling': 0.00987836143768676, 'fall': 0.008985821011968976, 'standing_up': 0.008710760950757242, 'standing': 0.00735155159543684, 'picking_up': 0.007321772699340149, 'checking_time': 0.006664811083756675, 'entering': 0.006585204821628778, 'sitting': 0.006573919115506934, 'carrying_light': 0.006061339838231124, 'pocket_in': 0.005429613421036491, 'pushing': 0.005395697733462586, 'jumping': 0.0043461995152816405, 'running': 0.0042263483642794, 'pocket_out': 0.0039609589338656425, 'using_phone': 0.00386034255599473, 'opening': 0.0034565626446192185, 'throwing': 0.0024851419516804516, 'drinking': 0.002231022567027541}",True
8d7ec0dc-6cc8-4add-8c28-5d0218f48191,1761555075.969597,0.0640910492606268,False,2,"['gyro', 'orientation']","['49b6f893-fde3-4e88-b673-4b25109cec0a', '5435b557-6e7b-4cfc-a6c5-d48161f19379']","['e701547e-22f9-47ef-a126-14116d2eb6c5', '92dac188-d8f3-46c0-81c6-cae8f87a0541', '48b4190b-4030-424c-8fbe-31e4539bccf0', '523c04ac-81f8-4616-b1d9-b530ed948e7b', '27b71de5-03cd-4a39-94e7-b62c1a986fa9', '315db4e5-658c-4e15-a7ac-d118f08ab821']","{'pocket_out': 0.2783350629697927, 'pushing': 0.10752688172043011, 'throwing': 0.09020279857845886, 'setting_down': 0.08216369642764425, 'using_pc': 0.07147262235143827, 'checking_time': 0.06980724702179394, 'closing': 0.0401825778613342, 'jumping': 0.02717391304347826, 'fall': 0.024356622118622943, 'carrying_light': 0.020906008417827655, 'crouching': 0.019168575539990896, 'pulling': 0.01513769309845546, 'standing': 0.013764736364814095, 'sitting': 0.012632502097155496, 'kicking': 0.01169827320382362, 'loitering': 0.011147393311564014, 'exiting': 0.01067254391237561, 'waving_hand': 0.010568452081867819, 'talking_on_phone': 0.009334507201228045, 'using_phone': 0.009036144578313253, 'talking': 0.008274231678486997, 'carrying_heavy': 0.006354345623540813, 'running': 0.006225692227317583, 'carrying': 0.006074124914207275, 'walking': 0.006058501920454404, 'Carrying_light': 0.005733653910372003, 'sitting_down': 0.005059483498126326, 'looking_around': 0.004728132387706856, 'transferring_object': 0.004016064257028113, 'entering': 0.0036231884057971015, 'drinking': 0.003369226601652445, 'pointing': 0.002596053997923157, 'pocket_in': 0.0020080321285140565, 'standing_up': 0.000591016548463357}",True
b36f70cd-b46a-4e65-be9f-ab68ea755061,1761555076.1274168,0.14430322027262,False,6,"['orientation', 'acc_phone', 'acc_watch']","['6e6569c3-c512-4e0a-9865-b979e0450c6c', '8c54b080-b776-4a78-b572-5c614edba24e', '84afb8e4-eba3-4af5-b03e-4c25c5e64e68']","['ea63ea29-1627-446c-a41c-c43370518019', '68f0c869-125c-4ff2-9bf5-3bda969facca', 'c20d0497-4c5c-4c70-8e8c-136dbf8907b2', '7c68299b-8508-4da5-a5e8-46e853f1af58', 'bb123d8b-5491-4c21-bb34-7d3f1361d6b7', '7101661d-0ef6-4d49-8ef1-94a8c9e63891', 'd9d40cbf-0fd9-4da1-9fa5-72a264a5ad81', 'd8050a31-d082-464a-baf8-22a6b15ebb7f', 'f0fca4ee-d254-4794-a9e1-8f1cfa557913']","{'pocket_out': 0.16200163082190167, 'sitting': 0.08998435054773084, 'setting_down': 0.08411248968776494, 'carrying_heavy': 0.0764545544652592, 'talking_on_phone': 0.0760914582210032, 'using_phone': 0.05963580352093128, 'fall': 0.05560709132137704, 'picking_up': 0.048162033887620574, 'kicking': 0.04023925587756747, 'carrying_light': 0.03825585479622061, 'pointing': 0.02522961298565686, 'looking_around': 0.021642269158967293, 'closing': 0.019585380646531723, 'throwing': 0.017911316879510742, 'entering': 0.015962991305543336, 'talking': 0.014799160705578887, 'waving_hand': 0.014458765962525362, 'walking': 0.012147450967043302, 'drinking': 0.011417435695791773, 'loitering': 0.011031065638109896, 'standing': 0.009935139251928333, 'using_pc': 0.009818839620893931, 'checking_time': 0.008859837197045198, 'opening': 0.008669490293675237, 'pushing': 0.00824794709686796, 'crouching': 0.008195371056749855, 'standing_up': 0.008057173164562703, 'jumping': 0.007216494318903415, 'carrying': 0.006796338746546216, 'pulling': 0.006631865786795364, 'sitting_down': 0.006473962732188646, 'transferring_object': 0.005366907528561663, 'Carrying_light': 0.003527757884406249, 'running': 0.0035211267605633804, 'exiting': 0.0022675736961451243, 'pocket_in': 0.0016842017715307522}",True
