query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
ddd13028-b4e4-4d29-8c5d-ee3e2485968a,1761635691.0619948,0.286140752339198,False,3,"['acc_phone', 'video', 'acc_watch', 'orientation']","['b8b90ccb-d5e0-42a1-b0ad-4bd9a6acfdaf', 'b1b57437-ab3c-478e-b6a5-5fc358c954e9', '335276d1-f9e8-4df1-899c-f1688137466e', '4ecd2088-7530-4f7d-87a4-70106a525321']","['4bd58df7-f0d8-4ca4-85b0-997941df05b5', 'a4501be5-6b71-415e-b17c-88ccc21887db', '071cc1ab-2539-461c-8fea-82b41979da50', '9c62e14c-9c95-4a5b-aee6-4d5a3af95cd4', '640424e3-d8a7-4cf4-83b9-39f998db94e5', '43957dcb-5869-42f7-80b8-903458071938', '6ed9d6df-7e1a-4093-9318-c869dbc0d384', 'ab751ad1-8699-414a-8154-0b7f67fb8a8f', '8ac6073c-4fb0-45ed-bb0d-af5330bdac43', 'b1f086f9-924a-4e0f-9e2e-f241984a18a4', 'a52160af-7bd5-4e1a-aec0-3c59925da46a', '79647625-2c38-48a1-9393-de50f8e46115']","{'carrying_heavy': 0.34103838323277164, 'sitting_down': 0.07491312734007098, 'pocket_out': 0.0694502234957113, 'pushing': 0.0685079669551595, 'checking_time': 0.059222458650820015, 'exiting': 0.050488212391550935, 'talking': 0.03685375455919181, 'closing': 0.023030552877315615, 'drinking': 0.019878732955703738, 'carrying': 0.019455918559337423, 'walking': 0.01854877344222371, 'pointing': 0.018370630916833875, 'sitting': 0.01745863408131891, 'transferring_object': 0.017381523829985798, 'Carrying_light': 0.01614979783335346, 'jumping': 0.013226489156078209, 'throwing': 0.012126767452184196, 'loitering': 0.011852954639962152, 'using_pc': 0.011174253906996284, 'standing_up': 0.010353388163805578, 'opening': 0.009960580707108146, 'picking_up': 0.009749895878863336, 'using_phone': 0.00917539074142914, 'fall': 0.008897386634282743, 'entering': 0.008674101378227347, 'looking_around': 0.007465085709763702, 'waving_hand': 0.00744079110483288, 'standing': 0.006545463364152748, 'setting_down': 0.004887680603783262, 'carrying_light': 0.004794880456405059, 'crouching': 0.004016064257028113, 'pocket_in': 0.003638237159162968, 'running': 0.0019561815336463224, 'talking_on_phone': 0.0017543859649122807, 'pulling': 0.001059322033898305, 'kicking': 0.0005020080321285141}",False
90be30e3-5ff3-480f-b3a5-f406baae844b,1761635691.1177895,0.0017466972116584,True,3,['acc_phone'],['c2f9d0f5-acf1-4d0a-a0be-ba8ad354a68d'],"['9e5f8a6f-6b8a-4bd1-98d2-c4f40e5445d4', 'c9b7fe66-b031-47b0-85bc-08c9024f1589', 'af1acfdc-52eb-45d2-b8e9-1fc6309db922']","{'exiting': 0.46937067302235835, 'carrying': 0.2214272353161242, 'talking_on_phone': 0.025612449925808228, 'picking_up': 0.024830073519212098, 'using_phone': 0.024644594089038532, 'looking_around': 0.020074338894563615, 'entering': 0.018518518518518517, 'using_pc': 0.01660119715675271, 'kicking': 0.016460905349794237, 'checking_time': 0.01635739416638293, 'fall': 0.01627384960718294, 'pocket_in': 0.015151515151515152, 'standing': 0.015038020655998185, 'crouching': 0.014403292181069957, 'talking': 0.013888888888888888, 'running': 0.013732833957553058, 'throwing': 0.012626262626262626, 'opening': 0.009633370744481855, 'sitting_down': 0.008767449778685734, 'Carrying_light': 0.008739076154806492, 'transferring_object': 0.00749063670411985, 'setting_down': 0.004115226337448559, 'carrying_heavy': 0.003745318352059925, 'pushing': 0.0024968789013732834}",False
a1808482-46fa-4b0b-9aa6-50a5fad2fc2b,1761635691.1876647,0.4513998047455913,False,9,"['gyro', 'acc_phone', 'acc_watch', 'video', 'orientation']","['10b4ad5e-59e1-48ac-b856-688c05284718', '9971c70a-f24f-4984-b0d3-d87bffcbad5e', 'eff27a91-fab2-42ac-99bf-c5d537af0cbc', 'c93198b1-0d33-46c1-ad2a-1377992d8852', '4e7c145c-1871-4863-9c69-069e53bd16a9']","['06c60d76-2afc-4580-9217-63f936904f20', 'a9c70794-da81-4661-8a2a-a180c67c8edb', 'e1729d8c-9ef2-48fc-8a9c-0744361446ba', 'de327398-4059-413b-b9a9-2ece96852a9d', 'acc488e8-1a51-4b73-a2a7-ba34c195150e', '90eee91e-fd3c-4d62-b61d-2a8d0c59b3a3', '232fa4af-f39b-4d8d-8ce4-cc9e020cd6c3', '08b9037e-bf42-4588-a5fe-e35009273ff5', '63975c58-309b-4603-98b3-d49cd57039d1', '3a304da4-bb8b-4440-b96e-623c7f5b2f61', '1f4124a5-36ca-45a2-ab4a-93cd835594ff', '59680ccd-c615-46f5-ae8d-55fa2ee1d3fd', 'f7257caf-4f13-4cbc-a510-9488802dffa3', '7f8df7cf-549f-4344-be67-2db6482a4bfe', '52fd934d-e77c-417e-9cae-83af17c926ca']","{'standing': 0.2845343727075597, 'standing_up': 0.0915279144338658, 'jumping': 0.0639970549410472, 'pushing': 0.05647225639572008, 'carrying_light': 0.05598219470100115, 'using_pc': 0.05180439888960068, 'carrying_heavy': 0.044637173638541625, 'pocket_out': 0.041081136873622776, 'closing': 0.02808616481081523, 'crouching': 0.021262040265913267, 'using_phone': 0.019862223802643998, 'transferring_object': 0.018559451524210686, 'pointing': 0.015855193539404063, 'Carrying_light': 0.014571215737869157, 'checking_time': 0.014427018143551192, 'walking': 0.012586129051959875, 'looking_around': 0.012061679084726116, 'talking': 0.012051684610156729, 'sitting_down': 0.012035896064534578, 'loitering': 0.011637642459102296, 'fall': 0.011440324495773336, 'picking_up': 0.010229266767836882, 'waving_hand': 0.009743940126882204, 'running': 0.00967914837968622, 'setting_down': 0.009524049420397696, 'opening': 0.009320978722027225, 'pulling': 0.008610675683604106, 'carrying': 0.00843981913421022, 'kicking': 0.00815100568789587, 'entering': 0.0080360765442628, 'throwing': 0.006313275530865479, 'talking_on_phone': 0.005064425770308123, 'drinking': 0.004672006102212052, 'pocket_in': 0.0028702251189937408, 'sitting': 0.0024448459702424773, 'exiting': 0.002427094868955334}",False
7eab2a11-de4d-491d-8723-baebe18189fd,1761635691.2328372,0.0895191884447354,False,9,"['orientation', 'gyro']","['76dd6838-0d74-4149-b3fb-77e484e18ecf', '3838a7c2-79bb-415d-a921-ac4aa470ae42']","['5e395dba-5791-4c94-811e-c9154e69b86b', '3219e1d7-7b21-408a-9210-5defee7ccc74', '836c08dd-15cb-43c9-8555-2a79db18d839', '51d3398c-1aa8-43b8-b61e-841639cc5520', '11244761-1b75-48e5-9973-a3067ab7f449', '62f6423f-f41a-40c8-8535-d35b8aab0a04']","{'standing': 0.3362037864144116, 'using_pc': 0.14212338500805013, 'kicking': 0.117023123092155, 'waving_hand': 0.1166167085605529, 'walking': 0.03323262839879154, 'checking_time': 0.01928551534808106, 'pulling': 0.019108048997200686, 'entering': 0.014932282582951144, 'pointing': 0.014844607489835801, 'exiting': 0.014626774504342757, 'closing': 0.014500184255293874, 'transferring_object': 0.013789901274323564, 'talking': 0.012744460594696203, 'using_phone': 0.011260057275191922, 'opening': 0.010997666595165339, 'Carrying_light': 0.010636694442650132, 'carrying_heavy': 0.00984061820816228, 'sitting_down': 0.009511659453523674, 'jumping': 0.008651266832428771, 'setting_down': 0.008591274452301643, 'standing_up': 0.008542552338172776, 'carrying': 0.0075738343065075734, 'sitting': 0.007457365945653799, 'looking_around': 0.00673315506733155, 'pocket_out': 0.006715506715506716, 'fall': 0.006600660066006601, 'loitering': 0.004424778761061947, 'pushing': 0.0034843205574912896, 'drinking': 0.0029036004645760743, 'talking_on_phone': 0.002442002442002442, 'throwing': 0.0024330900243309003, 'picking_up': 0.0011614401858304297, 'pocket_in': 0.0010070493454179255}",False
0a281359-6f6f-4c37-96e4-cf40645c2fff,1761635691.2981403,0.0318112293692015,True,6,"['acc_phone', 'video']","['c47bae15-42bd-418a-af64-db34bf8336e7', '86dc321b-5fdc-4803-af29-0a770f747711']","['e4273d52-3cfb-4f6e-929b-ac2b8f05664c', '228c09ea-d38f-476c-a325-dc7ab4097b89', 'e18f9392-18bd-4472-b73b-b15e296920a7', '9d750bb9-9550-4f87-8099-dde653e533f2', '5b5594da-2647-4969-a3b8-e6d21427f6ca', '62038bfd-04c5-4e78-8bc0-99df5e40b9b9']","{'Carrying_light': 0.2589162676217957, 'transferring_object': 0.13336215436588517, 'pocket_in': 0.1264530222863556, 'running': 0.1242580890796711, 'walking': 0.10333606781514904, 'waving_hand': 0.01958990204136499, 'checking_time': 0.019186856573856142, 'opening': 0.01818545208558123, 'pointing': 0.017584764364581593, 'fall': 0.017450022985078337, 'closing': 0.016201047982588108, 'pocket_out': 0.016195798323793732, 'exiting': 0.014701213470696653, 'setting_down': 0.014491614255765199, 'sitting': 0.01260140743782791, 'kicking': 0.009125635810813553, 'carrying': 0.008770434238995855, 'standing': 0.00715071507150715, 'pulling': 0.006918238993710691, 'carrying_light': 0.006483485650152317, 'talking': 0.00640969693525318, 'throwing': 0.006289308176100628, 'using_pc': 0.004924188070981011, 'looking_around': 0.004790146911370104, 'crouching': 0.004347826086956522, 'drinking': 0.004329004329004329, 'jumping': 0.0038580246913580245, 'pushing': 0.003773584905660377, 'using_phone': 0.0033003300330033004, 'carrying_heavy': 0.0032873282087118563, 'standing_up': 0.0030994403788204908, 'picking_up': 0.0006289308176100629}",True
e441d078-05b4-4e25-9511-ebc788cfc6ac,1761635691.3703706,0.1363107635483264,False,1,"['orientation', 'video']","['7c71d6f8-5c77-4edd-8710-0172989989d2', '0cac6eff-17d9-43ec-a231-2f2e63805d0a']","['b6753645-4717-4a34-8305-6c1e0fe7c01a', '42dffc0f-9b06-4330-a19a-302bd0aa8ad0', 'b89d6883-8f93-4afd-b92e-c96870c68068', '83a6fb2f-a66a-403b-870c-02de1a3f42e8', '14d6093c-c090-43f5-b462-d6a9b66927fd', 'd8c6c2a9-d842-4ace-b3a0-6c179b48fd8e']","{'talking_on_phone': 0.19985274130136052, 'using_pc': 0.15648665864533937, 'pushing': 0.14953557336470358, 'fall': 0.08333333333333333, 'opening': 0.08018884450984513, 'pocket_out': 0.05133928571428572, 'walking': 0.04461668461354391, 'setting_down': 0.021823830916533685, 'looking_around': 0.021577380952380956, 'Carrying_light': 0.020817632894640097, 'jumping': 0.02078494657871373, 'picking_up': 0.017504090635768636, 'throwing': 0.013738682092555332, 'pointing': 0.012101214250678198, 'standing': 0.010573498462036588, 'transferring_object': 0.009599887884521057, 'sitting_down': 0.009115518066523092, 'using_phone': 0.008851600985221674, 'entering': 0.007302135678391959, 'waving_hand': 0.006823563831090851, 'checking_time': 0.006067655935613682, 'talking': 0.005952380952380952, 'pulling': 0.00586559558355156, 'drinking': 0.005708066808813077, 'running': 0.005208333333333333, 'closing': 0.005199179394509494, 'loitering': 0.005028735632183908, 'sitting': 0.004694835680751174, 'crouching': 0.0031094527363184077, 'exiting': 0.002950533661740558, 'standing_up': 0.0018656716417910447, 'carrying_heavy': 0.0017605633802816902, 'kicking': 0.0006218905472636816}",False
f53f6b4c-2698-4f9a-b61a-9f600ea2ab5f,1761635691.4387484,0.1807519549005742,False,1,"['video', 'acc_watch']","['6eb5307c-bd2c-4f18-9e54-56d96d81f73c', '39f65b49-acbb-41b5-b682-f77f6dce717b']","['f133b20e-1c40-45e7-8ec4-4cade2b88afb', '8cc28c33-2e59-4e61-8225-042fc0d5ba8f', '4bad8179-c14c-4237-9c6c-fb2423671d0b', '140b5d3d-9fbd-4a4b-88d1-517113f322f8', '96021bb8-16d3-48cd-84fe-4a22f0c682f7', '4b25c29b-aaef-416b-8ac3-50fade026d8b']","{'crouching': 0.20856414114059899, 'picking_up': 0.12120051085568327, 'loitering': 0.11614923747276688, 'pointing': 0.0818077036234646, 'kicking': 0.07904910800853208, 'setting_down': 0.06017365081275535, 'talking_on_phone': 0.030112514705587356, 'throwing': 0.029899782135076252, 'walking': 0.027253887762001355, 'standing': 0.024163473818646235, 'using_phone': 0.02291666666666667, 'sitting': 0.02142447975358726, 'standing_up': 0.01976560739238224, 'carrying_light': 0.019762187888535288, 'pocket_out': 0.014365468409586057, 'talking': 0.013925925925925925, 'jumping': 0.012132822477650065, 'using_pc': 0.011698260817235363, 'drinking': 0.011621966794380587, 'opening': 0.011574074074074075, 'transferring_object': 0.00978988051058822, 'checking_time': 0.009472222222222222, 'carrying': 0.006385696040868454, 'closing': 0.005747126436781609, 'fall': 0.005333333333333333, 'waving_hand': 0.004901960784313725, 'running': 0.00452618135376756, 'sitting_down': 0.004363001745200698, 'looking_around': 0.004, 'Carrying_light': 0.0036764705882352945, 'pocket_in': 0.00296551724137931, 'pushing': 0.0012771392081736908}",False
724afbb8-7940-4759-8614-06399f9142da,1761635691.507504,0.0313522053243559,False,6,"['orientation', 'acc_phone']","['15ce8a0c-e269-49c5-a8ed-a8aaf08b758a', '87bbdda8-8d22-4263-affb-59b6663e7f3d']","['5a9d4bcd-d855-4658-ab98-fceb8270e66a', '2733f0d3-7a42-464a-92de-654353074740', '76f8925b-0ee3-4ba8-ae4a-39176101fa6b', 'cea31678-eee0-4c46-a5f3-fa84fa5438e5', 'cf3804f4-bd8c-4cc9-81f1-c3d26415aa85', '33c74fa8-fe61-47a9-8686-8f84bf8f37a9']","{'setting_down': 0.20283965191257955, 'looking_around': 0.12149509452840529, 'entering': 0.11116520359380151, 'loitering': 0.08436869491345439, 'standing': 0.07728156856063832, 'pocket_in': 0.05644515363171629, 'carrying_heavy': 0.0390359460294572, 'opening': 0.034018902843478395, 'drinking': 0.02783194325977006, 'using_pc': 0.018786247760039117, 'jumping': 0.018057965426386477, 'standing_up': 0.016966291701841035, 'pointing': 0.016781330353002787, 'running': 0.016168727106227104, 'pushing': 0.014514456770102517, 'fall': 0.013068737332254797, 'throwing': 0.012699771689497716, 'sitting_down': 0.01115335476425981, 'walking': 0.01017742560769267, 'waving_hand': 0.009386446886446886, 'picking_up': 0.009253903990746095, 'crouching': 0.008841694845076254, 'Carrying_light': 0.008771929824561403, 'carrying_light': 0.00872093023255814, 'checking_time': 0.007990867579908675, 'transferring_object': 0.0078125, 'exiting': 0.007555453988853412, 'closing': 0.007539264388579457, 'talking': 0.007297390109890111, 'pocket_out': 0.004955901747444774, 'kicking': 0.004451038575667656, 'pulling': 0.003424657534246575, 'carrying': 0.001141552511415525}",False
96c429ea-98e2-4190-8db6-73a4f24bfeab,1761635691.574566,0.0435272324611697,False,2,['acc_watch'],['fd902c0b-dd87-498e-b905-a3d240852475'],"['f9d75819-c6c9-4478-8dfd-8f8f16cba212', '4e387727-c6a7-4dd4-b53d-d200bf3a7446', '984f9ae4-6fe2-402b-979b-759ad6208a1f']","{'walking': 0.428099601387379, 'sitting_down': 0.23573573573573572, 'pulling': 0.026071233525807216, 'crouching': 0.024123828751876585, 'waving_hand': 0.023245873610837114, 'Carrying_light': 0.02267596063216501, 'pushing': 0.021897810218978103, 'setting_down': 0.02144271931505974, 'carrying_heavy': 0.019464720194647202, 'carrying_light': 0.01905057721178237, 'pocket_in': 0.01702127659574468, 'looking_around': 0.016516516516516516, 'opening': 0.015602836879432624, 'closing': 0.015015015015015015, 'fall': 0.014598540145985403, 'talking_on_phone': 0.012012012012012012, 'transferring_object': 0.011347517730496455, 'pointing': 0.009929078014184398, 'kicking': 0.009009009009009009, 'entering': 0.00851063829787234, 'running': 0.0075075075075075074, 'carrying': 0.005673758865248227, 'standing_up': 0.0045045045045045045, 'pocket_out': 0.00425531914893617, 'picking_up': 0.0028368794326241137, 'throwing': 0.0024330900243309003, 'sitting': 0.0014184397163120568}",False
db7c63a4-b484-4604-9820-7701d3001b5e,1761635691.6580052,0.0623291813280069,False,9,"['gyro', 'acc_watch']","['cbb61f31-b493-458a-9cd8-f020f80427b7', '143d5cf2-47da-4d47-900a-ca8d3a097092']","['af154771-083b-4de7-89ca-17ac2af72d2b', '50903c82-33b8-456e-a286-08469d38eb29', '55107dbb-bd39-4ebe-a120-d8fdf4832886', '5c49984b-90d1-463d-8c16-649c2bf22b54', '484e5a0b-b26c-4091-9c36-6bb3efaf5696', '701278bb-d700-41f0-8ab4-4b73d0d2020c']","{'checking_time': 0.3644020712960354, 'closing': 0.11542792792792793, 'throwing': 0.08865380117941375, 'drinking': 0.08436530175660611, 'talking': 0.025352533191045957, 'Carrying_light': 0.022378524555592767, 'sitting_down': 0.020950861279759772, 'waving_hand': 0.01881829807021623, 'loitering': 0.017944866860665227, 'pocket_out': 0.017149012564297933, 'exiting': 0.01646526062633769, 'looking_around': 0.016173564287375028, 'carrying_light': 0.015608191081884376, 'carrying': 0.014110326674358095, 'carrying_heavy': 0.01353568498769483, 'kicking': 0.01272926885353881, 'transferring_object': 0.012233315404957196, 'standing_up': 0.011834319526627219, 'opening': 0.011586452762923352, 'pulling': 0.011282905641588814, 'running': 0.011168818071803146, 'sitting': 0.010183632355578056, 'setting_down': 0.00980392156862745, 'standing': 0.009433962264150943, 'pointing': 0.009260439684967987, 'walking': 0.008069566893096305, 'picking_up': 0.006903353057199212, 'using_phone': 0.006852529803811133, 'pushing': 0.006620155658617197, 'pocket_in': 0.0041459369817578775, 'crouching': 0.003316749585406302, 'entering': 0.0022522522522522522, 'jumping': 0.0009861932938856016}",False
01cd6aef-abc2-48b7-bdc4-9be9fb38e018,1761635691.732996,0.0426220244286825,False,8,['gyro'],['d93ae386-6c45-4835-8e6b-7581cfbd40f0'],"['22675f19-8b9c-470e-ac01-e4c3ed37e449', 'f9296023-be1f-46f8-97f0-2a52e03b0d9b', '0ec08c47-6b3d-4da3-b950-493e3b17fa21']","{'pocket_out': 0.2812636165577342, 'waving_hand': 0.23166023166023167, 'using_pc': 0.09837962962962964, 'picking_up': 0.0981651294151294, 'carrying': 0.07973856209150328, 'loitering': 0.02363834422657952, 'standing_up': 0.020724400871459697, 'pointing': 0.018709150326797385, 'running': 0.018260277083806495, 'sitting_down': 0.018139147550912258, 'pocket_in': 0.01770152505446623, 'closing': 0.01554495672142731, 'pulling': 0.01045751633986928, 'pushing': 0.010416666666666666, 'checking_time': 0.009049385519973755, 'kicking': 0.008101851851851851, 'entering': 0.007722007722007721, 'opening': 0.006175818675818676, 'jumping': 0.005787037037037038, 'throwing': 0.00522875816993464, 'carrying_heavy': 0.005208569914452267, 'crouching': 0.005148005148005148, 'looking_around': 0.003472222222222222, 'talking': 0.00130718954248366}",True
9cd60b0f-371d-4112-aeeb-f51fe776c715,1761635691.8014665,0.0649126800578101,False,10,"['acc_watch', 'gyro']","['6e58007d-8a62-43f7-8712-30a7c22554ef', '50b3730f-5bda-4352-8212-6e5b20747fa8']","['aadb3576-a509-460e-8ffa-ad4c010b7829', '9231b98c-49be-48e6-9b58-0890d51be6bf', '8862f264-a6ed-46ef-aa4c-cef8487be702', '276b2520-c0aa-4515-a300-e7d01b93ce28', 'e2a114b0-3b4b-4a5f-8e30-38457806ca48', '490655bf-d6dc-4ed8-bdb4-f940af4b9618']","{'checking_time': 0.281273364361179, 'throwing': 0.14702912533712495, 'using_phone': 0.14113897408142403, 'carrying': 0.1286307053941909, 'picking_up': 0.04955383404765725, 'carrying_light': 0.036725739358368, 'sitting_down': 0.018477361720844285, 'entering': 0.016843314908731744, 'pushing': 0.016569937765905155, 'setting_down': 0.014232415902140673, 'using_pc': 0.013869326328879416, 'talking': 0.013761467889908258, 'talking_on_phone': 0.013117660518288816, 'looking_around': 0.010830917874396134, 'pulling': 0.01081205429031516, 'jumping': 0.009905512446531902, 'pocket_out': 0.009865874858832337, 'standing_up': 0.008956521739130434, 'waving_hand': 0.008145641622391326, 'fall': 0.007968413842271585, 'sitting': 0.00644122383252818, 'pocket_in': 0.0061162079510703364, 'loitering': 0.005693581780538303, 'exiting': 0.004, 'crouching': 0.0033333333333333335, 'closing': 0.0032546583850931675, 'transferring_object': 0.00322061191626409, 'standing': 0.003075030750307503, 'kicking': 0.0026666666666666666, 'pointing': 0.0018450184501845018, 'drinking': 0.001610305958132045, 'walking': 0.0010351966873706003}",True
f7707d77-802d-4697-b2f8-590f2579cb99,1761635691.8683968,0.3373862590329277,False,5,"['video', 'orientation', 'gyro', 'acc_phone', 'acc_watch']","['3b386b59-014b-4100-80a6-a9eda3b558cd', 'b844dd70-de8b-414f-bec5-2a55704602f4', 'ee669b23-69c2-4153-9655-a18e547508fa', '7c8a37bc-007c-4b12-a91b-781167654952', '10b80c29-b419-488d-9612-80a799d35fe8']","['bd741219-6e99-4ebf-ac0f-41e14f2c96f9', 'e4e61c2c-9699-4424-bec4-63527fd88748', '67578f05-471a-46e3-980e-94f81ed8b3ce', '87ce6e49-9035-409b-bcb7-b790888021c9', '8b1b071b-cc1d-4d19-a90e-f6faf56a3103', 'e1a5e29b-5a0f-4309-a48c-e974aff71e10', '39c8a942-475e-453f-b457-2f3c12802586', 'e6cce335-4f8e-4462-a4c8-c81c68cb5aae', '05b91706-8059-4dab-9710-ad8526693751', 'ef0be176-f8e3-4c15-9862-afef84fefb7f', 'b27330a6-552f-4d39-8006-1d1d4ca02f5c', 'efee8a6d-8f82-407a-9217-1bc3204b63cd', 'fb871351-8850-4875-9ac0-0f74d97b4338', '65c50082-d582-43cd-977f-a25270805911', '611ebbbf-1e7a-42c5-a199-185fed3230cc']","{'talking': 0.2667972448995877, 'pocket_in': 0.08678268829587887, 'talking_on_phone': 0.08653172280274671, 'crouching': 0.0584519560421443, 'entering': 0.05761850106774182, 'running': 0.05175668477681901, 'kicking': 0.05143890165630494, 'picking_up': 0.0408727124891162, 'drinking': 0.03733752953371448, 'throwing': 0.033262220639587094, 'fall': 0.017385633543410835, 'standing': 0.01670352878348947, 'looking_around': 0.01614994688961358, 'waving_hand': 0.015350090349477742, 'pulling': 0.014729788261382736, 'standing_up': 0.014558733622345254, 'using_phone': 0.012141211631341301, 'carrying_light': 0.011464051249895824, 'sitting_down': 0.009837581750575666, 'carrying': 0.009179261099601875, 'setting_down': 0.008935191143139953, 'pushing': 0.008740697149353294, 'opening': 0.008312607072911525, 'using_pc': 0.008161934541394779, 'loitering': 0.008019165444248685, 'jumping': 0.007425722425722425, 'closing': 0.006734154427201168, 'checking_time': 0.0064124442281658775, 'exiting': 0.005457021277097268, 'pocket_out': 0.00525257295832643, 'sitting': 0.004420284838310268, 'walking': 0.004304243824706826, 'pointing': 0.004192920636830748, 'transferring_object': 0.0034554778466327845, 'Carrying_light': 0.0018255728011825573}",False
