query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
a38b81ca-5425-452a-91d3-ba8e999e6a14,1752514506.0747836,0.0719888834093314,False,4,"['acc_watch', 'acc_phone']","['87b46006-501a-48a8-95c0-c5ee00621ef4', '4a639066-f365-44c7-ab03-90cc98509373']","['cef14a33-ba88-45bd-931c-8409f756545e', '6ef14620-a364-4ffc-a0c3-dcf7de535f5d', '0e2bfb32-6c73-45d5-8ee0-c10a2583574a', 'd23cfdf3-ea00-463e-90c5-500e61a17cec', 'e99121de-ed03-49ef-9a99-d3f299329b93', 'c2db7546-8a50-46bb-9fc4-f5f9c97e5bc1']","{'running': 0.5168276031943209, 'using_phone': 0.21828031350852928, 'looking_around': 0.021209304945364424, 'transferring_object': 0.020861493014541804, 'sitting': 0.017795156506408644, 'sitting_down': 0.01595835541057496, 'carrying': 0.014529010267573165, 'kicking': 0.012342885872297637, 'pocket_out': 0.012332176813504616, 'standing_up': 0.011677368480342459, 'using_pc': 0.009871956075275577, 'closing': 0.009725585771799656, 'talking': 0.009465928313974713, 'setting_down': 0.009108669108669108, 'picking_up': 0.008654743948861595, 'waving_hand': 0.008298755186721992, 'pulling': 0.008295625942684766, 'carrying_light': 0.007541478129713424, 'pushing': 0.007445067611042715, 'fall': 0.00739588135853696, 'walking': 0.007110928287398875, 'talking_on_phone': 0.006915629322268326, 'Carrying_light': 0.006720294955589074, 'throwing': 0.006356388709329887, 'pointing': 0.006195786864931847, 'entering': 0.004956629491945477, 'opening': 0.004273504273504273, 'checking_time': 0.003640803640803641, 'pocket_in': 0.002074688796680498, 'loitering': 0.001851851851851852, 'drinking': 0.000925925925925926, 'jumping': 0.0007541478129713424, 'exiting': 0.0006060606060606061}",False
26ee51d3-1531-42d1-b33f-2cb4057800e9,1752514506.1710708,0.0124485720048994,False,8,"['acc_watch', 'gyro', 'orientation', 'acc_phone']","['ca0e0ac4-38d1-4abc-a76d-468adaef1284', 'ef55dee9-b46e-48b1-a737-b78de378b6bc', 'c14baa4b-946f-4f98-8ff8-884a489cce67', 'dc54506e-d16c-42e4-9bdf-28c2c1eea489']","['243d360c-6e64-4564-8ff5-abe00a2ddb70', '0d3eb58a-de56-43a6-8065-20e6b9da51e5', '5e7f2f68-89f6-4a1f-b88a-748ae38ae345', '07c692b4-eefb-4403-a189-0292e8ff0ca4', 'f9cabab9-7ecf-4482-96eb-f4384472dc80', '6ba01d54-3cc6-46da-b7a1-42f9a4200984', '20fc1b79-d5be-4cea-8753-70bb14b88fdd', '165fd82c-62ec-4d39-a373-a64134dfb24f', '26f918e5-84d1-48ce-9b6f-f3eca4b64447', 'd8286a58-15a1-4299-ab4f-7bffbe2e6b14', '60c65a81-7540-478e-9c56-5f1319c1e85a', '9cd0bd3c-5918-4445-8c7b-fc24da6dc5e4']","{'kicking': 0.29071455775007954, 'standing_up': 0.0778657075669424, 'pocket_in': 0.06821492463586872, 'jumping': 0.06815850262267517, 'opening': 0.05981145493288569, 'carrying': 0.04953400749315682, 'entering': 0.04445829324470101, 'closing': 0.03133903133903134, 'setting_down': 0.027877950854878153, 'talking': 0.024867533698262376, 'pulling': 0.018460771244287046, 'carrying_light': 0.018074992468196355, 'exiting': 0.01711505517260593, 'checking_time': 0.014631506405554953, 'walking': 0.014017161531785567, 'running': 0.013262750111045135, 'using_phone': 0.013093814234380422, 'crouching': 0.013023394511360184, 'pushing': 0.012971701450897322, 'picking_up': 0.01197819749719166, 'looking_around': 0.011036220613395722, 'carrying_heavy': 0.010155119421483344, 'pointing': 0.009139750231426116, 'waving_hand': 0.008427241456624351, 'talking_on_phone': 0.008242830208849626, 'sitting_down': 0.00802349953779475, 'using_pc': 0.007961484974907793, 'pocket_out': 0.0073243968862014815, 'standing': 0.00693813600281534, 'sitting': 0.006739614811155579, 'Carrying_light': 0.006455399061032863, 'drinking': 0.006208131208131208, 'fall': 0.004641871184834359, 'loitering': 0.004038938267126187, 'throwing': 0.0037211311147481367, 'transferring_object': 0.0014749262536873156}",False
38aa95fc-79df-47c6-b472-f621649711a6,1752514506.2557888,0.3313729720884483,False,4,"['video', 'gyro', 'acc_watch', 'orientation', 'acc_phone']","['8bf40484-fb09-4aa8-861c-86d264063e53', '16fb700e-c1cc-4597-99c0-7b0fae310bf1', 'a1c3d70e-135d-4f50-a1e5-eb7b442ac9a4', '5c87f2ec-5b78-4ff7-9cb4-c87efc99fcca', '9a9d9e01-acc3-418b-a993-f2fe33a4880d']","['548d7fa0-6535-41bb-b431-f4fce601d524', '6e5a5160-64b1-4850-bd4e-b9e1ca33b18e', '7cf4123c-879e-4029-9ec6-a3968f646cb4', '32312bde-c545-44cc-83e9-e7b07b94c164', '8b318318-543b-4b90-9c4d-49b676c5d832', 'af73055e-7c55-43f0-97ea-82bcc0c90ac5', 'ccd23132-1702-4cc5-be05-1912085d3654', '6a569dc0-8351-493e-b802-9a3be8111ff9', 'e22a8598-4cba-4737-a429-92b04ebfe4c0', '62f58894-4907-4dd3-8398-87b3ee456a23', '98466e62-2114-4c67-b8cf-ff1a766d3f8b', 'ccdea9a0-340a-41b7-b8b3-399831c332b1', '46e4e2a7-d029-457d-88d0-41ceecf53281', '67358a88-4aa2-4965-8a34-c22a1f07a892', '267eed24-74e5-4f36-a8ea-d1caf94375a1']","{'waving_hand': 0.21500772369297272, 'standing_up': 0.061076800973370426, 'carrying_heavy': 0.05667366786817792, 'checking_time': 0.05305961689936086, 'exiting': 0.052996429215791604, 'talking_on_phone': 0.05180252058888913, 'closing': 0.04963662659912423, 'transferring_object': 0.048006421325965436, 'opening': 0.04424871225967883, 'fall': 0.04353469288409048, 'pushing': 0.04063476166661291, 'talking': 0.038229011451730265, 'drinking': 0.022892902581976717, 'Carrying_light': 0.021337188649637243, 'entering': 0.01955905224916916, 'looking_around': 0.016564930423359586, 'loitering': 0.01535235011191009, 'using_phone': 0.011659628158628345, 'pocket_out': 0.011653060364314122, 'pocket_in': 0.011563084398649188, 'crouching': 0.010558416154039749, 'using_pc': 0.010345651408545013, 'running': 0.01008951514337717, 'carrying': 0.009995389783570877, 'setting_down': 0.009100221992840236, 'sitting': 0.008072546049691858, 'pulling': 0.007631030689955803, 'sitting_down': 0.0075579539971563576, 'throwing': 0.007302805655768372, 'standing': 0.007287723357579662, 'pointing': 0.0072205475094656215, 'kicking': 0.006974916421979155, 'jumping': 0.005711335646730625, 'picking_up': 0.0030555555555555553, 'carrying_light': 0.002479994099642291, 'walking': 0.0011272141706924314}",False
3cccd0bc-77d6-41b0-9d96-a4e3109ffedb,1752514506.3355877,0.0810211491901138,False,4,['video'],['b801e2c8-6ded-4d3d-be89-2a55b3e0233a'],"['6409bfce-841e-49b2-890c-b421099b9f3d', 'ada2e627-1ef6-455c-9c8c-0799623b8c6d', 'daeb5fc5-437c-4a8c-bd38-997cb92ddcfc']","{'looking_around': 0.24739756367663346, 'pocket_in': 0.20893141945773527, 'sitting_down': 0.17054263565891473, 'pulling': 0.03929379474055117, 'Carrying_light': 0.03221288515406163, 'talking': 0.029679908015281333, 'checking_time': 0.026801676495678942, 'carrying': 0.026623641556322093, 'exiting': 0.02376931633897578, 'loitering': 0.02179444382626757, 'carrying_light': 0.01909424724602203, 'using_pc': 0.015548384703831459, 'fall': 0.015503875968992248, 'pocket_out': 0.014455084359325125, 'standing_up': 0.014354066985645933, 'waving_hand': 0.013382386447401926, 'throwing': 0.012759170653907496, 'opening': 0.012403100775193798, 'drinking': 0.011204481792717087, 'picking_up': 0.008403361344537815, 'walking': 0.007751937984496124, 'pushing': 0.006201550387596899, 'setting_down': 0.0056022408963585435, 'jumping': 0.004784688995215311, 'kicking': 0.004201680672268907, 'using_phone': 0.0031007751937984496, 'transferring_object': 0.0028011204481792717, 'closing': 0.0014005602240896359}",False
ef1a0cd3-528e-42cd-9cc4-c29d1904a007,1752514506.4253306,0.4784181629726798,False,9,"['acc_watch', 'gyro', 'orientation', 'video', 'acc_phone']","['e17c57e4-72f9-49dd-a47b-de2b34c13985', '1d37fbec-9298-4f5b-a3a4-c18540a099e6', '49e58b23-375d-46b5-9c65-92d9eaa996d2', 'd480fd19-890d-4fcd-910e-7a2dc9352142', '56478a22-a2db-4b52-892a-c8c097fb3ab4']","['d8610e8d-bc5c-4ee6-8e0d-86615ee1a145', 'a7ba338e-76d5-4044-a5b3-4220bfe3ee53', '50d5e794-3cdc-4038-a9ea-ff3bdb130f17', '83d82184-0efa-498f-862a-8fd2569a9f6b', 'd0cd0602-1a34-4058-980c-4585c3c61d27', '51dffa1d-ed52-41f5-a7bc-e8c32cf16c44', '506cea2b-4fa8-4f9d-aedb-3ac950d1cd1b', '6be1650e-a32c-4351-b774-aa7f45f3ad7c', 'c90bc8c0-9778-46c4-aec1-87e35fe2af2d', 'c6a7fccd-5362-4218-869c-a5c4e9babf85', 'fee6172c-1904-4efb-ad84-1ab22eabd64d', 'eb5a81ae-5c59-4051-a4cd-9b63598853b2', '6b0a11c3-1251-4377-a163-690b658aac75', '596aa241-72cc-48a3-9e2a-232c5067e36b', 'a1e27348-25bc-4544-81f6-b5a8dfe262ee']","{'pointing': 0.23178891102227117, 'transferring_object': 0.11023842376245178, 'using_pc': 0.05879367152184738, 'using_phone': 0.0567619441666954, 'kicking': 0.05444186229309738, 'pushing': 0.0484600269276696, 'pulling': 0.04254072446434697, 'standing_up': 0.041561535572674634, 'talking_on_phone': 0.03829424701768196, 'waving_hand': 0.03000936621873406, 'pocket_in': 0.02978343207234547, 'Carrying_light': 0.029185063570199083, 'sitting_down': 0.02339847037798681, 'standing': 0.015005455856102657, 'walking': 0.014768553692640757, 'throwing': 0.013755806410161926, 'running': 0.0135647677654627, 'talking': 0.013294776922214365, 'drinking': 0.012249311403163609, 'exiting': 0.011601038577106548, 'looking_around': 0.01138306140205128, 'entering': 0.010784891305430247, 'setting_down': 0.00972888167589322, 'pocket_out': 0.008793711332088004, 'sitting': 0.008584737007459797, 'carrying_light': 0.008481076828598472, 'picking_up': 0.007570027983663132, 'carrying': 0.007301324934758411, 'loitering': 0.006944984590996845, 'jumping': 0.0067392439868215045, 'crouching': 0.0063240833766616015, 'opening': 0.004245676644709414, 'closing': 0.003799436028592039, 'fall': 0.003629516950483498, 'checking_time': 0.0033867054827753517, 'carrying_heavy': 0.00280525085416292}",False
63aafa11-1ec3-4be3-b250-a942773416df,1752514506.574875,0.3070456424776455,False,7,"['gyro', 'video']","['d67f4ebe-2102-4067-ab54-087160185b24', '64780fb1-7573-4ffd-ad7c-6d54bffacdc4']","['7e0012c9-c604-440d-81df-8bf10505f46f', '540d9a99-15ef-473b-9390-7fc89f05b45e', '61107f45-0151-41b2-80ab-9a642886ab73', '8cc2e7c9-fc09-47f5-a9fa-c9750f40e9fc', 'e19bd1c5-4109-477a-bc77-6ec2c76957b8', '75979b35-7be3-4760-abb8-c9ef692a0165']","{'running': 0.14222806126432153, 'picking_up': 0.1302910052910053, 'standing': 0.12366509934484, 'carrying_light': 0.11914816193497864, 'using_pc': 0.08914462477260386, 'transferring_object': 0.08245475696776769, 'waving_hand': 0.06512545546329669, 'talking': 0.030892448512585814, 'kicking': 0.02372869450851366, 'fall': 0.018621399474156808, 'sitting': 0.017162471395881007, 'setting_down': 0.016991099436761952, 'walking': 0.01381982346203086, 'talking_on_phone': 0.011744322217742709, 'looking_around': 0.01102064408673456, 'Carrying_light': 0.009660065060490315, 'exiting': 0.009497696062433112, 'carrying': 0.008894305243073582, 'jumping': 0.008379888268156424, 'standing_up': 0.00822613978270339, 'entering': 0.007162144051829103, 'closing': 0.007082152974504249, 'throwing': 0.006013745704467353, 'sitting_down': 0.0058823529411764705, 'pocket_out': 0.0056657223796034, 'opening': 0.004655493482309124, 'pushing': 0.004373857348685724, 'crouching': 0.0042843831573797, 'using_phone': 0.004171055658469845, 'carrying_heavy': 0.003968253968253968, 'pulling': 0.0019069412662090007, 'checking_time': 0.00186219739292365, 'loitering': 0.00141643059490085, 'drinking': 0.000859106529209622}",True
7d69690c-8944-4d87-9f38-f1ee46e4ebd9,1752514506.6614172,0.0290110836661134,True,9,"['video', 'gyro']","['5a7148a2-2bf6-4e9a-9c26-819fb6d24262', '82243ad5-10e9-4b7d-98d3-0154191eae38']","['e3f41537-9e03-4f13-ba13-552247c4082f', 'f053ec28-b27f-447b-8e52-c162c4cd23dd', '0a5f5e37-6114-439d-bc69-d7f3575f51a3', '95c576bd-932c-4a5e-bbfc-d71445a990f5', 'c63e9102-2c23-45a6-bc5c-abdcd460e99b', '211be501-1c81-473c-b940-e6b5354bcec0']","{'transferring_object': 0.1415326445044467, 'talking': 0.11454207056299881, 'opening': 0.10400736071219864, 'pocket_out': 0.0898380254348251, 'pointing': 0.08941885711195831, 'carrying_light': 0.06527038509683905, 'pocket_in': 0.058296732273133, 'picking_up': 0.05421686746987952, 'sitting_down': 0.05023627217179014, 'crouching': 0.03216357638493914, 'waving_hand': 0.01958338093777808, 'using_pc': 0.018514182493943755, 'looking_around': 0.017520183118183142, 'loitering': 0.015552581317556526, 'running': 0.014562537772421448, 'pulling': 0.011595809670339616, 'entering': 0.010830681173364913, 'checking_time': 0.010640083554030363, 'Carrying_light': 0.008798968909558768, 'carrying_heavy': 0.008682762706690854, 'fall': 0.008224443436987193, 'closing': 0.0071504194805819795, 'jumping': 0.006357747503345712, 'standing': 0.006191950464396284, 'kicking': 0.006147658295614525, 'setting_down': 0.005822416302765647, 'talking_on_phone': 0.005477370258916518, 'throwing': 0.005178907721280603, 'drinking': 0.004336175055257159, 'carrying': 0.0035560197446131273, 'walking': 0.003355704697986577, 'using_phone': 0.0014556040756914118, 'standing_up': 0.0009416195856873823}",False
1cf40078-e839-4e8c-8885-a6e4e5cdbfb3,1752514506.8104591,0.4598715575585487,False,6,"['acc_watch', 'video', 'orientation', 'gyro', 'acc_phone']","['6f80c5c7-5a7a-4f40-86b7-27f4b50c6bcc', '8ee48548-2596-49db-8cc9-f0a08ec0de7f', '8ab41076-76ed-49e0-8d58-19be10a025c4', 'e4a3ed7c-352d-4897-9445-7e7865de19dd', 'd5e99c11-cb7e-4bc0-b60d-6cd387e63746']","['f32462d4-e20b-4a0d-956f-c03bdc09fc6f', 'b6c74b86-7829-4cec-953f-7d1c498998ab', 'b57ead38-651d-42b4-a193-5823245248db', '05ad2762-7cbc-4e53-8141-e77d9b3449d3', 'da83131c-9d9e-434e-819d-f5d17be54a0b', '07cd6555-33f1-4a9e-a99d-116d85e70834', 'e77cc23b-bf92-4652-8a45-16b9f805fc15', 'c5af7f28-7ed0-4928-b4e2-90b92c473eba', '0322e0b4-74f1-47f4-8f31-599778b22140', 'cfe75d15-b8ed-4ccc-97dc-cfe91bad590e', '1f7d132e-be97-4313-9873-d59ecec5b85f', '1c75eded-113e-49d8-af99-99f3a0327a2e', '2ad0fb03-1abe-4dc7-bc22-a63005482ec8', 'e4869988-9068-4aae-a981-b9067767cd80', '155abafe-38bf-414d-b67f-524b49b1865c']","{'transferring_object': 0.2902052504637615, 'sitting_down': 0.08116479306134479, 'running': 0.07038153417598983, 'talking_on_phone': 0.07028030187043613, 'waving_hand': 0.06777127676149329, 'picking_up': 0.045004903624215914, 'using_pc': 0.042000847444850685, 'pocket_out': 0.029056666122911502, 'pocket_in': 0.02778450975843114, 'pushing': 0.025379499605098672, 'using_phone': 0.01765135887683893, 'looking_around': 0.016062522127464986, 'kicking': 0.01548435353034013, 'standing': 0.015013361962498898, 'checking_time': 0.014913556524295473, 'jumping': 0.012918734874433842, 'entering': 0.012685291833465272, 'standing_up': 0.012255066325388116, 'carrying_heavy': 0.012085750746749805, 'closing': 0.011969850884383522, 'opening': 0.01159838869043095, 'pointing': 0.010901532098801485, 'fall': 0.009906934912917286, 'walking': 0.008720742086290253, 'sitting': 0.00819804021373366, 'carrying': 0.007361152410215746, 'pulling': 0.007180490406621808, 'crouching': 0.006679228836105996, 'drinking': 0.006468771356262833, 'talking': 0.006060131270995955, 'Carrying_light': 0.006051043485645982, 'loitering': 0.005993305286726061, 'carrying_light': 0.005299115586932061, 'setting_down': 0.004934340708863857, 'exiting': 0.004577352075063651}",True
ce198e1e-31cf-4ba9-8959-3c722c831d79,1752514506.9156823,0.4952023837982461,False,9,"['acc_watch', 'video', 'gyro', 'acc_phone']","['28a7901e-23c5-4484-99f7-29ed62ac6ed9', 'cbc5998a-eef0-4bca-9c50-367fc85488c5', '07e1177a-393c-4542-b067-c4c121ed4253', 'c28ff69b-60c4-48f3-98b9-cb2a2435ef11']","['1d889bcd-d697-4c93-a5a8-1f6c44427796', '91cef8cc-5fda-436a-a84b-83cf018e3996', '470b757f-efd8-4e74-a3ed-f7f82491da6f', '2f68dcd4-4de1-4ee7-b2ae-701756c437de', '7ae9b33a-2695-4c19-8843-e3776c43e9ed', '81b02590-cff6-4597-a8f0-099baa3fb3c5', 'a87e631e-7826-4232-8773-ba5300bf55bd', '19bdf8d3-ef1b-4a29-8581-cfa19fa652c5', '2a38e1a8-172b-4091-bf56-c9c871a6cbe2', '44fcca87-002b-4e93-b48a-bba33c860a92', 'a735fb06-4459-4aa8-9f35-49243599db5a', 'f1f94b37-0df3-47d5-85b7-1b29a67ae985']","{'checking_time': 0.31028056347020727, 'talking_on_phone': 0.10841975086207604, 'sitting_down': 0.07226559900959201, 'setting_down': 0.07016614958914229, 'transferring_object': 0.06510486874172604, 'jumping': 0.04746524664222423, 'exiting': 0.019869173032459848, 'carrying': 0.019601124885215798, 'throwing': 0.018789592187816232, 'closing': 0.017358581656880322, 'opening': 0.017012303653272817, 'running': 0.016070977077842066, 'talking': 0.01550019310490209, 'using_pc': 0.01494502913886972, 'carrying_heavy': 0.01258601497672536, 'loitering': 0.012068135764944275, 'sitting': 0.011219856166944847, 'pocket_in': 0.01090477400241751, 'picking_up': 0.010843104666020897, 'standing_up': 0.010557674423392232, 'using_phone': 0.010442709564272566, 'carrying_light': 0.010225162494338242, 'pushing': 0.00969494085302188, 'entering': 0.009516908212560387, 'drinking': 0.009450757575757576, 'pulling': 0.00932655273191786, 'walking': 0.009183363691560413, 'looking_around': 0.00891272980323319, 'pocket_out': 0.008415503852756816, 'kicking': 0.007720189458912918, 'fall': 0.0062932900432900426, 'crouching': 0.006011904761904763, 'waving_hand': 0.005674407114624506, 'standing': 0.003263888888888889, 'Carrying_light': 0.0030954790823211876, 'pointing': 0.001743498817966903}",False
da87aefe-f11a-4837-b826-e53cd8ef618e,1752514506.982721,0.3217502945788927,False,7,"['acc_watch', 'orientation', 'video', 'gyro']","['cf8affd0-686b-47cb-bc0e-85439c15b7e5', '0d598645-1fa4-4782-b5e6-8cf5767852d9', '1ab49a7a-538e-4da1-80f6-85a8005c0a4a', '440ace85-67fc-4056-87dd-80afce64ade6']","['1b5599c7-1309-4333-a855-b344d26a9ebf', '30e8ca75-ca9f-4d43-8062-82338566d8f8', '24a73b71-b586-4263-a159-479fd3c1dc8b', 'f9d8aca7-0317-4cac-9d5c-20bc49b5c86c', '6f0a1e57-7de8-4a99-bf4f-5daf6328c349', '8c2cc70b-651f-426f-86f2-1c36405a6fa3', 'e9d4483e-235d-41a5-afda-ef801c5e42bb', '88c186ae-2997-42b9-9c73-3eabdccda23c', '8422399b-d1d4-480a-b434-394aebfb5911', 'dc7da4f4-adcd-4fdd-b39f-ca467fdde524', '0da1e6f6-7f54-426c-9ef1-0771f883c85b', 'ca48e7eb-3c11-424c-9541-961a221178a5']","{'kicking': 0.3091856016017602, 'sitting_down': 0.09502741702741702, 'loitering': 0.07742597929335734, 'walking': 0.058082098694946176, 'entering': 0.055911428550048346, 'looking_around': 0.05338495648970618, 'opening': 0.04877013342485498, 'carrying_heavy': 0.04833416955168721, 'picking_up': 0.03685881760478535, 'using_pc': 0.02174333882488842, 'using_phone': 0.020768953739495142, 'fall': 0.01860407029799553, 'pocket_in': 0.01188949855254213, 'crouching': 0.011327722193276673, 'transferring_object': 0.011034715133972034, 'pointing': 0.010532378806847481, 'closing': 0.008888069133942704, 'pulling': 0.008793507080092446, 'pocket_out': 0.008332375161992997, 'carrying': 0.007369560815822498, 'talking': 0.0072291828235299576, 'standing': 0.007032013685239491, 'sitting': 0.00701641414141414, 'jumping': 0.006651232121662229, 'drinking': 0.006239187186767831, 'running': 0.005959712959712958, 'setting_down': 0.0059247240138293805, 'Carrying_light': 0.005482755482755483, 'pushing': 0.005475231654853263, 'checking_time': 0.004876543209876543, 'carrying_light': 0.00486183490960561, 'talking_on_phone': 0.004240649740649741, 'exiting': 0.0028430978461126185, 'standing_up': 0.002446338383838384, 'throwing': 0.0010775019819336974, 'waving_hand': 0.0003787878787878788}",False
