query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
bad4d8c5-4400-46ba-ac00-edc6843563de,9,0.0051030586717677,minirocket_v4,v4,hp_z240,0ef8be5a-bb91-452b-9169-307235b84374,False,gyro,571d6437-13c1-4ffa-9b84-aa080c717e37,"{'pulling': 0.7488372093023256, 'carrying': 0.046511627906976744, 'sitting': 0.04186046511627907, 'jumping': 0.037209302325581395, 'pocket_in': 0.03255813953488372, 'talking_on_phone': 0.027906976744186046, 'carrying_heavy': 0.023255813953488372, 'pocket_out': 0.018604651162790697, 'pointing': 0.013953488372093023, 'closing': 0.009302325581395349, 'inf_result': 689817.8542013348}",
bad4d8c5-4400-46ba-ac00-edc6843563de,2,0.0075116417349668,minirocket_v8,v8,hp_z240,392de94f-98af-4c7a-84f8-a4cec14bf710,True,acc_phone,1a18289a-665f-422d-ad84-7973b66c680d,"{'closing': 0.42777777777777776, 'exiting': 0.3277777777777778, 'sitting': 0.05, 'setting_down': 0.044444444444444446, 'pulling': 0.03888888888888889, 'pocket_out': 0.03333333333333333, 'jumping': 0.027777777777777776, 'pushing': 0.022222222222222223, 'fall': 0.016666666666666666, 'picking_up': 0.011111111111111112, 'inf_result': 689818.1591510235}",
bad4d8c5-4400-46ba-ac00-edc6843563de,6,0.0068815716624517,minirocket_v10,v10,precision_5820_tower,1da67c8c-fd52-429c-a8f8-8c1ea4ae7a89,False,acc_phone,a7917924-b82b-4c1e-9d42-fe41236911ff,"{'pulling': 0.29714285714285715, 'jumping': 0.28, 'closing': 0.1657142857142857, 'looking_around': 0.05142857142857143, 'drinking': 0.045714285714285714, 'Carrying_light': 0.04, 'picking_up': 0.03428571428571429, 'fall': 0.02857142857142857, 'setting_down': 0.022857142857142857, 'entering': 0.017142857142857144, 'pocket_in': 0.011428571428571429, 'walking': 0.005714285714285714, 'inf_result': 689817.7555876723}",
bad4d8c5-4400-46ba-ac00-edc6843563de,8,0.0107975815170304,minirocket_v13,v13,jetson_super_nano,163b50f5-da98-42ce-b90d-de08992afb58,False,acc_phone,5cc2eb82-0382-40f5-bf25-645926bac7b8,"{'checking_time': 0.8191489361702128, 'standing': 0.03546099290780142, 'entering': 0.031914893617021274, 'exiting': 0.028368794326241134, 'walking': 0.024822695035460994, 'talking': 0.02127659574468085, 'pointing': 0.01773049645390071, 'standing_up': 0.010638297872340425, 'looking_around': 0.0070921985815602835, 'drinking': 0.0035460992907801418, 'inf_result': 689817.745056995}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,2,0.1254031415021775,x3d_l_v3,v3,hp_z240,64a55fcd-5ac2-4953-82a8-4d286eb20e6a,True,video,c1ab8c4b-320c-4f47-9292-e1a5fabb59a5,"{'waving_hand': 0.4027777777777778, 'looking_around': 0.2847222222222222, 'transferring_object': 0.04513888888888889, 'entering': 0.041666666666666664, 'talking_on_phone': 0.03819444444444445, 'throwing': 0.034722222222222224, 'sitting': 0.03125, 'carrying': 0.027777777777777776, 'sitting_down': 0.024305555555555556, 'pocket_in': 0.020833333333333332, 'opening': 0.017361111111111112, 'Carrying_light': 0.013888888888888888, 'pointing': 0.010416666666666666, 'using_pc': 0.006944444444444444, 'inf_result': 689818.792273712}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,5,0.0967187832509308,x3d_m_v1,v1,jetson_agx_orin,01c54f73-289f-44a3-9840-b769f179c86f,False,video,174a665f-bc03-49f3-9e2d-bc890c342bd7,"{'waving_hand': 0.7045454545454546, 'sitting_down': 0.04220779220779221, 'talking': 0.03896103896103896, 'pocket_out': 0.03571428571428571, 'Carrying_light': 0.032467532467532464, 'crouching': 0.02922077922077922, 'standing_up': 0.025974025974025976, 'carrying_heavy': 0.022727272727272728, 'pocket_in': 0.01948051948051948, 'pointing': 0.016233766233766232, 'entering': 0.012987012987012988, 'loitering': 0.00974025974025974, 'drinking': 0.006493506493506494, 'walking': 0.003246753246753247, 'inf_result': 689818.7020339046}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,5,0.1231811035072197,x3d_m_v4,v4,jetson_super_nano,f8fae1aa-7faa-48c1-bfe3-3d9397779864,False,video,3c8d2d4b-b5eb-40b1-b9d7-bc1f296d1385,"{'waving_hand': 0.35, 'checking_time': 0.09285714285714286, 'pulling': 0.08571428571428572, 'loitering': 0.07857142857142857, 'standing_up': 0.07142857142857142, 'closing': 0.06428571428571428, 'fall': 0.05714285714285714, 'drinking': 0.05, 'using_pc': 0.04285714285714286, 'carrying_light': 0.03571428571428571, 'sitting_down': 0.02857142857142857, 'carrying_heavy': 0.02142857142857143, 'talking': 0.014285714285714285, 'crouching': 0.007142857142857143, 'inf_result': 689818.6612157383}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,5,0.006769278016738,minirocket_v15,v15,hp_z240,573a674d-9cfa-4505-a037-697c1d481a39,True,acc_phone,65cbc2b4-e7a2-4c5a-967b-5aca8960dc0c,"{'waving_hand': 0.5967302452316077, 'transferring_object': 0.19618528610354224, 'opening': 0.08446866485013624, 'sitting_down': 0.02452316076294278, 'picking_up': 0.021798365122615803, 'setting_down': 0.01907356948228883, 'standing': 0.01634877384196185, 'loitering': 0.013623978201634877, 'pointing': 0.010899182561307902, 'pocket_in': 0.008174386920980926, 'walking': 0.005449591280653951, 'Carrying_light': 0.0027247956403269754, 'inf_result': 689818.7376922283}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,8,0.0062085542581998,minirocket_v10,v10,jetson_nano,4b12f32d-4ab7-4c6d-877f-c97eb167f952,False,acc_phone,45a3b53f-dc9c-4439-bde4-c00dcfffad23,"{'looking_around': 0.33088235294117646, 'opening': 0.19852941176470587, 'talking': 0.08088235294117647, 'pocket_out': 0.07352941176470588, 'pointing': 0.0661764705882353, 'carrying_light': 0.058823529411764705, 'drinking': 0.051470588235294115, 'pocket_in': 0.04411764705882353, 'running': 0.03676470588235294, 'talking_on_phone': 0.029411764705882353, 'standing_up': 0.022058823529411766, 'pulling': 0.007352941176470588, 'inf_result': 689818.6035557501}",
b8554fe0-646b-4a42-b89e-e51e69725ee0,5,0.0053479064576165,minirocket_v16,v16,hp_z240,6b55df29-0aa8-4afe-a1cf-1ad1da05924a,False,acc_phone,c4beda08-6941-4dea-9684-5228d1d20e8a,"{'carrying_heavy': 0.7330316742081447, 'transferring_object': 0.06334841628959276, 'Carrying_light': 0.04072398190045249, 'looking_around': 0.03619909502262444, 'using_pc': 0.03167420814479638, 'exiting': 0.027149321266968326, 'running': 0.02262443438914027, 'talking_on_phone': 0.01809954751131222, 'pocket_out': 0.013574660633484163, 'standing_up': 0.00904977375565611, 'carrying': 0.004524886877828055, 'inf_result': 689818.7883225124}",
