query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
be400126-ed58-40e0-bc21-e281dca25684,6,0.0071031924002425,minirocket_v15,v15,jetson_nano,a549af40-8b77-49f6-8ee3-f057bdc04896,False,gyro,3e487de2-1dd1-43fa-85bf-bc258b12c5ec,"{'setting_down': 0.5318352059925093, 'transferring_object': 0.2209737827715356, 'throwing': 0.04119850187265917, 'carrying_heavy': 0.03745318352059925, 'talking': 0.033707865168539325, 'carrying_light': 0.0299625468164794, 'loitering': 0.026217228464419477, 'drinking': 0.02247191011235955, 'standing': 0.018726591760299626, 'sitting': 0.0149812734082397, 'running': 0.011235955056179775, 'sitting_down': 0.00749063670411985, 'opening': 0.003745318352059925, 'inf_result': 618094.2266976996}",
be400126-ed58-40e0-bc21-e281dca25684,9,0.0106205970710068,minirocket_v7,v7,beelinkbt3,25ac8c37-1d84-43ea-980e-521c879b5532,True,acc_phone,09325e8a-5cac-4fd9-9569-f2de3dc1b012,"{'pointing': 0.6788321167883211, 'jumping': 0.06569343065693431, 'carrying_light': 0.058394160583941604, 'running': 0.051094890510948905, 'sitting': 0.043795620437956206, 'pocket_in': 0.0364963503649635, 'checking_time': 0.029197080291970802, 'closing': 0.021897810218978103, 'carrying': 0.014598540145985401, 'inf_result': 618094.3226222829}",
be400126-ed58-40e0-bc21-e281dca25684,9,0.0079539445618185,minirocket_v10,v10,precision_5820_tower,ef6d44be-3ddb-4a5f-998f-13693b8c4882,False,acc_phone,e4618e07-9dae-4365-9ce9-ff88b7f2913d,"{'exiting': 0.7142857142857143, 'kicking': 0.047619047619047616, 'walking': 0.04329004329004329, 'Carrying_light': 0.03896103896103896, 'looking_around': 0.03463203463203463, 'checking_time': 0.030303030303030304, 'pocket_in': 0.025974025974025976, 'entering': 0.021645021645021644, 'closing': 0.017316017316017316, 'fall': 0.012987012987012988, 'jumping': 0.008658008658008658, 'pulling': 0.004329004329004329, 'inf_result': 618094.3164066907}",
be400126-ed58-40e0-bc21-e281dca25684,9,0.0086521739844297,minirocket_v1,v1,jetson_agx_orin,faffc401-e7a4-4738-a40d-972231517818,False,acc_phone,740f7d9e-a41d-4cb5-baa6-98fb97771c10,"{'pointing': 0.6255144032921811, 'using_phone': 0.22633744855967078, 'using_pc': 0.03292181069958848, 'carrying_light': 0.02880658436213992, 'sitting_down': 0.024691358024691357, 'opening': 0.0205761316872428, 'exiting': 0.01646090534979424, 'entering': 0.012345679012345678, 'jumping': 0.00823045267489712, 'kicking': 0.00411522633744856, 'inf_result': 618094.3512450944}",
be400126-ed58-40e0-bc21-e281dca25684,9,0.0536732749759328,x3d_s_v1,v1,jetson_super_nano,80b384dd-e5ab-4cba-8c6c-33af59f2c1f2,True,video,95017340-0a8a-4ee1-b091-f08284f4b1a6,"{'closing': 0.8481012658227848, 'setting_down': 0.03375527426160337, 'standing_up': 0.029535864978902954, 'picking_up': 0.02531645569620253, 'pocket_out': 0.02109704641350211, 'checking_time': 0.016877637130801686, 'opening': 0.012658227848101266, 'drinking': 0.008438818565400843, 'pulling': 0.004219409282700422, 'inf_result': 618094.2648454431}",
be400126-ed58-40e0-bc21-e281dca25684,8,0.1497081049721437,x3d_l_v1,v1,precision_5820_tower,0d079f2d-d1c9-4524-abdf-5705e66b6968,False,video,aec7c890-96f5-44e2-9f74-dfce92e3a8fe,"{'pointing': 0.7465437788018433, 'drinking': 0.04608294930875576, 'talking': 0.041474654377880185, 'exiting': 0.03686635944700461, 'using_phone': 0.03225806451612903, 'standing': 0.027649769585253458, 'checking_time': 0.02304147465437788, 'closing': 0.018433179723502304, 'Carrying_light': 0.013824884792626729, 'crouching': 0.009216589861751152, 'carrying_light': 0.004608294930875576, 'inf_result': 618094.2426051316}",
be400126-ed58-40e0-bc21-e281dca25684,4,0.0228110273461579,x3d_s_v2,v2,precision_5820_tower,1f7f9ff6-dda8-4ed3-904a-ed09fbcb0bc1,False,video,7c364683-df29-457b-8969-b9cc5d3f71ee,"{'standing': 0.3680555555555556, 'setting_down': 0.09027777777777778, 'jumping': 0.08333333333333333, 'entering': 0.0763888888888889, 'kicking': 0.06944444444444445, 'picking_up': 0.0625, 'exiting': 0.05555555555555555, 'walking': 0.04861111111111111, 'waving_hand': 0.041666666666666664, 'pocket_out': 0.034722222222222224, 'transferring_object': 0.027777777777777776, 'sitting_down': 0.020833333333333332, 'pulling': 0.013888888888888888, 'standing_up': 0.006944444444444444, 'inf_result': 618094.3362479042}",
be400126-ed58-40e0-bc21-e281dca25684,10,0.0061689749378814,minirocket_v3,v3,jetson_nano,e6171310-2799-4bbf-a9a0-98843b98d77b,True,orientation,bf6fed72-d168-4f0d-a116-d01d5cac33b8,"{'picking_up': 0.5849802371541502, 'running': 0.05533596837944664, 'walking': 0.05138339920948617, 'talking_on_phone': 0.04743083003952569, 'pocket_out': 0.043478260869565216, 'crouching': 0.039525691699604744, 'waving_hand': 0.03557312252964427, 'kicking': 0.03162055335968379, 'using_pc': 0.02766798418972332, 'looking_around': 0.023715415019762844, 'exiting': 0.019762845849802372, 'setting_down': 0.015810276679841896, 'talking': 0.011857707509881422, 'pulling': 0.007905138339920948, 'using_phone': 0.003952569169960474, 'inf_result': 618094.2016751257}",
be400126-ed58-40e0-bc21-e281dca25684,3,0.0068951909250517,minirocket_v14,v14,precision_5820_tower,46cdc41c-da39-4c99-9012-2eaa366ccd6b,False,orientation,ebfa7c60-9db0-452e-83ca-b2a1b31b86df,"{'closing': 0.46551724137931033, 'opening': 0.34051724137931033, 'throwing': 0.03879310344827586, 'running': 0.034482758620689655, 'pulling': 0.03017241379310345, 'looking_around': 0.02586206896551724, 'walking': 0.021551724137931036, 'waving_hand': 0.017241379310344827, 'carrying_heavy': 0.01293103448275862, 'transferring_object': 0.008620689655172414, 'talking_on_phone': 0.004310344827586207, 'inf_result': 618094.314332851}",
be400126-ed58-40e0-bc21-e281dca25684,3,0.0090255863613914,minirocket_v13,v13,jetson_nano,649cd5ed-7837-4373-8234-569a611c14f7,False,orientation,57a90991-5dcc-4d8d-a6a5-f13e2ddeac0a,"{'carrying': 0.7064516129032258, 'opening': 0.11612903225806452, 'using_pc': 0.03225806451612903, 'looking_around': 0.02903225806451613, 'pointing': 0.025806451612903226, 'entering': 0.02258064516129032, 'setting_down': 0.01935483870967742, 'fall': 0.016129032258064516, 'sitting': 0.012903225806451613, 'throwing': 0.00967741935483871, 'transferring_object': 0.0064516129032258064, 'talking': 0.0032258064516129032, 'inf_result': 618094.2726809914}",
