timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770033600,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,1.24,1699.5,0.82
1770033605,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,1.92,1845.8,1.55
1770033610,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,3.12,2101.2,3.01
1770033615,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,5.68,2500.6,5.96
1770033620,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,7.61,2691.2,6.33
1770033625,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,10.42,3193.2,8.22
1770033630,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,13.29,3666.5,10.56
1770033635,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,15.68,4019.6,11.63
1770033640,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.11,4214.2,13.3
1770033645,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.86,4330.7,14.41
1770033650,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.7,4405.8,16.92
1770033655,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,15.76,4448.3,15.63
1770033660,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,15.89,4447.1,13.85
1770033665,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,21.85,5025.8,19.86
1770033670,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,20.74,5049.5,18.11
1770033675,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,21.82,5056.3,18.83
1770033680,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,23.17,5060.2,20.45
1770033685,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,23.06,5062.5,19.19
1770033690,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.22,4518.3,12.59
1770033695,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.3,4503.3,13.2
1770033700,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,15.47,4500.3,13.14
1770033705,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.02,4493.5,13.24
1770033710,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.62,4478.6,13.52
1770033715,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.05,4475.6,11.89
1770033720,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.64,4485.7,13.03
1770033725,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.4,4475.3,12.96
1770033730,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.49,4484.1,13.52
1770033735,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.45,4499.1,12.8
1770033740,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.52,4511.3,11.77
1770033745,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,15.76,4550.7,10.36
1770033750,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,17.2,4541.5,12.76
1770033755,a65c2dc2-e433-48de-882e-6a4ada7f3005,jetson_agx_xavier,16.0,4540.9,12.53
