query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
9a21c094-e4b1-481c-9af9-5fe97f72ab7d,1752657248.0489118,0.3800538809997301,False,10,"['acc_watch', 'video', 'acc_phone']","['7aa588c6-18b7-4315-8367-e8e97a01bc73', '98fd79a7-82ab-4f2e-8dc0-a99231d0199c', '750e9e2e-3969-4b4b-b363-ba75fff861db']","['1d8a0de3-18e6-4f74-b1f8-0e934cd6c740', 'aadda2fa-4845-497c-937c-7acaa93600fe', 'e871b4ae-95a0-4e1e-9158-d170b21e0753', '8b69349b-ab85-44b6-80e1-5bd2355c9902', 'e5283ed4-57f6-4d85-b86f-3e4514031aa4', 'a301090d-3d0a-4353-bfad-0a28389bcadd', '51e885cf-7a8b-47bf-bd22-b41e24323e85', 'e9d4bdea-560f-4a1c-8095-094fd0172f52', 'dd02f268-72e4-4881-b4b6-c3c73d38f5ee']","{'running': 0.41035820859179784, 'picking_up': 0.07051337987201861, 'transferring_object': 0.0696441696328788, 'standing_up': 0.0556376775888971, 'carrying_heavy': 0.04214155765819446, 'jumping': 0.03157181571815718, 'walking': 0.028719882438421513, 'standing': 0.024720367346107854, 'pushing': 0.024187225155159173, 'carrying': 0.01949530034862474, 'entering': 0.016840105664024274, 'waving_hand': 0.016639717735801727, 'loitering': 0.015083925402966951, 'talking': 0.013249703664877904, 'pulling': 0.012081223367021512, 'checking_time': 0.011753242731503601, 'using_phone': 0.011158575522293575, 'Carrying_light': 0.011142564978935322, 'setting_down': 0.010955501144333989, 'pointing': 0.010795955440386825, 'sitting': 0.009809979079271135, 'exiting': 0.00962750985514473, 'talking_on_phone': 0.008488275831207768, 'fall': 0.008104510438068908, 'sitting_down': 0.00761501663990657, 'pocket_out': 0.00721153846153846, 'throwing': 0.006019387116948093, 'carrying_light': 0.005971159439745827, 'crouching': 0.005749874603733014, 'pocket_in': 0.005387192788973826, 'drinking': 0.005235602094240838, 'opening': 0.005092269107755136, 'looking_around': 0.004166666666666667, 'kicking': 0.004140786749482402, 'using_pc': 0.0006901311249137335}",False
23e2f9b7-1a24-4b99-aefa-632257655dd4,1752657248.1224792,0.5835871413450469,False,7,"['orientation', 'video', 'acc_phone', 'gyro']","['eb6adc6b-7197-4061-b0dc-54428c8849e9', 'f5542563-7444-49fd-8bff-f2a88674580a', 'c52e1311-fc7d-4d7d-a8d6-d25656f2231c', '3aa71e6c-05cc-4fff-9135-58a27ae12698']","['6afc84c5-a03d-46b6-a911-58e166de27ae', '3a746d52-e99c-4ce3-9ada-335fe8d98129', '9cd8cbff-8ec7-42df-8d1b-b9276b99dd17', '6c74a03e-ec36-4441-990e-a48af02df61a', '95023351-60e6-4831-876b-c1fd21a7c396', '9896bfd4-36e0-4c0a-9708-1e1bb837e49b', '352c6cec-76ff-4c27-9862-67dc6f12228e', 'e0ec4098-66ad-4344-b82e-4fa9f5de5362', 'dce07ab1-c2b8-46a6-b8b5-51bdd100c747', 'b04582b0-9345-462c-a5f4-dc192ff79ba5', '45f44587-62ac-4936-977e-884976bd002f', 'c43ece50-bc1a-478e-8515-05d8a3db29e0']","{'standing_up': 0.27159103070581675, 'loitering': 0.06940512848036913, 'waving_hand': 0.0684835329405118, 'sitting': 0.06526376535100564, 'talking_on_phone': 0.05991178903642604, 'standing': 0.04407557673026972, 'sitting_down': 0.04241180935288694, 'using_phone': 0.03880365217610137, 'Carrying_light': 0.035930070610991856, 'walking': 0.03407246567530815, 'talking': 0.025914979792192202, 'carrying_heavy': 0.01881300230558065, 'setting_down': 0.01852620761671216, 'pushing': 0.017759801779446194, 'running': 0.017412711693157317, 'carrying': 0.017382278601618232, 'pulling': 0.01320961603071102, 'carrying_light': 0.012802082304296178, 'kicking': 0.011722091640774602, 'fall': 0.01132847926907841, 'jumping': 0.011313808770116137, 'pocket_out': 0.010442720678014794, 'exiting': 0.010257995980571461, 'using_pc': 0.009934415086864337, 'pocket_in': 0.007043491968273685, 'pointing': 0.006808545093758744, 'opening': 0.006575875486381323, 'crouching': 0.005655797059582549, 'picking_up': 0.00555651910687636, 'checking_time': 0.005467167944547292, 'entering': 0.005448595522124934, 'transferring_object': 0.004861560008618832, 'closing': 0.004483224813911206, 'throwing': 0.00409313373826263, 'drinking': 0.0036764705882352945, 'looking_around': 0.0035606060606060605}",False
e12ac420-bf58-4166-8bcf-f12291997296,1752657248.246368,0.1432546533861138,False,8,"['acc_watch', 'orientation', 'gyro']","['3c249fd5-ca3d-46cb-9495-427621cd3e97', '746a9b3d-cd28-468f-ac0a-42399855335b', '08b33e91-5db3-494a-950b-fbbf544d1263']","['5e0256bb-5dd4-4368-a6ce-024144a95323', 'bd0f1180-130a-4c13-9967-f6432db25183', '8b5216e1-3fa1-4f73-98e3-f2c2193db67c', 'f6709ee7-6c99-482f-9477-930739c5c488', 'a3d2a035-15e8-401a-a111-0b83b2cf2a1c', 'a067c074-b216-4181-ac13-2f8227339f0d', '6c3ab108-98e8-4dcc-9916-eaf770acd9f5', 'a4b2009c-5cba-4411-a9b4-e1e8a9bcfc4e', '24d61bb4-7680-486d-b7a9-defd236f8b15']","{'fall': 0.20949689699858995, 'carrying_light': 0.10580910499001567, 'using_phone': 0.09832395821375273, 'using_pc': 0.08804067807606672, 'running': 0.07699971347574774, 'pocket_out': 0.0630547903275176, 'exiting': 0.053827119740194294, 'closing': 0.034670083923815265, 'sitting_down': 0.022842954686530106, 'talking_on_phone': 0.022231306219576013, 'looking_around': 0.01656409108202224, 'loitering': 0.016123598800321035, 'sitting': 0.015530962778879257, 'talking': 0.014825866073973777, 'picking_up': 0.014405567924629511, 'standing': 0.012427575974212294, 'standing_up': 0.012094794930615826, 'transferring_object': 0.01048096374536798, 'pulling': 0.010195679550518262, 'carrying_heavy': 0.010076447446177651, 'pushing': 0.010073903354722948, 'carrying': 0.009982494015747143, 'opening': 0.009280402428251022, 'drinking': 0.009048984811192382, 'kicking': 0.008458781362007168, 'entering': 0.008218253841029642, 'pocket_in': 0.0066334739243332184, 'jumping': 0.006250572396739628, 'waving_hand': 0.00602710055889001, 'crouching': 0.005306047613051729, 'Carrying_light': 0.004646464646464647, 'walking': 0.0037230225754815915, 'setting_down': 0.003417596701178791, 'throwing': 0.0009107468123861566}",False
5ef48966-8ad8-44e0-8e4a-d8dd6621b1c8,1752657248.3341339,0.2201361235361173,False,9,"['video', 'orientation']","['19b6d57d-ea03-4e83-b174-95a44d4be225', 'b63aca8b-6f92-4550-a512-620d57e2ae3d']","['a7d18f6c-ddef-4718-861b-3d6e3e084de4', '02f98f9d-31f6-419a-a921-1ad0257f7060', '2d862798-db84-40ed-a8d0-d4330ad31d9b', '061a5b96-12bb-4135-8664-906c26676e0a', '77948657-a99c-4f2f-b08c-43958269e6de', '74c0e604-a305-49d9-aeee-a7833148c6e3']","{'waving_hand': 0.18517775420619356, 'transferring_object': 0.1317829457364341, 'closing': 0.11317799325749855, 'standing_up': 0.09333280925901409, 'carrying_heavy': 0.07345962033462033, 'pointing': 0.06440207875720244, 'carrying': 0.05103455103455103, 'using_phone': 0.032300375274081056, 'checking_time': 0.02330292291065617, 'pulling': 0.021341717744821326, 'Carrying_light': 0.017609000622189872, 'setting_down': 0.015539921789921791, 'crouching': 0.013655365308900934, 'opening': 0.013399889309889737, 'sitting_down': 0.012365742037919118, 'fall': 0.011904761904761904, 'talking': 0.011667822222762832, 'throwing': 0.011362187826183345, 'jumping': 0.009267659886034445, 'entering': 0.009157509157509158, 'pushing': 0.008575271384458663, 'using_pc': 0.00827634863779442, 'loitering': 0.008112323483348218, 'looking_around': 0.00787859286717795, 'standing': 0.007679067920031775, 'carrying_light': 0.00706713780918728, 'talking_on_phone': 0.006336006336006336, 'running': 0.00633445945945946, 'kicking': 0.0060575685575685575, 'picking_up': 0.005239479512735327, 'exiting': 0.004651162790697674, 'walking': 0.003875968992248062, 'drinking': 0.0020080321285140565, 'pocket_in': 0.001488095238095238, 'pocket_out': 0.001177856301531213}",False
aad7f145-9ab6-4193-9636-c648a8cfba50,1752657248.4690928,0.7800897812162,False,3,"['video', 'gyro', 'orientation', 'acc_phone', 'acc_watch']","['e4974dc4-7e82-4188-828d-0e6ff79cb8e5', 'f31f5a5f-e313-4c98-a682-183de8a7f408', '1c78dfdd-801a-4c91-801a-58e73419f0d3', '9a7573a5-ad54-4075-98ee-56b693439bb8', '43e3617e-cbdb-4c40-a6f1-2b2267093b4d']","['8277031c-0315-4612-8bcf-f9c29368c190', '0db2fb5a-2860-441a-ab8e-64792898ae4a', '3136ce76-f0b4-4b34-bb3c-bd494c05ffd9', '5653b816-0c23-44e4-b57a-5c494d885cd5', 'ed93d3b9-d27b-4787-9746-ea59bfc0aeb4', '6b23df7c-5dc8-4ad6-9ce1-27f5ca5d5254', '0ceb444e-7720-4efc-919d-c6efa4739e37', 'ede54ff2-a608-4feb-a9cf-d52102987086', '07c4c7eb-e25c-40d7-850d-b96bd55b8cb6', '33400ad3-0311-4848-adc0-59e96561ca26', '369eaba4-726f-4389-ad77-c82536446f06', 'd9a855d7-13e4-456f-be80-732069b40e70', '8b9fb6e5-d920-462e-9281-77dc515f1ced', 'ac2af90d-060e-4b72-863d-f3bc8d3622a2', '895b2428-7cda-4b6a-933d-9a29e3fbcbd7']","{'closing': 0.18799835956439662, 'looking_around': 0.11064374808265628, 'carrying_heavy': 0.06827388733319291, 'crouching': 0.05953417865518002, 'setting_down': 0.04742591353986267, 'kicking': 0.046871208702048785, 'sitting_down': 0.04617710829624558, 'running': 0.04192018410577127, 'throwing': 0.04129911946095842, 'jumping': 0.03635760344624842, 'carrying': 0.02963994301303862, 'picking_up': 0.02761456386188583, 'exiting': 0.023058500216280826, 'pocket_out': 0.02080046310154925, 'Carrying_light': 0.01738085614752859, 'talking_on_phone': 0.016196151350502373, 'loitering': 0.015741323417442315, 'standing': 0.015243177542151124, 'entering': 0.012267691446373673, 'walking': 0.011463731615073294, 'transferring_object': 0.010932307846260153, 'opening': 0.010451057787949998, 'talking': 0.010430865434845043, 'standing_up': 0.010152034603672455, 'fall': 0.010099182719589572, 'pocket_in': 0.00955716586151369, 'drinking': 0.00947283724923212, 'pulling': 0.008181826579935263, 'sitting': 0.007143486583805123, 'carrying_light': 0.0070326128981947145, 'using_pc': 0.006876364395229641, 'using_phone': 0.005558149066804413, 'checking_time': 0.005474629803199463, 'pushing': 0.005144544073577318, 'waving_hand': 0.004335051592763519, 'pointing': 0.0032501706050406557}",False
fc4dbe14-0731-408e-a603-8f693126230d,1752657248.5531273,0.4498563965940496,False,7,"['acc_phone', 'video', 'acc_watch']","['2bdc0477-5261-47bc-9a06-3bcf71ff28e9', '837449ac-4a5e-4c63-acaa-a43a4e31c724', 'aa31da73-7db1-41e7-9f47-67adab1b988a']","['1c565c0c-e503-4ad1-8724-538aad7ec430', '6ac5fde5-0cb6-425e-a9b4-28cafbfcb10b', '0f84f6a0-5e58-41f2-a21c-d4e027ac889d', 'f027ba29-7d36-4d7b-8eaf-65203baab223', '5dd022b9-d4f2-4666-b253-d130b6dab343', '20f303d5-d0ad-4c71-b4ac-9d293fc38b40', '96ee5e17-7da2-477e-8bda-3cb9fc1bb07b', '82c544cf-e807-42fe-816d-ce0a20b6d350', 'c4e3d934-bd1a-4d3e-b5ff-f37d032eb487']","{'throwing': 0.17333277312159875, 'setting_down': 0.10741340436419516, 'entering': 0.09749539094770658, 'carrying': 0.09190818394798494, 'pocket_out': 0.08834275427825927, 'opening': 0.084781336187855, 'fall': 0.047798424128260644, 'walking': 0.02988970138123699, 'picking_up': 0.02424122117526272, 'looking_around': 0.02246130391404238, 'standing_up': 0.01749370279404898, 'standing': 0.016709314642930365, 'closing': 0.01667027429419866, 'exiting': 0.016213523653671624, 'carrying_heavy': 0.014845198266587482, 'waving_hand': 0.01352371909456631, 'Carrying_light': 0.013046995499322731, 'transferring_object': 0.012234042152267427, 'loitering': 0.012054382311012827, 'pointing': 0.011517283209818317, 'sitting': 0.01142263759086189, 'drinking': 0.009696618025243171, 'using_phone': 0.009576081283695172, 'sitting_down': 0.008453789431451456, 'kicking': 0.007459803968905412, 'pulling': 0.007108362896459691, 'pushing': 0.007054673721340388, 'using_pc': 0.006172839506172839, 'carrying_light': 0.006127595020383229, 'talking_on_phone': 0.005271815605366947, 'pocket_in': 0.004878048780487805, 'checking_time': 0.003003003003003003, 'talking': 0.0018018018018018018}",False
65892321-fb50-4cb7-b0d8-8b22da79ea4d,1752657248.6999145,0.1806851638829597,False,6,"['gyro', 'video']","['b7eb7d5e-0d50-4069-a7c7-899b1be5b8d2', '6e750301-9b1e-49be-a095-0add842a2b7b']","['3ef17efc-0c32-4d92-8ddb-4eff69add516', '693b34b9-dafe-460f-b593-bb1ecb160ef1', '640a1136-54cd-49fd-9912-fed79c658457', '877cae24-6123-450e-b868-8b0a273e84e3', 'ba483ed7-51ac-4d2f-b343-ed0182195329', 'a9d2afff-2b3a-4a9e-b176-820a2e0d7926']","{'using_phone': 0.20271301293825272, 'exiting': 0.19608265873650765, 'talking': 0.12266666666666666, 'carrying_light': 0.11729095125055378, 'throwing': 0.05370843989769821, 'pocket_in': 0.02572482518444073, 'opening': 0.023236453892497774, 'sitting_down': 0.021188810419566956, 'walking': 0.01960603895588416, 'jumping': 0.019226898970731987, 'drinking': 0.016118279569892476, 'looking_around': 0.015422862400092002, 'transferring_object': 0.01443909883807582, 'loitering': 0.01359007532631821, 'kicking': 0.012416142282489944, 'fall': 0.01145399698340875, 'crouching': 0.01048951048951049, 'pulling': 0.010091482585256982, 'standing_up': 0.00922266139657444, 'carrying': 0.009136492125454301, 'entering': 0.009038363171355498, 'pointing': 0.008632102081523268, 'picking_up': 0.008185335551064451, 'talking_on_phone': 0.008158508158508158, 'running': 0.007611695704674831, 'waving_hand': 0.007165501165501165, 'closing': 0.00622524052065648, 'using_pc': 0.0060307017543859654, 'setting_down': 0.005956140350877193, 'pocket_out': 0.005333333333333333, 'sitting': 0.0027412280701754384, 'pushing': 0.0010964912280701754}",False
e006a875-e28c-4196-857c-2b94d0dfa752,1752657248.8364165,0.6852025087349227,False,6,['video'],['fe6c8523-9c6e-477f-a213-37fb48e4500d'],"['fb5b90be-ea66-4015-83b2-c16d451b2328', 'f0ea56ca-89c6-4c29-a66a-177d4861f547', '441582a8-d1c5-46ae-8d13-5b45c757f61b']","{'pocket_out': 0.2820126251939625, 'drinking': 0.26347026413871333, 'entering': 0.20798898071625346, 'pulling': 0.01857026775273996, 'setting_down': 0.01790633608815427, 'sitting': 0.01652892561983471, 'talking': 0.015151515151515152, 'loitering': 0.013599086700498619, 'waving_hand': 0.013480392156862746, 'opening': 0.013321695584708705, 'looking_around': 0.012396694214876033, 'pocket_in': 0.012254901960784314, 'fall': 0.011990407673860911, 'Carrying_light': 0.01079136690647482, 'carrying_heavy': 0.00980392156862745, 'walking': 0.009641873278236915, 'jumping': 0.00959232613908873, 'closing': 0.008578431372549019, 'running': 0.008264462809917356, 'exiting': 0.008112542537676229, 'throwing': 0.007352941176470589, 'checking_time': 0.005995203836930456, 'using_pc': 0.005509641873278237, 'standing': 0.004901960784313725, 'talking_on_phone': 0.004132231404958678, 'picking_up': 0.0036764705882352945, 'transferring_object': 0.0035971223021582736, 'carrying': 0.0013774104683195593}",False
42ecf583-8247-419d-a15a-40d4da30b815,1752657248.8991795,0.7089343222215205,False,9,"['acc_watch', 'acc_phone', 'video', 'gyro']","['c86d8853-4f14-4fbc-bcc6-ac5567870146', 'c9692c14-b472-4b8d-a0de-df87a403b98b', 'd82f8991-bc5e-4588-84fd-31e4b0f29b25', 'e0ad6323-ec4b-4544-acfb-056fffd2d896']","['2c235936-11e1-4555-be01-3f4e81d20e64', 'a8c40425-6203-4adb-bc8e-f22ba67519f7', 'a8e3e612-6bd2-4e16-8977-3fcba31f1413', '8616d2b5-d502-47db-b12a-364d48bd2de5', '82701877-24be-4616-8a6d-6f2e4472f6a6', '327dfe67-c1ed-4b2a-83ac-aa5a0bb6dbf9', '73e3f01d-7d5b-463f-93a9-f3e28ef2e126', 'dc028522-1fb8-4186-b132-cded67780169', 'a44bfa01-0f21-4e8c-a8ff-53744af991a6', '2a98d5cf-3f13-4df2-b678-467c4a7c74ab', '3c53112c-f8f6-4a69-a64e-b6cbfa523c0f', '5886df3e-e739-4b23-a4aa-c3b8d745fc42']","{'looking_around': 0.3103419161924537, 'exiting': 0.07824884943565315, 'checking_time': 0.07657360915818065, 'drinking': 0.059911213053104456, 'using_phone': 0.0524004056434624, 'transferring_object': 0.045470200507750046, 'standing': 0.04101295389339196, 'opening': 0.038403539368830224, 'pulling': 0.028972030279080074, 'talking': 0.025203977662727486, 'Carrying_light': 0.01982146455580991, 'carrying_heavy': 0.018473712808636498, 'sitting': 0.01462466401879548, 'jumping': 0.013863547893068345, 'using_pc': 0.013550712461754877, 'standing_up': 0.013254119965999086, 'sitting_down': 0.013134390461697532, 'pointing': 0.012987780909169647, 'throwing': 0.01289900008645062, 'talking_on_phone': 0.011613356149310855, 'pocket_in': 0.011606666880975535, 'entering': 0.010934262396134422, 'crouching': 0.010875637116964267, 'loitering': 0.008621607668947243, 'picking_up': 0.007909071862560235, 'closing': 0.007158068029715539, 'waving_hand': 0.006565934033343654, 'pocket_out': 0.005928625137370583, 'fall': 0.005229248555830905, 'carrying_light': 0.004597701149425287, 'running': 0.004569701280227596, 'carrying': 0.004115868767965111, 'pushing': 0.004115226337448559, 'kicking': 0.0037523389468056673, 'setting_down': 0.0020890066876835802, 'walking': 0.0011695906432748538}",False
c867e9a3-7ea4-469c-8bc2-7c788c65a2cc,1752657248.9563262,0.5622306943478725,False,1,"['orientation', 'acc_phone', 'acc_watch', 'video', 'gyro']","['3ab48b93-28e0-44be-bc58-2a37c32a974d', '69757100-f533-4cdb-88df-84bf3b5fd88c', '6d508d6c-ec11-46c2-96df-5f136061d702', 'dfba6979-66f4-4369-a01e-f7cd27b93384', '99dd68f9-f9dd-469b-adca-a110d5099a12']","['17dc149b-fc64-4be6-a550-2277ad681731', 'ee2bad2b-b7e2-448d-8d8a-49699d87fd5c', 'eb5314a3-91c2-44d9-94ae-d88773b6bd99', '157c41b9-58c0-4521-99c1-d3b2aa251d09', 'da5783d6-958b-4f2a-9ab5-3eeaebf746e3', '1c92e0eb-d16c-460f-9477-a5267d648b0b', '8dfca262-a9a6-49b3-8805-00943be699ae', 'ec855477-102b-4d46-a617-35fcc255f13b', '5281791b-21a1-4400-908c-5bf8eecbd635', 'ad50c420-844a-47e2-a448-8931798b5fea', 'bfa9be87-59a5-4ac5-9e03-e594ff5e8bf0', '47e091bc-a752-4621-8caf-c24bc2ce85ae', '0c477400-255f-464a-8d94-5fcbca812e87', '6e255204-f466-476f-8bf4-9f2490ea06be', 'b85ba680-2f47-444b-a704-813c8e54ebb9']","{'transferring_object': 0.13590482089874806, 'opening': 0.08834359811881601, 'sitting_down': 0.06482772765938534, 'standing_up': 0.05380201961389548, 'walking': 0.05369951628279045, 'throwing': 0.05187793427230047, 'carrying_heavy': 0.050820727425788984, 'carrying_light': 0.05066892630305901, 'fall': 0.04586370047340831, 'picking_up': 0.04401376040626544, 'Carrying_light': 0.04328067117890135, 'drinking': 0.037262319227919324, 'kicking': 0.02548213622985869, 'waving_hand': 0.021024625468832867, 'loitering': 0.017326145423805187, 'standing': 0.01622271589798647, 'talking': 0.016102450717177544, 'setting_down': 0.014438385649323154, 'pocket_out': 0.014252065059022927, 'pocket_in': 0.013681572267130026, 'using_pc': 0.012551547436158977, 'pushing': 0.012149516242471228, 'crouching': 0.01181486789757369, 'using_phone': 0.011512376824232081, 'looking_around': 0.011061785259570236, 'sitting': 0.010803943404431655, 'carrying': 0.01015367286110379, 'checking_time': 0.010078353319804615, 'pulling': 0.009785696387644304, 'pointing': 0.009021088142613523, 'exiting': 0.008213941802629552, 'entering': 0.006613855940785245, 'running': 0.005703414843479064, 'jumping': 0.004997279502206787, 'closing': 0.004745196146408622, 'talking_on_phone': 0.001897645414471562}",False
