query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,10,0.0065174114183406,minirocket_v8,v8,hp_z240,ab28923c-982d-4913-8566-d79cea8bd5f2,True,orientation,5f059dc2-0077-4bc5-abd2-8d1758d8b965,"{'waving_hand': 0.24867724867724866, 'pulling': 0.2275132275132275, 'carrying': 0.1746031746031746, 'throwing': 0.0582010582010582, 'closing': 0.05291005291005291, 'exiting': 0.047619047619047616, 'crouching': 0.042328042328042326, 'Carrying_light': 0.037037037037037035, 'loitering': 0.031746031746031744, 'looking_around': 0.026455026455026454, 'talking_on_phone': 0.021164021164021163, 'setting_down': 0.015873015873015872, 'carrying_light': 0.010582010582010581, 'picking_up': 0.005291005291005291, 'inf_result': 591940.5247752926}",
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,3,0.0103343299659213,minirocket_v9,v9,jetson_super_nano,2e19fdc0-4336-4531-bebd-c8dd579e5146,False,orientation,113da3cb-dde2-43e0-9f45-ef266dd87cd3,"{'waving_hand': 0.3441295546558704, 'pulling': 0.20242914979757085, 'pushing': 0.15789473684210525, 'carrying': 0.14979757085020243, 'carrying_light': 0.032388663967611336, 'talking': 0.02834008097165992, 'entering': 0.024291497975708502, 'pointing': 0.020242914979757085, 'using_pc': 0.016194331983805668, 'pocket_out': 0.012145748987854251, 'standing_up': 0.008097165991902834, 'standing': 0.004048582995951417, 'inf_result': 591940.5014231881}",
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,4,0.0081797741205769,minirocket_v7,v7,beelinkser8,9609dcd9-9d61-4828-8e77-ec4d7c8253a3,False,orientation,e3cafe8b-5e20-44c6-bb77-b0f50277bc16,"{'transferring_object': 0.5835866261398176, 'pushing': 0.17933130699088146, 'using_pc': 0.0364741641337386, 'carrying_heavy': 0.03343465045592705, 'using_phone': 0.030395136778115502, 'entering': 0.02735562310030395, 'pocket_out': 0.0243161094224924, 'walking': 0.02127659574468085, 'Carrying_light': 0.0182370820668693, 'talking_on_phone': 0.015197568389057751, 'fall': 0.0121580547112462, 'drinking': 0.00911854103343465, 'crouching': 0.0060790273556231, 'checking_time': 0.00303951367781155, 'inf_result': 591940.5169812219}",
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,3,0.0952671121591107,x3d_m_v2,v2,jetson_agx_orin,c626a08a-adab-42ce-918d-58526b1ab36f,True,video,8fa2a6a3-ac49-4589-b640-cc7b222b2e70,"{'talking': 0.64, 'pushing': 0.072, 'checking_time': 0.064, 'sitting': 0.056, 'loitering': 0.048, 'drinking': 0.04, 'standing': 0.032, 'closing': 0.024, 'using_pc': 0.016, 'Carrying_light': 0.008, 'inf_result': 591940.4584424796}",
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,2,0.0456544803615988,x3d_s_v4,v4,jetson_agx_orin,980f27dc-cf22-4e58-a663-71aa1eec85bd,False,video,ea4f12d1-9846-4df0-b47d-a3d2d01a3e40,"{'crouching': 0.36475409836065575, 'drinking': 0.3155737704918033, 'carrying_light': 0.04918032786885246, 'throwing': 0.045081967213114756, 'setting_down': 0.040983606557377046, 'sitting_down': 0.036885245901639344, 'pushing': 0.03278688524590164, 'carrying_heavy': 0.028688524590163935, 'checking_time': 0.02459016393442623, 'walking': 0.020491803278688523, 'waving_hand': 0.01639344262295082, 'kicking': 0.012295081967213115, 'standing': 0.00819672131147541, 'loitering': 0.004098360655737705, 'inf_result': 591940.5618308188}",
5b09e3d7-2d49-4797-8c86-b1382c30e1ad,2,0.0374886712993358,x3d_xs_v4,v4,jetson_agx_orin,7ad5236f-2839-4cc1-9de4-7cbb8ce1cd75,False,video,51559491-83c2-4f9c-8633-30ffb32cbff7,"{'throwing': 0.2706422018348624, 'opening': 0.24770642201834864, 'crouching': 0.22935779816513763, 'exiting': 0.045871559633027525, 'closing': 0.04128440366972477, 'Carrying_light': 0.03669724770642202, 'sitting_down': 0.03211009174311927, 'checking_time': 0.027522935779816515, 'entering': 0.022935779816513763, 'picking_up': 0.01834862385321101, 'using_phone': 0.013761467889908258, 'loitering': 0.009174311926605505, 'talking': 0.0045871559633027525, 'inf_result': 591940.5982264588}",
c3491845-248a-4e20-9d95-5861e40f89c3,7,0.0085382994324787,minirocket_v13,v13,beelinkser8,586a0db1-fc04-4e24-91e0-ebad2a39ee5c,True,acc_phone,a4882ecc-10f1-4263-a30a-ce5ca3749da0,"{'looking_around': 0.693939393939394, 'checking_time': 0.14545454545454545, 'crouching': 0.07575757575757576, 'pointing': 0.021212121212121213, 'entering': 0.01818181818181818, 'running': 0.015151515151515152, 'picking_up': 0.012121212121212121, 'drinking': 0.00909090909090909, 'loitering': 0.006060606060606061, 'pulling': 0.0030303030303030303, 'inf_result': 591940.6404026864}",
c3491845-248a-4e20-9d95-5861e40f89c3,4,0.0084919551844197,minirocket_v16,v16,precision_5820_tower,4ccbe6a6-a651-4b8f-be43-83fb28d278e9,False,acc_phone,f9273b5c-3034-4ea2-b93e-405b901b6c4d,"{'Carrying_light': 0.6518771331058021, 'checking_time': 0.16040955631399317, 'talking_on_phone': 0.034129692832764506, 'pocket_out': 0.030716723549488054, 'pushing': 0.027303754266211604, 'pulling': 0.023890784982935155, 'sitting_down': 0.020477815699658702, 'jumping': 0.017064846416382253, 'sitting': 0.013651877133105802, 'entering': 0.010238907849829351, 'pointing': 0.006825938566552901, 'carrying_heavy': 0.0034129692832764505, 'inf_result': 591940.8327995219}",
c3491845-248a-4e20-9d95-5861e40f89c3,3,0.0099282631450527,minirocket_v3,v3,jetson_agx_orin,ef871d85-0056-4bd2-8532-d98ea4610f35,False,acc_phone,1dd98337-d9de-40b1-9f70-47ee6417010a,"{'jumping': 0.5458015267175572, 'pocket_out': 0.05725190839694656, 'entering': 0.05343511450381679, 'kicking': 0.04961832061068702, 'picking_up': 0.04580152671755725, 'looking_around': 0.04198473282442748, 'standing_up': 0.03816793893129771, 'loitering': 0.03435114503816794, 'sitting_down': 0.030534351145038167, 'drinking': 0.026717557251908396, 'using_pc': 0.022900763358778626, 'throwing': 0.019083969465648856, 'pocket_in': 0.015267175572519083, 'exiting': 0.011450381679389313, 'Carrying_light': 0.007633587786259542, 'inf_result': 591940.9719553443}",
c3491845-248a-4e20-9d95-5861e40f89c3,6,0.0060427901224973,minirocket_v16,v16,hp_z240,6b55df29-0aa8-4afe-a1cf-1ad1da05924a,True,acc_watch,aa285b7e-2e1a-4b18-be70-98a1c9a5e9e6,"{'sitting_down': 0.5348101265822784, 'setting_down': 0.23734177215189872, 'opening': 0.13924050632911392, 'walking': 0.022151898734177215, 'pointing': 0.0189873417721519, 'Carrying_light': 0.015822784810126583, 'sitting': 0.012658227848101266, 'looking_around': 0.00949367088607595, 'closing': 0.006329113924050633, 'using_pc': 0.0031645569620253164, 'inf_result': 591940.916723626}",
c3491845-248a-4e20-9d95-5861e40f89c3,3,0.0070369092831819,minirocket_v2,v2,beelinkser8,6210e442-a911-43fe-baa6-ddd2ea0ab9d4,False,acc_watch,5820f458-d9e5-4688-bd71-823f33bd26b4,"{'exiting': 0.3924050632911392, 'opening': 0.3333333333333333, 'pocket_out': 0.08438818565400844, 'looking_around': 0.0379746835443038, 'pushing': 0.03375527426160337, 'kicking': 0.029535864978902954, 'throwing': 0.02531645569620253, 'closing': 0.02109704641350211, 'standing': 0.016877637130801686, 'walking': 0.012658227848101266, 'carrying': 0.008438818565400843, 'picking_up': 0.004219409282700422, 'inf_result': 591940.6693587468}",
c3491845-248a-4e20-9d95-5861e40f89c3,1,0.0056644891913872,minirocket_v4,v4,hp_z240,e05b129d-7d58-4fd6-81be-4e0412c0cc5d,False,acc_watch,1e1f7268-758b-4a50-95f7-3cf711001713,"{'looking_around': 0.5957446808510638, 'waving_hand': 0.251063829787234, 'pocket_in': 0.03404255319148936, 'opening': 0.029787234042553193, 'pulling': 0.02553191489361702, 'using_phone': 0.02127659574468085, 'checking_time': 0.01702127659574468, 'transferring_object': 0.01276595744680851, 'picking_up': 0.00851063829787234, 'pointing': 0.00425531914893617, 'inf_result': 591940.8280597508}",
c3491845-248a-4e20-9d95-5861e40f89c3,10,0.0175954540272579,x3d_xs_v1,v1,precision_5820_tower,5cf09d03-d626-40b8-8add-a9aad18a732e,True,video,d57ec29a-5fcb-460f-91d9-e75fa3fb5369,"{'running': 0.6612377850162866, 'loitering': 0.22149837133550487, 'transferring_object': 0.026058631921824105, 'standing_up': 0.02280130293159609, 'using_pc': 0.019543973941368076, 'closing': 0.016286644951140065, 'pulling': 0.013029315960912053, 'using_phone': 0.009771986970684038, 'drinking': 0.006514657980456026, 'waving_hand': 0.003257328990228013, 'inf_result': 591940.822726588}",
c3491845-248a-4e20-9d95-5861e40f89c3,6,0.348224223471451,x3d_l_v3,v3,jetson_agx_orin,ef897908-7771-480b-9c4c-8f19f7fd1072,False,video,60b07429-5e67-4fda-a1d5-45fac40802bd,"{'opening': 0.3860759493670886, 'setting_down': 0.12025316455696203, 'closing': 0.0759493670886076, 'kicking': 0.06962025316455696, 'Carrying_light': 0.06329113924050633, 'waving_hand': 0.056962025316455694, 'carrying': 0.05063291139240506, 'pushing': 0.04430379746835443, 'pulling': 0.0379746835443038, 'talking_on_phone': 0.03164556962025317, 'using_pc': 0.02531645569620253, 'standing_up': 0.0189873417721519, 'standing': 0.012658227848101266, 'talking': 0.006329113924050633, 'inf_result': 591941.0153620592}",
c3491845-248a-4e20-9d95-5861e40f89c3,7,0.014472224972999,x3d_xs_v2,v2,hp_z240,f1e23f1b-5b64-4b0b-ba75-015b1ce9e69a,False,video,82b6c63d-599b-4127-ad1e-0ec710738811,"{'sitting_down': 0.7628458498023716, 'setting_down': 0.06324110671936758, 'throwing': 0.03557312252964427, 'carrying_light': 0.03162055335968379, 'kicking': 0.02766798418972332, 'talking_on_phone': 0.023715415019762844, 'drinking': 0.019762845849802372, 'pushing': 0.015810276679841896, 'carrying_heavy': 0.011857707509881422, 'pocket_out': 0.007905138339920948, 'inf_result': 591940.6938272782}",
c3491845-248a-4e20-9d95-5861e40f89c3,6,0.0061096913008586,minirocket_v9,v9,hp_z240,e65c528a-7efc-4b18-863f-9468e7f821f7,True,gyro,7eb74d98-3df0-4473-a4a3-7be0e0939b87,"{'opening': 0.4748603351955307, 'standing': 0.0893854748603352, 'pulling': 0.0670391061452514, 'throwing': 0.061452513966480445, 'pocket_in': 0.055865921787709494, 'pointing': 0.05027932960893855, 'walking': 0.0446927374301676, 'fall': 0.03910614525139665, 'running': 0.0335195530726257, 'loitering': 0.027932960893854747, 'talking_on_phone': 0.0223463687150838, 'jumping': 0.01675977653631285, 'talking': 0.0111731843575419, 'using_phone': 0.00558659217877095, 'inf_result': 591940.8900805373}",
