query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
c4e933b3-efb7-4cc0-874b-d82e457dcb14,1761574952.1332965,0.7193742267126225,False,6,"['gyro', 'acc_phone', 'video', 'acc_watch', 'orientation']","['909b91bd-9c30-4d0f-af4f-159e9422584c', '9350c269-a10b-4c75-8498-8665b3ab7581', 'baed21eb-7ddc-44c7-b998-cf24d706a4cf', '40fcb601-d8d6-4f02-8933-94dbb8957ed3', 'cae777a9-330c-40de-ae50-4df67d514231']","['a7f3c2b5-fa11-46cc-ae95-9d0665e6409b', '7019a1f8-9d72-490c-920d-2b607cfd1d5e', 'be4da707-f011-489b-b87d-c5743da1a039', 'dc1b79a4-635f-4578-afb6-5fa59f0caaf8', 'fe450644-9665-4f69-a7b2-9390b188d47c', '9b7e88bd-786e-4f87-b341-9d903a12deb5', '72380d36-76c2-43b1-abb7-cf4f760ee756', '296bfdd4-369f-467a-bd1d-30180fc770e2', 'b2161deb-8a37-4fb6-a8d2-1f4131e98214', '85da7230-7cac-4f64-8a62-177ca9f67087', '794b5e3f-556a-4bf1-8179-58c60f7a6820', 'f6458c5d-4867-4602-80fc-d3a30a2175f2', 'b12181c4-b814-458d-bd27-4c00b735e2a1', '71c4d871-f008-4ac7-94e4-ea4dfad225b9', '4e4d2a1a-81c0-483e-87ee-70ffbe887b50']","{'opening': 0.21717070255248333, 'using_pc': 0.08239632079636931, 'pulling': 0.06957861079830462, 'crouching': 0.06079243302761562, 'carrying_heavy': 0.054483242947246366, 'jumping': 0.05122562871287481, 'carrying': 0.05114382377887116, 'closing': 0.05047492930544497, 'standing': 0.03541435084983127, 'entering': 0.03397267156807275, 'picking_up': 0.029817892653004992, 'looking_around': 0.029644207723922556, 'carrying_light': 0.027769943548280118, 'walking': 0.01731596143992679, 'talking': 0.01626515699487007, 'pocket_in': 0.015717132200508823, 'Carrying_light': 0.013076404814158083, 'waving_hand': 0.012036318974085273, 'sitting': 0.011465557096625056, 'pointing': 0.010757169408436407, 'throwing': 0.010755341835395482, 'using_phone': 0.010108560843258304, 'checking_time': 0.009170751808278393, 'kicking': 0.008954472288150153, 'transferring_object': 0.007860643574548845, 'sitting_down': 0.007521750368339878, 'fall': 0.006858661397084586, 'talking_on_phone': 0.006647776558255996, 'drinking': 0.006404337045780556, 'setting_down': 0.0061976633262395475, 'exiting': 0.005819215178886046, 'pocket_out': 0.005804294528160915, 'standing_up': 0.005211244023323719, 'running': 0.004944614670679601, 'loitering': 0.003978298502336763, 'pushing': 0.003243914860348847}",True
84b5c173-97e2-4a0f-8e82-759c7ec7c11c,1761574952.223159,0.0041226594457712,True,10,"['gyro', 'acc_watch']","['25ff3708-09d7-46d0-926a-bd491d27b026', 'be879851-188a-497a-be05-89642d54aedd']","['fc3588ca-712f-496e-ad34-1389b55b3f65', '613cd90f-77ac-400e-81c4-3cc000050649', '416b353c-8a09-4774-a706-5ff38129b51a', '900c85aa-fada-40e5-acd6-84f3ffe8af8c', '4be2d97a-f8bb-4106-a025-848414d9e568', '4e8a1ac8-4a30-4a8a-9d6b-10fc4ec06f14']","{'transferring_object': 0.2377184153499943, 'drinking': 0.14690049447944184, 'crouching': 0.09772727272727272, 'throwing': 0.0970004556846662, 'checking_time': 0.06754388193861878, 'pocket_in': 0.03845208845208845, 'carrying_light': 0.0254423807055386, 'entering': 0.02155307186886134, 'talking': 0.020854885986464938, 'using_pc': 0.017881113039007773, 'sitting_down': 0.0171990171990172, 'carrying_heavy': 0.016127204127204125, 'pushing': 0.01584928229665072, 'carrying': 0.01571118939539992, 'pulling': 0.013157894736842105, 'pocket_out': 0.01293939393939394, 'talking_on_phone': 0.012844611528822054, 'standing_up': 0.012300637958532696, 'walking': 0.011894586894586895, 'looking_around': 0.011568694463431305, 'setting_down': 0.011054934633882003, 'closing': 0.010705741626794258, 'running': 0.010692271218587008, 'jumping': 0.009868421052631578, 'exiting': 0.007839598997493735, 'waving_hand': 0.007518796992481203, 'kicking': 0.007122507122507123, 'standing': 0.005698005698005698, 'opening': 0.004985754985754986, 'pointing': 0.004, 'fall': 0.0036036036036036037, 'using_phone': 0.003293233082706767, 'Carrying_light': 0.0021929824561403508, 'sitting': 0.0007575757575757576}",True
6786d105-a19c-4337-b54c-3e4d6f2c1c61,1761574952.343635,0.0343879084886633,False,9,['orientation'],['55ddd852-cbd8-4e26-af62-f8d9168c3237'],"['049ed1a9-3b77-4260-9aba-0ddf34565fc5', '2724fabf-ba00-46cc-9783-42f2b7e31ed9', '9fe45b5a-bb99-448e-9734-c909f4a3d67f']","{'pushing': 0.34888888888888886, 'pulling': 0.193982683982684, 'using_pc': 0.12554112554112554, 'crouching': 0.03222222222222222, 'throwing': 0.025252525252525252, 'sitting_down': 0.023434343434343436, 'pointing': 0.022727272727272724, 'talking_on_phone': 0.020793650793650795, 'kicking': 0.020202020202020204, 'carrying': 0.01976911976911977, 'sitting': 0.017676767676767676, 'drinking': 0.017373737373737375, 'exiting': 0.015512265512265512, 'setting_down': 0.01443001443001443, 'looking_around': 0.012626262626262626, 'entering': 0.012222222222222223, 'waving_hand': 0.011544011544011544, 'running': 0.010101010101010102, 'carrying_heavy': 0.01, 'walking': 0.007777777777777778, 'Carrying_light': 0.007215007215007215, 'talking': 0.006998556998556998, 'carrying_light': 0.006666666666666667, 'closing': 0.005772005772005772, 'opening': 0.005050505050505051, 'using_phone': 0.0033333333333333335, 'picking_up': 0.002886002886002886}",True
f99576b2-f713-4383-a1a2-cdc7ea90a261,1761574952.4706807,0.3419045700062814,False,8,"['gyro', 'orientation', 'video']","['186b9685-db4d-409b-86a7-32d9187fa220', '5a23978e-c7e2-40be-9094-43e84ec9df73', '1ea71926-7913-4d6a-a825-734f0e67a291']","['1c24bb86-de5b-4fc9-82be-d39f8fe06dea', 'c4bf30c7-4164-4b48-a09f-7b47379bb531', '97df075c-2300-477f-a4a5-9f17fc970172', '8681622a-6cba-4e52-b7a2-27b3ada2f6b4', '9c29a046-bc86-42a6-af6d-bb7bfed9b115', 'd0521d66-88df-45d2-b49a-0014bf160fb9', '893a4844-b5be-4cc9-8f42-4f19bf720080', 'ecd26b3d-a589-401d-ac61-f674588863ad', 'b47510f0-7a2d-45a5-a6ee-f4f4192feedd']","{'pulling': 0.46231021185708976, 'walking': 0.08910425786834666, 'loitering': 0.08367152954090293, 'sitting': 0.042737591398074475, 'using_pc': 0.03882829231226244, 'throwing': 0.0318306826611663, 'talking_on_phone': 0.029549344251853564, 'crouching': 0.018083263213758246, 'setting_down': 0.016947608133943522, 'pocket_out': 0.015569800256605447, 'talking': 0.013497650755260871, 'drinking': 0.013210789881301291, 'Carrying_light': 0.012090728158394836, 'sitting_down': 0.01056249889166263, 'using_phone': 0.00981423063441991, 'looking_around': 0.009040780462983155, 'closing': 0.008712235270500853, 'checking_time': 0.008538264649868201, 'carrying_light': 0.008494793129717475, 'carrying_heavy': 0.00848608908335434, 'pointing': 0.007945871709565823, 'kicking': 0.007811793229477646, 'running': 0.007183104082140597, 'waving_hand': 0.006093129856336296, 'transferring_object': 0.005459739674015289, 'fall': 0.004697968803792273, 'standing_up': 0.004350602808170751, 'jumping': 0.004345127250155183, 'carrying': 0.004105505410923517, 'entering': 0.003745318352059925, 'standing': 0.003629692981161276, 'pocket_in': 0.00322061191626409, 'exiting': 0.002318578741342969, 'pushing': 0.0020807324178110697, 'opening': 0.0011264273762503474, 'picking_up': 0.0008051529790660225}",True
89c3d687-20b3-43ce-9378-3620a91b52ae,1761574952.6087973,0.0095724163104417,False,7,"['acc_watch', 'acc_phone']","['91368fc1-aa0b-4fbe-902d-c1c63fb00bec', '33e88869-6a61-484e-86ea-28580c9361be']","['837117ee-1dca-499c-9400-5bdd600a3ace', 'a2923c7d-3013-4639-9dd4-2c367b23cbad', '8dbcddb8-6775-418f-9151-d13dc021818d', '4a1ee8c8-bf7d-4be8-b7e1-ed23236de71e', 'd81cd687-b8ef-4b3b-8e6c-b068e9b72408', '90aaa270-bcaf-453a-bb4c-2d3384739b1a']","{'sitting': 0.11650325458245471, 'setting_down': 0.11454215107921943, 'using_phone': 0.11425059907026797, 'pointing': 0.1125, 'picking_up': 0.11045146460327328, 'talking': 0.0957249620529586, 'looking_around': 0.08599215352618643, 'talking_on_phone': 0.04010368764507511, 'jumping': 0.031853567205360665, 'pulling': 0.021373226139540836, 'waving_hand': 0.019427325269584777, 'closing': 0.014284994475456269, 'pocket_out': 0.011747888337246125, 'carrying': 0.011097429935846675, 'transferring_object': 0.010817215442474479, 'standing': 0.010136042674034847, 'kicking': 0.00892048507176299, 'checking_time': 0.00883657067996876, 'opening': 0.0065331010452961665, 'walking': 0.006362924428036023, 'running': 0.00629876244283024, 'throwing': 0.006209686963725664, 'carrying_heavy': 0.006107393423481545, 'carrying_light': 0.005952380952380952, 'crouching': 0.004540420819490587, 'standing_up': 0.004452926208651399, 'Carrying_light': 0.0036941112322791715, 'fall': 0.0031806615776081427, 'entering': 0.0025445292620865138, 'exiting': 0.0023809523809523807, 'pocket_in': 0.0018832391713747645, 'pushing': 0.0012958923010945162}",True
c214a968-eff0-478a-b36e-aa9b3c3858d3,1761574952.7379196,0.0592086230871699,False,6,"['video', 'acc_watch']","['a2f490d4-9247-4abe-bd85-25a86caaa804', 'c520ae3b-607a-4e96-aba9-f1d03eace1f6']","['b59a3500-afba-472a-a777-b74909528156', 'c53db582-5c57-45b1-a025-be1a07b8fae1', '6e90ab6f-1089-46b0-89ff-3711d763542b', '2132faa1-8891-4b70-8a29-8895ca645724', '590bffc6-ab23-4990-b275-fe83023f82c1', 'a4f29cb3-906b-4f07-af68-4feaf6236d96']","{'sitting_down': 0.27006353364051466, 'loitering': 0.15422318099728685, 'talking': 0.13683653065668863, 'crouching': 0.06520041644976575, 'checking_time': 0.035540721567286514, 'standing_up': 0.0340114204880346, 'talking_on_phone': 0.03267755392971672, 'waving_hand': 0.03069871542290936, 'jumping': 0.020546725493898063, 'carrying': 0.020261589917381, 'running': 0.016626880008997126, 'using_phone': 0.01581508515815085, 'fall': 0.014723420546114996, 'pulling': 0.014627932721079158, 'pointing': 0.0134663101346631, 'pocket_in': 0.01338199513381995, 'carrying_heavy': 0.0121654501216545, 'setting_down': 0.011420018128906063, 'using_pc': 0.010494801947624687, 'sitting': 0.010096558849013481, 'entering': 0.010067114093959733, 'kicking': 0.009051640458163463, 'walking': 0.008250825082508252, 'transferring_object': 0.00775249272458375, 'closing': 0.007236227824463118, 'standing': 0.006256730814252938, 'pushing': 0.004629629629629629, 'drinking': 0.004125412541254126, 'opening': 0.0036496350364963507, 'exiting': 0.0024752475247524753, 'pocket_out': 0.0013227513227513227, 'picking_up': 0.0008250825082508251, 'looking_around': 0.0008169934640522876, 'throwing': 0.0006613756613756613}",True
071ef6b2-30a0-41c0-a03e-a61ba97c63f7,1761574952.898826,0.4462696755227555,False,4,"['orientation', 'video', 'acc_phone', 'gyro']","['dc04ecf9-6551-4d63-8b42-30bb5387e81e', '0f541458-2611-41bf-adc4-cc1546010c3c', '8580f520-81ca-4e64-80cf-28661775a66f', '2f82a0e5-b64a-48a9-9092-1d9a544a7b98']","['410524d4-209c-42f3-9785-8f2291db7451', 'e2b8c249-7e9d-4124-9b1b-214f6a64e6fd', 'b489027d-207f-4c96-815b-2df5d0ead503', 'e7df9d3c-4623-4729-b5df-9692822a639a', 'e21616f4-469c-4eff-8eba-0614e446e447', '3806c984-5817-4aaf-9818-d3e456a6de99', 'ff8f4ed0-a2a2-482a-9514-7cb8ec158765', '51a10b12-a7f7-4fca-9424-944aaf3e9214', 'cfe963a5-0ebc-4b80-a41e-d83eb53ac6eb', '53169bfa-0afb-47b2-b164-2144835829bd', '8f16c781-4139-4017-9009-a9571e76905b', '8a916655-f404-4798-b735-57d48901904f']","{'talking': 0.2688410372281144, 'talking_on_phone': 0.08229502172075841, 'carrying': 0.08136882050246504, 'standing': 0.07090564503148045, 'transferring_object': 0.06924944813249627, 'looking_around': 0.059886211429346616, 'pulling': 0.04807727215915573, 'crouching': 0.04252411976603243, 'closing': 0.026772198271717406, 'sitting': 0.02638061063085759, 'running': 0.023296361184078306, 'jumping': 0.015039240011378014, 'pointing': 0.012471044935627626, 'fall': 0.011842690402455983, 'Carrying_light': 0.011111707456705311, 'entering': 0.010740347297718155, 'drinking': 0.010700229973911965, 'standing_up': 0.01060155976608542, 'exiting': 0.01030094005695544, 'pocket_in': 0.009586248426898461, 'carrying_heavy': 0.009574776325289988, 'throwing': 0.009299973245388655, 'waving_hand': 0.009095974494690745, 'using_phone': 0.008985787907260116, 'carrying_light': 0.008896266443194209, 'kicking': 0.008261521107547826, 'setting_down': 0.007401720506309179, 'using_pc': 0.007268809053959241, 'pushing': 0.006358252365147604, 'pocket_out': 0.006049173596140027, 'loitering': 0.005031502351583991, 'sitting_down': 0.0039983793989232875, 'walking': 0.003770739064856712, 'picking_up': 0.0028825829073968034, 'checking_time': 0.0011337868480725624}",True
43f80489-24bd-4328-8747-4157f661bb90,1761574953.0259306,0.4308291922861397,False,7,"['acc_phone', 'gyro', 'acc_watch', 'video']","['9d5e2b24-1117-4121-9a40-a3c24b4f13bc', 'd4d366cb-a05c-494a-bcb4-9b9fc7bd5c3f', '18c7ef65-28db-4f7c-8efc-f50b603e8870', '13af3ee3-8fd3-4789-8d2c-4f536b21ca1f']","['34406aff-0d47-4227-bbc1-9cd0b9248e83', '4380bd9e-3fa7-4e6b-9f7f-8c1664531224', '6c78c5a1-9f72-4fd4-98e4-f7a0684d3a1f', '78deb7ff-2f53-4872-9d8d-98cf3640a15c', '3adbe2a7-64a0-482f-be3a-78dc9bf2c86d', '5fa2d3e0-7b74-42a9-979d-0f589149e811', 'fc5b1a78-0492-4907-98f0-fb8979cfd546', '4a205fb7-fc2e-4769-9377-7461723d2bd1', '3b1f391b-24e5-44d0-8262-ef10ddf883ad', '1e27a8c0-9eb5-41a8-89fb-4a602be0767a', '227b59cb-63fb-4573-ab84-ff63dd4135b1', '27aed16c-5da5-4855-acba-da8c59d267e3']","{'using_pc': 0.13017990772646393, 'kicking': 0.11914579962589382, 'pushing': 0.09892375054715773, 'pocket_out': 0.07590410075933107, 'closing': 0.07374554481296743, 'entering': 0.07119521731359267, 'talking': 0.06319253872445361, 'sitting_down': 0.05890104981014072, 'loitering': 0.03777365601999646, 'looking_around': 0.02949697417782524, 'picking_up': 0.02638784316622017, 'carrying': 0.022431019779746767, 'fall': 0.016403868957707807, 'jumping': 0.015312725595484912, 'throwing': 0.01464881538992211, 'Carrying_light': 0.013336337997968786, 'drinking': 0.011987046914390594, 'crouching': 0.011821025670457489, 'running': 0.010846733304360423, 'pocket_in': 0.010819617103039561, 'checking_time': 0.008706185176773412, 'talking_on_phone': 0.008619213027795792, 'carrying_heavy': 0.008435197555312109, 'pointing': 0.007925325551097718, 'standing_up': 0.0069455012174322595, 'opening': 0.006730432370462911, 'standing': 0.006326009893026234, 'using_phone': 0.006208094407513874, 'exiting': 0.005065488748241913, 'pulling': 0.004938664029573121, 'carrying_light': 0.004874101766250937, 'waving_hand': 0.003549282961047667, 'transferring_object': 0.0035161744022503515, 'setting_down': 0.003160124809417438, 'sitting': 0.002244698319533242, 'walking': 0.00030193236714975844}",True
391e8519-63d4-4970-88fd-baeb8fe85401,1761574953.1619575,0.1925396990445059,False,5,"['video', 'orientation']","['d700089e-1122-4a21-9fb4-12611d76bcf3', '815bea1d-da4c-4d08-80b4-b43a5d5d71e3']","['00e9f555-0f64-4cef-b8fa-958870662928', 'a05117bb-f146-492a-a7e9-ab39f6ebccf9', '258aa359-adc5-4772-83e3-9d1ed5211f52', '0bbfdfc7-0a7e-4d7b-a76d-b9421418c6e3', 'cc4c8683-ad05-45c2-bc8b-0d1fec683619', '5e54304a-6f38-4ffe-b208-fe82b39417ae']","{'carrying': 0.11481481481481481, 'running': 0.11432481705559316, 'entering': 0.10777863777089784, 'sitting_down': 0.09388977338602993, 'fall': 0.08596329071768927, 'drinking': 0.08019193282351177, 'pushing': 0.06831682082003006, 'jumping': 0.06508776216394631, 'exiting': 0.05130272161752732, 'pocket_in': 0.048548434449811724, 'picking_up': 0.020245275056263192, 'transferring_object': 0.01726931823174698, 'waving_hand': 0.015331915001393004, 'setting_down': 0.01399495470702901, 'talking_on_phone': 0.013373180756892908, 'using_pc': 0.012239553773001878, 'carrying_heavy': 0.008757596605893819, 'sitting': 0.008333333333333333, 'closing': 0.008333333333333333, 'looking_around': 0.007474953859607082, 'standing': 0.006509486385647377, 'standing_up': 0.006175126003596485, 'pocket_out': 0.006072874493927125, 'Carrying_light': 0.00567595459236326, 'walking': 0.004723346828609987, 'using_phone': 0.0037940379403794042, 'throwing': 0.0033738191632928477, 'loitering': 0.003095975232198142, 'checking_time': 0.002777777777777778, 'pointing': 0.0015544174712022864, 'carrying_light': 0.0006747638326585695}",True
ab2f9819-e1a9-4728-a5b4-c53f7d5b38fe,1761574953.2786264,0.0247639448999278,False,6,['orientation'],['28960c24-40f0-4b9f-8348-eca1d4c9729d'],"['f2ae6f3f-264f-41c1-87b8-5381828591ff', 'bfc04eb7-7031-4578-86cf-951fe6d8d880', '01d04bbc-3a2d-4716-a388-362105093390']","{'Carrying_light': 0.27153480742661185, 'picking_up': 0.2311265969802555, 'talking_on_phone': 0.14485165794066318, 'loitering': 0.1099476439790576, 'using_pc': 0.03832752613240418, 'jumping': 0.0246831328284854, 'carrying_light': 0.02208560604678597, 'opening': 0.015706806282722512, 'entering': 0.013961605584642234, 'sitting_down': 0.012638230647709322, 'drinking': 0.012216404886561954, 'throwing': 0.011058451816745656, 'transferring_object': 0.01096487606717638, 'using_phone': 0.010452961672473867, 'running': 0.010221774526479184, 'pocket_in': 0.00947867298578199, 'kicking': 0.008726003490401396, 'pulling': 0.008130081300813009, 'exiting': 0.006968641114982579, 'fall': 0.005900776678721425, 'walking': 0.005807200929152149, 'crouching': 0.005235602094240837, 'checking_time': 0.0034904013961605585, 'pushing': 0.0031595576619273306, 'talking': 0.0017452006980802793, 'standing_up': 0.0015797788309636653}",True
