query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
3c9b409c-2288-499c-8174-ccc4c2e47c5f,1761658304.0768802,0.2971272080598863,False,5,"['video', 'orientation', 'acc_watch', 'gyro']","['e60bc908-f36c-4cf6-9b57-76fb110d727c', '732ba1f5-01b3-4d1c-ad86-ef9952fc4d7a', 'dbf13c66-72b9-4c2b-b7a7-d9a77033c7e5', 'c6ba0b7e-0ca6-4eeb-a41f-109707c11a77']","['0f04b78a-5d85-413b-a855-c3dc167dbcff', '7571839f-607d-4b71-8a10-9e450641d969', '60e55d0d-e674-4e56-bf72-9b5c611d1161', 'cbb33689-a66f-4bb4-9012-0e798629e1c1', '2b1232a9-d9d0-4c31-8630-a7069fae30f9', '198a121c-1709-4720-837f-67b19b01bb19', '260685e2-4ca8-4d88-850a-af9d7cd38a00', 'f9a8ccd2-3a97-47e4-ba44-16ae2803a476', '6d0fa28d-0e56-4b3b-be52-bdbd8aa6c67e', '252b6364-7e94-43ef-9bb9-3c18847e9a7c', '8bf0da06-edb3-4227-ab34-1a7a062b4fb1', '5fbb23ca-7b96-42e0-95c0-ad09f9444766']","{'exiting': 0.19480184486089547, 'crouching': 0.16068541732358949, 'pocket_in': 0.11548788037066637, 'jumping': 0.084966149467612, 'drinking': 0.056485523485176097, 'setting_down': 0.042107572674312345, 'pointing': 0.034038822322854746, 'fall': 0.027479811915031283, 'Carrying_light': 0.019679661261544922, 'carrying': 0.018438692034100264, 'checking_time': 0.018275402466778747, 'pulling': 0.016467768719806767, 'loitering': 0.01633514689680465, 'waving_hand': 0.01621646910836382, 'looking_around': 0.015435065786728189, 'picking_up': 0.014181734897144865, 'throwing': 0.012508954130339455, 'sitting': 0.011374455893651653, 'walking': 0.011213929636962975, 'transferring_object': 0.011106798254669585, 'carrying_light': 0.01071216092196157, 'standing': 0.010144216805558659, 'talking_on_phone': 0.009476479223455622, 'standing_up': 0.009339096891451867, 'kicking': 0.009098147220727918, 'opening': 0.008910876370082558, 'running': 0.006490468603692369, 'pushing': 0.006005907112029114, 'carrying_heavy': 0.005958446557971015, 'talking': 0.005173501577287067, 'using_phone': 0.0049335492609148554, 'closing': 0.0045709540798893914, 'entering': 0.004408212560386474, 'using_pc': 0.00330691294657146, 'pocket_out': 0.0030003934817593304, 'sitting_down': 0.001183574879227053}",False
e3c3aa59-a722-48f2-82c4-335867bca9d8,1761658304.13914,0.57850515535363,False,7,"['gyro', 'acc_phone', 'acc_watch', 'video', 'orientation']","['898d8825-17f3-49cf-b52c-3cdeb5323db3', 'b45d8827-a685-4d73-8f68-d72257e6d8de', '6137042e-7ef6-44ca-9ebd-9a30a13ab9f0', 'ac24d9a0-44dc-4596-a8ed-6dcc51108954', 'a2b7e1e5-23c5-4046-9d09-ad6c7c0d756a']","['236a0c69-8c4b-4de3-87ff-2778e7e28672', '42282576-ee72-470a-8134-9b15c484a911', '9083911c-0a37-469a-bf79-3e78d39ac8b3', '1993d1bd-7498-4085-8d61-2eae61292766', '205efc3b-8057-40f4-81c3-c8c10e204026', 'ae0303c3-00e8-4423-8bbc-9554b17d3545', '8e22bfa7-d405-4b2b-9334-e18224e57220', 'bd45bb50-6418-4930-9907-565b8ae79778', '1573d2eb-e533-49f3-a058-29b80e0a2895', '502dd6e1-6620-4dfa-b5e9-f7db8771ee01', '6955940e-3c18-4373-99a9-60afc320ad31', 'c6572f7f-dda5-427d-964d-2efed34ee7d5', 'd0f6ac9b-ef2b-4938-a6db-16a6a26b31c9', 'd79c93dc-955c-4f47-8898-eb27de7d02e3', '0ea8ad31-c0b5-4350-a38b-9244c5cb71be']","{'sitting': 0.2943415294188705, 'pointing': 0.0925957066436013, 'exiting': 0.06275820657146079, 'standing_up': 0.05292625126219524, 'sitting_down': 0.04886982042909081, 'looking_around': 0.04765259177142083, 'kicking': 0.04747719544418415, 'using_pc': 0.04229515326010457, 'pocket_in': 0.03103966049866257, 'carrying_light': 0.02268815376755399, 'carrying_heavy': 0.020626984388372818, 'standing': 0.01753509144012445, 'jumping': 0.01520967885291719, 'crouching': 0.014940809962875766, 'pulling': 0.014907002429717934, 'drinking': 0.014385976800678187, 'loitering': 0.014062332127681732, 'running': 0.013317282009338922, 'talking': 0.01261701448083481, 'transferring_object': 0.012575250394976534, 'setting_down': 0.011933006634713184, 'picking_up': 0.011364025507307965, 'throwing': 0.011311303637473428, 'waving_hand': 0.011241720487717159, 'checking_time': 0.010377222528528936, 'Carrying_light': 0.009200413810207142, 'using_phone': 0.008622220910645857, 'opening': 0.007840875512986723, 'pushing': 0.006025674971684367, 'carrying': 0.0049432108156253155, 'closing': 0.004611018234127755, 'entering': 0.003770839264812882, 'pocket_out': 0.0024119793819587375, 'walking': 0.0012903225806451613, 'talking_on_phone': 0.0012088327412612457, 'fall': 0.0010256410256410256}",False
edd58eae-4b86-462a-a1f0-1a7fb83cc987,1761658304.2015612,0.021736460452924,False,8,['gyro'],['1b094dbd-4bcc-41a7-bc68-1e8fd70b0059'],"['20db9ddd-0409-45c4-97cb-4969c2782b7d', '6f1ef8a0-5e24-4f85-91e2-d3ea2ce22985', '0c0ff5a7-14be-41a1-b67c-03fbb49317d8']","{'checking_time': 0.28866388723446496, 'talking': 0.24390243902439024, 'carrying_heavy': 0.1552511415525114, 'standing': 0.03649626907227976, 'drinking': 0.03222817814836874, 'running': 0.03128515650850374, 'pocket_in': 0.028059029845807687, 'waving_hand': 0.021077360862947522, 'sitting': 0.018543267624457068, 'pulling': 0.0182648401826484, 'pushing': 0.01497939636930616, 'throwing': 0.014634146341463414, 'pointing': 0.0136986301369863, 'standing_up': 0.013008130081300813, 'carrying_light': 0.010869565217391304, 'looking_around': 0.00975609756097561, 'sitting_down': 0.0091324200913242, 'entering': 0.007246376811594203, 'walking': 0.006875220926122305, 'transferring_object': 0.0065040650406504065, 'exiting': 0.006038647342995169, 'jumping': 0.004878048780487805, 'using_pc': 0.0045662100456621, 'setting_down': 0.0024154589371980675, 'carrying': 0.0016260162601626016}",False
84ff370f-a885-4694-9dbf-ed66a55e5a57,1761658304.273018,0.4715022408159616,False,1,"['acc_watch', 'orientation', 'acc_phone', 'video']","['55179a72-f0fc-465d-95cf-4dd99efc0fbe', '5e486458-a613-4ae9-9ddc-0958510bceb9', 'e3d79588-6bb7-471e-bb73-ffad5e2c2c4c', '62446039-371e-4f35-8b0d-8ae64a1bc9a6']","['828925e6-da8c-47b8-8672-0a90e99450df', 'c5803198-83c2-4a66-a639-c5dfbf00596c', 'daf83a5e-9f1c-4917-86c3-93c98b367f52', '4d7702d9-2f0f-4e10-ab81-f6468ab13791', '7b165387-66b0-4b23-9681-db13a58863bd', 'b33c2847-0f87-465e-8416-dcac17c9f310', '5804a1a2-a662-4fbc-9e52-b1854fa3542d', 'c0b309f6-2753-41b7-953c-860010878710', 'e970a65c-bb00-466f-8598-32e01ad55ece', 'd6538c91-788b-44c2-9ac4-990d2498893c', 'fca6c03f-2c7d-483e-971f-d1102778c10c', '745489ee-c9a4-4592-a734-1c56bd0e7ec8']","{'setting_down': 0.24787651311914585, 'pointing': 0.07431565976600281, 'standing_up': 0.07314094748844935, 'using_phone': 0.06408485204781501, 'carrying_light': 0.0612938546586925, 'crouching': 0.04686922634017399, 'talking': 0.04343768117532376, 'sitting_down': 0.03538681299835728, 'entering': 0.03436218048034231, 'transferring_object': 0.03386525018091785, 'checking_time': 0.028909707134912203, 'pulling': 0.028576169622599876, 'drinking': 0.02347028581275402, 'loitering': 0.017039675784401142, 'Carrying_light': 0.015930915772487383, 'carrying_heavy': 0.01565806476607524, 'looking_around': 0.014228231119826608, 'picking_up': 0.013823394575617938, 'throwing': 0.012308107343808725, 'carrying': 0.011212314615635599, 'using_pc': 0.011062313991682554, 'standing': 0.010767034172110156, 'running': 0.008991343685547977, 'talking_on_phone': 0.00889718027112759, 'sitting': 0.007527157065265528, 'pushing': 0.007332230169557467, 'kicking': 0.007143099257193217, 'pocket_in': 0.006638466577170324, 'exiting': 0.006213119253465075, 'waving_hand': 0.006013601291645395, 'opening': 0.005722866097505867, 'jumping': 0.00510204081632653, 'closing': 0.004327768128641245, 'fall': 0.003602305475504323, 'pocket_out': 0.0030736519324230504, 'walking': 0.001795977011494253}",False
3f256305-0e25-404d-9716-2fef86f1b060,1761658304.333926,0.086730626189899,False,10,"['acc_phone', 'acc_watch']","['2bbcedab-d06c-4f3f-af9a-99cc638b6f7f', '04e51cd9-c3c8-4772-a820-570beabbdfd9']","['0f889988-cc80-4b90-a440-4a86d0f0eef3', '18d2b4a5-ab7f-409b-9a21-96eb8a5def61', '732ffeac-68c4-4964-929e-eb6f9444b2a4', '5ae2716d-551a-4dd8-83f5-3b571bb5032d', '0fff5b7f-4e71-4d50-8362-6f7013d562a3', 'ceeac046-c579-43d5-84ea-fe48119807bf']","{'carrying_light': 0.25344982772092034, 'looking_around': 0.10450182058920887, 'waving_hand': 0.09927757283154748, 'exiting': 0.08658671450075217, 'kicking': 0.055341055341055344, 'throwing': 0.03017426605726588, 'standing_up': 0.029729952110029597, 'walking': 0.024203516780688564, 'picking_up': 0.023439943384812062, 'opening': 0.023012571472368192, 'drinking': 0.022268999236361112, 'entering': 0.02030866153921106, 'fall': 0.02021918189315131, 'pointing': 0.01839597802219639, 'loitering': 0.018130359144916012, 'using_pc': 0.017886106871235163, 'sitting': 0.016928832522544655, 'transferring_object': 0.016416347475344043, 'using_phone': 0.01498974051678742, 'talking_on_phone': 0.014377137813086173, 'pocket_in': 0.014367816091954025, 'setting_down': 0.012181224735150535, 'pocket_out': 0.010929622907844322, 'jumping': 0.010018214936247723, 'talking': 0.008809640967204482, 'pulling': 0.008038483448319514, 'sitting_down': 0.007109004739336493, 'Carrying_light': 0.006118283129206665, 'carrying': 0.0045045045045045045, 'checking_time': 0.004124054211357778, 'crouching': 0.0028735632183908046, 'standing': 0.001287001287001287}",False
8f94e7f6-5cb5-425e-acbe-fb9e93d885dc,1761658304.414943,0.1738920231584641,False,4,"['acc_watch', 'acc_phone', 'gyro', 'orientation', 'video']","['63398739-f3a6-4826-8b9c-9f4fdddaeada', 'd95e873f-7a2c-4905-b4d4-4a23e0a77c42', 'b91cb47d-cd39-4924-822d-139573d58d68', 'b0b79a73-13dd-4937-82a8-298c8092cc7c', 'f8a2bce3-ea4f-4551-8166-be1b16938984']","['85081868-8cdb-4993-91c1-b8032287ca9f', '69f9a63d-26db-4e87-bc23-9fd3c666cb6e', 'fbf47401-a9df-4873-9774-6550f1cdf143', 'ba8d2435-1b86-4400-8b33-aaa3e4be8cb8', '02cfbfa3-7af9-4008-8798-1485fd2dbf46', 'eea5f2b9-cb42-44cb-8e0e-cafdb483a1c8', '524254ca-5c75-4b65-868c-872f8565d712', '8adf26eb-62b6-48ad-aee3-122bc5c79a8b', '7bc392b3-adda-46d7-a63c-45cbd736128f', 'a1594529-841d-452d-8862-437adb48d6cf', '8affe01d-ff67-4e7b-8307-cdb3dfc217eb', 'cdeff350-285b-4e44-a8ec-ed37f4fb747a', 'd27695f9-aa21-4d6b-a277-3fdd52e851f0', '1d4105c2-76f0-4582-b122-1abe6439baae', '873d6eda-c473-48a5-acff-25b62ee0f100']","{'pointing': 0.21139526419035448, 'closing': 0.08337849518539232, 'transferring_object': 0.06426430124052644, 'crouching': 0.06257888429463364, 'sitting_down': 0.05385522463719446, 'pocket_out': 0.053044395044864585, 'talking': 0.052678612583337434, 'opening': 0.04962220307616669, 'setting_down': 0.041074615892676664, 'picking_up': 0.03501178102627378, 'fall': 0.03170167368180873, 'using_phone': 0.028463185350852818, 'pocket_in': 0.026024491636753, 'Carrying_light': 0.014488205596479316, 'sitting': 0.013729488164468255, 'loitering': 0.01360933562357462, 'walking': 0.011521954492159333, 'exiting': 0.011345246715659079, 'throwing': 0.011008745304061528, 'looking_around': 0.010325433842491802, 'jumping': 0.010133793172314347, 'pulling': 0.010101088875730479, 'drinking': 0.009885424838278407, 'standing': 0.009859943372376162, 'pushing': 0.009459012114733989, 'using_pc': 0.00916146883229887, 'carrying': 0.00913991064114466, 'standing_up': 0.008246838463373896, 'checking_time': 0.007918688788768695, 'waving_hand': 0.007230458226221576, 'kicking': 0.006723001723312289, 'carrying_light': 0.006397816400054037, 'talking_on_phone': 0.0051923661367219405, 'running': 0.005190796857463524, 'entering': 0.0037339416144108596, 'carrying_heavy': 0.002503912363067293}",False
df5f6920-1b16-4fb2-ad95-c0ecacc8fc68,1761658304.4985757,0.0149025312066446,False,9,['acc_watch'],['2f22274b-2388-4865-b530-7cd4cbceaf07'],"['1b7557d4-6507-4038-94eb-fc07b9a82332', 'bcb2966f-4ff6-4682-99a9-a2f840257848', 'bbc307e9-b366-4345-9662-8fb995c354a0']","{'pulling': 0.21895974672094076, 'closing': 0.2130257801899593, 'pushing': 0.20952380952380953, 'sitting_down': 0.0417910447761194, 'jumping': 0.025056535504296696, 'carrying': 0.023500678426051563, 'talking_on_phone': 0.020729746444032162, 'standing_up': 0.01860235003092146, 'using_phone': 0.01768707482993197, 'using_pc': 0.01694495980210266, 'carrying_light': 0.016326530612244896, 'pointing': 0.015793758480325645, 'Carrying_light': 0.01575757575757576, 'setting_down': 0.014762920093410499, 'kicking': 0.013605442176870748, 'looking_around': 0.013333333333333334, 'loitering': 0.01214336480861001, 'drinking': 0.011940298507462687, 'exiting': 0.01090909090909091, 'walking': 0.010417301248857752, 'waving_hand': 0.010257801899592946, 'throwing': 0.009950248756218905, 'sitting': 0.009696969696969697, 'pocket_in': 0.009523809523809523, 'crouching': 0.005970149253731343, 'transferring_object': 0.004081632653061224, 'running': 0.00272108843537415, 'carrying_heavy': 0.0024242424242424242, 'opening': 0.001990049751243781, 'standing': 0.001360544217687075, 'checking_time': 0.0012121212121212121}",True
8598e361-ce95-4911-a623-10987b0a1530,1761658304.5720766,0.1699429627856803,False,1,"['acc_phone', 'orientation', 'acc_watch', 'video']","['13475a82-e43c-4d30-8e70-92dc211426a7', 'b00c97b5-07b4-4fea-aa0b-fd670d02d38b', 'aef2612f-afe0-4e65-9bde-bcfdc516fa31', '2c819e6e-7e7d-4a3b-b78b-59a1be1edc14']","['19c3d2ba-6369-43fa-99d0-3023732d9497', '5f168bf3-14c7-410a-8522-8cca125718a0', '099aed31-6416-4355-b60c-14eb2e9b1b5a', 'de04b45c-f3b6-4fb6-bdd2-833daf3b3b43', 'cce08192-e799-40e9-932c-25987d3b29ec', '04ebf1a0-9625-48ef-8a25-f27fe4208bc0', 'f89f7326-f2de-40ea-8496-c3f194ad3d98', '865d3d06-7042-413e-a07c-5bd1fc558087', 'a1f3f73c-59be-4669-81bd-cbcda915923a', '10ea37ec-3c63-4c32-9c24-3aa617729a24', '7df275fa-b84f-4b8d-b0de-5de61da00318', 'c4800e3e-10c9-4238-802f-e59a55c45c24']","{'entering': 0.31820721102916655, 'walking': 0.07399468744904068, 'closing': 0.07094091037196708, 'loitering': 0.06415616299347504, 'opening': 0.06306568194708013, 'running': 0.05608587968401053, 'kicking': 0.05058376560508693, 'drinking': 0.023271049544934894, 'crouching': 0.021286686679222358, 'looking_around': 0.020090022219257393, 'talking': 0.018065714838727986, 'fall': 0.017373490263920665, 'standing_up': 0.01403221964137684, 'talking_on_phone': 0.013870528509075714, 'sitting': 0.01386489857979304, 'waving_hand': 0.011964279487643975, 'throwing': 0.011131690486198683, 'jumping': 0.01111338548582401, 'using_pc': 0.010895034492589528, 'transferring_object': 0.010746989376423864, 'pocket_out': 0.010560125846750049, 'exiting': 0.009982260530099676, 'pushing': 0.009461277461729624, 'sitting_down': 0.009230996271684793, 'pointing': 0.008614422685292208, 'setting_down': 0.008266930567620352, 'carrying_light': 0.007422203634349864, 'pulling': 0.007377506190590303, 'pocket_in': 0.007281658844158844, 'checking_time': 0.007091990338214372, 'Carrying_light': 0.005844655844655845, 'carrying_heavy': 0.00439157196969697, 'using_phone': 0.003384949858547164, 'standing': 0.0032301110490147375, 'carrying': 0.001603898707627772, 'picking_up': 0.0015151515151515152}",False
bf27965c-6a7a-419e-b6fd-4df4fc74b140,1761658304.6297138,0.2127561434552212,False,10,"['orientation', 'gyro', 'acc_watch', 'video']","['bb177309-9256-440f-ab92-490078e06227', 'f64ca531-dbf8-4e83-8b1e-ce61008ed6ac', 'b5bfb980-5694-426a-83ee-c65c473bd6f1', '8bc9f956-9975-4510-9bb2-061ea5588d5a']","['dc7675cb-8aa1-4fa0-8c96-e797cc008924', 'c0222765-237b-4957-b269-a9e92728c8ea', '3fd075be-5f5a-4aa0-b646-deaaadda699a', '082de2ad-b368-4a32-975e-09a80fcc37e2', '9b8a3e5a-332f-4660-a27d-c056d5f39c1a', '47c74c0a-5a00-4517-8a6e-71aa3f279019', '420246a9-04c7-403d-9e4b-fbda2c758272', 'd286c50d-551f-47dd-914b-1eafcc34b80d', '2215b429-d375-486a-a181-8e58f7f9b1ea', '62c19047-7d1f-4d2d-8527-633a9f248c36', 'd72ebfad-65a3-47a5-ab09-ecfab89412d1', 'eeb8908e-5d5f-44ff-98b8-d9eb93439ba1']","{'opening': 0.26572368998749646, 'carrying_light': 0.0756334966147439, 'kicking': 0.07352517316960912, 'pocket_out': 0.06435363541857762, 'pulling': 0.06199459828926037, 'standing_up': 0.057150145975446986, 'looking_around': 0.049873854662354104, 'throwing': 0.03457757844207273, 'walking': 0.025344839530310085, 'crouching': 0.021000579671762668, 'closing': 0.018663958252680215, 'loitering': 0.016809521718902456, 'sitting': 0.016806532645008473, 'using_pc': 0.015971157138933715, 'transferring_object': 0.015735438630487052, 'jumping': 0.015441700380612801, 'pushing': 0.015161046884374531, 'checking_time': 0.01272891123700397, 'setting_down': 0.012562191739440754, 'pointing': 0.012543626997918585, 'carrying_heavy': 0.009621254458840435, 'entering': 0.009494891602764101, 'running': 0.009219160734856792, 'Carrying_light': 0.008539837742724475, 'waving_hand': 0.007985808506596033, 'carrying': 0.007967630287056165, 'sitting_down': 0.007763032469281356, 'using_phone': 0.007734571405401022, 'picking_up': 0.007062207881252585, 'talking_on_phone': 0.006978038863894695, 'standing': 0.006656882890773347, 'fall': 0.0065504116137027535, 'talking': 0.00654763801384869, 'pocket_in': 0.006289789155076663, 'exiting': 0.00616966567158531, 'drinking': 0.0038175013153489263}",False
e982fd2b-a99d-4bca-9b27-a9a58c9cfe0f,1761658304.7007625,0.4513333822930705,False,1,"['acc_watch', 'orientation', 'gyro', 'video', 'acc_phone']","['a84426aa-56e7-4388-8882-5a27b8d40b95', 'fc0bcf77-c3b5-4863-88bf-4c7ae81ffd3d', 'a3579cc2-2e1d-4efb-8db9-105bcb5005ce', 'a7e3303c-321c-4fa5-ab7e-7df225e76385', '5df15907-7cfc-43e4-9698-bbddb556acdd']","['5aa7b2b8-5769-4b5c-aaf5-0a7820b8146a', '8a2c9d9b-3358-47f1-a53c-f4b548b8ded0', '88d879c0-5fb7-47b7-ac53-4b27a050ebe3', '4707354a-3401-4be0-9c40-7bcf02d08d7d', 'a035f017-b778-455a-8e91-a3fb7531d20b', '01113b27-afb1-4558-bfbf-1a7e57727fec', 'a2e169c5-6380-4d8a-8c28-f653b6716e7b', 'e9c42d8f-0041-4d58-ac3c-2e6fc98d52a1', '621b4af9-1461-4aa5-a332-de0c2ad42c65', 'bfdf2afe-7b80-4f96-aa23-fdc1f9892eca', 'c592b01a-cbe9-45de-b1bf-483d3bba6718', 'ab7697a9-d607-4c5a-91de-61f980574ef8', 'f77be1ee-345f-41a9-8928-00b73da44be8', '8811e5e2-15b2-4c87-9bf1-3fe6414df98c', 'f0f14a2c-e26d-4cd0-ba0a-a7a8d06cac87']","{'transferring_object': 0.3916971675464176, 'drinking': 0.0681639389256513, 'crouching': 0.05802237954767698, 'running': 0.05745171046651375, 'carrying_light': 0.05086129270354848, 'exiting': 0.04966199528994663, 'fall': 0.03623143726956784, 'waving_hand': 0.03309113424769153, 'pocket_out': 0.02459829507379966, 'loitering': 0.022746050073521432, 'kicking': 0.021573855048180855, 'standing': 0.01892664231964212, 'carrying_heavy': 0.01728980282899171, 'sitting_down': 0.010869063060872243, 'using_phone': 0.010798292971770946, 'walking': 0.00979472968929846, 'setting_down': 0.009575538416819431, 'pointing': 0.009140797408354202, 'looking_around': 0.00895989775458441, 'talking': 0.008706345005129677, 'checking_time': 0.00846858199709797, 'picking_up': 0.00822211723696305, 'throwing': 0.0071205917844212345, 'sitting': 0.007088294405805452, 'pocket_in': 0.006704340880886565, 'pushing': 0.006445792148900505, 'jumping': 0.006379234975157702, 'using_pc': 0.00611610308930538, 'carrying': 0.005457656180554766, 'Carrying_light': 0.005425627582617143, 'talking_on_phone': 0.0036676995720820423, 'pulling': 0.0036344269302955186, 'closing': 0.0028296931741741073, 'opening': 0.002016902384399322, 'standing_up': 0.0019420591888471986, 'entering': 0.0003205128205128205}",True
