query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,8,0.007887190877802,minirocket_v7,v7,precision_5820_tower,bf7bcc1f-a4b6-4b31-8f3b-40985498fcb2,True,gyro,a8228b48-ca86-48d3-9809-4674461cf594,"{'carrying_light': 0.7678571428571429, 'crouching': 0.039285714285714285, 'using_pc': 0.03571428571428571, 'drinking': 0.03214285714285714, 'jumping': 0.02857142857142857, 'talking_on_phone': 0.025, 'Carrying_light': 0.02142857142857143, 'pulling': 0.017857142857142856, 'entering': 0.014285714285714285, 'pocket_in': 0.010714285714285714, 'looking_around': 0.007142857142857143, 'inf_result': 679700.1432488183}",
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,9,0.0065847481904111,minirocket_v16,v16,beelinkser8,e477fa68-6b66-460e-a67a-bf5289bd70da,False,gyro,0fe9448c-9db3-4673-b6b9-858d9cacd750,"{'using_phone': 0.3006134969325153, 'sitting': 0.1411042944785276, 'pointing': 0.07975460122699386, 'closing': 0.0736196319018405, 'talking_on_phone': 0.06748466257668712, 'talking': 0.06134969325153374, 'drinking': 0.05521472392638037, 'pulling': 0.049079754601226995, 'jumping': 0.04294478527607362, 'walking': 0.03680981595092025, 'setting_down': 0.03067484662576687, 'running': 0.024539877300613498, 'carrying': 0.018404907975460124, 'kicking': 0.012269938650306749, 'checking_time': 0.006134969325153374, 'inf_result': 679700.1283166123}",
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,7,0.0079432694650918,minirocket_v10,v10,precision_5820_tower,b11d5e5e-3bce-4353-91b7-c5cd8277c55d,False,gyro,18607c7a-02fd-4fd7-a780-aa3ff03c1464,"{'fall': 0.3798449612403101, 'using_phone': 0.10852713178294573, 'carrying_light': 0.08527131782945736, 'pointing': 0.07751937984496124, 'kicking': 0.06976744186046512, 'drinking': 0.06201550387596899, 'pulling': 0.05426356589147287, 'crouching': 0.046511627906976744, 'waving_hand': 0.03875968992248062, 'pushing': 0.031007751937984496, 'standing_up': 0.023255813953488372, 'checking_time': 0.015503875968992248, 'running': 0.007751937984496124, 'inf_result': 679700.1376118903}",
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,10,0.0070927164810855,minirocket_v8,v8,precision_5820_tower,ff80a1d8-783d-4e6b-9e1c-4c5b0ea9c3f9,True,orientation,88e54a5e-238a-461c-ab8e-2292b79f7dc4,"{'carrying_heavy': 0.5338983050847458, 'standing': 0.0847457627118644, 'checking_time': 0.07627118644067797, 'opening': 0.06779661016949153, 'walking': 0.059322033898305086, 'talking_on_phone': 0.05084745762711865, 'pushing': 0.0423728813559322, 'pocket_in': 0.03389830508474576, 'using_phone': 0.025423728813559324, 'talking': 0.01694915254237288, 'sitting_down': 0.00847457627118644, 'inf_result': 679700.1294198771}",
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,7,0.0080070740601225,minirocket_v16,v16,precision_5820_tower,ed52b920-700c-413f-b556-5f4dae4bfbbe,False,orientation,19311f1a-f3af-4915-9837-e866ec428dcd,"{'carrying_light': 0.44171779141104295, 'standing_up': 0.07975460122699386, 'kicking': 0.0736196319018405, 'picking_up': 0.06748466257668712, 'running': 0.06134969325153374, 'loitering': 0.05521472392638037, 'entering': 0.049079754601226995, 'pocket_in': 0.04294478527607362, 'standing': 0.03680981595092025, 'opening': 0.03067484662576687, 'jumping': 0.024539877300613498, 'sitting': 0.018404907975460124, 'sitting_down': 0.012269938650306749, 'transferring_object': 0.006134969325153374, 'inf_result': 679700.130218956}",
19814df3-dcd1-4de8-9d57-bebe4a8d1a77,7,0.0067492304911654,minirocket_v14,v14,beelinkser8,660138de-31e9-4428-8e31-c00ac91fd9b9,False,orientation,6aa91152-6a00-46c5-adec-8eebc1ea7e33,"{'loitering': 0.5592592592592592, 'pointing': 0.05555555555555555, 'using_pc': 0.05185185185185185, 'sitting_down': 0.04814814814814815, 'carrying_heavy': 0.044444444444444446, 'pulling': 0.040740740740740744, 'looking_around': 0.037037037037037035, 'waving_hand': 0.03333333333333333, 'talking_on_phone': 0.02962962962962963, 'transferring_object': 0.025925925925925925, 'using_phone': 0.022222222222222223, 'pushing': 0.018518518518518517, 'setting_down': 0.014814814814814815, 'picking_up': 0.011111111111111112, 'running': 0.007407407407407408, 'inf_result': 679700.1455587884}",
d6ec6d43-66dc-40ac-8453-5ace806182d8,5,0.0068686634669385,minirocket_v6,v6,hp_z240,5a94ddf4-534a-4bf9-80e6-0a4ad5317d46,True,gyro,a74baf02-2b90-4499-8f3f-57fb3cd7b50f,"{'talking_on_phone': 0.5384615384615384, 'sitting_down': 0.07100591715976332, 'crouching': 0.0650887573964497, 'carrying_light': 0.05917159763313609, 'using_phone': 0.05325443786982249, 'pocket_in': 0.047337278106508875, 'running': 0.04142011834319527, 'picking_up': 0.03550295857988166, 'pushing': 0.029585798816568046, 'drinking': 0.023668639053254437, 'carrying': 0.01775147928994083, 'transferring_object': 0.011834319526627219, 'waving_hand': 0.005917159763313609, 'inf_result': 679700.5691557558}",
d6ec6d43-66dc-40ac-8453-5ace806182d8,9,0.0062263435927901,minirocket_v3,v3,hp_z240,79c1d94e-4185-4f4c-9a04-f2f819478393,False,gyro,e61a1c6b-69fa-4ed5-aa2b-d5aa3c0af31d,"{'talking_on_phone': 0.6678832116788321, 'entering': 0.04744525547445255, 'talking': 0.043795620437956206, 'opening': 0.040145985401459854, 'exiting': 0.0364963503649635, 'carrying': 0.032846715328467155, 'loitering': 0.029197080291970802, 'sitting_down': 0.025547445255474453, 'checking_time': 0.021897810218978103, 'running': 0.01824817518248175, 'fall': 0.014598540145985401, 'carrying_heavy': 0.010948905109489052, 'standing': 0.0072992700729927005, 'using_phone': 0.0036496350364963502, 'inf_result': 679700.4196674486}",
d6ec6d43-66dc-40ac-8453-5ace806182d8,10,0.0064420938048041,minirocket_v15,v15,precision_5820_tower,a4106152-128b-4e8c-8ba7-5eb8e4afac92,False,gyro,1783d76f-d907-48fb-8a66-c30356819a6e,"{'talking_on_phone': 0.7488584474885844, 'carrying': 0.045662100456621, 'throwing': 0.0410958904109589, 'pocket_out': 0.0365296803652968, 'pocket_in': 0.0319634703196347, 'looking_around': 0.0273972602739726, 'opening': 0.0228310502283105, 'talking': 0.0182648401826484, 'pushing': 0.0136986301369863, 'transferring_object': 0.0091324200913242, 'standing_up': 0.0045662100456621, 'inf_result': 679700.4902081075}",
d6ec6d43-66dc-40ac-8453-5ace806182d8,10,0.0085355874567515,minirocket_v3,v3,jetson_agx_orin,c15e54a7-8abd-4615-b958-4824a088c39b,True,acc_watch,ac06b5f7-c5e8-4fb6-9773-8618c1c87421,"{'setting_down': 0.5054347826086957, 'standing': 0.07065217391304347, 'carrying_light': 0.06521739130434782, 'closing': 0.059782608695652176, 'pocket_in': 0.05434782608695652, 'drinking': 0.04891304347826087, 'kicking': 0.043478260869565216, 'checking_time': 0.03804347826086957, 'exiting': 0.03260869565217391, 'opening': 0.02717391304347826, 'pocket_out': 0.021739130434782608, 'looking_around': 0.016304347826086956, 'standing_up': 0.010869565217391304, 'crouching': 0.005434782608695652, 'inf_result': 679700.6460611613}",
