query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
6551c77e-0566-4e2c-9f09-7a8e54b3d9f3,1761686632.0827744,0.2437170524081808,False,4,"['acc_phone', 'orientation', 'gyro', 'acc_watch', 'video']","['9d903c5c-c27f-49f6-8289-ffa61f5b8301', '45ae848d-df12-4843-b9c5-864a31fc63ab', '27906263-31ee-4d21-a925-9e370955c413', '3c3d0e00-ca1f-41f8-b78a-242c19516b1f', '7e755706-23d8-4062-a592-ae984f62cccb']","['880be953-c6b8-4718-9c3b-e36da612acd0', 'b6a3bf83-3c7b-49ec-9792-bbcd7f785a83', 'f2a9f9fb-662e-43bb-b71a-a59802d3ce5e', '979114ec-1cb6-46b5-9042-69744660c8f6', 'c7ca5adf-1d58-4f46-9bf1-39fd9de6f232', '45478dc3-17ba-4eec-b9f8-ae03b79d3195', '84b538de-b3fd-4a16-8027-9b2cc1800c50', '8e64f28a-f6a7-4ee5-ab20-8372f5923502', '5317252b-b0f4-46bd-a308-e69c8a71f475', '89b3aa41-0a73-4a62-9ab6-5b412559c91b', '98886a14-ce80-4449-aa36-4d40d62a9529', '8bb51257-502d-4629-97e2-5f16349c631f', '0272774a-953e-4602-a677-24f2a86df02d', '33e63ada-9b2a-44fd-94b7-efb77ded9d8d', 'f0ee6036-cbe4-484e-ad39-9150c0330fb8']","{'running': 0.21422255141618232, 'carrying_light': 0.09357943023734952, 'carrying_heavy': 0.08653336721454266, 'pulling': 0.07050604506018791, 'pointing': 0.05729633326860683, 'pushing': 0.0562380793851557, 'standing': 0.05468467295250115, 'pocket_in': 0.04360349288639836, 'transferring_object': 0.03905583589788064, 'opening': 0.03370957709655742, 'walking': 0.032260106735486516, 'sitting_down': 0.029938045308486917, 'entering': 0.024331997312108455, 'setting_down': 0.016110092447190923, 'fall': 0.013762990343541032, 'sitting': 0.012202210358529638, 'closing': 0.01155252697414507, 'standing_up': 0.009262264515212108, 'carrying': 0.008864967705620121, 'using_phone': 0.007841135613556057, 'pocket_out': 0.007524816509062071, 'picking_up': 0.0074465113680799964, 'exiting': 0.007420743480212691, 'talking': 0.006908014422080919, 'using_pc': 0.0065449403488957725, 'crouching': 0.006532699094821304, 'looking_around': 0.006523543520985975, 'checking_time': 0.006360857577407995, 'kicking': 0.006201708860245445, 'waving_hand': 0.006129378689928054, 'drinking': 0.004595005266799334, 'loitering': 0.00429768429258767, 'throwing': 0.004130295933574622, 'Carrying_light': 0.0019742885016317295, 'talking_on_phone': 0.0010505765530414751, 'jumping': 0.0008032128514056225}",True
f618a3a5-e295-4a02-83e9-3462d457084b,1761686632.1531892,0.0020216665248414,True,6,"['acc_phone', 'orientation']","['a23ff256-8fb6-4895-b9a3-87660c0d1232', '2d66ca5e-2b87-45c4-ada0-217203044936']","['75f8ea9c-d184-453c-8168-da277f90199f', '94e8c349-d593-45d1-a5fc-e31806b25720', '3dcc08b6-3d7e-42b6-a6be-a0b01f021b62', '74cf519f-f71c-4880-97c9-8c88d2908926', 'e85ae347-9a91-4155-8f64-13f3383ad588', '7234c622-923c-4000-8848-0481946d68d5']","{'picking_up': 0.13091336860031696, 'checking_time': 0.11556528559153804, 'looking_around': 0.11131914782959192, 'transferring_object': 0.10967184801381692, 'pocket_in': 0.10784313725490197, 'drinking': 0.08046689558039592, 'standing': 0.05023129097255726, 'pulling': 0.032235939643347054, 'carrying': 0.026763269673094985, 'pointing': 0.02331743508214097, 'setting_down': 0.02135034474686442, 'pocket_out': 0.021070610156656077, 'using_phone': 0.020854866270151918, 'carrying_light': 0.019848694528670146, 'sitting_down': 0.018317003932879338, 'standing_up': 0.013955464427881375, 'crouching': 0.013318874429985542, 'walking': 0.01211817433753007, 'waving_hand': 0.01136812683164424, 'kicking': 0.01074244872529133, 'closing': 0.007984031936127746, 'sitting': 0.007739220702183666, 'jumping': 0.007493604715826938, 'fall': 0.0051813471502590676, 'talking': 0.004739336492890995, 'opening': 0.0045045045045045045, 'loitering': 0.004140102489747471, 'running': 0.0035650623885918, 'entering': 0.0025906735751295338, 'Carrying_light': 0.0007898894154818326}",True
0946d137-69ba-4047-97cf-c1203af131c2,1761686632.2184346,0.2382607952045729,False,4,"['acc_phone', 'orientation', 'gyro', 'video']","['318aa093-28e4-424e-bfaa-f293ee08c96b', '7431a711-4e89-4397-b182-33d78e7abad5', '97114cd3-d8ca-4482-ab85-6d81590ce46a', 'f0874bf7-f06c-4f0d-80f5-e6492deb8860']","['4f8b367b-c902-4849-929c-b6c0c3ccf751', '6c3c003b-af4f-42a2-84ce-c892e3a37824', '20d49524-7075-45a7-a9f2-d4506c0f362b', 'cf84ec1b-6aa4-4b8e-add0-255a017e6657', 'e19d9cb2-7307-41b2-813e-fc9b7c262b3a', '2cda4ba5-7fe3-45e5-a399-73323c506a99', 'b21d38a8-ae34-4681-a770-2b47099e31c7', '959c1d67-2bd3-4ca4-b9f9-115fd00cbe4b', '4fda077d-3d9f-4991-938a-7f8500eb94f0', '74ffe92b-b961-4072-b1e6-ce8f8704d19b', '2adfc58a-af60-4aab-bd70-40b3bcad5494', 'eeb703a0-a736-4917-b410-bddde2eb13a0']","{'standing_up': 0.19946593309373095, 'exiting': 0.0804915083153747, 'carrying': 0.06672623647611071, 'fall': 0.059801699130952714, 'closing': 0.0576036157642009, 'talking_on_phone': 0.05722557819536237, 'crouching': 0.05422457396821856, 'looking_around': 0.05132137552212818, 'carrying_light': 0.050700891973346096, 'running': 0.030643447782619154, 'picking_up': 0.028243754699339495, 'jumping': 0.02405174829887558, 'throwing': 0.023729842488961168, 'kicking': 0.01937776045219583, 'Carrying_light': 0.01925623868426483, 'using_phone': 0.019002158164423924, 'drinking': 0.01548298745298852, 'pocket_in': 0.01428312744491065, 'waving_hand': 0.012796548114528884, 'transferring_object': 0.01220869167007677, 'using_pc': 0.012002741648772727, 'pushing': 0.010388815075877212, 'checking_time': 0.008700827765852093, 'setting_down': 0.008389557101981734, 'talking': 0.008267785894533529, 'carrying_heavy': 0.00806409047289927, 'sitting': 0.007863554450616924, 'walking': 0.006466265281108211, 'pocket_out': 0.006309760805960245, 'pulling': 0.006211143032554659, 'loitering': 0.0054548805574382575, 'opening': 0.004941439107732249, 'sitting_down': 0.0033788563486713435, 'pointing': 0.0031981504223884487, 'entering': 0.002109704641350211, 'standing': 0.001614709699652879}",True
07960480-3db4-4db0-afb0-20abd1ad7b6d,1761686632.292906,0.6879728504039857,False,6,"['orientation', 'gyro', 'video', 'acc_phone', 'acc_watch']","['a7517890-b84f-4ef7-a5ee-75390343160d', '525fa4ee-abd9-4f04-84cb-f09a1607da36', 'aca6b1de-a67f-49f2-9568-38dafa64a50f', '3c5bd521-4a55-41fa-bb10-de6b8a6a33a0', 'dafa3127-ede7-45ef-ac76-20a795b938c9']","['09f59a64-2349-46a7-8919-cb5517a45c1f', '57c10a8c-7b13-4f74-a326-74ed12511bc5', 'd9d2a893-204e-464b-9814-16fa074233a8', '25834b8e-f310-4ff4-9d60-da765339a42d', '13541f5d-8fde-4396-a522-aa1a8b0016b9', '84651a7e-2166-43b0-b83c-472a515fa8d2', 'bf51e05e-483c-485d-ac4f-b0889ec4699c', '33a9140e-b878-4787-aa61-f03f29eb1c37', 'eba36fc0-92be-40b1-838c-7563278af324', 'cf6200f0-b210-466b-a33b-6c57bf8aabf5', 'd8dc2c53-7a40-402f-9766-8d28854e680a', 'babeb15e-18e0-4a2e-bc76-0b0856a17579', '3f70de9b-ff73-4e43-adf6-9fe8e6945b18', '0a2d72bf-0eaa-42f1-b42d-9d42ae78c360', '5b2d1568-7c31-4909-8cf4-111a9113fbf5']","{'crouching': 0.35189954906766996, 'using_phone': 0.08426689312146621, 'opening': 0.0602814595980646, 'setting_down': 0.048909262788888005, 'running': 0.047266102439278555, 'sitting': 0.04508077208689507, 'carrying_light': 0.043800025195414816, 'pulling': 0.03799782364347528, 'waving_hand': 0.03258880870549084, 'pocket_in': 0.03177477455794101, 'loitering': 0.022877706701859242, 'closing': 0.021342752354978844, 'sitting_down': 0.01645894998072983, 'Carrying_light': 0.01571592715104802, 'pushing': 0.013898621078440315, 'pocket_out': 0.013627785727017403, 'entering': 0.011946906333904684, 'carrying': 0.008907781706116582, 'throwing': 0.008635699637109449, 'talking_on_phone': 0.007948085085152145, 'using_pc': 0.007904764897482397, 'standing': 0.00729200743841231, 'talking': 0.007182363331340611, 'standing_up': 0.006766510757067213, 'fall': 0.0062816544965101475, 'carrying_heavy': 0.005886586030464098, 'transferring_object': 0.0055735621582856, 'looking_around': 0.004999385447394296, 'checking_time': 0.004895478905188906, 'jumping': 0.004667366894736234, 'exiting': 0.004332094468369615, 'walking': 0.0031174577634754627, 'drinking': 0.0023843803490585657, 'kicking': 0.0016376883589998344, 'pointing': 0.001569323799011374, 'picking_up': 0.00028368794326241134}",True
096f7d6e-216c-4aba-8f32-6d5a60d3eb9d,1761686632.349194,0.0125831090356795,True,1,"['video', 'acc_watch', 'gyro', 'orientation', 'acc_phone']","['11c9d42b-a3cc-4dc3-96dd-2f989b4de9c0', '012ab790-d1ce-440a-ad77-6c92bb50a254', '24a3ca46-38d5-435d-ad31-b44bf23b53b3', '7eeefd04-dff2-413d-a6f3-c47fa2ec9079', '10d022e8-23e0-45fd-981b-e84b5df28d2f']","['822c39af-0c37-49e6-a95d-8d1c367c2122', '6618a3de-d6cf-4e8b-9962-1a1a8e1a3006', '56ab3e4e-e48d-4244-be25-5cbf0f6f3904', 'ae6a4306-4b7a-4a18-97fc-cdc092687b0c', '973f10df-488c-427d-bb2a-fd93f02f9e59', '1ce7e49d-ea11-4cc5-b88b-c0b1bc7184c4', '22f963e7-8d93-4c52-b55c-86e9ded8c31c', '64d7d267-8e83-4650-ad36-35b9b34e5b07', '0b29f672-fb11-462b-8a9a-f340458ec1d7', 'eea4f2ee-8762-41c2-a80f-0c88c43d8fe5', 'b7b0b7c7-c9d8-4e69-91aa-b8c7dd92da24', 'ab9e3dfb-86a3-4374-8afa-c6ecd2d36e38', 'f1d41a3b-2b34-4c2e-9522-30d5344dba60', 'a36d66dd-b3d7-448e-a13b-37d2065dbde9', '87e85fea-e851-47b5-a3df-71f0e7d14a05']","{'carrying_light': 0.16212215316690534, 'looking_around': 0.08181939340339142, 'throwing': 0.07294412750306004, 'using_phone': 0.06129717412337312, 'fall': 0.06074897669865135, 'picking_up': 0.05842356083013286, 'pocket_in': 0.05485693664653958, 'sitting_down': 0.05334699734125576, 'using_pc': 0.046565487015033845, 'pocket_out': 0.03777139250491747, 'opening': 0.031657059843020176, 'jumping': 0.024628644782688426, 'crouching': 0.0215001505990666, 'waving_hand': 0.019960184449975885, 'sitting': 0.017328938355895995, 'standing': 0.015342596087746841, 'pointing': 0.014981038705472531, 'drinking': 0.013951804952250799, 'checking_time': 0.01331570235374403, 'Carrying_light': 0.012835433885086447, 'walking': 0.012401836618337402, 'kicking': 0.01120116742673884, 'entering': 0.010420772530602059, 'closing': 0.010415179603169697, 'talking_on_phone': 0.009112866323839678, 'carrying': 0.008998836155874344, 'setting_down': 0.008394673667425889, 'loitering': 0.008341407298864841, 'pushing': 0.007545557268562739, 'talking': 0.00734263429272113, 'standing_up': 0.006388892178247446, 'exiting': 0.006315597492848956, 'running': 0.006224831124713527, 'pulling': 0.005589573035742128, 'carrying_heavy': 0.0033483096589670474, 'transferring_object': 0.0025601120751357806}",True
710cf828-c73c-4566-abd8-74415376f71f,1761686632.3952563,0.2726863700217574,False,6,"['orientation', 'acc_phone', 'video']","['2b1cafcb-2d69-4986-98f2-9c8c21d92a5f', '156b9bca-4f76-4e3b-960f-bfe833b8caa2', 'e8b14994-dedc-45e5-b6fe-413c56928cce']","['2d93c4fa-943f-49b9-82d3-91c00002a00f', '79ab42e0-2178-4dc9-8aac-e829f6c52152', '28684759-7fc5-4182-a7f8-2e6dcb1c4e69', 'fa507470-35b9-41f7-8b4c-500ac8cec393', '1362c31f-8b9f-4394-ab6e-6d6f5154249b', '229e19e6-62ae-48ff-8f61-6ab427609fa0', '684d50a0-741c-4c9c-aa11-2146dc52ce6f', 'c26eb0c3-ade6-4cd5-96ca-fdb4315e8bad', '23f8f3ae-5f81-4b34-b3d6-d364ac4992a5']","{'carrying': 0.2477404249900005, 'standing_up': 0.0947285038194129, 'walking': 0.0899507106403658, 'checking_time': 0.0870245934014289, 'transferring_object': 0.06671402102689392, 'standing': 0.05847071877190403, 'waving_hand': 0.04857939374068407, 'talking': 0.037983263820584395, 'talking_on_phone': 0.03340879079418978, 'loitering': 0.0242305006234625, 'throwing': 0.022513653704876277, 'carrying_heavy': 0.01699702940475516, 'jumping': 0.016456947441667306, 'carrying_light': 0.015678470223924768, 'sitting': 0.012591307328149432, 'pocket_in': 0.011693728308148372, 'fall': 0.010351013020645946, 'pointing': 0.010017461630364856, 'opening': 0.008660270415756309, 'crouching': 0.008370939405422165, 'pushing': 0.00829164861422926, 'Carrying_light': 0.007977207977207976, 'running': 0.006994016084925176, 'using_phone': 0.006586238561160192, 'entering': 0.006413997009608295, 'pulling': 0.006395331615272964, 'kicking': 0.006265664160401002, 'exiting': 0.005857952566416517, 'setting_down': 0.005678797544826253, 'closing': 0.004053069883790887, 'sitting_down': 0.004004004004004004, 'picking_up': 0.0035087719298245615, 'pocket_out': 0.003256003256003256, 'drinking': 0.0017415534656913965, 'looking_around': 0.000814000814000814}",True
f683ec43-20d2-48a5-be5a-320af2191838,1761686632.4346693,0.0460002921863472,False,1,"['acc_watch', 'gyro', 'acc_phone']","['800f0150-071b-4bae-9f43-6fb4fe8f8d88', 'bebe6539-fd2a-407d-872d-302b3504f9c1', 'eb53f06a-92b4-4c00-a9e8-50268a2c88fa']","['bf157c52-2774-4e2f-bc96-9072e9bce8af', 'bcd353c6-38d3-4d6b-863a-89c0495adc0d', 'dfefd1ca-0828-422e-9faa-4e0202f4ed91', 'dba7cf8d-b99d-43db-95ec-01b20b129a5b', 'fc04d272-1b67-40de-bdd2-92d71782399e', '267c5c1c-8a43-44a9-81a9-93a75687c18b', 'b9ebf347-af4b-4d0e-9bdc-a98ca0de0626', '32f87326-daa7-47ea-9e47-a13ef5912240', '30a643c4-73c4-47bb-aef3-f66c2d4bce9b']","{'looking_around': 0.2909038694751517, 'pointing': 0.14482301069103354, 'fall': 0.09121854789153967, 'talking_on_phone': 0.07610264834727201, 'loitering': 0.0636896027046214, 'carrying_light': 0.02213326883957798, 'transferring_object': 0.021191868602959643, 'setting_down': 0.019943940741807737, 'using_phone': 0.017673658555836323, 'running': 0.017407142452940685, 'checking_time': 0.017383972208704544, 'entering': 0.017328775303646873, 'pocket_out': 0.016379044399708238, 'talking': 0.014664438193849957, 'using_pc': 0.013901802378837027, 'carrying': 0.012581483020206792, 'standing': 0.012370805529331709, 'jumping': 0.012163228029391009, 'closing': 0.011940131422052632, 'drinking': 0.011119828114595706, 'picking_up': 0.010364978395668932, 'exiting': 0.00989345509893455, 'pulling': 0.009362506310259686, 'crouching': 0.009334742351046699, 'sitting_down': 0.00844340870275493, 'carrying_heavy': 0.008124755692367829, 'standing_up': 0.007312620848357725, 'opening': 0.0061351928359601, 'Carrying_light': 0.005745398233318883, 'waving_hand': 0.004810705455346873, 'throwing': 0.0040585605394312515, 'sitting': 0.004022121669180493, 'kicking': 0.002752273557988685, 'walking': 0.0020387359836901123, 'pushing': 0.0015220700152207, 'pocket_in': 0.0011574074074074073}",True
9bd7ae1c-9179-4f87-b31d-cd698e9a89cf,1761686632.5111716,0.6865134602696314,False,1,"['video', 'acc_phone', 'gyro', 'acc_watch']","['c7f9c7e9-2b53-4fff-9fa5-8cea3113c71e', '86a31f29-af11-4457-b679-7c1cecab6132', '8b7f8d13-0020-4229-b146-9af4d8413cce', '97209f7d-2518-4384-8bb3-14bd2728ec7d']","['7d7c3fd3-d0a5-40b9-a06a-f069e9f641f2', '4395dc9d-5c06-4d65-a115-78aa53a83db3', 'c6de1784-fe08-450d-85ad-ed9c913427dd', '53fb6c17-a905-47be-a207-3eb4701b7228', '104d3d45-6edb-4929-9acc-e988294868cc', 'a7225a00-c827-4078-8dc1-a156120e1348', 'be8192f2-98e3-4e22-a3ef-356786893222', 'c9633fa4-6362-4479-8703-327519c6fe2a', '20d6dcf9-d393-4a7d-b04c-53f7dd7d60c7', '1a13c548-c55b-44dc-9820-23a067903cfe', 'e153c4e4-c914-4050-872f-996fff11694b', '2f127e90-bce2-42dc-becd-feb4cad7e4f4']","{'setting_down': 0.27758632434156366, 'pushing': 0.08880025280771066, 'crouching': 0.07474931592080698, 'Carrying_light': 0.07363102838115208, 'carrying_light': 0.06464319718117638, 'throwing': 0.0541399830639808, 'running': 0.05368214581950483, 'pocket_in': 0.050508977229592, 'standing': 0.03578410152250882, 'loitering': 0.016232841962976977, 'checking_time': 0.015556499126334188, 'pulling': 0.014241104813953008, 'using_phone': 0.013980535987996668, 'talking': 0.01239937112904771, 'looking_around': 0.011042469363629681, 'walking': 0.010881914514921985, 'exiting': 0.010296384284603301, 'sitting_down': 0.010101708177884037, 'pocket_out': 0.009268718042923547, 'sitting': 0.009177160914919777, 'opening': 0.009065486306522163, 'picking_up': 0.008653889589653243, 'entering': 0.007539490724794453, 'pointing': 0.007260690493900274, 'waving_hand': 0.006892376968898659, 'closing': 0.006545019357935964, 'kicking': 0.006109203959522431, 'carrying_heavy': 0.006093069392681724, 'jumping': 0.0058068180895491685, 'drinking': 0.005333621554305827, 'standing_up': 0.005171887810551604, 'carrying': 0.004777084983968641, 'talking_on_phone': 0.004597684693226095, 'using_pc': 0.00435968670504753, 'fall': 0.0032036909279061746, 'transferring_object': 0.0018862638543489607}",True
2bc434fa-90bd-42d6-a3ab-da927c0c9adc,1761686632.5699797,0.0297592486514734,False,3,['orientation'],['a3e5a6b9-8673-487d-8240-566b5cefbd06'],"['706007f4-4b2f-4836-85a6-e122f9feb939', 'c4e2be93-1965-40a3-b82f-cfa3e89810fb', '335d1fab-d15e-4d0e-b703-b2e4fabc9a0f']","{'crouching': 0.22916666666666666, 'entering': 0.18160919540229883, 'pulling': 0.14482758620689656, 'checking_time': 0.04367816091954022, 'running': 0.04144316730523627, 'drinking': 0.033421136653895275, 'talking': 0.03218390804597701, 'sitting_down': 0.031058429118773944, 'pocket_out': 0.029885057471264367, 'walking': 0.027586206896551724, 'throwing': 0.02306832694763729, 'pushing': 0.022988505747126436, 'sitting': 0.022988505747126436, 'kicking': 0.018486590038314175, 'Carrying_light': 0.01842273307790549, 'pointing': 0.015046296296296295, 'transferring_object': 0.014998403575989782, 'fall': 0.013793103448275862, 'carrying_heavy': 0.011494252873563218, 'carrying': 0.010416666666666666, 'talking_on_phone': 0.009195402298850575, 'loitering': 0.006944444444444444, 'waving_hand': 0.006896551724137931, 'carrying_light': 0.005787037037037038, 'picking_up': 0.0023148148148148147, 'setting_down': 0.0022988505747126436}",True
484dceee-0342-4382-b2f0-be3b18bf0530,1761686632.6359355,0.0750598267752071,False,10,"['gyro', 'orientation']","['910dab69-ea70-416e-8840-72dca096b2bb', 'd8122936-92a5-4f5a-9f73-dd190c40ac2d']","['74b2a9be-8626-405b-bdb5-dbd50f04607e', '936ed707-5231-45c4-85c5-2cb963f804be', '684f6406-d13d-41f1-a4cb-c4c9740ff9d2', '8e2f0fdb-56d2-4a20-ade1-3d286c56e527', 'a9d40ec2-8eff-45a4-a411-ceeff9c56140', 'be82b912-0fd2-489c-8fd3-d2f46caa4596']","{'Carrying_light': 0.25157240066173486, 'crouching': 0.11510453142427307, 'drinking': 0.11256897384260135, 'entering': 0.0931311217559162, 'looking_around': 0.06530257488370621, 'carrying_heavy': 0.036832412523020254, 'pointing': 0.03083068213532277, 'fall': 0.02439408879791466, 'talking_on_phone': 0.02298182929714564, 'carrying': 0.01965953389236335, 'standing': 0.01913343296432789, 'talking': 0.01693708022221634, 'pocket_out': 0.016246125188877122, 'opening': 0.01615162762927389, 'kicking': 0.013985098765085864, 'jumping': 0.013580721368099341, 'pulling': 0.013178664304613952, 'waving_hand': 0.013043688484622493, 'setting_down': 0.011185682326621925, 'transferring_object': 0.010722187202590628, 'sitting_down': 0.010583273653218747, 'exiting': 0.010439071955031689, 'loitering': 0.009306260575296108, 'running': 0.009180790960451978, 'using_phone': 0.00867600131729863, 'carrying_light': 0.006355932203389831, 'standing_up': 0.005922165820642978, 'using_pc': 0.005649717514124294, 'checking_time': 0.005592841163310962, 'sitting': 0.005028791533732783, 'walking': 0.00488107500702313, 'throwing': 0.0018416206261510127}",True
