query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
1e7ce84a-e478-4d78-ba09-e63827a31b4c,1761527502.0983982,0.6848687482918354,False,1,"['gyro', 'video']","['58f4a8b8-2778-4cf4-8b93-a33241ccd94e', '8b0a26e5-c1e0-4b49-bfa4-13689bd4e251']","['b4ad1d95-cfd0-459d-ad55-864bb38b9b13', '5697d671-078b-4b54-8c72-d42109ce09be', 'a08a22c9-ec7b-4d5b-a9e9-9253439b1674', 'acccd11d-956c-4eec-85b8-83452b97e3f6', 'c50067b1-57ba-44fd-8039-879a781a4493', '1530f904-fbf3-4b58-a4eb-b30448fc1fd2']","{'standing': 0.2294084735751164, 'talking': 0.1611710058163269, 'looking_around': 0.12647670599868835, 'checking_time': 0.10494107980817531, 'setting_down': 0.05447154471544716, 'using_pc': 0.05325357716342958, 'entering': 0.028666666666666663, 'loitering': 0.02321564659603517, 'sitting': 0.02070065530086739, 'walking': 0.018055572429345582, 'drinking': 0.017723399118526356, 'pocket_in': 0.01730490090071327, 'carrying_light': 0.015765661276630562, 'carrying': 0.015294733655623232, 'pulling': 0.012796747967479675, 'kicking': 0.012654082902490057, 'Carrying_light': 0.012165851628876996, 'closing': 0.008658981168517625, 'picking_up': 0.008439024390243901, 'opening': 0.007317073170731707, 'pocket_out': 0.006688963210702341, 'using_phone': 0.006205673758865248, 'sitting_down': 0.0061515062390659495, 'pointing': 0.005574136008918617, 'standing_up': 0.005494870772094546, 'crouching': 0.004730558095414214, 'waving_hand': 0.004660926492563865, 'pushing': 0.0033333333333333335, 'throwing': 0.0027412280701754384, 'talking_on_phone': 0.0026666666666666666, 'exiting': 0.001644736842105263, 'transferring_object': 0.0016260162601626016}",False
b24c4acb-6f48-4828-b7ec-fda744a9ba5f,1761527502.174837,0.2072609150243587,False,7,"['acc_watch', 'acc_phone', 'gyro', 'video']","['9ec7fbb0-3b10-47ca-92cd-a4bef2481e53', 'daf6798d-f4dd-4a90-8045-546bf1d9d130', '524def2d-1900-431b-9f6e-e299df8bd5e3', '9147072f-f7e2-4335-91e7-d99a8fcbeb00']","['78f2a46f-1fa4-4db8-9d02-78353ae79835', '1fdcfd94-3111-4e6f-8b32-5847655c9938', '2996e79c-3fa6-483f-93cd-426d84e6db2e', '126b93ed-a173-447a-a91d-23a14eb3862d', '97a7c7cb-80a9-40c8-a82d-bf3bbcd149af', 'd1a92416-44e9-4130-b888-b441c8fd1d4a', '1fb6f656-5850-4235-9d25-8b863f0ef713', 'd65aa16b-021a-46e3-9e87-7720b0fce463', '21522b19-eaa7-4a3b-bc49-1fcc8e0398c2', '2d039f4b-db6f-45cd-8894-9f866fe0ff9d', 'd192ad9b-d52e-4fef-a881-fc9562496b9b', '4f2cb191-1788-42e1-87bf-69af3085b729']","{'loitering': 0.21814569549894205, 'throwing': 0.10847937951021286, 'walking': 0.09896705239326987, 'using_phone': 0.07309583324793842, 'using_pc': 0.05542763244335852, 'pocket_in': 0.05531637870407329, 'drinking': 0.05514440783394393, 'opening': 0.05026324532160728, 'pushing': 0.030836519411242363, 'pulling': 0.023823228139483604, 'looking_around': 0.022255832595488637, 'carrying_light': 0.014960155124846742, 'exiting': 0.012934522689167312, 'talking_on_phone': 0.012506261594237381, 'transferring_object': 0.012329648771457516, 'talking': 0.011804920695451927, 'carrying_heavy': 0.011466165413533834, 'sitting_down': 0.01112265588594602, 'entering': 0.010996704950735597, 'jumping': 0.009454828385517785, 'standing': 0.009074960127591706, 'setting_down': 0.008654988862550018, 'standing_up': 0.008391898900958436, 'fall': 0.008041366744534711, 'waving_hand': 0.00801291575048038, 'carrying': 0.007602763561055517, 'pocket_out': 0.007474616027247606, 'crouching': 0.007461076446059958, 'Carrying_light': 0.0069951349559079015, 'closing': 0.006245191232249041, 'checking_time': 0.005907457322551663, 'sitting': 0.005842167816683002, 'running': 0.005077321298201368, 'kicking': 0.0027018654918427756, 'pointing': 0.0017229818620086745, 'picking_up': 0.0014622249896222496}",True
861d31c9-2138-48cf-a16c-a456dfb5bf48,1761527502.253906,0.6981497266267706,False,7,"['acc_watch', 'gyro', 'acc_phone', 'video', 'orientation']","['679471a2-6356-42c2-b612-09fd8212f8f8', '415ceab2-e774-480a-8f46-c6cffb409021', '3df410dc-84b7-4c41-8b79-21a18f7cdefd', '81a9f9b9-394c-4725-a498-21a7eab602a9', '6490e5d7-9c32-4b41-8170-948fed227bfe']","['76a87606-12b8-44b2-a51e-566053ac6042', '9235b257-5b6f-452e-8809-61eb9fa963c3', '3fbe692b-5d2e-4b15-9f75-fdff3a22b9a1', '1bcb1ca7-8864-4d2d-9736-aeb083a33094', '0144073a-2dda-4016-bd53-9a8a9b4e818d', 'bcb4b68b-b022-47a0-87ca-bbbf916ed713', 'f6f98b7d-b67d-4371-b3bd-fb69629bed0f', '487cb377-d6d4-4810-8f0a-a626967ca5cc', 'bc0e1ee3-9e62-4a00-8311-98e48fd7b48b', 'c67649d7-f201-46d5-95c8-adcb5b488652', 'f44d260b-cb01-493c-a6c1-8209fce7feb9', '683ac559-3973-479a-943f-45c5d1f06518', '4d7ed7e4-3c1c-47c0-aa85-8b1f54960ab1', 'cf53e9b5-5550-41a0-895c-7a14508f295a', '6c9b7f9e-4f25-45ce-9eae-38f5f4849286']","{'looking_around': 0.2815348964015476, 'using_phone': 0.10394772202219175, 'setting_down': 0.06530327147784327, 'throwing': 0.055940977820463846, 'fall': 0.055519706296438646, 'kicking': 0.052769686966406514, 'walking': 0.05098102643468419, 'sitting_down': 0.04981429978539049, 'drinking': 0.027760084883802962, 'crouching': 0.02690009789799676, 'transferring_object': 0.018917031624271483, 'pocket_in': 0.0160639685178975, 'pushing': 0.015100939658776699, 'opening': 0.01484036676160318, 'standing': 0.013878707977467868, 'picking_up': 0.012309355291173473, 'jumping': 0.011403873161232663, 'running': 0.011010866106443187, 'pointing': 0.010743652042559207, 'standing_up': 0.01049873952261685, 'talking_on_phone': 0.009939692004686706, 'carrying_light': 0.009302857146380085, 'checking_time': 0.009066620327522094, 'exiting': 0.009057412341687915, 'sitting': 0.009046490777966952, 'pocket_out': 0.008319437405780842, 'loitering': 0.007434995409135873, 'talking': 0.006447931507714634, 'closing': 0.0060159589283285695, 'entering': 0.004786606678795254, 'Carrying_light': 0.004395951924183402, 'waving_hand': 0.0032634032634032634, 'carrying_heavy': 0.002980434199946395, 'carrying': 0.0023391812865497076, 'pulling': 0.0016595495089660834, 'using_pc': 0.0007042066381440833}",False
38c67147-a37e-4092-96c0-e529f8ecdb23,1761527502.414723,0.3518980574274352,False,6,"['orientation', 'video']","['3a43db18-aa8b-471c-8ec8-8fd035176a47', '53bd3eac-e48e-4ac8-a75f-5503b86f02a0']","['9605f665-747d-4804-80e9-9cfa3fcc0889', '4345873e-9d80-4178-aac1-900879ed5da9', 'e0c451cf-b539-40b9-b701-da2a99787323', '5a867701-c0e4-464c-885d-84cc7f775287', '6c51f804-4a3a-42b0-a6e1-d9131670290b', '34ce419f-b548-43bc-86c9-73df84d90e57']","{'talking': 0.296363063739886, 'waving_hand': 0.1660118534451636, 'crouching': 0.11055123479349442, 'standing': 0.05516406232139182, 'sitting_down': 0.04572452278898026, 'jumping': 0.040001902587519025, 'walking': 0.029171450920291723, 'carrying_light': 0.02214136225266362, 'carrying': 0.01895377207755754, 'drinking': 0.018136472831967138, 'fall': 0.017407529662027105, 'pocket_in': 0.01702443074003795, 'standing_up': 0.013382718199463963, 'kicking': 0.012383596406368371, 'using_phone': 0.011373790936318554, 'looking_around': 0.011062655530095845, 'pushing': 0.010833287487850946, 'sitting': 0.010815939278937382, 'checking_time': 0.0091324200913242, 'pulling': 0.009128538694655923, 'entering': 0.008893575323790048, 'pointing': 0.008242680633897395, 'carrying_heavy': 0.008064516129032258, 'Carrying_light': 0.008015417096283202, 'closing': 0.007566084229390681, 'exiting': 0.0064516129032258064, 'loitering': 0.006134969325153374, 'picking_up': 0.006076388888888889, 'running': 0.005526565464895636, 'setting_down': 0.005376344086021505, 'using_pc': 0.0028422513583746755, 'throwing': 0.002044989775051125}",False
dd5b3c6b-d2f6-4dfe-a1d3-88c408d14d21,1761527502.5074291,0.2855994699553209,False,1,"['video', 'orientation', 'gyro', 'acc_phone']","['0067b097-244a-4dda-8060-a24023982fb1', '1e39211b-99f5-401f-8485-5a734b2bdcda', '0fd4a97f-de41-4a9c-99b2-eab20fe8c6fa', 'c9627fd4-491d-4046-84cc-7e29733979b6']","['702d7bee-75e5-4bf1-a79d-69e2cbbc1e50', 'd9144960-d49b-4131-b8a0-473b63102ac2', '2df5276e-673c-4457-8d51-e2d18ac3461f', '471eec2f-dd95-4541-898c-bb8d4eacbc08', 'c3957b96-f591-4940-85d5-9e1b969c3d47', '5236ae19-2057-47c2-825c-d541d88539f6', '6dff5014-ffe4-4706-888d-f6c6e7273ea7', '0c8db6be-8b01-4932-b8f1-23d0f886201d', 'da477de0-2c5c-4939-a8b9-fb35a0d5eca3', 'f49b4e4c-867a-420f-ad16-565d4ab3014b', '830e6c17-5c71-4038-92bb-3c7fd3eea6ee', '3836b0ef-1599-4f6f-94d7-aa99ca0f6a06']","{'pocket_out': 0.1717101336161991, 'pushing': 0.07665112312509019, 'opening': 0.07310474949599327, 'setting_down': 0.06767118561602538, 'jumping': 0.06200813228951782, 'carrying_light': 0.0600490525373159, 'throwing': 0.05865833383583468, 'carrying_heavy': 0.051666428697977364, 'kicking': 0.04983054808928363, 'talking_on_phone': 0.034436794553040107, 'Carrying_light': 0.02808450780649503, 'entering': 0.02695465514783209, 'crouching': 0.025312567935124774, 'looking_around': 0.022570574324993414, 'carrying': 0.0217001088582572, 'walking': 0.020221630611324353, 'pocket_in': 0.015868869906331667, 'pointing': 0.013979394152870729, 'fall': 0.012246502914339846, 'checking_time': 0.010647369607014179, 'sitting': 0.010511773176348445, 'closing': 0.010442605382624396, 'loitering': 0.010423577565929756, 'transferring_object': 0.008315641336974605, 'exiting': 0.007186872958692466, 'sitting_down': 0.006680025978311491, 'standing_up': 0.006643368021561149, 'talking': 0.006002051983584132, 'drinking': 0.005773281169113274, 'running': 0.0052026453861369944, 'waving_hand': 0.004986312301090031, 'picking_up': 0.004406014605255592, 'using_phone': 0.003067484662576687, 'using_pc': 0.002761415070817723, 'pulling': 0.0025136123436611847, 'standing': 0.001710654936461388}",True
0be60772-7691-460f-99c6-8982ea354f29,1761527502.6563454,0.032107510205182,True,2,"['gyro', 'acc_watch', 'acc_phone', 'video']","['382ff81e-1866-4390-ae5f-b75a6f37b437', 'b1e000e1-88e0-4193-a1d5-f963743cd90a', '5afcf07f-2e83-4935-b2c5-c7f2cbaaab37', 'b235226d-6d69-4b1e-ada9-bc0836ccf5ef']","['dfde8b34-2dfb-47eb-a261-9c2f0ec5f0b2', 'ec27f61d-50f1-445f-8b93-fa91ac42c3e8', '11037f5c-8e2f-4c86-9e99-8f81cbb8a4b8', 'fc35ec5e-39c3-40ce-a4a9-2e766c96687f', '28137807-9750-41e3-8e62-e7c42628266b', '9977c96e-50e8-42da-8adf-c30973cdd921', '7dc7ccf4-6fe5-40ea-a914-96cef7cae5d6', '407aa5ee-4eea-48ea-b1a9-9f12edb3e46e', 'f3fac37f-b37b-47a7-8667-e8d547c7aacc', '67ddbbe6-be94-4caf-8a9a-d2812c66b58c', '4e470442-2851-4789-90bd-9bc54d0a6194', 'f82a13c1-8b4a-48c5-b4bc-588c4ca322cc']","{'talking_on_phone': 0.1768332150222909, 'Carrying_light': 0.08159632979918788, 'sitting': 0.0733643188251281, 'throwing': 0.07019234269021137, 'transferring_object': 0.0661884670193717, 'sitting_down': 0.06597852770145658, 'carrying': 0.061261416396161734, 'picking_up': 0.04373418008494571, 'fall': 0.03980447283972537, 'looking_around': 0.03753576762451931, 'pushing': 0.02649815925326834, 'pocket_in': 0.023988787281442756, 'running': 0.02354803406233351, 'carrying_heavy': 0.017357871598736013, 'using_phone': 0.016424644025596947, 'pointing': 0.01510436739565596, 'opening': 0.014266204936254162, 'jumping': 0.013294283263276153, 'entering': 0.011985108890419734, 'setting_down': 0.01158449031607523, 'walking': 0.011069828105178354, 'closing': 0.010462470287736517, 'crouching': 0.00981043217484981, 'drinking': 0.009336782202294105, 'using_pc': 0.00794653473004776, 'standing': 0.00773403942037227, 'carrying_light': 0.007729136255441144, 'pulling': 0.006915321659141258, 'waving_hand': 0.006806079662720524, 'standing_up': 0.006621892828789381, 'checking_time': 0.006579672492520863, 'exiting': 0.006340473524923753, 'loitering': 0.005804064683779756, 'talking': 0.0032861603545527797, 'pocket_out': 0.00301612259159429}",False
c462a347-ea90-4369-b002-2d20a75dfafa,1761527502.7702022,0.132208141644598,False,2,"['video', 'gyro', 'acc_phone']","['61a560d2-d930-4592-b044-31815b74b0c7', '12d34453-a941-4b98-8362-c8e811fd141d', '687b34a0-c843-4f65-afcc-16386acbb1c0']","['385a701b-334b-4e80-8d53-0f64cee3c151', 'e8d046cb-90e4-4241-af02-4fb12981ff55', 'c20b9b46-05ea-468d-b9be-e5ae08bbe3c2', 'e2ab376e-8904-415d-9308-5c57725cf521', '27edc7bb-424d-4508-93eb-cced23d7c059', '10f56576-e3bc-403b-82fb-6875c00ca1fb', '15fd9d78-331d-4ec0-ba10-047c6ce56c49', '10b718aa-91eb-4506-b7c5-f90707a179bd', 'fa9f30d8-2d22-4c22-8adf-8bdccca4cd6e']","{'walking': 0.3075334122745633, 'sitting_down': 0.08354372500421982, 'pulling': 0.0811378920315193, 'kicking': 0.0743096539162113, 'waving_hand': 0.06426426426426426, 'fall': 0.044685335846806305, 'pushing': 0.027161420806196494, 'exiting': 0.022917885417885416, 'closing': 0.0221784097808688, 'sitting': 0.021326599326599326, 'running': 0.020446834120446115, 'drinking': 0.019689439439439443, 'checking_time': 0.017504985940740132, 'standing': 0.015310537064635425, 'Carrying_light': 0.014865992833869931, 'entering': 0.01472277227279554, 'carrying_light': 0.014659126741938481, 'using_phone': 0.013704765552746696, 'pocket_out': 0.01243340024077729, 'pocket_in': 0.01107230831660799, 'carrying': 0.009823721483737446, 'jumping': 0.008918253573991279, 'carrying_heavy': 0.008746246246246247, 'setting_down': 0.008417508417508417, 'picking_up': 0.008161616161616161, 'talking': 0.007386363636363635, 'throwing': 0.007222858037190285, 'looking_around': 0.006409760259777548, 'opening': 0.00635035768436263, 'talking_on_phone': 0.005555555555555556, 'using_pc': 0.004965859714463066, 'standing_up': 0.004613283674736189, 'transferring_object': 0.0033670033670033673, 'crouching': 0.003003003003003003, 'pointing': 0.002895403546869345, 'loitering': 0.0006944444444444445}",True
0b312312-8e08-4f91-8cd5-c6f55e5db67f,1761527502.8096888,0.3106418514677467,False,4,"['video', 'gyro', 'orientation', 'acc_watch', 'acc_phone']","['c5beb822-56f3-4f7a-92bc-2c6789b63c52', 'a2c2682d-5ac7-421b-aad6-80a305878a25', 'c3b8493f-7e40-4c18-8973-637e5c92ece8', '8fd264bc-a0ca-4186-9d65-73b6e750f116', '0d61868a-600c-499f-8956-727b6de6e1ed']","['1402770d-8f10-42ff-bd2a-87134e53fa24', 'e2b7ec4e-926c-442d-9cb9-b9e54a490e4a', 'e5651b7c-8851-46fd-9c19-7dfb6a1fde4f', '9dba66a6-0389-4d11-867b-a7680d1c86cd', '7d38d30d-9107-4cd5-921f-087184b4201b', '246b6c3d-bfda-4bb4-aff6-e32889110ee9', 'ac44fb6e-66c8-4b6d-bcd1-f9e275abe2b6', '35fa21b9-53b6-43f0-bc33-58d5b2472529', '89c9f905-13e4-4de3-be73-9edfb0b5692f', 'f5599e00-f896-41fb-8b70-446483d7765b', '3e65aeec-0365-4077-82a1-67a6fc507ab3', '4e9b37c6-7f8a-4d89-a14f-e30f8813a79c', '88ebdb05-21ee-4439-885b-dc8661fa7261', '26d7268c-7346-4986-9886-9081f2069e9d', '5d37dafb-4c73-4223-8704-16d1050e620e']","{'pocket_out': 0.21192152693265823, 'opening': 0.08884479280396099, 'throwing': 0.05903195921827462, 'sitting': 0.05051559241789294, 'exiting': 0.046768787857023146, 'talking_on_phone': 0.04608636193330836, 'pushing': 0.045383328545093256, 'talking': 0.04224499840017879, 'fall': 0.040551090403157956, 'carrying_light': 0.03834360638010273, 'looking_around': 0.028719787768120474, 'Carrying_light': 0.022453353223184865, 'pocket_in': 0.022403124065907994, 'entering': 0.02045288777401599, 'kicking': 0.019114040629589525, 'waving_hand': 0.017538672584194174, 'pointing': 0.016826131383415686, 'jumping': 0.014722051552278693, 'checking_time': 0.014540470851763252, 'walking': 0.014004116590291186, 'picking_up': 0.013622354882547077, 'transferring_object': 0.013600678859268503, 'using_pc': 0.011333508279461819, 'carrying_heavy': 0.01086186504121944, 'pulling': 0.010507034979516052, 'using_phone': 0.010324262264193054, 'standing': 0.010250464871015639, 'sitting_down': 0.010129470047042172, 'setting_down': 0.010066137566137565, 'running': 0.008272819134639956, 'standing_up': 0.007744432167771568, 'loitering': 0.005494848423052276, 'drinking': 0.004941930618401206, 'crouching': 0.004595570700604966, 'closing': 0.0041212741840491755, 'carrying': 0.0036666666666666666}",False
ce8d6add-81e8-48bb-9791-057a8e407533,1761527502.913224,0.2037499433011183,False,2,"['acc_phone', 'acc_watch', 'video', 'gyro']","['6c546862-67ba-4389-9806-4e1d802cc230', '44a93cd0-9235-4302-8e83-add2f505d118', 'ac2f0340-98c5-4708-ac41-682ad559da3a', '19acfbf1-36e2-472f-a0cb-43d8d995d3e7']","['a0a407aa-d2b4-47aa-b192-0c9524cdccac', '8221ad9b-3a62-4091-8cda-324ac60f590f', '83eb0ec2-7b80-4245-88f0-4a562680b701', 'c491a9e3-f22f-47a0-b958-1a3479293679', '2d4577d6-73c9-44eb-b973-8db53fbb1b03', '18ffc85c-1f4a-4b6a-8896-7c33a0653b23', '9395e883-6c25-4885-91a2-79e82f5b6664', '77503793-6bee-4a95-8a98-f58ca230460a', '5536d107-c86e-4b47-90b7-2fd9605d9766', '887dca6d-4979-4132-b599-21ead93ad642', 'f6aeaa14-9c92-44cf-9f90-61d6431270ad', '2cceaad8-e05d-4595-a4d3-583a73b55ad1']","{'exiting': 0.1570455614787291, 'opening': 0.13793640730742127, 'loitering': 0.08017426649510496, 'looking_around': 0.05579905500865689, 'talking_on_phone': 0.05549185825334521, 'jumping': 0.054663102069205355, 'carrying_heavy': 0.051909749285895555, 'kicking': 0.04841880051106424, 'running': 0.04349258319949778, 'throwing': 0.03645340261708548, 'waving_hand': 0.029836826406888863, 'using_phone': 0.027783658961174722, 'drinking': 0.024262115164908976, 'pushing': 0.023622096663510547, 'walking': 0.015182221121769241, 'pointing': 0.014202803325657381, 'setting_down': 0.01291571374118544, 'entering': 0.012910812467407143, 'using_pc': 0.011589098493420054, 'closing': 0.011364614703471373, 'transferring_object': 0.010598703461573359, 'pocket_in': 0.00982169620885977, 'picking_up': 0.009060694867492171, 'talking': 0.008847144713142588, 'standing': 0.008326697792129327, 'pulling': 0.007135897164692713, 'Carrying_light': 0.006808278867102397, 'fall': 0.006650724538863401, 'standing_up': 0.005416666666666667, 'carrying': 0.005152717652717653, 'sitting': 0.003592372732785552, 'crouching': 0.003121492704826038, 'checking_time': 0.0031104730653541152, 'carrying_light': 0.002906771385235513, 'sitting_down': 0.0028517110266159697, 'pocket_out': 0.0015432098765432098}",True
0cbd1521-7440-4cf9-86b1-627403fdbbbd,1761527503.036161,0.0329410599997563,False,7,"['orientation', 'acc_watch']","['96fe8698-941a-4489-8a61-7fa62309f752', 'fea6940d-139d-4528-8e97-f1e4c4348437']","['3d97259a-5aff-41ed-aaff-d6a89413f006', '844f797a-7577-4dc1-af4d-5d3b98f9b501', 'da5690a6-2e49-49b5-9d5e-141ebc308fe9', '97ec3895-84d2-425c-8eb4-11a4a15861ed', 'c7bc2864-02e5-4098-ae0d-66df0f7a6056', '21c69b84-1b1c-4701-b8c9-b4a0bee2492c']","{'fall': 0.3111371879873262, 'jumping': 0.15398963040472474, 'throwing': 0.1197442404338956, 'loitering': 0.11346799782063283, 'kicking': 0.05061825930401077, 'talking': 0.028434437500987026, 'pocket_out': 0.018129245075815655, 'picking_up': 0.016573717470269197, 'sitting_down': 0.01540552016985138, 'checking_time': 0.014082556206173644, 'Carrying_light': 0.013800424628450105, 'waving_hand': 0.011256662200058427, 'pointing': 0.010615711252653927, 'standing_up': 0.009554140127388535, 'closing': 0.00871105327839225, 'running': 0.008492569002123142, 'pocket_in': 0.008276578340272607, 'sitting': 0.00806583353753165, 'carrying_heavy': 0.007803320561941252, 'talking_on_phone': 0.007672697327869741, 'standing': 0.007400441362705515, 'looking_around': 0.007263835263835263, 'pulling': 0.007036093418259022, 'using_phone': 0.0065744234800838575, 'walking': 0.006377561396230406, 'pushing': 0.005307855626326964, 'setting_down': 0.005108556832694763, 'opening': 0.004329004329004329, 'exiting': 0.0041928721174004195, 'using_pc': 0.004, 'transferring_object': 0.002574002574002574, 'entering': 0.002, 'carrying': 0.001360070325587567, 'carrying_light': 0.0006435006435006435}",False
