query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
d4f8dce3-b8f6-46ce-a13b-8a80635a4f1a,1761664592.0707843,0.776997165797874,False,5,"['orientation', 'acc_phone', 'gyro', 'video']","['5c89367c-1923-40ba-b1a7-2faf780be01b', '900555dc-bf9a-4d32-b2be-cc471efca87c', 'badffeee-86ad-4cf7-a0f4-17d5c004c57a', '83451dd2-3ab9-4326-a516-e092d6800e38']","['a4382e47-a123-49e7-95e1-f76186ba35d6', '930a3255-ffe6-4322-9a00-fe251e185d4b', '966e18db-effb-4096-a432-b74e8f1d30dd', '02d05a74-1e94-4901-a625-626b5159b0c8', '6b6973e6-8062-4feb-8b8e-a6714c9f179d', '117ecec9-1b0a-4372-aefb-53bdf78e98b4', '990bd4ca-d762-4b41-a52f-bcaa247c4aa0', '9444fe05-4668-404e-a0ef-ec6bfd5370b9', '26d54602-cf91-465b-abab-18a49f82d9ab', '958c61cb-13ae-4118-8357-fc00e8062adf', 'f052c1cf-653b-4b66-9ef0-96404ef9bbe3', '465fe9db-4f42-4271-90dc-16a34c3ccb8c']","{'Carrying_light': 0.19568434442786276, 'carrying': 0.07171544597796396, 'carrying_light': 0.07023649600235128, 'standing_up': 0.06862935018198175, 'standing': 0.06833702648517463, 'sitting': 0.06687057340149927, 'pocket_out': 0.06318946847280012, 'pointing': 0.042316439246263805, 'fall': 0.041071079427554155, 'throwing': 0.03610311486551051, 'crouching': 0.02650731714251192, 'entering': 0.019474973399984653, 'setting_down': 0.019319906667635653, 'transferring_object': 0.016948315547185604, 'kicking': 0.016387457353942102, 'picking_up': 0.015928192674845545, 'closing': 0.015432307757513428, 'pocket_in': 0.013915621706736657, 'walking': 0.012238842579321866, 'using_pc': 0.011932645293623012, 'pulling': 0.011107340464527757, 'talking_on_phone': 0.01049285430325896, 'running': 0.009639671039068903, 'carrying_heavy': 0.009235454463071184, 'using_phone': 0.008013024320137617, 'checking_time': 0.007924661129369173, 'talking': 0.007895708983382701, 'drinking': 0.007689119170984456, 'sitting_down': 0.006780625653882236, 'opening': 0.006575275793485551, 'loitering': 0.006459263318719277, 'jumping': 0.003938929168990519, 'pushing': 0.003808233696057797, 'looking_around': 0.003772782230979356, 'waving_hand': 0.0036057692307692305, 'exiting': 0.0008223684210526315}",True
a907f27f-4a5f-4f61-bcda-be0b66eec9b3,1761664592.1150682,0.3138372277365735,False,10,"['gyro', 'orientation', 'acc_phone', 'acc_watch', 'video']","['0e94591d-084c-4fa5-986d-80c8bd7a7d4b', '0b74820c-36cb-4da3-9e2a-8743f5d504ba', '2905029f-f361-4d49-ab43-f3418c22b720', '0ec1f20d-82e6-41fb-a177-552e650f4328', '98d8db8f-9157-493d-a167-b68865aecd2f']","['1f466dca-21e1-4605-9e8f-0f066c0fba56', 'e7a24746-5a49-4bb7-b9ef-e0a7c8ba610d', 'af7dccb8-a772-43d6-af93-1aaaff648b81', 'f1e9a9f3-f579-43cb-aed8-0ce3a0539e71', 'c4b07445-cb16-435e-a273-91749e12bcab', '355c1179-ee9b-439e-843c-563bc8eae372', 'd2b4f266-9f2d-421a-9c96-61765c76a657', 'a75523d7-23fa-4fc0-bd26-0cafa440a1ba', '57433e00-29f6-4b26-8988-3e2422744df6', '19ef673e-4aaf-4b27-92c1-a531c360b750', '4da92e0c-4df8-4aa1-83d1-0623eb12b72b', '5740f1ba-500d-45ad-bf99-0665b7635533', '6b369026-0463-4269-9a47-7cd82357b30c', '0791bd2f-ba41-4699-a460-c79253adf1ac', '1122753f-7cb5-47ab-ba9c-62c969af099c']","{'walking': 0.14666339037961562, 'opening': 0.08613658409278822, 'pocket_out': 0.05537159976424964, 'using_phone': 0.05531228238953088, 'sitting_down': 0.055034660157468794, 'carrying_light': 0.054403135838796766, 'pocket_in': 0.05347969373025788, 'looking_around': 0.04815005360854345, 'talking': 0.039957710619476866, 'waving_hand': 0.03844758204398806, 'loitering': 0.03809842096356407, 'closing': 0.03642384105960265, 'drinking': 0.036187038103928586, 'fall': 0.03475943685452869, 'pointing': 0.029087502460644562, 'checking_time': 0.019260637790127624, 'using_pc': 0.01714743567099303, 'transferring_object': 0.014389677745652777, 'pushing': 0.01404445590186701, 'Carrying_light': 0.011874072321168942, 'picking_up': 0.011653162809090567, 'pulling': 0.011371172523817424, 'standing_up': 0.011106554319695722, 'standing': 0.010957890832814128, 'crouching': 0.009373211609567769, 'talking_on_phone': 0.0082104295898556, 'running': 0.007917861895114108, 'jumping': 0.007217034220545355, 'throwing': 0.006768659373641317, 'sitting': 0.006501166507589947, 'setting_down': 0.00620340715810806, 'exiting': 0.006010892261738965, 'kicking': 0.004070540961964414, 'carrying_heavy': 0.003993486735159676, 'carrying': 0.002316632880325938, 'entering': 0.002098684824176849}",True
827a5907-8841-4310-8a17-7eb4aabc2bdd,1761664592.1878805,0.025008962411414,False,3,"['gyro', 'acc_watch']","['9409fae1-9caf-4916-830c-40d995ddd836', '720712d7-f2cf-4767-9163-67935623f138']","['36c4e01b-6523-4e2f-b733-1d4bd0a83b39', '741ca8e5-ffc8-4315-b5a8-8e292b3c7f36', '49bdceeb-fd9e-4a20-a884-db9c4de7647c', '2fceae8e-207f-46d9-9c8f-d35be48a2743', '83290f85-4db5-48b5-ad78-edff2d5b0cff', 'b5e132c3-a60a-4583-a223-fbbd57c99427']","{'sitting_down': 0.1697957060436962, 'throwing': 0.11349206349206349, 'running': 0.0987003205364199, 'looking_around': 0.09571428571428571, 'jumping': 0.07958801498127341, 'transferring_object': 0.06106705903335117, 'waving_hand': 0.0472870249017038, 'carrying': 0.046689132200563165, 'setting_down': 0.04134611552073669, 'pocket_in': 0.032186617972619416, 'pushing': 0.03161904761904762, 'drinking': 0.01924152761582105, 'opening': 0.015341188021600392, 'pulling': 0.01249517864461589, 'fall': 0.011596601264403606, 'kicking': 0.01123809523809524, 'loitering': 0.010589101620029455, 'using_pc': 0.010454248702882864, 'talking_on_phone': 0.009924398625429553, 'Carrying_light': 0.009095074455899198, 'crouching': 0.008020969855832241, 'entering': 0.008001963672066764, 'carrying_heavy': 0.007936507936507936, 'picking_up': 0.006880733944954129, 'sitting': 0.005555555555555556, 'standing': 0.005351681957186545, 'talking': 0.004539682539682541, 'pocket_out': 0.004267074413863405, 'walking': 0.004166042446941323, 'using_phone': 0.0038095238095238095, 'closing': 0.0035908722344492063, 'carrying_light': 0.0035555555555555553, 'exiting': 0.0035297005400098183, 'pointing': 0.0033333333333333335}",True
4471adac-3972-464a-853d-310cc2e39d56,1761664592.266532,0.1433161005892946,False,8,"['acc_watch', 'orientation', 'acc_phone', 'gyro', 'video']","['d61b209c-b880-48ac-b26c-197ef934d20b', 'c0ed48a5-f658-45e4-91f0-fec015eb60d5', '145515e3-8261-4ed9-851a-828bca0c2531', '715f9346-b4f4-4419-a392-58ef627e4b57', 'e08c1769-14e4-46d2-8cce-a4681566106b']","['b7ab9348-7090-4445-9162-0484207a5063', '35b61553-1b42-49cc-bd8a-9ead43a04afa', '9e16ed0f-1f14-46a9-b519-90fda9dd2edb', 'a77ce0cd-d858-4657-8084-aeb41d8cb05c', 'a4a9d5e1-e3b4-4ed3-8d99-057074cccde5', 'd583beb7-8629-4cc0-a897-dcf9a052da16', '19795417-2d47-4087-a9ce-26f5a5b25de4', '2db88b26-8f85-4c45-b845-1685f6ebc7c5', 'c671fee5-6eea-4f37-aaa0-03ebf1e750b9', 'b4e7907a-437b-44ce-9bab-ecc415802987', '793a4f6f-cb5d-4fff-b984-c75e9127677f', '596a0063-7960-4882-adaf-2b9411b4b278', '2862fc95-dadb-491a-8a9b-1f082ff0d856', 'b1810f5f-a2f8-4347-abfe-f454bdd08814', '473bb3e8-1809-4204-80e9-39ca2abca4db']","{'running': 0.2087595341020308, 'jumping': 0.07712663727774753, 'setting_down': 0.071279763129996, 'closing': 0.0588508027826261, 'transferring_object': 0.05300091857045565, 'exiting': 0.05296934463523267, 'looking_around': 0.05273772510758513, 'talking_on_phone': 0.0495819350908211, 'sitting': 0.047969142135592654, 'crouching': 0.039762994352735496, 'fall': 0.02804787251496681, 'drinking': 0.02566962951114278, 'pushing': 0.021615456008259603, 'throwing': 0.020723631458439907, 'walking': 0.02015762694661777, 'checking_time': 0.016469303662567495, 'carrying_heavy': 0.01640757535258072, 'Carrying_light': 0.011491913342253251, 'pulling': 0.01140410661607319, 'standing': 0.010912992978991216, 'kicking': 0.010407487108817615, 'opening': 0.010353169518131814, 'standing_up': 0.009965526347768115, 'talking': 0.00874371291968089, 'carrying': 0.008394159391805645, 'waving_hand': 0.007745909851441838, 'pocket_in': 0.007620435046257019, 'entering': 0.006820833313908366, 'pocket_out': 0.006813912291418535, 'picking_up': 0.005338666395294045, 'using_phone': 0.00509054936580143, 'loitering': 0.00437543469296817, 'carrying_light': 0.003848003848003848, 'pointing': 0.003537526181743426, 'using_pc': 0.0033745458613316653, 'sitting_down': 0.0026312222889116926}",True
a6456c2e-f388-475c-8937-d404dd045976,1761664592.3263552,0.0290578633150731,False,5,"['orientation', 'gyro']","['8a795ace-8b64-4668-a42d-613af73831cd', '76b9294b-0e35-4531-a6fe-cf1b764aec64']","['046d6dbe-1c49-45fa-bc9f-fdcc6b180220', '1767cacd-f69b-40cd-9c86-af124a9f9a63', '883ce2c7-55e6-4908-87a9-d7870211495a', 'a8f59ba4-4d48-4753-81f2-4ddc6bdcc36e', '8b8d2ed9-e22b-461b-9940-6ae3918e3ca7', '86be6268-e9aa-45f8-a9a5-8d1314a0e8ce']","{'checking_time': 0.23029270863530424, 'standing_up': 0.11153284144897795, 'pointing': 0.11037314334017632, 'picking_up': 0.10790337098268299, 'standing': 0.07564102564102564, 'fall': 0.041025641025641026, 'pushing': 0.028055278055278052, 'using_phone': 0.024381127976445705, 'transferring_object': 0.02323427381264281, 'carrying_heavy': 0.021959727117269803, 'entering': 0.02043706943372495, 'using_pc': 0.020338520281312042, 'setting_down': 0.016406299014994668, 'loitering': 0.015826054287592747, 'sitting': 0.014259683023985082, 'pocket_out': 0.013608186685109762, 'crouching': 0.0126934831903776, 'jumping': 0.012030102705159912, 'pulling': 0.011093332796629501, 'drinking': 0.010848126232741617, 'sitting_down': 0.01020408163265306, 'carrying': 0.009169453734671125, 'talking': 0.008284600389863547, 'talking_on_phone': 0.007884972170686457, 'waving_hand': 0.007292707292707294, 'walking': 0.005847953216374269, 'closing': 0.0053081421502474135, 'carrying_light': 0.004873294346978557, 'pocket_in': 0.004487179487179488, 'looking_around': 0.0043859649122807015, 'kicking': 0.0036443766420883126, 'Carrying_light': 0.0029585798816568047, 'opening': 0.001949317738791423, 'throwing': 0.001282051282051282, 'exiting': 0.0004873294346978557}",True
4d0678bd-c386-4ec3-8eaf-5e3a3943c613,1761664592.3973691,0.3798800646297832,False,7,"['video', 'acc_phone', 'acc_watch', 'gyro', 'orientation']","['2eb601ca-0fdf-4ae0-a554-644efffd9611', '5aea24d7-4805-499c-96b4-c7168cb922fc', 'deb75584-01c2-46ef-ab36-e3361e316cee', '40368456-7432-4721-a1b0-cd73fce6ab19', 'cecb094b-0cd9-49da-b551-4b06cd95c900']","['7bee4d8d-5757-406a-91b5-1428d13b153e', '2dcd7ead-c718-4459-937f-29efcdecd68d', '5a81bf17-3a72-48c8-a362-5cdf15d767aa', '366ccebf-4561-4cfa-a7e2-919658fe3ba9', 'ac00aa0d-0cf6-474f-8918-e3420c48141b', '3a83396c-b4ab-44c5-a84a-654c32ecc819', '5e4487ab-5172-4168-a221-d34ae4d852fa', 'dcfd4321-27f1-442f-9b13-0a6acd1500ac', '6eaef4ef-9eb2-4d35-b779-2e5b07f8bf0b', '1143267e-4284-475a-8c22-3e894764e268', 'd3ee0341-187b-4f78-ad8e-334dbc050d43', 'e78b30d9-e179-4ab7-abac-e89fe6493d8f', 'c9e04023-f9fd-4587-9928-78663996d29d', '0c6010c5-eae2-4eec-9b5e-12da47f28160', '60570ef4-792a-4433-bc0f-a9fb62d08c55']","{'crouching': 0.25207172744517126, 'sitting': 0.10748923354999032, 'pushing': 0.09653142214656588, 'pointing': 0.06494387223928705, 'talking_on_phone': 0.057789528003922425, 'standing_up': 0.04953899209810242, 'entering': 0.04836562321398339, 'talking': 0.04723902414129764, 'fall': 0.038523479020472706, 'drinking': 0.017566504508531717, 'carrying_heavy': 0.014831962456130025, 'setting_down': 0.014816445907630893, 'kicking': 0.014085533495159955, 'jumping': 0.01372849968292182, 'checking_time': 0.013498734093806206, 'using_pc': 0.013421277773181773, 'waving_hand': 0.010966983351513247, 'closing': 0.010609619359318416, 'sitting_down': 0.010298562270111725, 'pulling': 0.010298192063659712, 'looking_around': 0.008862771090212392, 'carrying': 0.007940825405949252, 'throwing': 0.00786191141003726, 'opening': 0.007456199279198725, 'carrying_light': 0.007234816708762, 'walking': 0.006904360024917039, 'loitering': 0.006519060596243772, 'pocket_in': 0.006158123983287824, 'transferring_object': 0.005920080089444281, 'pocket_out': 0.004827283732022911, 'standing': 0.004785874725635534, 'exiting': 0.00456488657242135, 'using_phone': 0.0040998379873859155, 'picking_up': 0.004008350519991766, 'Carrying_light': 0.003185082689729086, 'running': 0.003055318364002363}",True
90dae993-07b4-43b0-9e58-c5b3ac582286,1761664592.467966,0.0834151741613013,False,3,"['orientation', 'acc_watch']","['122bbad2-4450-4303-a567-12e883167a8d', '3e4cce38-69ff-40f0-9e1a-74dfca65c3de']","['d038622b-1737-4e55-8c55-966d3578a3dc', '9a40d0fa-46ea-493d-a2ab-4cbcf1336728', '2d4f5c09-d1a1-4d25-9dbc-e70e13206401', '72855832-ad20-490b-94ff-403918b70f6d', 'e99c0c62-621f-4ccb-926e-071d4152bd50', '07812366-4eed-4153-b393-8fd81d2cf122']","{'drinking': 0.3349333225079343, 'talking': 0.13733323443603818, 'checking_time': 0.08397863818424565, 'opening': 0.06425702811244981, 'crouching': 0.05287817938420348, 'picking_up': 0.027622682660850596, 'carrying_light': 0.02363548699088762, 'using_pc': 0.021819364686158967, 'pocket_in': 0.018587918774596857, 'pushing': 0.018506949044867285, 'talking_on_phone': 0.0175087164667803, 'sitting_down': 0.014818143053922728, 'standing': 0.01433582693838098, 'Carrying_light': 0.014029451137884874, 'jumping': 0.013746963778116425, 'looking_around': 0.013617483243651468, 'carrying': 0.012867652210355117, 'standing_up': 0.012461059190031152, 'pulling': 0.012023170563875439, 'closing': 0.010965767833237711, 'loitering': 0.010845736702434522, 'pocket_out': 0.009789201547780416, 'exiting': 0.008690075356742023, 'walking': 0.008571428571428572, 'fall': 0.007397787397787399, 'running': 0.006230529595015576, 'throwing': 0.006024096385542168, 'kicking': 0.005990884658225778, 'setting_down': 0.0057251908396946565, 'transferring_object': 0.004452926208651399, 'carrying_heavy': 0.003894080996884735, 'waving_hand': 0.0024610225413438263}",True
1579c471-14ba-45a6-82db-9ea917736717,1761664592.548863,0.4963885288488259,False,6,"['acc_watch', 'gyro', 'video']","['fc78879f-421c-4cae-bc8e-d58dd251f705', '71a190d3-57cc-4a74-bfc6-b8f362b6d3ca', '0b32002d-f195-480c-aecc-397e64fa92c1']","['1da93467-3fba-4d23-9e6c-42975f5470d4', '8f8472cc-5fa3-4228-aab0-646df55c4b70', '8a0e0d4b-206e-4eae-bfa6-8b326b849201', '0dfec6b0-f231-4ba7-a46e-eb15b20b0352', '4dde60eb-be94-4002-9d31-b2d29c548cd7', '056a0667-9d41-467c-9df2-e7e613212e3a', 'c5097790-23da-4873-bd7c-093cb44f7b20', '4d58afd0-dbff-4900-896a-66d15d46ad64', 'da05adb7-2a4d-4c4e-9f02-4d16749ae1f9']","{'setting_down': 0.5026260870529003, 'sitting_down': 0.09811152320104274, 'fall': 0.0737332129546951, 'pocket_out': 0.039840185568944496, 'entering': 0.024752475247524754, 'crouching': 0.01729441457298117, 'using_phone': 0.016411200390555773, 'standing_up': 0.01540583526923512, 'carrying_heavy': 0.015289468668029885, 'waving_hand': 0.014475321745318756, 'loitering': 0.012945433601282148, 'using_pc': 0.01290928217069107, 'talking': 0.012063907540179306, 'pocket_in': 0.011903748302215736, 'exiting': 0.01111767526221038, 'walking': 0.010606337043118651, 'carrying_light': 0.010561376422706027, 'jumping': 0.01041175546126041, 'pushing': 0.010336222747570265, 'throwing': 0.009256328630452396, 'drinking': 0.009195117928418274, 'sitting': 0.008620366164998105, 'picking_up': 0.00788854068660244, 'Carrying_light': 0.007241517802573909, 'looking_around': 0.00701603757722757, 'running': 0.006833205107003075, 'talking_on_phone': 0.00539236554562225, 'carrying': 0.004474112355249306, 'opening': 0.004306632213608958, 'standing': 0.0030146425495262705, 'closing': 0.002401906857352402, 'pulling': 0.0019560171925849554, 'pointing': 0.001182033096926714, 'transferring_object': 0.00042571306939123026}",True
44a1f125-446a-4161-98c2-cd26c033e3be,1761664592.6152887,0.3235933292707939,False,6,"['gyro', 'acc_watch', 'acc_phone', 'orientation', 'video']","['05f73feb-0ecc-452c-a075-a807c5305a54', '6511a76a-4e9d-4161-81ed-ba91bb26e52c', 'e8ebd830-75c5-4f2a-a68e-7c18f9e0d5e6', '1bc0ddda-b337-45e1-90bd-77c7552ea330', '6c87a8bf-5e48-4a6d-8aa6-67f0900fecb4']","['7f1d9bd4-d71d-4fa4-91ed-ce8c76ce3bb4', 'a842156c-104b-4dc5-a919-b1e41fc4e83a', 'fa1685b6-3f0c-487d-b809-39f5f89a6667', '61543f64-5671-4c1d-9658-8132dfa9edaa', '086534c6-54a4-4619-abee-273aae9b7458', '86f9d681-787f-49ef-ba7b-bd423a0315f3', '1bf6377e-4f11-456e-90f7-bd780a3d776b', '2bc017fd-aca3-484f-b83f-68a64ad69596', '0bc6ba98-1d43-4035-bc1d-7320df16c033', '2dea3c77-7514-42fa-9d89-6469de399322', '206f058a-7755-4169-b2b2-54388e2c230c', '092d1bc1-d65e-48d1-befe-6187cad1f0b1', '1d8e80d5-0a2e-4c41-bdaf-f710a893fef4', '2a93268a-6933-4f41-bc2a-44bdc58e5608', '84ac50cc-1393-4750-8579-4da4a63b63d0']","{'sitting': 0.1534136462060527, 'walking': 0.11692973222449578, 'using_pc': 0.0916235502884032, 'opening': 0.069662908674881, 'standing_up': 0.06680340380611574, 'looking_around': 0.06352372148977298, 'standing': 0.053217058147348985, 'carrying': 0.04356502800163776, 'using_phone': 0.03798415306528179, 'crouching': 0.03789845263922843, 'carrying_heavy': 0.03332320766651153, 'Carrying_light': 0.031472969697477815, 'pulling': 0.026306625644814376, 'running': 0.0171106445418901, 'talking': 0.016286765506854105, 'pushing': 0.011995312734957493, 'throwing': 0.011327192909043595, 'talking_on_phone': 0.010717581292293936, 'pocket_in': 0.010695416333877569, 'picking_up': 0.010241521630752327, 'pointing': 0.010209402647457812, 'drinking': 0.010013867231482084, 'exiting': 0.007684894507460591, 'transferring_object': 0.006422480482630858, 'waving_hand': 0.005999723123809638, 'closing': 0.005906101016991858, 'kicking': 0.00590606399285155, 'carrying_light': 0.004882120504350986, 'setting_down': 0.00482971444252731, 'sitting_down': 0.004688796352964268, 'pocket_out': 0.004116231206613877, 'fall': 0.003689403689403689, 'jumping': 0.003604751119447843, 'entering': 0.003243203704033197, 'loitering': 0.002729044834307992, 'checking_time': 0.0019753086419753087}",True
0a8d6af6-b658-4301-9cd8-001332f950f6,1761664592.688496,0.5420766310303622,False,7,"['acc_watch', 'orientation', 'video']","['cfaa83de-b44e-449c-b024-b741b84b8831', 'b18dde98-a7e1-410b-9410-2d7fef11a55b', '1cc08943-efcd-4c0f-b5f8-7372707eef51']","['429cc1b5-9443-4a95-aefc-2c96ed2e6388', '1f775678-9829-4ac8-b572-aa892f50d621', 'd2e3b688-6d64-49fd-8e14-61d0941759f5', 'e5ce6093-d4d7-4537-9428-1e88d32786ea', '311e4e7c-4e8d-43ee-b91e-fcd51a35f487', '51270398-ab93-4569-891d-5a7bcebe568a', '18f344bb-d952-4189-9b7f-e65999e8f615', '87556ea7-7219-4df1-b55c-032cb9fadce9', '8db0ef2e-cd87-4002-a5db-8007b3153826']","{'using_pc': 0.19972063759110797, 'Carrying_light': 0.08634879291744789, 'sitting_down': 0.08209729628462255, 'carrying_light': 0.08005533747200633, 'pocket_out': 0.07772349082037394, 'using_phone': 0.057712171351043465, 'standing_up': 0.05567335572384365, 'closing': 0.03782794725325451, 'drinking': 0.026070256535620895, 'exiting': 0.020964360587002098, 'waving_hand': 0.01844280070741031, 'pushing': 0.018020244887783445, 'pointing': 0.016079186005174193, 'talking_on_phone': 0.01607854526679252, 'throwing': 0.01580138668101487, 'opening': 0.015768530710381225, 'jumping': 0.015474626117870559, 'sitting': 0.01527327917704904, 'checking_time': 0.014818025494289573, 'transferring_object': 0.013591637295901753, 'fall': 0.013509373946812685, 'carrying': 0.012068599734871729, 'entering': 0.010008872730420481, 'kicking': 0.009912441684047922, 'running': 0.009823048692306642, 'looking_around': 0.009649086059793612, 'pocket_in': 0.009563716740611582, 'carrying_heavy': 0.007392756786743689, 'picking_up': 0.007237012147841819, 'talking': 0.007140212619664674, 'crouching': 0.006246033119843055, 'loitering': 0.0055770055770055765, 'setting_down': 0.004711425206124853, 'pulling': 0.0015723270440251573, 'standing': 0.0015220700152207, 'walking': 0.0005241090146750524}",True
