query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
ec60c75d-c712-431d-a2b7-77cfaa40bad9,1752510801.2003672,0.0549985905246989,False,10,['acc_phone'],['30b98d71-ecae-4eee-82f0-9e1dc801b7ec'],"['18831856-5820-4065-a3c4-fae7b63b7ccb', 'e888b7a5-e4ca-4951-b15d-1abc1313246d', '7a056127-a750-4a93-9664-57503e5f439e']","{'waving_hand': 0.2582972582972583, 'crouching': 0.2312008978675645, 'walking': 0.1529229578010066, 'transferring_object': 0.124837222398198, 'using_phone': 0.03449125400344912, 'pocket_in': 0.02841422353617476, 'standing_up': 0.020413191144898462, 'kicking': 0.019627165968629384, 'carrying_heavy': 0.01579480441269059, 'entering': 0.015521064301552109, 'pocket_out': 0.015071348404681738, 'jumping': 0.011544011544011544, 'standing': 0.01122334455667789, 'pulling': 0.010840108401084013, 'using_pc': 0.008978675645342311, 'carrying_light': 0.008658008658008658, 'running': 0.008130081300813009, 'picking_up': 0.005772005772005772, 'exiting': 0.005611672278338945, 'pushing': 0.0044893378226711555, 'Carrying_light': 0.004329004329004329, 'loitering': 0.002710027100271003, 'pointing': 0.0011223344556677889}",True
c477156a-d18a-41a8-adbe-d94163e281da,1752510801.2598135,0.8799892909174492,False,8,"['orientation', 'acc_watch', 'acc_phone', 'gyro', 'video']","['270bc5b9-788e-4a40-98aa-d270aa9b6ff2', 'b22e4d55-7db3-49e2-91aa-ffdda1edbdcf', 'f068117c-80d3-4951-87a0-5dc1be33665b', '434cc5cb-4b76-4012-8a0e-26386d39f6ff', 'cf2eee9a-fe71-4515-b2ca-44bf1af778e3']","['05cf5079-1034-4fdd-9993-cccb04fd35f2', '6c9297b8-7df6-4b6b-aeef-824ff175298d', '61c6fa17-339a-48d0-9ed4-104135355431', '5604bb00-0963-4ca5-a549-d731db5ad858', '835591f8-083e-4036-8a97-a46cd28bac27', 'f7496dee-1a4a-4a3c-8516-a77a76c15c40', '14c3a19b-b9c3-4529-b669-f86cdce71e0c', 'bd0bedd3-8932-4633-9684-f8cbc5a9c6b7', '4e2545ff-6336-4ae9-9a66-df522ea76961', 'fb858b0a-7438-44e0-83b8-12f816c67289', 'b2e072c1-8517-4448-ad81-f8cd2a641335', 'de3e406a-0a60-4682-b049-4d5fab2f611d', '094eaf9b-569d-49e2-b522-5d43a6eb3142', '293fa98f-f907-48f8-be31-2b5b4b7b4870', '6de8a717-05fe-4d18-9878-8db620650a12']","{'throwing': 0.36225217767500234, 'opening': 0.10357753756675504, 'pocket_out': 0.05254429981314478, 'carrying_light': 0.05157596963670651, 'transferring_object': 0.04386839360024082, 'standing_up': 0.03145709272512663, 'pointing': 0.029827270012212397, 'talking_on_phone': 0.028957600602102472, 'looking_around': 0.024775184924989424, 'exiting': 0.01905203679665785, 'closing': 0.017649169870338346, 'Carrying_light': 0.015601688734123091, 'picking_up': 0.014409619525899931, 'waving_hand': 0.0143837479288581, 'fall': 0.013639604915108454, 'checking_time': 0.013340263566116763, 'pulling': 0.013014357534966292, 'carrying_heavy': 0.01246251650256252, 'entering': 0.01181483737992552, 'using_phone': 0.011546012047423303, 'sitting': 0.01154360939698645, 'carrying': 0.011250174444613759, 'loitering': 0.009489603196503922, 'pocket_in': 0.008473777470227425, 'pushing': 0.008209092702892894, 'talking': 0.007337769848654035, 'standing': 0.0071384776853634195, 'jumping': 0.007137868901429373, 'setting_down': 0.006813813361031535, 'crouching': 0.006490228148309238, 'kicking': 0.006024457089918974, 'running': 0.005803212638826032, 'sitting_down': 0.005463714160707717, 'using_pc': 0.0049578417732180505, 'walking': 0.0044925632959716575, 'drinking': 0.003624414527085019}",False
0da24f67-c682-48f5-afe2-332db66b9d17,1752510801.3213346,0.1764293122858271,False,3,"['gyro', 'acc_watch', 'orientation', 'video']","['6eff62fe-f90a-45e9-b6f4-d9d193c14b61', 'c48cc1f1-a30a-4a71-8a0e-80452365b037', '6f61012e-4bfc-4f4a-8d48-8ade1e5aa417', 'fd6c1b69-3cb1-4176-b986-611da761f381']","['729ab004-4184-4ff4-a32f-acd49634a3de', '2768d0b8-09b0-45cf-95c8-386feaf4998d', '27f12282-ceba-40a8-a848-f2fdbebea374', 'ccfab126-1612-4d40-a5a7-424bf7b63353', '16df575b-3f0d-4915-ab16-6cfbe7acc11e', '8e6056bf-d3a9-415a-857f-39ab10e2482e', '50acfe08-84c1-4fb5-82fc-9f80d76322af', '035a0370-bd78-4f88-8998-eca89ea544f8', '48538c70-9ad0-4ddb-ac99-a247c58b4eec', 'de8e9ac4-0c50-48da-a443-f8d9284d817a', 'a2eaae51-05f1-4b33-b8db-180a2ab5e5d8', 'b7bb9b6a-cc58-431e-9b28-60f717cd886d']","{'pocket_out': 0.16853253554757539, 'throwing': 0.09977900116773468, 'transferring_object': 0.09338120877698525, 'running': 0.0627999298378454, 'checking_time': 0.062404368782017355, 'walking': 0.05918163457534728, 'carrying_light': 0.05311260049098653, 'pulling': 0.05121212121212121, 'using_phone': 0.049241757470005344, 'pocket_in': 0.042692676272278074, 'crouching': 0.03727159321074946, 'opening': 0.034434725394395835, 'closing': 0.01598811521495541, 'drinking': 0.012608211322413543, 'carrying': 0.011584840654608096, 'waving_hand': 0.010814820212095897, 'picking_up': 0.01063764055676625, 'pushing': 0.01012734201918341, 'talking_on_phone': 0.009808764822378397, 'standing_up': 0.008720484247206959, 'fall': 0.008484208761455208, 'loitering': 0.008284660098112873, 'carrying_heavy': 0.007925077785317564, 'talking': 0.007619171206604911, 'sitting_down': 0.007584190736340469, 'exiting': 0.007157203499192487, 'using_pc': 0.006615014501808515, 'setting_down': 0.0060330672284886235, 'Carrying_light': 0.005616669128820446, 'pointing': 0.005371597894394345, 'standing': 0.004943954853062476, 'kicking': 0.004530993072778703, 'sitting': 0.00448922499694248, 'jumping': 0.004444015028249347, 'entering': 0.0033536657438635715, 'looking_around': 0.003212913676918228}",False
f5d4a355-6e84-47eb-8c21-59f6e3c2899e,1752510801.4041598,0.0607840357699922,False,1,['video'],['71e7e668-dece-4a02-9e6d-39f6a47e00b5'],"['4742a397-d921-48e2-bbc0-1aca5ea38e4b', '83ed43e7-514a-4aa2-8f56-5b046d4d90c3', 'f4d936b0-75e0-4f48-832f-a9778fd74ef3']","{'setting_down': 0.18279770453683497, 'pocket_out': 0.1536926147704591, 'standing_up': 0.11801242236024845, 'loitering': 0.11377245508982037, 'exiting': 0.10144927536231885, 'Carrying_light': 0.07807807807807808, 'talking_on_phone': 0.031411409177615895, 'throwing': 0.025503764634199417, 'using_pc': 0.025025025025025027, 'running': 0.024571155005937612, 'fall': 0.02432402276192956, 'transferring_object': 0.020703933747412008, 'standing': 0.01596806387225549, 'jumping': 0.011976047904191616, 'sitting': 0.010072407364779143, 'opening': 0.01001001001001001, 'carrying_heavy': 0.008281573498964802, 'pointing': 0.007984031936127746, 'carrying': 0.007007007007007008, 'pushing': 0.006211180124223603, 'looking_around': 0.006142788751484403, 'kicking': 0.005005005005005005, 'entering': 0.004004004004004004, 'walking': 0.003992015968063873, 'closing': 0.003003003003003003, 'checking_time': 0.001001001001001001}",False
b2022177-052e-4dd8-b7bf-5f4e5c5a0883,1752510801.4716232,0.6488339978798605,False,3,"['video', 'acc_phone', 'gyro']","['094d20a6-1946-4ed3-abc6-f1ddacac0290', '41a5751c-3658-4b9b-8803-92e688a2cdd4', '7c6872d9-b7dc-4158-98a3-2975a08258ee']","['2df742bb-02aa-43f2-bcbf-7ce91b8d8ca2', '142b2a60-9896-4868-a62e-c1d75cf203ac', '092e897f-89da-473f-ad6d-e781f1e91add', 'ca7d598e-95d5-4a4a-bb59-71edad01d306', 'abbfa6d1-f69b-4904-bd30-7929aba43244', 'bc803472-2c3c-4ba8-b562-6c7f9583204d', '0ff204bb-7093-4024-a642-78a0fe473a97', '9bc4c612-16e8-46bb-bef1-0f17614d8920', 'ee3c1369-3ff9-484d-8563-8b96e2a31cab']","{'fall': 0.17445826041559334, 'entering': 0.09438164124989025, 'talking_on_phone': 0.09358099808488035, 'crouching': 0.08838774618283826, 'checking_time': 0.07731003906317599, 'carrying': 0.07688286156150136, 'pocket_out': 0.0690131681609808, 'pulling': 0.06794493910854282, 'Carrying_light': 0.029455145626670294, 'opening': 0.02009803057993148, 'transferring_object': 0.017599493808435413, 'using_phone': 0.017209327542462655, 'walking': 0.014922045223923578, 'standing_up': 0.014876157630037582, 'looking_around': 0.013659950067612829, 'pushing': 0.013165650878546256, 'loitering': 0.012776061990133848, 'standing': 0.011959284992458328, 'sitting_down': 0.009150518268205225, 'pocket_in': 0.008436588059842614, 'carrying_heavy': 0.008306430315466394, 'running': 0.007762975570903298, 'closing': 0.007755777981749397, 'drinking': 0.0076589081073386005, 'exiting': 0.007578635789783122, 'waving_hand': 0.0067257021425747975, 'using_pc': 0.0067163422546634224, 'throwing': 0.006005528270634513, 'carrying_light': 0.005236565848329784, 'setting_down': 0.004650673400673401, 'talking': 0.003487792725460887, 'jumping': 0.002317658567658568, 'picking_up': 0.0005291005291005291}",True
cfd457ba-c2dd-4af5-ad8a-b6783b054f6f,1752510801.5329125,0.2974006788332414,False,1,"['video', 'acc_phone', 'gyro']","['61ee4b7f-4f03-4911-a24b-69d2f0354624', '18ca0558-e5a3-469a-87e7-459f480f3011', '6c9bba0a-7e3c-47fb-8c88-40dfb4a59701']","['c5dd24d7-7b14-4087-8219-9b2cb1ed3598', 'bfda6fb1-56f5-460a-affc-e350c75c6e62', '90e0173e-c546-46f6-9310-ffaaf0e94d09', 'ec44df4f-6d78-4668-acf3-df5e2b487eee', 'dce1113c-5407-4add-868b-762da389b59e', '22d7b643-d23b-46d7-920f-8f3119ee334b', '1ccea19c-bee7-4b9e-8564-575a785fb6b9', '3aa8c3c7-a6a5-4cb9-aebf-0a4893fadab9', '24448b20-be04-4f90-9b96-0ba266da7f42']","{'pulling': 0.15017853694346286, 'pointing': 0.14474376512680207, 'crouching': 0.10011953997354324, 'checking_time': 0.057420230621836064, 'setting_down': 0.044550453852779434, 'pushing': 0.043435246923619025, 'Carrying_light': 0.04026854928017719, 'opening': 0.04022818599076703, 'kicking': 0.0316386424251005, 'standing_up': 0.026713124274099883, 'sitting': 0.023455087469528218, 'jumping': 0.021658627642164183, 'standing': 0.02048521327552825, 'carrying': 0.01980642500216074, 'talking_on_phone': 0.017376164741736738, 'closing': 0.016710579070966267, 'pocket_in': 0.016707241860616097, 'sitting_down': 0.015487210379491733, 'carrying_heavy': 0.015231624755445157, 'throwing': 0.014864307688204119, 'loitering': 0.01479971965162994, 'entering': 0.014755786848810105, 'waving_hand': 0.014668417959193979, 'running': 0.013526699122614132, 'carrying_light': 0.010982616399345412, 'pocket_out': 0.010191319004859858, 'walking': 0.00964480017564666, 'using_pc': 0.009572180303887621, 'picking_up': 0.007717734461920509, 'fall': 0.006661639014580192, 'drinking': 0.0062678062678062675, 'transferring_object': 0.004771642808452625, 'looking_around': 0.00438890692055249, 'using_phone': 0.004134366925064599, 'exiting': 0.003988603988603988, 'talking': 0.0028490028490028487}",False
98ea7d8c-23c3-4c87-9f70-031dfa2752c0,1752510801.6108284,0.3985656047030869,False,3,"['video', 'acc_watch', 'acc_phone', 'orientation', 'gyro']","['dcc4c547-7ad4-4d28-945d-78e193ef98a2', '6c1ea67c-ebc4-4be6-b427-b2fdcebac4bd', '74547435-0498-44d5-8cf9-28e2ca076dfc', '37a4d245-bb82-4ee7-aca5-72dbc71d00ed', 'ccb2e6aa-ca8f-44ee-97d9-7962c27e9748']","['22da9ef7-3ffd-4fdf-8ce1-9601d94abf64', 'fdb64a57-2577-4806-8c84-02fd123ca791', 'e0d516fa-62ca-4264-bbd8-2af2b2e402c4', '678fa376-14b3-4144-a58e-fcf61e3594b7', '36ee02cc-50af-45a3-ac90-5249df2b917c', 'e6737855-1444-4209-bf3e-c22eec3fc454', '00455392-fe3c-41a2-99f0-e19d2d6f8184', '33bd290a-273f-4c59-81fc-c0faeb3aba06', '71d107ce-b53e-4aab-aff5-1892c7627adc', 'ad741111-6a68-44ec-af84-fb8c928053dc', 'a7d72fd9-3403-428d-a9dd-57788a4df19c', '50e46e99-3f46-46d2-8bd2-e25b463b4644', '317fea2b-ec50-439f-baa7-6d236e5d3631', 'f6e9d312-3e03-4eff-b6cd-486d0f04bdb1', '194b3322-c0fc-4c0b-aabe-d8c153942fff']","{'crouching': 0.28850973363395077, 'standing_up': 0.07594515836006514, 'pushing': 0.06003939890879462, 'exiting': 0.051472524124980955, 'kicking': 0.049866308915192455, 'carrying_light': 0.04882953769643675, 'loitering': 0.04554464966849661, 'running': 0.04247735920304708, 'pulling': 0.04028975065811244, 'carrying_heavy': 0.03964618432894336, 'pocket_out': 0.028234116272717477, 'transferring_object': 0.02812072393094327, 'checking_time': 0.016121832932431447, 'jumping': 0.0142503335400342, 'setting_down': 0.013931485143746813, 'Carrying_light': 0.013294593916765204, 'walking': 0.012833621506879106, 'carrying': 0.011545662182012128, 'using_pc': 0.011491018889046108, 'using_phone': 0.01119686817854368, 'looking_around': 0.010838119022860663, 'standing': 0.010014098066197956, 'sitting_down': 0.00993911658389676, 'pointing': 0.00807597719071974, 'waving_hand': 0.007584396924594999, 'opening': 0.007143308161314073, 'closing': 0.006302236533931419, 'fall': 0.006170793532624382, 'talking': 0.005229828983844114, 'throwing': 0.005163756192146747, 'pocket_in': 0.004294971855635968, 'talking_on_phone': 0.003626455102453616, 'entering': 0.003508771929824561, 'sitting': 0.0033323669466819683, 'picking_up': 0.003125808562042029, 'drinking': 0.0020091324200913244}",False
b80843dd-5bfa-49cb-8e04-478ac56d4033,1752510801.671691,0.1325837938811023,False,10,['video'],['1b1d7248-718f-43eb-9dbb-c5a95581d371'],"['1bba462d-2979-4251-9d9c-bd211bdae280', '9cf353f4-4467-4fa1-87c1-74689e9b44df', '1726b357-1aea-4b1e-96bb-38301577bd91']","{'entering': 0.26644902333923925, 'loitering': 0.2015005359056806, 'sitting_down': 0.19958847736625515, 'opening': 0.07502679528403002, 'kicking': 0.03335185846797136, 'carrying_light': 0.023963584878197237, 'drinking': 0.023791565770844084, 'Carrying_light': 0.018791467204165618, 'walking': 0.018518518518518517, 'using_phone': 0.01619200734956362, 'waving_hand': 0.015306122448979593, 'pushing': 0.014747330395776269, 'standing': 0.014403292181069957, 'running': 0.013605442176870748, 'fall': 0.012345679012345678, 'talking': 0.010461097622328672, 'using_pc': 0.01020408163265306, 'jumping': 0.008230452674897118, 'crouching': 0.006802721088435374, 'exiting': 0.006430868167202573, 'standing_up': 0.004115226337448559, 'pocket_out': 0.003401360544217687, 'throwing': 0.002772491633309272}",False
eb04bbbf-eda3-4596-b614-e6f66fbaf18e,1752510801.7583969,0.0453493153940668,False,5,['orientation'],['47372352-f737-456d-96ee-9ff16ab6d6f6'],"['7c0ead37-59cf-46cb-88e6-e32d8335bab4', 'b7edb309-0fa8-4ab8-abd9-ea6545da4954', 'f0d648d1-05c2-422b-ae97-4fdadc77f1ae']","{'sitting_down': 0.26948187307010324, 'walking': 0.20196604110813224, 'picking_up': 0.14510807850726012, 'sitting': 0.13909774436090225, 'crouching': 0.05187382351263476, 'talking_on_phone': 0.02601555511618588, 'opening': 0.01618466335824159, 'jumping': 0.015037593984962405, 'pocket_in': 0.014678116202033234, 'Carrying_light': 0.01276595744680851, 'pointing': 0.012104729909881087, 'running': 0.011278195488721804, 'using_pc': 0.010025062656641603, 'kicking': 0.008946629307854085, 'entering': 0.008936550491510277, 'throwing': 0.008771929824561403, 'fall': 0.00851063829787234, 'carrying_heavy': 0.00804289544235925, 'talking': 0.005673758865248227, 'waving_hand': 0.005361930294906166, 'standing': 0.004993059912916167, 'loitering': 0.00425531914893617, 'pulling': 0.0037593984962406013, 'closing': 0.0028368794326241137, 'using_phone': 0.002506265664160401, 'carrying': 0.0017873100983020554}",False
be536d6b-db98-4e3f-8ee6-f525ffee20f6,1752510801.82564,0.0420379866155732,False,7,['gyro'],['d48566c2-3766-4da6-a522-46670159d4c2'],"['d6613560-534d-43af-b6ea-0b9d1ab53381', 'c08ed1ea-3706-4864-a013-43a70937eb3a', '46301c63-7ec4-4907-a23d-9627f085f849']","{'pulling': 0.24531855295309615, 'exiting': 0.1303903121532301, 'setting_down': 0.12698412698412698, 'pushing': 0.11726960287661163, 'carrying_light': 0.10044301408506666, 'standing': 0.08216619981325864, 'loitering': 0.019074296385220752, 'running': 0.018150238818931828, 'transferring_object': 0.015873015873015872, 'pocket_in': 0.01480592236894758, 'standing_up': 0.013605442176870748, 'carrying': 0.012138188608776844, 'Carrying_light': 0.011337868480725625, 'fall': 0.011311758746051613, 'checking_time': 0.011204481792717087, 'carrying_heavy': 0.009929078014184398, 'crouching': 0.009337068160597572, 'closing': 0.009070294784580499, 'pocket_out': 0.008403361344537815, 'sitting_down': 0.007469654528478058, 'waving_hand': 0.006535947712418301, 'picking_up': 0.004668534080298786, 'entering': 0.00425531914893617, 'using_pc': 0.003734827264239029, 'using_phone': 0.0028368794326241137, 'throwing': 0.0022675736961451248, 'kicking': 0.0014184397163120568}",False
