query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
9fe67397-8ef7-4a18-b535-a785442e14e3,1761618192.0615785,0.0432643539030061,False,5,['gyro'],['c051c4ea-d24e-4eee-a3f0-51460089dd65'],"['405f76a1-65e4-4aea-8c5a-9191e53bb754', '63ee987a-8a30-4f3c-a7a0-42c173b770fb', '5c74588c-dcc0-4e52-9f09-67b160352ae4']","{'waving_hand': 0.27165889665889664, 'walking': 0.2585090030742205, 'pointing': 0.22342995169082125, 'talking': 0.033454950846255195, 'running': 0.026105536975102192, 'crouching': 0.022333704942400594, 'closing': 0.014492753623188406, 'talking_on_phone': 0.013947163947163948, 'pulling': 0.013888888888888888, 'sitting_down': 0.013730955035302861, 'using_phone': 0.01339481774264383, 'standing': 0.011538461538461539, 'throwing': 0.011389817911557042, 'looking_around': 0.011363636363636362, 'loitering': 0.010198135198135198, 'drinking': 0.00966183574879227, 'pocket_out': 0.008857808857808859, 'pushing': 0.008454106280193238, 'setting_down': 0.007520860781730347, 'carrying_heavy': 0.005050505050505051, 'pocket_in': 0.004830917874396135, 'exiting': 0.0036231884057971015, 'Carrying_light': 0.002564102564102564}",False
1ee59401-7ddf-40e7-b6ba-d359fc1bdf0c,1761618192.1165817,0.2718439321044972,False,9,"['video', 'acc_phone', 'gyro', 'orientation']","['206c764a-edf0-4388-98e3-1c7c1a4fdd95', '8f1b9a04-083c-42cd-8466-312249a14c71', '3144c5d6-6c5b-4652-87e6-3c1a002bf14e', '67192283-ee0a-4ac5-8b52-a5c00d9629f8']","['aa218a20-0718-4680-abe6-b744719e8622', 'ff513eba-4392-4142-8c3a-79bc6631e125', 'd4b97aa4-3944-472f-831c-fa67ff17d195', 'a0e43fc3-5d4d-41db-b68f-f0064f856257', 'd1ce833b-811c-4f5f-a384-09208c26a39a', '3a1d976a-608f-4534-90f0-59b9dbd5b834', 'cdb16ac3-3abd-4bd4-abe6-b3ebf306bfb4', 'd184ff47-1a54-4096-9c8a-9fc286ecb14c', '777dc870-a4c7-4e16-b27b-8eddc3648e9d', '06a375da-d7b4-4864-9176-2f318d123faa', '6408da6b-e544-4df5-9842-2920f6860cd8', '3f7b9e07-5af7-4f15-a673-fb2b4a8c1685']","{'talking': 0.16900499547041256, 'running': 0.09179087520561131, 'carrying_light': 0.07404479740545314, 'pointing': 0.06503443117813427, 'checking_time': 0.061476319085291, 'throwing': 0.06022503021271062, 'entering': 0.05878515990542191, 'setting_down': 0.05666223485543126, 'carrying_heavy': 0.04709037979489686, 'using_phone': 0.04137596899224807, 'sitting': 0.025430926734959707, 'Carrying_light': 0.022784913610866514, 'using_pc': 0.021522077261579748, 'crouching': 0.021132620528172528, 'carrying': 0.01827270570542323, 'exiting': 0.014909670349083129, 'picking_up': 0.012954257058657041, 'pulling': 0.012606753383261069, 'waving_hand': 0.011661919475873356, 'loitering': 0.011271736475009314, 'pushing': 0.010470443994262781, 'sitting_down': 0.010141299868311362, 'closing': 0.0093718283608994, 'opening': 0.009035279138162218, 'talking_on_phone': 0.008780505574709852, 'jumping': 0.008426236530070236, 'standing_up': 0.007638888888888889, 'looking_around': 0.007249084198468603, 'kicking': 0.007243647379974565, 'drinking': 0.006775188580996203, 'pocket_in': 0.006293456242643235, 'pocket_out': 0.004198701739126442, 'fall': 0.0028748321098047876, 'standing': 0.001937984496124031, 'transferring_object': 0.0015248502090607354}",True
e44420a9-5a35-46d5-aac4-2d795f353e32,1761618192.1875026,0.226188659741386,False,1,"['video', 'acc_phone', 'orientation', 'acc_watch', 'gyro']","['fe8e8c1f-1069-48e1-a28e-e0165c4a6b3b', 'fa847a5d-2330-4931-b993-313593956895', '085ae9fa-33b4-495a-a886-53cc3fd0d305', 'c302ecc9-7087-475d-9d32-54cacc350e61', '035e0df3-8c3f-4fe3-868c-d964fbb9f801']","['6b5a923b-9c60-486b-9e2b-cf9041174aaf', '074e741b-eb6c-4d8b-8cb8-39cea83caf54', '558b4eb0-7a1d-476b-9174-af34b61e9374', 'ac290e22-896a-49ba-afb5-cd96405d46d2', 'a625ac9d-29f9-4c2a-85c7-ea53685a1dae', 'e534bb16-2ae5-4e74-b62c-61be22a4d4ef', 'bd94fdbd-e89a-4620-9381-7acf0b0181a0', 'f4ea3392-a05e-46a7-9e34-02055bc89ec7', '22ee19d4-0a95-4aaa-ac43-8bbcd20300fa', '04a9df60-db10-4eab-adc0-e1144d1bbb60', '2d33cda2-41cd-4465-a646-3279e55a070f', 'dd02a888-1239-430f-9f12-0636e50aa6db', 'a42add22-4b78-4f72-83b2-00b4a7f88c94', 'e71d762e-ac1e-4fa0-9cd9-584ccf3bba2e', 'e9f6fd07-b486-4352-877f-5ab0ce797896']","{'entering': 0.15833352113920532, 'carrying': 0.1055968694654219, 'setting_down': 0.08792058229037412, 'carrying_light': 0.08543523491808891, 'talking': 0.06517080010333384, 'walking': 0.06120271650548957, 'opening': 0.05506416664634791, 'waving_hand': 0.04275605156154695, 'pointing': 0.040659656939963, 'talking_on_phone': 0.03686084169379232, 'pulling': 0.033097463752387916, 'throwing': 0.018108270715816978, 'sitting': 0.017189370338371875, 'pushing': 0.015664859326186557, 'picking_up': 0.01538625953788993, 'pocket_in': 0.015094416581971328, 'using_phone': 0.01210823240612319, 'carrying_heavy': 0.010522949373524083, 'jumping': 0.010480228323937971, 'transferring_object': 0.0104792979653963, 'loitering': 0.009762415682528633, 'running': 0.009259185597858367, 'sitting_down': 0.008360992571518889, 'checking_time': 0.007933232585185048, 'fall': 0.007821856177632936, 'using_pc': 0.007557300148426327, 'closing': 0.007519701953580904, 'crouching': 0.0073175501746930325, 'kicking': 0.007299812517203822, 'exiting': 0.006396988117418225, 'standing_up': 0.006162878275548596, 'pocket_out': 0.0058768220058542636, 'standing': 0.004759195285511076, 'Carrying_light': 0.0035396863782833823, 'looking_around': 0.003300592943586527}",False
7df339eb-cb2b-416a-a559-2b90c6805694,1761618192.2549896,0.1070031084301645,False,9,"['orientation', 'acc_watch', 'gyro']","['92ff7b01-9199-49d3-9742-1c196c47e014', '4a76c72e-92e5-4b0d-90d2-a200f38a8655', '3211de94-4a2a-4136-8b49-2abe6641a0ac']","['250f6be5-fc1e-4278-ae34-0fdd06ddac08', 'b79d8961-22d2-47e9-b372-bf8997bebe6c', '276e59e2-e873-4139-8c56-95e840a4c74c', '67e8286d-f504-4ea7-b303-2e2e13e482d9', '40e1d979-9d13-481e-9424-fbdb33ad2ddb', 'ff55bfc5-fcd6-4900-96ae-96b0ad726b99', '74c7afda-f888-4f91-94f9-ff09fa9d9ab6', '3f251d41-4f17-4e85-83f4-0dae672b6d4b', '65621bf7-4119-4b42-b721-1a12ce6d3597']","{'running': 0.09838684240571965, 'pointing': 0.09261333972924762, 'jumping': 0.09201759520144502, 'pocket_in': 0.08181381733751908, 'standing': 0.0813498084627046, 'transferring_object': 0.07989361571209001, 'entering': 0.07829289258098734, 'walking': 0.046249517360182964, 'kicking': 0.03486637033427812, 'setting_down': 0.03295007685277114, 'carrying_light': 0.032147353077585636, 'fall': 0.029126638090101045, 'throwing': 0.018791766907244052, 'crouching': 0.018691964399506465, 'sitting': 0.01826136052668079, 'pushing': 0.018144628424700264, 'carrying': 0.017160195205912204, 'closing': 0.01706961593944131, 'pocket_out': 0.014118204260733227, 'exiting': 0.01259830497184613, 'checking_time': 0.011599832859449398, 'loitering': 0.010885384181294366, 'Carrying_light': 0.010491522142007579, 'drinking': 0.007622815932799735, 'talking': 0.007448988683952597, 'talking_on_phone': 0.007130247063617031, 'using_phone': 0.006831895123795685, 'picking_up': 0.006619876307125706, 'pulling': 0.005280889112479554, 'looking_around': 0.004384587708108461, 'standing_up': 0.0025321803489970216, 'waving_hand': 0.002279202279202279, 'opening': 0.0019059967270272764, 'using_pc': 0.0004426737494466578}",False
e5c50348-2902-4a2b-9b7e-efb3e5ffac0c,1761618192.3203588,0.3580399932268786,False,7,"['orientation', 'acc_watch', 'video']","['5a28d06e-d932-4f86-8692-1f26b0d73c90', '1189b68d-2496-4578-9626-7482bdd6b92e', '46325cfe-b3f8-4a94-8dd5-8c66f7f3a70e']","['c0487563-c71e-4dde-9210-ead252181372', '9f88221b-d0bf-42a7-9763-aadb246bcd6b', '5fb9aae1-977d-41fc-b9a6-738ec6bc3808', 'fee9689d-ec61-40fd-8a58-db3319bbf2eb', 'afc2ee0c-3d39-4739-bf8d-c879bfcdd3d6', 'e48af024-04d4-4324-950f-732a915b73ac', '5f667d5f-5926-42d6-a75c-62171d44bc21', '3b6ea0df-68ac-4866-ba7a-d2e2475a1c40', 'd31790ae-32c4-4b3c-87e4-1f2727b2ed45']","{'pointing': 0.17217552269665165, 'using_pc': 0.1160449546417449, 'pocket_out': 0.09276680883620789, 'using_phone': 0.0926707074313426, 'transferring_object': 0.07705046852027149, 'pocket_in': 0.0722417843047966, 'jumping': 0.06800997532827445, 'loitering': 0.06354863545994688, 'talking_on_phone': 0.05541203728893223, 'setting_down': 0.016357023173559956, 'talking': 0.015536266294066733, 'Carrying_light': 0.013810785437070436, 'sitting_down': 0.012543111483967188, 'carrying_heavy': 0.012231427106636838, 'carrying': 0.011277800996873163, 'crouching': 0.011120296375736423, 'standing': 0.01050583689718251, 'kicking': 0.009678668215253582, 'checking_time': 0.00900389168530947, 'carrying_light': 0.008819989464531646, 'entering': 0.007866883276719342, 'picking_up': 0.007730567058373724, 'opening': 0.006997492640314706, 'exiting': 0.00676328502415459, 'pushing': 0.006533749782391087, 'looking_around': 0.0064226624165148755, 'pulling': 0.0050062994493469725, 'throwing': 0.004531520725043316, 'closing': 0.0036975466072775597, 'sitting': 0.0014914243102162564, 'waving_hand': 0.0012845215157353885, 'standing_up': 0.0008680555555555555}",True
13df8b21-275e-408b-b5b1-d559570545fd,1761618192.3763802,0.3249430627197787,False,7,"['gyro', 'acc_phone', 'orientation', 'acc_watch', 'video']","['ad023c7e-79a0-4883-a6c2-b2681038fd5d', '0ce9425c-66ce-4e97-83ad-fa0675aac5a4', '9d0816db-86ec-4cda-a484-dcd2f6cd4dea', 'e6caf4ec-2c97-4af9-ac45-5d6ed6ba0334', '61a6b754-d6de-4a2e-b4f1-46dcf298111a']","['edccfafe-ab53-4a51-b5b6-72478139c603', 'd4e9cb27-4274-4edf-b5cf-03d7850f55a0', '798f7dfe-3e66-44e0-bc6a-0cd018e0703c', 'a965827e-0bbd-4e03-9534-436e7236adab', '6ca1b291-207a-4f62-87c2-2e8294a948b5', 'dc356e41-0df5-4647-a014-d16a980f2fb8', '8c75c8bc-d05c-4784-84dc-8424b32e28c9', '505df3d8-f95e-49c8-af7a-3b94075e818a', 'da4226ee-16f6-4318-94f9-63fd7ced29f3', '228953d5-2b14-4162-b121-9d09ee111cee', 'a5dae68c-5e17-4709-8161-9c59fea0086c', '6e438a44-29b9-41dc-afc7-dbcbd4fa75f8', '6dd45e1e-8962-49d3-8fdc-3544dbb52e9a', '918aeea9-629e-4c1c-bfbe-60449050aaaf', '9b501814-da97-46b9-b23f-56ccf5e29e81']","{'talking_on_phone': 0.31994510171279156, 'loitering': 0.11273822801247012, 'sitting': 0.06293112609499613, 'checking_time': 0.059613577020742305, 'throwing': 0.055586198643363414, 'picking_up': 0.04545332182657284, 'pocket_in': 0.04254705107084777, 'carrying_heavy': 0.038585290728040546, 'running': 0.02488137986266662, 'pushing': 0.015944366260888115, 'walking': 0.013960282069097659, 'pocket_out': 0.013271564904431106, 'fall': 0.013185690665489946, 'standing_up': 0.012615570877653703, 'setting_down': 0.012092378938356985, 'looking_around': 0.011347146908302411, 'jumping': 0.010399440016760152, 'opening': 0.010096940922879086, 'Carrying_light': 0.010053741695786883, 'crouching': 0.009577799961090448, 'pulling': 0.009367282522726096, 'standing': 0.009121991951815057, 'waving_hand': 0.008396325855412091, 'closing': 0.008384393791673338, 'drinking': 0.008138921647324373, 'exiting': 0.00796720352404495, 'carrying_light': 0.007184631766378543, 'sitting_down': 0.007107222718594064, 'using_pc': 0.006908842397248897, 'using_phone': 0.0067807754730342664, 'pointing': 0.006371221441026683, 'carrying': 0.00525526379232927, 'entering': 0.005174569923077465, 'talking': 0.004946605970162221, 'transferring_object': 0.003124556258663851, 'kicking': 0.000943992773261066}",False
b25658c5-4efe-4d3d-880b-e18686a64ecc,1761618192.4387343,0.3537829440957967,False,1,"['gyro', 'acc_phone', 'acc_watch', 'orientation', 'video']","['93f0a560-53dd-4f33-99a5-45717f388bb9', 'b66d9ccb-3a13-4385-b116-2b8e7a4dd8ae', '92a48331-e49c-405e-9c2c-e500bf41433c', 'baba3e74-1290-4bf4-a426-c963288863ac', '6c861349-16df-41c0-802c-1b613dbc91fa']","['8892a793-22f9-44b9-b74c-beba84612f54', '8897a34d-3234-43e9-91fd-6317f0de517c', '534928cb-56cd-4626-ad86-fcbe7859db69', '886c24fd-e699-4713-b98e-906102069b42', '6d20f222-cc06-47f1-af13-6efbc9feb4a3', 'bfb2451d-644e-4d65-9df5-d25c5c113385', '63f380e1-987e-49d0-a292-24885325e56c', '8ec20ae0-6194-4606-a817-cf0e038494d5', '10fa42cc-3d79-44c6-8786-45938a3e8750', '82b7fcb5-0118-478a-9388-d8575d343800', 'edef4062-880f-4021-be16-99c74aa568f3', '32888085-d42a-466b-a064-f99b5b6ea53a', 'c2a76305-c1df-498a-a286-cf6c3e626617', '729bc822-de59-42c5-8019-a38e54bb54a7', '82256939-c4b6-4290-b67f-9564dce6f135']","{'carrying_heavy': 0.21461297129505572, 'throwing': 0.10685554820691476, 'checking_time': 0.0879231923871519, 'loitering': 0.05964462149675277, 'fall': 0.042013287707427384, 'entering': 0.04146388291145384, 'picking_up': 0.039859579558981444, 'standing': 0.039699304703386895, 'sitting': 0.037035290176108036, 'pushing': 0.036904640075512044, 'waving_hand': 0.032728094793335154, 'using_pc': 0.03246345936509858, 'talking': 0.023475042612768993, 'standing_up': 0.013944528725938942, 'running': 0.013906854855529671, 'setting_down': 0.012280232919459134, 'using_phone': 0.011114878449262327, 'carrying': 0.010906520562835429, 'pulling': 0.01070975920198115, 'carrying_light': 0.010635760736707212, 'sitting_down': 0.010243871625256995, 'pocket_in': 0.009593716849573766, 'exiting': 0.009540903345668296, 'transferring_object': 0.009180803444854446, 'opening': 0.008817444863607813, 'drinking': 0.008800131670256622, 'crouching': 0.008187257842769654, 'talking_on_phone': 0.007933169126600652, 'walking': 0.007879091910271245, 'pocket_out': 0.007553549425402972, 'closing': 0.007134415513564237, 'kicking': 0.00597961400641685, 'jumping': 0.005822613232432633, 'Carrying_light': 0.00579646587747932, 'pointing': 0.005453352672521321, 'looking_around': 0.003906147851661784}",False
3f65a441-662c-4fa4-805e-e16b953ac770,1761618192.4780662,0.1583420081073817,False,3,"['video', 'gyro']","['f0973d31-bfd4-4f12-b9c4-e4829c4a5d24', 'a3b88f2a-1eb0-45cd-b23b-fb7ce2be3e4c']","['f17b36fb-9fa0-46b8-b52a-0572ac522392', '1956f0ee-d8b7-4733-be43-94b90652943a', 'e9ffdbd1-3b32-41f7-ae81-99f5d66d06f8', '86b36244-a20c-47de-aec2-2a12c3f1e010', '08529b73-5148-45a1-8a31-59b3742ff848', '23708a51-ebb6-44b8-a761-3937be745158']","{'talking': 0.14870931537598206, 'closing': 0.1257535853466086, 'pushing': 0.11989300535812164, 'Carrying_light': 0.10737179487179488, 'carrying_heavy': 0.09301185553608034, 'using_pc': 0.08804112554112553, 'opening': 0.08381232964566299, 'looking_around': 0.03294853294853295, 'transferring_object': 0.0215752997002997, 'using_phone': 0.02092539333333907, 'exiting': 0.014046717171717174, 'carrying': 0.014029180695847363, 'entering': 0.013945005611672279, 'running': 0.013016469605616893, 'pocket_out': 0.01261180679785331, 'pointing': 0.011942829457364341, 'pocket_in': 0.011781813865147197, 'standing_up': 0.009135154968488301, 'sitting': 0.007211538461538461, 'kicking': 0.0069767441860465115, 'carrying_light': 0.006734006734006734, 'crouching': 0.0062499999999999995, 'talking_on_phone': 0.005987523816981181, 'picking_up': 0.005919475299320261, 'jumping': 0.004729427549194991, 'standing': 0.0044893378226711555, 'pulling': 0.004449254449254449, 'fall': 0.0020833333333333333, 'drinking': 0.0010416666666666667, 'checking_time': 0.0008012820512820514, 'waving_hand': 0.0007751937984496124}",False
129f4ade-643c-4e49-85ce-80de881b071c,1761618192.539219,0.1603005542999208,False,8,"['acc_watch', 'video', 'orientation', 'gyro', 'acc_phone']","['0569dcc4-fd98-4280-bde0-8c13cc960f76', '029acb78-a2fb-4908-9cb5-1a8e4080e4d3', '67b85d60-17ec-4f81-8e79-1ececeebabb7', '09c5c6cf-da4e-4ea7-89d3-858f23caf4df', 'e799351b-c7c5-40ff-8981-ac627fbd4536']","['3f936398-6f04-4735-9b57-b6bc10725e5f', 'a8a262cf-f3e0-42bb-bc47-eefdb0a20308', '911ebd19-054b-45ec-8adb-06548be42e4e', 'e323e3de-21e7-4fb0-85e8-6db8fcc6e092', 'ebae4c57-d9fb-470d-a24e-b3c52ee15875', 'a4a744da-32eb-428e-86ec-9a1abae5f5b7', '4ae0c058-8c0f-4b8e-91dc-b317f49a153f', '411a107d-101c-45f4-9c8e-0ba4acf8287d', 'b120c82d-d484-4ac8-bc05-97a1112a12e8', 'a7c34958-b782-4aa5-a5c7-bffd53725606', '760fc047-94ee-401e-aa81-8860a7ae86b9', '1349db77-bea2-489d-a4c4-705ce22560ca', 'b2a1d300-5d0f-4b7a-ab85-7e1af89c4db9', 'c263f344-2df0-4d32-8ada-d30691244769', 'e7867759-636d-4b56-9111-afb0b3921d86']","{'carrying_light': 0.3525711698455217, 'throwing': 0.06981247410742665, 'transferring_object': 0.06256501909116056, 'setting_down': 0.05852214674493763, 'drinking': 0.04852444671217204, 'opening': 0.04114092337442591, 'using_phone': 0.03182021458135117, 'pocket_in': 0.026387188727701606, 'talking_on_phone': 0.025838997165081853, 'sitting_down': 0.024943736148977245, 'pocket_out': 0.018349343771277928, 'looking_around': 0.017255019079469056, 'exiting': 0.016901842991836828, 'fall': 0.01587602768050311, 'standing': 0.014742837719619324, 'closing': 0.014326798822211214, 'loitering': 0.014099600338385816, 'waving_hand': 0.013878764364307771, 'kicking': 0.013789019807637925, 'pulling': 0.012974105896054687, 'pushing': 0.012344333417208959, 'sitting': 0.012223853241835135, 'pointing': 0.009875970488423407, 'using_pc': 0.00919785957032179, 'walking': 0.00836928085637345, 'picking_up': 0.007329493492630868, 'standing_up': 0.007068648154880128, 'crouching': 0.006729140174855388, 'carrying_heavy': 0.006557838700747444, 'talking': 0.005534632389061733, 'entering': 0.005330777647332213, 'checking_time': 0.0042130557806879096, 'Carrying_light': 0.003998477753602213, 'carrying': 0.0033792946202493668, 'jumping': 0.0027569538322887222, 'running': 0.0007707129094412332}",False
9130f11a-6a97-4a15-bbc3-bbbfe8537c1d,1761618192.606032,0.06814939009378,False,6,['video'],['82ba3ff8-c1fd-42c1-b229-9b1e6560c7f5'],"['b7f3c4a8-0649-4612-8bc9-9cdc0566c4c8', 'b38abf5f-8e76-42e8-a98a-9bd1dcd8cdba', 'd1d649ac-2b14-4510-bca2-8573d680a40a']","{'carrying_heavy': 0.2955811168581961, 'using_pc': 0.26975818959609293, 'picking_up': 0.04054183709538959, 'entering': 0.03907236277331718, 'jumping': 0.03282330959955562, 'carrying': 0.030904408422966222, 'pocket_out': 0.029177036668325867, 'crouching': 0.026796805678793254, 'sitting': 0.026460637277180222, 'carrying_light': 0.026422764227642278, 'standing_up': 0.024768974397818513, 'using_phone': 0.022357723577235773, 'checking_time': 0.02032520325203252, 'exiting': 0.014492753623188406, 'closing': 0.013605442176870748, 'waving_hand': 0.012422360248447206, 'kicking': 0.012244897959183675, 'drinking': 0.012195121951219511, 'pulling': 0.010943507837917775, 'sitting_down': 0.010351966873706004, 'opening': 0.008281573498964802, 'loitering': 0.006211180124223603, 'standing': 0.0060975609756097554, 'pointing': 0.004081632653061224, 'walking': 0.00272108843537415, 'talking_on_phone': 0.001360544217687075}",False
