query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
bb9a4714-e2fc-4959-a009-42f8e0611cee,9,0.0067131454030535,minirocket_v14,v14,beelinkser8,ce00940a-0a08-4ae3-8d1c-2e5579532d5e,True,acc_phone,504a9d56-273a-42f8-9b19-fff6988b96d7,"{'crouching': 0.726890756302521, 'carrying_light': 0.046218487394957986, 'checking_time': 0.04201680672268908, 'using_pc': 0.037815126050420166, 'walking': 0.03361344537815126, 'looking_around': 0.029411764705882353, 'talking': 0.025210084033613446, 'Carrying_light': 0.02100840336134454, 'pointing': 0.01680672268907563, 'waving_hand': 0.012605042016806723, 'exiting': 0.008403361344537815, 'inf_result': 589740.6054826407}",
bb9a4714-e2fc-4959-a009-42f8e0611cee,4,0.0076192820422418,minirocket_v3,v3,beelinkser8,c1fce602-da68-4de0-b32a-bb68f808a8dc,False,acc_phone,94036fa4-ba31-4ba6-890b-430b4f27ff26,"{'transferring_object': 0.7115384615384616, 'talking': 0.057692307692307696, 'carrying': 0.05128205128205128, 'throwing': 0.04487179487179487, 'looking_around': 0.038461538461538464, 'pointing': 0.03205128205128205, 'carrying_heavy': 0.02564102564102564, 'drinking': 0.019230769230769232, 'walking': 0.01282051282051282, 'sitting': 0.00641025641025641, 'inf_result': 589740.5780106089}",
bb9a4714-e2fc-4959-a009-42f8e0611cee,6,0.0080091234360279,minirocket_v15,v15,jetson_agx_orin,0e4792ff-6e3f-45e9-935d-7a8086378c81,False,acc_phone,a504258a-156e-4d87-8ed8-f63d440a252a,"{'carrying_heavy': 0.6255144032921811, 'running': 0.053497942386831275, 'pointing': 0.04938271604938271, 'checking_time': 0.04526748971193416, 'using_phone': 0.0411522633744856, 'throwing': 0.037037037037037035, 'closing': 0.03292181069958848, 'standing': 0.02880658436213992, 'standing_up': 0.024691358024691357, 'kicking': 0.0205761316872428, 'sitting': 0.01646090534979424, 'opening': 0.012345679012345678, 'walking': 0.00823045267489712, 'waving_hand': 0.00411522633744856, 'inf_result': 589740.6031706263}",
bb9a4714-e2fc-4959-a009-42f8e0611cee,5,0.0070508096241312,minirocket_v15,v15,precision_5820_tower,656cb1e4-1b51-4cc2-871d-ee10620deca3,True,acc_watch,6b97d714-b44c-445d-89b9-961b0a0b9f99,"{'kicking': 0.5887850467289719, 'exiting': 0.2398753894080997, 'carrying': 0.03115264797507788, 'standing': 0.028037383177570093, 'carrying_heavy': 0.024922118380062305, 'checking_time': 0.021806853582554516, 'drinking': 0.018691588785046728, 'opening': 0.01557632398753894, 'entering': 0.012461059190031152, 'pocket_out': 0.009345794392523364, 'throwing': 0.006230529595015576, 'transferring_object': 0.003115264797507788, 'inf_result': 589740.6181494582}",
bb9a4714-e2fc-4959-a009-42f8e0611cee,7,0.0052342517735352,minirocket_v4,v4,hp_z240,e05b129d-7d58-4fd6-81be-4e0412c0cc5d,False,acc_watch,7f9fc93b-ea50-40ca-bccb-8994088b5794,"{'sitting_down': 0.7727272727272727, 'pushing': 0.04132231404958678, 'using_phone': 0.0371900826446281, 'talking_on_phone': 0.03305785123966942, 'running': 0.028925619834710745, 'transferring_object': 0.024793388429752067, 'standing': 0.02066115702479339, 'pulling': 0.01652892561983471, 'checking_time': 0.012396694214876033, 'carrying_heavy': 0.008264462809917356, 'Carrying_light': 0.004132231404958678, 'inf_result': 589740.6105123712}",
bb9a4714-e2fc-4959-a009-42f8e0611cee,6,0.0060981704836719,minirocket_v5,v5,hp_z240,19bed30f-ee84-4988-9fdc-4e0490c63594,False,acc_watch,16663c32-85ce-4055-bf30-28fbbf7b0e3c,"{'kicking': 0.4128686327077748, 'closing': 0.18230563002680966, 'loitering': 0.15013404825737264, 'standing_up': 0.0777479892761394, 'walking': 0.029490616621983913, 'transferring_object': 0.02680965147453083, 'running': 0.024128686327077747, 'looking_around': 0.021447721179624665, 'pointing': 0.01876675603217158, 'Carrying_light': 0.0160857908847185, 'pocket_out': 0.013404825737265416, 'throwing': 0.010723860589812333, 'sitting': 0.00804289544235925, 'opening': 0.005361930294906166, 'using_phone': 0.002680965147453083, 'inf_result': 589740.6009846549}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,9,0.0598321819480602,x3d_m_v1,v1,precision_5820_tower,2adb899b-ae82-4276-9079-cee44eda214f,True,video,d9b54219-8f6e-4ac4-804c-a5d7be062acd,"{'pocket_out': 0.631578947368421, 'sitting': 0.04912280701754386, 'standing_up': 0.0456140350877193, 'looking_around': 0.042105263157894736, 'drinking': 0.03859649122807018, 'pushing': 0.03508771929824561, 'pocket_in': 0.031578947368421054, 'carrying_light': 0.028070175438596492, 'pulling': 0.02456140350877193, 'Carrying_light': 0.021052631578947368, 'using_phone': 0.017543859649122806, 'standing': 0.014035087719298246, 'jumping': 0.010526315789473684, 'pointing': 0.007017543859649123, 'entering': 0.0035087719298245615, 'inf_result': 589741.2165292165}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,4,0.056385317999613,x3d_m_v3,v3,precision_5820_tower,3faeeee6-210a-49fc-b159-f9c9e787e3e0,False,video,dbf39346-a7f6-43fb-b88b-720b872e664e,"{'throwing': 0.6637931034482759, 'fall': 0.05172413793103448, 'pushing': 0.04741379310344827, 'setting_down': 0.04310344827586207, 'kicking': 0.03879310344827586, 'crouching': 0.034482758620689655, 'using_pc': 0.03017241379310345, 'looking_around': 0.02586206896551724, 'carrying_heavy': 0.021551724137931036, 'pointing': 0.017241379310344827, 'pulling': 0.01293103448275862, 'sitting': 0.008620689655172414, 'pocket_out': 0.004310344827586207, 'inf_result': 589741.2253275646}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,4,0.3013186044135512,x3d_l_v2,v2,jetson_super_nano,18ddd16b-4fac-4abe-a7d9-05153cd7e5ed,False,video,e939970c-6090-4915-8771-5751ce8c5e47,"{'throwing': 0.7631578947368421, 'using_pc': 0.04736842105263158, 'sitting_down': 0.042105263157894736, 'talking_on_phone': 0.03684210526315789, 'transferring_object': 0.031578947368421054, 'pointing': 0.02631578947368421, 'standing': 0.021052631578947368, 'waving_hand': 0.015789473684210527, 'checking_time': 0.010526315789473684, 'exiting': 0.005263157894736842, 'inf_result': 589741.0740690285}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,10,0.0057040839470549,minirocket_v8,v8,hp_z240,c1bd0139-85ac-4a07-bf84-107df878c325,True,acc_watch,176e55bf-694a-4794-889a-fb254c4e6448,"{'throwing': 0.5160142348754448, 'standing': 0.20640569395017794, 'checking_time': 0.042704626334519574, 'walking': 0.03914590747330961, 'sitting_down': 0.03558718861209965, 'talking_on_phone': 0.03202846975088968, 'pocket_out': 0.028469750889679714, 'crouching': 0.02491103202846975, 'jumping': 0.021352313167259787, 'closing': 0.017793594306049824, 'drinking': 0.014234875444839857, 'Carrying_light': 0.010676156583629894, 'carrying_light': 0.0071174377224199285, 'exiting': 0.0035587188612099642, 'inf_result': 589741.041467538}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,5,0.0114671215971777,minirocket_v13,v13,jetson_super_nano,32941236-645e-4181-9683-b16d70b121a6,False,acc_watch,95f50b0d-7f70-415c-88b0-cae3c7bcb894,"{'fall': 0.3940677966101695, 'standing': 0.3728813559322034, 'running': 0.0423728813559322, 'drinking': 0.038135593220338986, 'using_phone': 0.03389830508474576, 'pulling': 0.029661016949152543, 'waving_hand': 0.025423728813559324, 'pocket_in': 0.0211864406779661, 'standing_up': 0.01694915254237288, 'opening': 0.012711864406779662, 'carrying': 0.00847457627118644, 'checking_time': 0.00423728813559322, 'inf_result': 589740.8393046061}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,5,0.0094297033239168,minirocket_v16,v16,jetson_super_nano,1aa2bb85-93c8-407a-9c36-1612b2fa87a7,False,acc_watch,5cc775cd-5d22-4667-bebc-e07caca372f5,"{'throwing': 0.413265306122449, 'fall': 0.30612244897959184, 'crouching': 0.05102040816326531, 'drinking': 0.04591836734693878, 'pocket_in': 0.04081632653061224, 'transferring_object': 0.03571428571428571, 'standing_up': 0.030612244897959183, 'carrying': 0.025510204081632654, 'waving_hand': 0.02040816326530612, 'exiting': 0.015306122448979591, 'setting_down': 0.01020408163265306, 'using_pc': 0.00510204081632653, 'inf_result': 589740.7182529427}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,9,0.0102924860543781,minirocket_v2,v2,jetson_agx_orin,0ef56964-bba5-457c-92fc-0e9292d915ee,True,acc_phone,a237fe8d-6288-4b15-83fb-fa565b195038,"{'loitering': 0.546875, 'checking_time': 0.1484375, 'waving_hand': 0.046875, 'throwing': 0.04296875, 'standing_up': 0.0390625, 'exiting': 0.03515625, 'jumping': 0.03125, 'running': 0.02734375, 'opening': 0.0234375, 'Carrying_light': 0.01953125, 'crouching': 0.015625, 'talking': 0.01171875, 'pocket_out': 0.0078125, 'kicking': 0.00390625, 'inf_result': 589740.6401834466}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,5,0.0072829970754431,minirocket_v3,v3,hp_z240,524f69b4-4686-41b0-b020-5ed4feb808ce,False,acc_phone,9c90cdef-774e-4c2e-b4cc-0a84bea479ff,"{'talking_on_phone': 0.28313253012048195, 'entering': 0.09036144578313253, 'drinking': 0.08433734939759036, 'standing': 0.0783132530120482, 'talking': 0.07228915662650602, 'transferring_object': 0.06626506024096386, 'closing': 0.060240963855421686, 'sitting_down': 0.05421686746987952, 'standing_up': 0.04819277108433735, 'pushing': 0.04216867469879518, 'sitting': 0.03614457831325301, 'kicking': 0.030120481927710843, 'exiting': 0.024096385542168676, 'carrying_heavy': 0.018072289156626505, 'carrying': 0.012048192771084338, 'inf_result': 589740.8500318591}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,2,0.0090809712666056,minirocket_v6,v6,jetson_agx_orin,cc6eb176-2af1-4ecd-9c5f-b5d41471c12e,False,acc_phone,869309c2-9353-413e-931f-6eb591b7e55e,"{'picking_up': 0.6526717557251909, 'pushing': 0.04961832061068702, 'standing': 0.04580152671755725, 'waving_hand': 0.04198473282442748, 'running': 0.03816793893129771, 'kicking': 0.03435114503816794, 'fall': 0.030534351145038167, 'setting_down': 0.026717557251908396, 'throwing': 0.022900763358778626, 'standing_up': 0.019083969465648856, 'using_phone': 0.015267175572519083, 'opening': 0.011450381679389313, 'looking_around': 0.007633587786259542, 'carrying': 0.003816793893129771, 'inf_result': 589741.2233724453}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,6,0.009057466269541,minirocket_v13,v13,beelinkser8,b8a1012a-23a3-4159-ac93-d566853c6e84,True,gyro,b7c9d1ee-f913-4926-866b-9ca7d05b492f,"{'throwing': 0.7450980392156863, 'carrying': 0.0392156862745098, 'picking_up': 0.03594771241830065, 'Carrying_light': 0.032679738562091505, 'talking_on_phone': 0.029411764705882353, 'sitting_down': 0.026143790849673203, 'walking': 0.02287581699346405, 'closing': 0.0196078431372549, 'entering': 0.016339869281045753, 'setting_down': 0.013071895424836602, 'using_pc': 0.00980392156862745, 'looking_around': 0.006535947712418301, 'pointing': 0.0032679738562091504, 'inf_result': 589741.2343282837}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,10,0.0069743255610285,minirocket_v11,v11,beelinkser8,19a97dac-e50d-418a-8f25-54c3308adf2e,False,gyro,619b9a90-da27-424f-bc40-1a996eaee79e,"{'talking_on_phone': 0.6720257234726688, 'throwing': 0.04501607717041801, 'running': 0.04180064308681672, 'carrying': 0.03858520900321544, 'pocket_in': 0.03536977491961415, 'carrying_heavy': 0.03215434083601286, 'standing_up': 0.028938906752411574, 'sitting': 0.02572347266881029, 'setting_down': 0.022508038585209004, 'fall': 0.01929260450160772, 'pointing': 0.01607717041800643, 'checking_time': 0.012861736334405145, 'carrying_light': 0.006430868167202572, 'transferring_object': 0.003215434083601286, 'inf_result': 589740.9825808144}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,4,0.0083601472490158,minirocket_v14,v14,precision_5820_tower,85b2c2aa-8a15-4e4b-96fe-883cf0a90dbb,False,gyro,ca24c563-4d7a-4bf6-9299-b81beadd3612,"{'throwing': 0.8548387096774194, 'jumping': 0.03225806451612903, 'sitting': 0.028225806451612902, 'using_pc': 0.024193548387096774, 'entering': 0.020161290322580645, 'closing': 0.016129032258064516, 'pocket_in': 0.012096774193548387, 'carrying_heavy': 0.008064516129032258, 'picking_up': 0.004032258064516129, 'inf_result': 589740.8634822215}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,4,0.0091241760999659,minirocket_v1,v1,precision_5820_tower,26f97aa4-55b9-499d-9f73-991183213d85,True,orientation,588de0cd-7c4d-4002-9b6e-293def9b5d43,"{'throwing': 0.4166666666666667, 'talking_on_phone': 0.2878787878787879, 'drinking': 0.045454545454545456, 'Carrying_light': 0.041666666666666664, 'carrying_light': 0.03787878787878788, 'checking_time': 0.03409090909090909, 'using_pc': 0.030303030303030304, 'picking_up': 0.026515151515151516, 'sitting_down': 0.022727272727272728, 'loitering': 0.01893939393939394, 'crouching': 0.015151515151515152, 'sitting': 0.011363636363636364, 'standing': 0.007575757575757576, 'transferring_object': 0.003787878787878788, 'inf_result': 589740.9565240303}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,5,0.0103934109293519,minirocket_v5,v5,jetson_agx_orin,37f3bbe6-1348-4694-a3bf-100445a716bf,False,orientation,42d87490-30e2-44ca-9d86-9608e02e326a,"{'throwing': 0.4426229508196721, 'talking_on_phone': 0.28688524590163933, 'exiting': 0.045081967213114756, 'setting_down': 0.040983606557377046, 'standing_up': 0.036885245901639344, 'fall': 0.03278688524590164, 'transferring_object': 0.028688524590163935, 'pointing': 0.02459016393442623, 'loitering': 0.020491803278688523, 'standing': 0.01639344262295082, 'using_pc': 0.012295081967213115, 'jumping': 0.00819672131147541, 'carrying_heavy': 0.004098360655737705, 'inf_result': 589741.0988695875}",
d0570baf-e2de-4517-8bfc-b8fd54616ff6,3,0.0135887075421135,minirocket_v16,v16,beelinkbt3,8460ba40-664f-4e2c-b262-9e31bc6acbab,False,orientation,034613ef-7918-4777-a7ff-8d1f968bec22,"{'pocket_in': 0.5919282511210763, 'talking_on_phone': 0.24663677130044842, 'loitering': 0.03587443946188341, 'pulling': 0.03139013452914798, 'walking': 0.026905829596412557, 'running': 0.02242152466367713, 'pointing': 0.017937219730941704, 'talking': 0.013452914798206279, 'closing': 0.008968609865470852, 'crouching': 0.004484304932735426, 'inf_result': 589741.0458955358}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,8,0.0081204160088231,minirocket_v15,v15,jetson_super_nano,1811b3a4-90ed-458e-b063-ce2a7c804bb7,True,acc_watch,66d9e0b9-67dc-4d43-a323-92394d10ded4,"{'setting_down': 0.5714285714285714, 'picking_up': 0.07142857142857142, 'looking_around': 0.06493506493506493, 'talking_on_phone': 0.05844155844155844, 'jumping': 0.05194805194805195, 'pocket_in': 0.045454545454545456, 'carrying_heavy': 0.03896103896103896, 'loitering': 0.032467532467532464, 'fall': 0.025974025974025976, 'pointing': 0.01948051948051948, 'sitting_down': 0.012987012987012988, 'carrying_light': 0.006493506493506494, 'inf_result': 589741.3246076045}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,8,0.0062309518392442,minirocket_v8,v8,beelinkser8,c4db57e1-748f-41c0-9f3e-60b35f28b099,False,acc_watch,4a9a67c8-1a8b-4185-b622-f7293bc61896,"{'Carrying_light': 0.47249190938511326, 'opening': 0.2783171521035599, 'talking_on_phone': 0.038834951456310676, 'pushing': 0.03559870550161812, 'kicking': 0.032362459546925564, 'entering': 0.02912621359223301, 'using_pc': 0.025889967637540454, 'running': 0.022653721682847898, 'waving_hand': 0.019417475728155338, 'transferring_object': 0.016181229773462782, 'carrying_light': 0.012944983818770227, 'checking_time': 0.009708737864077669, 'sitting_down': 0.006472491909385114, 'inf_result': 589741.3140232272}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,2,0.0086581432896899,minirocket_v2,v2,jetson_agx_orin,c52edc4a-e5d3-4646-8cae-1226084953e4,False,acc_watch,ab85ed40-6f38-4e83-bef3-4a79797d89b6,"{'Carrying_light': 0.3093220338983051, 'standing_up': 0.21610169491525424, 'throwing': 0.13135593220338984, 'opening': 0.11016949152542373, 'sitting_down': 0.0423728813559322, 'standing': 0.038135593220338986, 'entering': 0.03389830508474576, 'carrying_heavy': 0.029661016949152543, 'carrying_light': 0.025423728813559324, 'looking_around': 0.0211864406779661, 'crouching': 0.01694915254237288, 'talking': 0.012711864406779662, 'pushing': 0.00847457627118644, 'closing': 0.00423728813559322, 'inf_result': 589741.320529038}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,1,0.0072853816536184,minirocket_v12,v12,precision_5820_tower,83db94f2-34e8-47cb-b54b-a00d8d2389b0,True,gyro,577bdfea-5c3d-4c82-9d5b-725d43a99ce8,"{'setting_down': 0.8314606741573034, 'pocket_out': 0.033707865168539325, 'closing': 0.0299625468164794, 'entering': 0.026217228464419477, 'drinking': 0.02247191011235955, 'fall': 0.018726591760299626, 'jumping': 0.0149812734082397, 'loitering': 0.011235955056179775, 'opening': 0.00749063670411985, 'carrying': 0.003745318352059925, 'inf_result': 589741.3240965004}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,2,0.0099513957998478,minirocket_v4,v4,jetson_agx_orin,7d34d714-7b16-4e08-b314-608e44cfe087,False,gyro,debe6253-7784-442c-8aff-01a754303752,"{'sitting_down': 0.3724137931034483, 'kicking': 0.0896551724137931, 'jumping': 0.08275862068965517, 'Carrying_light': 0.07586206896551724, 'setting_down': 0.06896551724137931, 'carrying_light': 0.06206896551724138, 'pulling': 0.05517241379310345, 'pocket_in': 0.04827586206896552, 'waving_hand': 0.041379310344827586, 'throwing': 0.034482758620689655, 'closing': 0.027586206896551724, 'standing': 0.020689655172413793, 'opening': 0.013793103448275862, 'checking_time': 0.006896551724137931, 'inf_result': 589741.3076842509}",
a8a3ff7d-1e3f-40c7-9d0b-2c21efb616e8,8,0.0052502973511453,minirocket_v16,v16,hp_z240,ac0efff4-e18f-4e8a-b747-6afac317a957,False,gyro,8cbea08c-a000-492e-9033-2786f84560a8,"{'standing_up': 0.7843137254901961, 'picking_up': 0.043137254901960784, 'using_pc': 0.03529411764705882, 'crouching': 0.03137254901960784, 'opening': 0.027450980392156862, 'carrying_heavy': 0.023529411764705882, 'pocket_in': 0.0196078431372549, 'pointing': 0.01568627450980392, 'drinking': 0.011764705882352941, 'checking_time': 0.00784313725490196, 'inf_result': 589741.309650558}",
