query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
54203b0d-09d5-4562-be45-a47eeb92546d,1761586451.1050732,0.174607719703984,False,8,"['video', 'acc_watch', 'orientation', 'acc_phone']","['31c76a7b-0aa1-4016-8a71-6c908f6acc1b', 'b3b0654c-d9b3-449f-a75d-50505467e349', '31664e50-f029-41f7-bc3a-984b0698f726', '4039e37e-fb0e-4c60-a9ec-c6fb6cfe3a4c']","['a8b6c450-18b1-4fe1-8d58-4d9aff5ccb49', 'bb0384ef-e22e-4e63-9873-7e8b5b5dd99b', '135b1a45-d452-42ee-ab50-4fa11235b8f9', '62cbf081-f005-445b-8d1d-8999481b0487', 'e4a3d9f2-36a6-4ed7-a5ca-1872b1145b51', '1dd0f3c3-7124-4c3b-9250-0855035ef452', 'e923fa36-7728-4079-810a-841843ab31ff', 'a7a3a361-9d76-4fcd-872a-97bffae639d7', '65cfd5bc-eecd-4df6-8ca1-40f8eb6310be', '00cc0a6f-bf5c-4dfd-893c-7f5bcc3599af', 'a5dd30a6-8540-4b86-aab6-ea78ddd2333b', 'c3cdf33e-cd74-4843-abea-881bf5c75590']","{'transferring_object': 0.3040028211806342, 'jumping': 0.06434389329609294, 'drinking': 0.06399923896499239, 'using_pc': 0.059575208246793514, 'closing': 0.0582179897867763, 'entering': 0.05702178612735753, 'opening': 0.041201982651796774, 'looking_around': 0.039503229101631246, 'kicking': 0.03861070574019514, 'using_phone': 0.037139410757507145, 'crouching': 0.02801979248315042, 'talking': 0.01806949183805689, 'waving_hand': 0.017591463833926808, 'exiting': 0.01577977854225058, 'pocket_out': 0.014424324702052576, 'running': 0.013542526546809817, 'picking_up': 0.012290232806564895, 'carrying_heavy': 0.011848434745097822, 'Carrying_light': 0.009501813587707155, 'standing': 0.009385705293285779, 'pushing': 0.00898707582391517, 'pointing': 0.00830162277086144, 'pocket_in': 0.007915973457747243, 'carrying': 0.006935447429598367, 'setting_down': 0.006711116077185285, 'fall': 0.00663479012768619, 'throwing': 0.006087548938324218, 'talking_on_phone': 0.005555555555555556, 'walking': 0.005503617276225764, 'sitting': 0.005406191406463747, 'checking_time': 0.005315631205530324, 'sitting_down': 0.0036282363868570763, 'loitering': 0.0033210192878584343, 'pulling': 0.0023162661093695577, 'carrying_light': 0.0021685254027261464, 'standing_up': 0.001141552511415525}",True
9465839e-b172-4a41-9dc0-013c730dd030,1761586451.2127402,0.564401843100454,False,9,"['orientation', 'acc_watch', 'acc_phone', 'gyro', 'video']","['6dc4e182-3938-4d69-aae2-3ef01d752d2d', '335cc78f-4036-44ab-9cbf-120ff3fd5af2', 'f2efb3c5-89d2-4482-bc3e-0ecd3f36c9fd', '1e9ee8d9-6a7b-4c28-920c-55f3e8fb2019', '6f0b7bfd-28c0-45ef-88ad-c9e95775a792']","['0096ae8e-111c-4494-87b2-4d76b6e66c70', '020e12c7-a92c-46ec-bcce-ec2f6be9c0af', '65c05839-5947-4e7d-898b-51551d91ed9f', 'b3fccf49-1ab0-4dc3-a7bc-7c601c092efe', '502d814d-fbad-4e43-a412-8d7981894d5c', 'e53c10d2-e9ee-46ce-9c91-dc4d45788a3b', '8abf7274-3a49-4d9a-a19b-01b82e63f00a', '6decfaaa-b208-4617-bba3-f9790a95792a', '2db98410-885f-4f88-9039-08277f7af213', 'ca839ef4-43e4-4980-9ce3-39978b041417', 'dcb82da5-9a26-4ada-b670-4244affaf0e9', 'cd9f8b0d-f2ca-4930-98f0-861eb8f28162', '76235b10-777e-49e2-80f7-8f8aac84ab9c', '4e85456c-67d2-4839-b609-f05d20bfcf58', 'a7e4777d-c698-48f7-a635-dc442c963f72']","{'using_pc': 0.20231445685570834, 'sitting': 0.073087517410126, 'exiting': 0.05814162732180924, 'using_phone': 0.05485656913367756, 'looking_around': 0.053578239458862184, 'crouching': 0.04957207293789003, 'picking_up': 0.04847058161670899, 'pocket_in': 0.040144898273787324, 'Carrying_light': 0.03849281187027342, 'closing': 0.03499514043673961, 'carrying': 0.034929513228526735, 'sitting_down': 0.033074468431506625, 'entering': 0.026700045939816355, 'carrying_light': 0.026086438374477654, 'loitering': 0.02109651961231594, 'setting_down': 0.01950400910368695, 'pushing': 0.015076420969456586, 'pulling': 0.013918372419065317, 'drinking': 0.013558535870168352, 'jumping': 0.013215380608362836, 'running': 0.011968779134499915, 'talking_on_phone': 0.01192268944892633, 'opening': 0.011230636833046473, 'standing_up': 0.010339307035561332, 'transferring_object': 0.010148662640986374, 'standing': 0.009359499951712685, 'throwing': 0.00887956531162894, 'kicking': 0.008721251721933694, 'pointing': 0.007848457347880006, 'waving_hand': 0.007836722664308871, 'checking_time': 0.007694435307184348, 'walking': 0.007472800542763023, 'talking': 0.006143713078939423, 'carrying_heavy': 0.00553931056512812, 'fall': 0.0032773356911287945, 'pocket_out': 0.0008032128514056225}",True
5af51fbe-86f0-4cd8-ac5e-6a368d96dfc6,1761586451.3692863,0.3611859787176549,False,5,"['acc_watch', 'video', 'orientation', 'acc_phone']","['9020ef84-6c56-4f4b-81a1-1ca84e24d8bb', '786b6aa4-8848-4cd9-b187-08bcf9aa2c53', '82ff6648-68be-4795-9ca7-11c0956d1bf9', 'e801be43-f50f-4fbd-8ac1-db7e440679e8']","['c932287f-740f-4290-800d-446ed63fd4e1', 'f5b95ac3-6589-47b3-957c-d75738f382f2', '8b625272-84c4-4ab7-be53-e99138397384', '5b271649-6a02-41c2-b23b-3f3018adf271', 'f43f120a-c2eb-4e4a-8049-075e0b51e9fa', 'd4d41132-1521-49f3-a352-db2fe982c081', 'b296663a-fec8-4092-8a47-dc0f18c04f7c', 'e58485e7-ce1b-4444-add1-1e601178597c', '20f19f05-c318-47ed-9b38-6035def44b7b', '63d9207d-dbd4-4dd2-b15f-ad3586d4edbc', '9ef17740-f7b1-4db7-8a7d-76b52010b11d', '547d1836-e68c-4d92-ac9a-12aaff9d64fe']","{'sitting': 0.2651905017738293, 'exiting': 0.06812934118638762, 'pocket_in': 0.06236750217992423, 'throwing': 0.06208084298524577, 'picking_up': 0.06178779942543133, 'carrying_light': 0.059016889244772434, 'pointing': 0.05601224294076268, 'loitering': 0.0423732983434476, 'using_pc': 0.03971456391709556, 'transferring_object': 0.02832078099002519, 'talking_on_phone': 0.02133284826225387, 'Carrying_light': 0.01769684785945541, 'running': 0.014787810109126038, 'setting_down': 0.014780138745822556, 'closing': 0.014775584957460002, 'standing_up': 0.014038768790842931, 'sitting_down': 0.013692498580258084, 'checking_time': 0.01145833839672702, 'looking_around': 0.01130537966977306, 'carrying': 0.01124816992869035, 'drinking': 0.010656474374437862, 'using_phone': 0.010556672186758757, 'talking': 0.009556862846165848, 'pulling': 0.009174390378461877, 'fall': 0.008990798626955353, 'carrying_heavy': 0.008369757152160923, 'pushing': 0.008273346448478346, 'standing': 0.007291164954354015, 'crouching': 0.007069120374652727, 'walking': 0.007032097808548766, 'jumping': 0.004975339621008912, 'opening': 0.004704750974954042, 'waving_hand': 0.004593175853018373, 'kicking': 0.0038480635551142004, 'pocket_out': 0.0030617254464878063, 'entering': 0.001736111111111111}",True
cc9e134d-a60a-4585-b671-f5997364056c,1761586451.527205,0.0341557164595646,False,4,"['gyro', 'acc_phone']","['e830e7f2-f5d7-46c5-8f6b-3fa585c896bf', 'f27cffa9-07e2-4249-8383-0c629f111d04']","['76bc4ab0-263f-4561-860e-425775c40d58', '4478a5fb-defa-4ab4-aa6f-3b50677bc575', 'f3c9061f-00ca-4d0d-9fe8-43c7c784f2b5', 'e0d0e0ed-25f5-4672-abe8-44eb9deeca6d', '1e5acbea-b65a-4878-860e-29329890dc7f', '2f8e6d2e-e2e9-498e-949b-3bdbf5a243b5']","{'closing': 0.26092909909912304, 'throwing': 0.13970789209778625, 'pushing': 0.09742187139362046, 'carrying_light': 0.09419697716898127, 'jumping': 0.06447062685879339, 'talking_on_phone': 0.04006786220790754, 'pulling': 0.02939742250087078, 'checking_time': 0.024623669263478073, 'exiting': 0.023054745233559503, 'crouching': 0.022337761270720832, 'picking_up': 0.01615581098339719, 'Carrying_light': 0.014743589743589745, 'sitting': 0.014640780654716905, 'opening': 0.01445321515948853, 'fall': 0.014311431143114312, 'standing_up': 0.012799843202711075, 'carrying_heavy': 0.012304745063365754, 'using_pc': 0.010997403896004102, 'using_phone': 0.00966163504593085, 'kicking': 0.009445918066607722, 'walking': 0.008547008547008546, 'entering': 0.007491504479456286, 'standing': 0.0072131572131572145, 'pointing': 0.007085814522457647, 'drinking': 0.006288791529755385, 'transferring_object': 0.006036501086006036, 'setting_down': 0.005678653310560249, 'loitering': 0.005427841634738186, 'carrying': 0.005108556832694763, 'sitting_down': 0.004479811376363101, 'waving_hand': 0.003787878787878788, 'talking': 0.0030303030303030303, 'pocket_in': 0.0020080321285140565, 'running': 0.0014245014245014246, 'looking_around': 0.0006693440428380187}",True
9e4860df-506f-4b4b-8323-e81bdb68fc25,1761586451.6049173,0.039129021689558,False,4,"['orientation', 'gyro']","['324b7100-f9d3-49ec-9f3e-d7c0f96b05d2', '554768a6-3c9c-4a24-81ae-264de0cde4ab']","['f066d96c-c188-4ce8-a4fc-9ddd2268c564', 'a28f6ed0-9a36-4cef-af64-08aeae3d1c36', '38e494fe-e98e-4123-ac95-b195465da559', '7b5f5a45-7419-4d72-9739-8c12610ab0b2', 'c8699e48-bc11-4eff-a866-06b57ce5bd0c', '9a87bb5c-715c-4854-b995-e286fc60bc0d']","{'looking_around': 0.16310815407965665, 'using_phone': 0.12015993265993268, 'carrying_heavy': 0.07624034043441938, 'running': 0.07067581398324058, 'drinking': 0.058676483956004, 'carrying': 0.049591266940499396, 'waving_hand': 0.033781304587225634, 'picking_up': 0.032467957458412876, 'kicking': 0.03129822530864198, 'using_pc': 0.02784722222222222, 'closing': 0.02783363554223874, 'pointing': 0.025162586680431653, 'exiting': 0.025037593984962404, 'checking_time': 0.024999999999999998, 'carrying_light': 0.02030910609857978, 'sitting': 0.01987563458418381, 'opening': 0.019685324422166528, 'standing_up': 0.01818868739205527, 'fall': 0.017461978810663022, 'talking': 0.016671327916470403, 'throwing': 0.015432098765432098, 'pulling': 0.01408560260755516, 'pushing': 0.013940972222222223, 'pocket_in': 0.010802469135802469, 'standing': 0.010782828282828283, 'walking': 0.010193878478579868, 'Carrying_light': 0.009719895593907048, 'jumping': 0.009114583333333334, 'pocket_out': 0.0068947687505801535, 'talking_on_phone': 0.006172839506172839, 'transferring_object': 0.005681818181818181, 'entering': 0.003787878787878788, 'crouching': 0.0025906735751295338, 'sitting_down': 0.0017271157167530226}",True
f02bc599-846d-437a-99ac-229cf1ff3847,1761586451.7166262,0.0305459046129127,False,3,['acc_phone'],['e5a42cd6-55ee-457c-91bd-0164d9320b43'],"['9aac0ef3-22c0-4a73-873d-62d6e9448837', 'ffcc81ad-c107-4dc1-9ea4-d83f577b82ca', '85940f88-2353-4fb4-90d4-30278ed34d72']","{'checking_time': 0.20671768707482996, 'drinking': 0.20513296227581942, 'loitering': 0.1441180512609084, 'exiting': 0.11700680272108843, 'throwing': 0.0625, 'running': 0.05578231292517007, 'standing': 0.02760942760942761, 'talking_on_phone': 0.023842592592592592, 'fall': 0.019234006734006732, 'talking': 0.01768707482993197, 'picking_up': 0.013052721088435373, 'pulling': 0.013017934446505876, 'kicking': 0.012244897959183675, 'jumping': 0.011607142857142858, 'sitting_down': 0.010416666666666666, 'pushing': 0.010101010101010102, 'standing_up': 0.008417508417508417, 'looking_around': 0.008333333333333333, 'Carrying_light': 0.005892255892255892, 'carrying': 0.005050505050505051, 'carrying_light': 0.004208754208754209, 'entering': 0.004166666666666667, 'opening': 0.004081632653061224, 'using_pc': 0.0033670033670033673, 'pocket_in': 0.0025252525252525255, 'waving_hand': 0.0016835016835016836, 'sitting': 0.001360544217687075, 'walking': 0.0008417508417508418}",True
973a06e8-858d-4baa-ad8e-26dcab9b2ca8,1761586451.8544507,0.7047723221185958,False,3,"['acc_watch', 'video', 'orientation']","['b05f31cb-6cf9-4248-9775-ba5d4ee6f442', 'ad68e4c5-eb58-4b27-b9b1-4c1e02912e0c', 'e807df5a-818b-430d-88cb-ece78c25a409']","['8b689609-9d89-4c95-82de-6bbef8370bf6', 'a513c322-f831-4979-98f1-fb777a515a03', '38422b58-8a8b-431f-8f5f-2a4543c35cf0', '6cfaafb0-48c7-464b-945d-b8d2db529285', 'a52c69aa-581b-417e-89dc-fb5cd988b867', 'a5a02377-4775-4601-ad9e-be0fad1d42ef', 'e1344cb5-ba12-4734-8e5a-60a366af0054', '01507ea3-096f-4cb3-a4df-f55376cbe23f', '394b29a6-fca1-4f13-a81e-a5e0cbf6db44']","{'carrying_heavy': 0.16277054432061144, 'kicking': 0.11971162575910688, 'running': 0.08496450572685295, 'checking_time': 0.08380965794483031, 'throwing': 0.07620120120120119, 'carrying_light': 0.06585072223908403, 'jumping': 0.05640179457748367, 'talking': 0.04817079350342923, 'Carrying_light': 0.04642719917512681, 'waving_hand': 0.022182897182897184, 'pointing': 0.021931633741446695, 'carrying': 0.02172885821242536, 'pushing': 0.018275334803847954, 'setting_down': 0.01609851824875838, 'sitting': 0.016031233427088565, 'closing': 0.013274510646047226, 'drinking': 0.012167324186616263, 'pulling': 0.011895877439178935, 'using_phone': 0.01161025825324869, 'pocket_out': 0.010908077536981498, 'exiting': 0.010648994854108605, 'walking': 0.010620025325907678, 'entering': 0.009705396472800807, 'crouching': 0.009082393002967601, 'standing_up': 0.007001707027746434, 'talking_on_phone': 0.004878048780487805, 'standing': 0.0042194092827004225, 'sitting_down': 0.003968253968253968, 'transferring_object': 0.0037940379403794042, 'picking_up': 0.0037453548188176498, 'fall': 0.0035585966719395698, 'looking_around': 0.0032520325203252032, 'using_pc': 0.0023894862604540027, 'pocket_in': 0.0017181645295524298, 'loitering': 0.0010055304172951233}",True
d38d2a76-b737-4522-ab6b-9ef6c5bc8185,1761586451.974412,0.1114514565775267,False,10,"['video', 'gyro']","['3c7dd84c-ac22-49b0-a827-7ae2cc976cf1', '250c0571-4ea3-4314-8774-c2cca7661246']","['9bc3a169-4ba2-4a78-bc10-f172e93e93b5', 'e3e14f1d-358b-4733-9227-61b1afbfae38', 'e54de65e-5f07-4bf9-814b-17dd6c5a9e0c', 'c50f843c-521d-4664-9a24-789a4b0094c1', '0ef47620-5f43-4535-a9af-b54cd8ec6189', 'e8cd2b5f-d68a-45d6-8cfe-3e23a380c581']","{'walking': 0.18873006048369936, 'talking_on_phone': 0.1283009472036786, 'waving_hand': 0.10341885342762998, 'carrying': 0.07930168964162276, 'carrying_light': 0.07346388534127997, 'exiting': 0.06984306461054844, 'checking_time': 0.06199451617003504, 'fall': 0.044749720739503625, 'Carrying_light': 0.040485312899106, 'standing_up': 0.03873988931460196, 'throwing': 0.023216656554048767, 'picking_up': 0.01705375081786143, 'pocket_out': 0.014414020359178376, 'closing': 0.013821059975461304, 'setting_down': 0.010866915472509833, 'sitting': 0.009284834966264947, 'standing': 0.008818406448738202, 'kicking': 0.008503622716820687, 'using_phone': 0.00830075655911469, 'entering': 0.008224582237102042, 'pushing': 0.008193339227821986, 'using_pc': 0.008176233619067759, 'pulling': 0.0074218634003512494, 'opening': 0.005377614223191434, 'talking': 0.005270092226613965, 'carrying_heavy': 0.004490179152847818, 'drinking': 0.002564102564102564, 'pointing': 0.0023696682464454974, 'looking_around': 0.001692047377326565, 'loitering': 0.0013717421124828533, 'running': 0.0008547008547008547, 'sitting_down': 0.0006858710562414267}",True
4597ebcd-e03b-45a2-ae87-9ac6fdbbc529,1761586452.089255,0.3930227510611832,False,2,"['acc_watch', 'acc_phone', 'gyro', 'orientation', 'video']","['171da262-6ba1-45dc-9af8-7684cb4ab124', '5899a1f8-c366-47c6-ac76-0e42a7a395bc', 'ebff2b6c-0954-419a-a029-35da91119f38', '488329cd-cfec-4c50-b61c-870bda40a44c', '3eb5d0ed-8753-47d9-8c6f-12a3ab2c7292']","['87f19ce5-81df-4e42-9396-58cd87233e11', '25bb51b3-98a9-4437-8ad5-ac635e370de8', 'd89e0592-7a0f-4199-8cf0-91c788c304e2', '4d76288a-c757-4ce1-b709-f79671374163', '38ff78ea-b99a-47ef-a116-f32d3cad3775', 'df063db4-3b64-4559-a630-fb50d0a8b474', '04cad7c6-5ba3-4632-bcc4-2c390d290b60', '8e463cb2-7e9b-4c9f-ac2d-f23ec95d1545', '86e4a935-3cde-41f9-b837-302a64a22b7b', '77674023-457f-4b52-a9e1-6350eddbe9e2', '91f76b1b-a3ef-4c1b-9558-562b44e6a310', '82665eed-5b8c-4542-81ad-4ac71aa0c554', '1cfc5c4a-30f4-4b61-921e-3dc5fb8bd5a9', '3d6dd6c0-21e9-4e47-84ce-b4e887c0985c', '53074aa9-9c33-4254-80f9-40cb5f887942']","{'transferring_object': 0.3770611194887919, 'using_phone': 0.08018965477811418, 'opening': 0.04141812606863816, 'sitting_down': 0.0412286243328383, 'exiting': 0.03781624861141596, 'using_pc': 0.03605224948931613, 'talking_on_phone': 0.03081438606723991, 'drinking': 0.028205539033185092, 'fall': 0.02484795337042588, 'checking_time': 0.020846301015703166, 'walking': 0.020728250265976616, 'sitting': 0.020462935010333264, 'closing': 0.01813980373759942, 'carrying_heavy': 0.016429778969956777, 'carrying_light': 0.01596461729404078, 'talking': 0.01554157779627456, 'throwing': 0.014107302288505881, 'carrying': 0.012186765418254034, 'running': 0.012108800681138066, 'pointing': 0.01206249469299688, 'pocket_in': 0.012024173972317694, 'jumping': 0.011626052560356289, 'setting_down': 0.01084349131073731, 'waving_hand': 0.010552294980902825, 'pocket_out': 0.009358147175480119, 'Carrying_light': 0.009324919609166918, 'kicking': 0.00877605968228207, 'standing_up': 0.00836750722684297, 'looking_around': 0.007345216536563836, 'picking_up': 0.007017543859649122, 'standing': 0.006492576862697373, 'entering': 0.006257013983205915, 'pulling': 0.00527931459649517, 'crouching': 0.0040622675409986144, 'pushing': 0.0035623409669211193, 'loitering': 0.002898550724637681}",True
ef1a007e-ad66-4b2c-bb06-21be458e8555,1761586452.2422676,0.0288535420370496,False,6,['acc_watch'],['76e80b58-2481-4963-9f2c-29097baf411c'],"['2e1358cd-07ce-4124-b48f-13191ed1ad82', '833e4535-463e-4bb9-b0ee-69e60e921b85', '78cf3dd8-2fd8-4926-ab87-42fcf719f247']","{'entering': 0.26392253363586976, 'sitting_down': 0.1987179487179487, 'pulling': 0.14168877099911584, 'loitering': 0.11671087533156499, 'kicking': 0.05923961096374889, 'running': 0.029116465863453816, 'using_pc': 0.02447775185623129, 'standing_up': 0.019122644423849245, 'opening': 0.01803713527851459, 'drinking': 0.01794871794871795, 'standing': 0.016666666666666666, 'talking': 0.012820512820512822, 'pocket_in': 0.011538461538461539, 'picking_up': 0.008696323756564721, 'Carrying_light': 0.008418288538770467, 'fall': 0.007912285747765598, 'throwing': 0.007073386383731211, 'sitting': 0.006024096385542168, 'pushing': 0.005305039787798408, 'jumping': 0.005128205128205128, 'transferring_object': 0.004420866489832007, 'setting_down': 0.004016064257028113, 'using_phone': 0.0038461538461538464, 'waving_hand': 0.0035366931918656055, 'talking_on_phone': 0.002564102564102564, 'crouching': 0.0017683465959328027, 'closing': 0.001282051282051282}",True
