query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
92d06611-c475-4b71-95fa-a2f5efb77266,1761686632.0814018,0.0267792291050962,False,9,['acc_watch'],['8adbf6f8-67dd-434a-b246-8998a00125b6'],"['11dcdd80-5a1c-4209-9865-33d1c4b88586', 'cb69d8bb-5f1c-46da-af81-1e4e463f526e', '1350e329-8b02-4e09-b118-f6a6cc2e4f3c']","{'fall': 0.19235836627140976, 'carrying': 0.18508694909880244, 'exiting': 0.17194092827004218, 'standing': 0.14065510597302505, 'using_phone': 0.038162908009666784, 'picking_up': 0.030277025924268886, 'standing_up': 0.029054338113608146, 'carrying_light': 0.022406230716632478, 'running': 0.022397891963109356, 'using_pc': 0.01857881515084998, 'Carrying_light': 0.016511792395307433, 'carrying_heavy': 0.016343956905321793, 'drinking': 0.015810276679841896, 'pocket_in': 0.01348747591522158, 'opening': 0.013175230566534914, 'throwing': 0.01160337552742616, 'checking_time': 0.011336535414686212, 'waving_hand': 0.01068876368869052, 'talking_on_phone': 0.01054018445322793, 'pulling': 0.008514397556870541, 'looking_around': 0.005780346820809248, 'jumping': 0.005274261603375528, 'entering': 0.005270092226613965, 'pointing': 0.0026350461133069825, 'kicking': 0.002109704641350211}",True
e7a6e767-4279-459e-86ba-9f354cc0cdb7,1761686632.160118,0.0765862139047151,False,8,"['acc_watch', 'acc_phone', 'gyro', 'video', 'orientation']","['5d170ae0-9678-418c-a5ed-c4e476eb846b', '63054d19-da11-4d5a-9390-88d7b8cee8e3', 'b55a791f-b87f-4d9f-b357-9fa647fddac8', '3472be8c-e9cf-411a-bb9e-43fb3726d1eb', '30b943d6-0548-4e42-a885-f0062a266803']","['1d85f948-3446-4889-9ab9-13226eefa48b', 'db90d450-93c8-49aa-8325-bffc8eb00bd7', 'd89e5378-c64e-45af-9db7-7f1cb6f5cc26', '25c12812-be28-47aa-b27e-132f8126b69e', '9e89da02-f157-4186-81b0-f45ddb0c2bd1', 'aa9e662d-0d60-465e-9ac9-02f695c55772', '7bba50e5-43e7-47c2-b926-ab4fd52e7d64', 'de3b5657-efbd-422c-b6c7-2f21609e0732', 'e1817bfa-e42b-43e8-870b-325b574e4ffd', '75a06a04-6162-4f03-9fb2-17fe3cd9d174', 'b0b3a760-6d02-4b19-b120-185274ab5073', 'd392446e-86e8-44cd-8b1a-a3d224577e57', '35b4aa3c-3889-46b4-87f7-9f84780b88c5', '7eb372bc-b70b-434c-b5b3-cd291f2154f1', '6f0a2889-2928-4946-a754-3b85cdb53b02']","{'checking_time': 0.16926703708599303, 'using_pc': 0.08551690521911406, 'carrying_heavy': 0.07972695718852425, 'sitting': 0.06449051214140784, 'picking_up': 0.05319176003696573, 'pocket_in': 0.050395180797815374, 'walking': 0.04884697281148291, 'fall': 0.0486897043159484, 'closing': 0.046310134948174014, 'standing': 0.03980295250201513, 'running': 0.03820745521769968, 'pushing': 0.030887439508899266, 'setting_down': 0.027976032585848732, 'sitting_down': 0.021115750338380264, 'talking': 0.01619233428070057, 'pointing': 0.015923468213971007, 'throwing': 0.015570316839149362, 'kicking': 0.01433009077790828, 'pocket_out': 0.014018027473971741, 'opening': 0.012752327079585785, 'jumping': 0.011605672290711048, 'entering': 0.010233001842856788, 'Carrying_light': 0.010121475608103092, 'pulling': 0.008294354288846008, 'waving_hand': 0.008069468506124567, 'exiting': 0.007793486842640751, 'standing_up': 0.007103391438158979, 'transferring_object': 0.006752341389212897, 'using_phone': 0.006698694941797165, 'drinking': 0.005968294441663304, 'carrying': 0.005291625835108825, 'loitering': 0.004793028322440087, 'carrying_light': 0.004291975857981225, 'talking_on_phone': 0.003743535116999835, 'looking_around': 0.0031746031746031746, 'crouching': 0.0028536907391967913}",True
35b8f8e3-2bb2-4413-a837-ae544d6cf22f,1761686632.2355146,0.2128522047187288,False,2,"['video', 'gyro', 'acc_phone', 'acc_watch']","['f61db16c-c7b5-4e76-a695-6fca1aa897fb', 'b7c76253-cc0c-4373-9d12-03148c57139c', '67cbbe50-c35b-4c08-a9ec-de66f8d72c92', 'b18f51ea-34bd-476b-b8d7-6ab396b3ccf7']","['a5fa998f-f7b2-4c81-a53f-d390703f484e', 'd01ee989-8f72-4e8a-8d69-e3b621e8f9f5', '77896973-d987-470d-a8fd-b1e5b955fb9c', '0b6bd2e6-7fea-46e9-8c2c-662979830a76', '63023d52-b781-4f70-815c-9319ab764536', '6c6ea564-6175-4e90-b4ee-e633e46e6aac', '05479f69-6c79-4367-93d2-ac4b24ef64ee', '5e406f78-6761-49e8-b1b0-c9ac4b7bc0ef', 'eaf280eb-c6b7-4c23-84f2-18437ed742cc', '0f7d606a-838f-4b24-8c21-997676c81ac9', '6d450fb5-bdd4-4369-82e7-f22a7e750b75', 'b2896833-caa9-4f89-9dfd-73868ad61101']","{'standing': 0.1763538044484632, 'checking_time': 0.11232462383132012, 'kicking': 0.09428766434074, 'closing': 0.07422080031642357, 'sitting_down': 0.07329363221765678, 'looking_around': 0.06657695360499298, 'standing_up': 0.059011235642091785, 'picking_up': 0.04145254104202537, 'pulling': 0.03152405600142864, 'waving_hand': 0.029063074900084977, 'sitting': 0.023749211196410217, 'fall': 0.02366162172829861, 'jumping': 0.01601210857292087, 'using_pc': 0.015196078431372549, 'opening': 0.014218501983242322, 'pocket_in': 0.014154700187269978, 'walking': 0.012308234684549522, 'carrying_heavy': 0.012019960118491185, 'carrying_light': 0.010336645573183109, 'pointing': 0.01007582956908402, 'carrying': 0.009335079860733286, 'crouching': 0.009216668132140273, 'pocket_out': 0.008578690300468695, 'transferring_object': 0.008119745909326351, 'loitering': 0.007412027205159769, 'exiting': 0.007090699800557792, 'setting_down': 0.0068519335835930855, 'Carrying_light': 0.0063987627535655985, 'pushing': 0.005744463582969369, 'throwing': 0.005467066257386438, 'drinking': 0.004783800572570626, 'talking_on_phone': 0.004009344784745854, 'talking': 0.00348738903762153, 'entering': 0.002351009043386539, 'using_phone': 0.0010683760683760683, 'running': 0.00024366471734892786}",True
65165b33-00f1-460b-885c-e57ae90d0b48,1761686632.3058708,0.4918081586066656,False,8,"['video', 'acc_watch', 'orientation', 'acc_phone']","['900eb1ae-23e0-4617-913f-0454e71af096', '51a2900f-93de-4161-b55b-a5361aba6228', '00808bdd-7461-4646-90b6-d0f8c6b3e31b', '2234cb9c-0cd6-416d-b0a4-2d352a4ffd4d']","['90b08d1a-1b9d-4899-9e9d-7ee5eb5ea80d', '69c3bf1e-be91-4a18-ae77-a8c654baed33', 'b1756135-7b49-4b56-a30e-817659f81d45', '340a5606-4c8c-43f6-b5e0-df4ec2aa21bc', '37443225-fa6f-4e8d-9378-68c8a894c80e', '5d6473ed-dd8e-49eb-be67-b01caa77869a', 'bb18cdd1-818c-4509-b753-7c0aa1ecf93d', 'b5af9676-dd05-4c06-8f05-d774ae3ab6d9', 'f6a68c1f-a264-4ad7-9d2d-d43370ec6007', '7bca226d-a2ab-44ea-a066-c9dc446f7945', 'fa7ce57a-0f24-4e73-a6e9-d144135f3aa2', '9d69e9fe-9fe5-4dc2-af26-21501215d2fc']","{'pointing': 0.3561474070533271, 'using_phone': 0.07688377145286847, 'closing': 0.07431539052043223, 'jumping': 0.07139586206326051, 'drinking': 0.06751891399134216, 'standing': 0.05469160701048143, 'transferring_object': 0.03331708660377426, 'talking_on_phone': 0.02187456295679618, 'pushing': 0.015372413961130251, 'setting_down': 0.015331090851040731, 'loitering': 0.01449820527347028, 'throwing': 0.013838663019802425, 'running': 0.013408394032333008, 'looking_around': 0.012827943883414348, 'entering': 0.012307139467769677, 'picking_up': 0.010573413220546795, 'pocket_in': 0.010273484278318713, 'walking': 0.010089090119145022, 'exiting': 0.010030006880863447, 'carrying_light': 0.0086569356381898, 'carrying_heavy': 0.008466993127096563, 'sitting': 0.008354530294701455, 'sitting_down': 0.008136094674556213, 'pulling': 0.008106369747526368, 'waving_hand': 0.007969932828659772, 'using_pc': 0.007774598966119434, 'crouching': 0.00747726907546233, 'talking': 0.0074081372217843335, 'fall': 0.007292583646292833, 'kicking': 0.005162474424319929, 'carrying': 0.0049901581756060616, 'checking_time': 0.004902894135567403, 'Carrying_light': 0.0039033969801308705, 'opening': 0.002947481243301179, 'standing_up': 0.0019571420294892962, 'pocket_out': 0.0017985611510791368}",True
8bc9ef1e-ae28-4928-a31a-769660ec4ecf,1761686632.3706107,0.4697027409866671,False,6,"['orientation', 'acc_phone', 'acc_watch', 'video']","['79556bcd-37ac-4395-a17d-52282045ed4b', '9a43b5fa-93a7-4bb8-a623-dad326228ad6', 'cbbf070f-4b3a-49fd-b16c-97f098607bb4', '035a972e-c20d-4e32-8d49-95919a62fbc6']","['3f5dea96-9d96-4337-ac0b-eff7052a71b1', '61af158c-e11b-4a6e-9363-bdcc2846762e', '7fa6d898-78c1-4ee4-a746-fef2f4f8e0f6', 'd35e9544-10de-4937-9c1e-cc536885b09a', '6ecb2127-7f59-47ef-8a74-ce21d40bec2a', '0f25db43-816e-4fe3-9898-5e038284e9b5', 'c1062c71-9c79-4171-9c96-f5ea4e191afd', '9aa8f614-1c08-4067-b093-11b8a80d0aba', '04ccbf46-784a-4072-86cb-bed3df66dc3b', '206ca54e-2653-4be3-8747-d0fb750089f1', '9c7c2eff-a02e-4e8d-97a2-b796f04dbee5', 'edaacc61-0684-459e-8613-e0476c57a9bb']","{'picking_up': 0.12554096423031702, 'pulling': 0.09668690968170561, 'using_pc': 0.08361759179762839, 'pocket_in': 0.07609623305011337, 'closing': 0.06814790047565743, 'talking_on_phone': 0.055923844450517186, 'using_phone': 0.05473521398744181, 'jumping': 0.05454185117271898, 'pointing': 0.05276883850581737, 'running': 0.0508861833510364, 'exiting': 0.04741851671904591, 'loitering': 0.01902617011274996, 'kicking': 0.014489613683187135, 'fall': 0.013789361742986091, 'opening': 0.013155766039591983, 'talking': 0.012376971070097345, 'checking_time': 0.012305536401994105, 'entering': 0.012249816532345949, 'sitting': 0.01085318098903334, 'Carrying_light': 0.010844235129949415, 'carrying_light': 0.01064739537176894, 'pushing': 0.010386034011039354, 'looking_around': 0.01027794252070658, 'carrying': 0.010247911013162686, 'crouching': 0.00874700263098562, 'pocket_out': 0.008407564271675964, 'setting_down': 0.008182307300035871, 'waving_hand': 0.008170288316261747, 'throwing': 0.008154214309098391, 'standing_up': 0.006356516579683302, 'walking': 0.006229362671650509, 'drinking': 0.005189817508025768, 'sitting_down': 0.004652521922737164, 'carrying_heavy': 0.0035273795686426453, 'standing': 0.002777124144557523, 'transferring_object': 0.0025919187360331475}",True
63a21496-9745-42a2-857d-66042b9617de,1761686632.4436586,0.4801872961412482,False,3,"['video', 'acc_watch']","['cd589a87-bc23-45d2-99e5-7adda1593ef3', 'f7a00795-2e04-43d6-9fa4-2e6561018de1']","['dec6e7a3-3136-4484-8de7-77247d667c97', '85bd2ffa-c6a4-41ef-a285-80ec1457d637', '8c730f85-072b-4dd0-b706-8016689d01f3', '54b83960-0d47-40e5-a17c-1a37f43a7c6c', '668211bb-e478-4190-a542-53c0c97b5ef6', '341deecb-f5bf-4857-9f4f-8caf6c54bbf6']","{'picking_up': 0.1770623779338576, 'carrying': 0.13933953546586564, 'carrying_light': 0.12117071524966262, 'exiting': 0.1133879781420765, 'drinking': 0.08563218448836953, 'carrying_heavy': 0.07022576934138626, 'standing': 0.030102589093817165, 'looking_around': 0.02424057829759584, 'transferring_object': 0.02317578191895132, 'talking_on_phone': 0.020250105086170662, 'talking': 0.019149570884391207, 'closing': 0.018833792393973585, 'waving_hand': 0.016067675493905004, 'pushing': 0.015561740890688259, 'crouching': 0.015104832964596221, 'pocket_out': 0.013357619914996963, 'fall': 0.011419753086419753, 'sitting_down': 0.010505300839873331, 'Carrying_light': 0.009894901096883749, 'kicking': 0.009892606361007849, 'throwing': 0.008584680702116257, 'jumping': 0.00819672131147541, 'using_pc': 0.007716049382716049, 'pointing': 0.007472384665367121, 'loitering': 0.005911680911680911, 'using_phone': 0.005141325536062378, 'opening': 0.005128205128205128, 'checking_time': 0.0029552272875497296, 'running': 0.0024691358024691358, 'pocket_in': 0.0020491803278688526}",True
ca53dc7a-ebd4-4a74-8273-b8e18f4caa64,1761686632.51186,0.0296704149865625,False,4,"['acc_phone', 'gyro', 'acc_watch', 'orientation']","['043cd2c2-358b-4a13-8c0f-3f558d14c791', '6cd0d535-a36b-4b39-9d7d-102d70b20fed', 'e3e7e9cc-6d95-4446-86dd-92cae639d0c6', '46ad4ac7-f46f-4ec5-a194-c68e7b1a4e08']","['9bfe8d06-554d-470c-b14c-30e53704867a', '88301146-468a-4f74-9347-a979d65128e0', '016705d5-1aa6-41e9-9a04-49fb99390975', 'fb7175a8-cdf7-448c-9860-c890a72bb68d', 'a876b51b-32cb-4b15-a5d1-9aa5ce5f5fab', '08ea7bcc-3051-429f-b2b5-4297ab730c57', '25fffe6b-3538-4efc-b425-3b05dfca417b', 'e89e209b-6127-41e7-bd65-98e41efca4fa', '9bdbd68e-6732-4b50-b87e-4940b0a2d25f', '94352752-c2c9-4379-8d05-8dbdc758a7b3', '4ec98495-f014-46af-8229-d2ea2a6917f5', '8a2b66a4-4ef5-4111-b811-74c856805b39']","{'Carrying_light': 0.12837278429638999, 'talking': 0.10038079629549429, 'sitting_down': 0.0727773834204587, 'crouching': 0.07095418764626622, 'walking': 0.07031046035717782, 'throwing': 0.06212077318011363, 'waving_hand': 0.059709121197988664, 'looking_around': 0.05671938744850518, 'running': 0.04258707574293228, 'pushing': 0.04091906154900777, 'talking_on_phone': 0.03927351148920992, 'kicking': 0.031623967936264166, 'closing': 0.02141459406185865, 'opening': 0.01846323051762348, 'setting_down': 0.017845652548016133, 'exiting': 0.012880676289147353, 'pocket_in': 0.012045308907233593, 'pointing': 0.010542184435905296, 'drinking': 0.010458514813018897, 'carrying': 0.010259326228250638, 'transferring_object': 0.010235734508559953, 'entering': 0.00976568673937095, 'using_phone': 0.009742766752273747, 'sitting': 0.009275642496575276, 'standing_up': 0.008174082335836204, 'fall': 0.007667191669231736, 'jumping': 0.00747566925426453, 'loitering': 0.006941348054480062, 'checking_time': 0.0069139147663828115, 'picking_up': 0.00681989961287077, 'pocket_out': 0.006605549872675302, 'using_pc': 0.006057515128371959, 'standing': 0.0051434279467752276, 'carrying_heavy': 0.00461514145724672, 'carrying_light': 0.00275795420755278, 'pulling': 0.0021504768366693056}",True
db079a2d-4e6f-47a9-a5d8-5b184618dc75,1761686632.568653,0.4175648354033762,False,2,"['orientation', 'video', 'gyro', 'acc_watch']","['39ffb548-faa4-467a-a3e8-127bb4513101', '997f85e5-37c3-4a34-82e2-b2575c2ff59e', 'f9cf7ce6-e211-489e-9229-befb7052967c', '8b90110c-63eb-4d65-bf1a-2d99a6de330f']","['20998083-3727-4058-bd6e-ea723c36f94a', 'eb2f9fbb-b2f3-4007-a49c-f4ed118e3187', 'd80f34e7-ca90-4740-9879-a49514451180', 'f815a617-771f-4278-8b06-b43c2797008d', 'd448dd18-45e5-4f97-9d07-4a59f87f45e7', 'd112b755-e177-47dd-b3f5-e0e1ab8dc990', '392b358e-86d2-488e-9408-97e7b9753273', 'c35a5a8e-9abb-4883-a530-e705d981c301', '799d321a-8649-471c-8941-79a0a08ac63e', '47e57263-488f-4551-9c59-b1bf3dd7f4f2', '3e6c4372-36d6-448b-869a-74926600d142', '1082640e-3674-4c4e-b574-16e6e6d9d31c']","{'loitering': 0.1592831600846421, 'throwing': 0.0957100408968602, 'carrying': 0.08961226495549324, 'talking': 0.089595729749668, 'walking': 0.07353388348269216, 'checking_time': 0.0650518809603574, 'picking_up': 0.05227077332952796, 'closing': 0.049504034642851115, 'carrying_light': 0.03680974450378982, 'crouching': 0.03140961665893226, 'drinking': 0.023973888287808692, 'standing_up': 0.01927683488376336, 'standing': 0.017574269403489013, 'Carrying_light': 0.016979527252723097, 'opening': 0.016394394729938495, 'pushing': 0.015892702998226264, 'waving_hand': 0.015579705839916346, 'pocket_in': 0.015474620645237615, 'pointing': 0.012350284521657451, 'fall': 0.01225746491649902, 'transferring_object': 0.011923991156499844, 'sitting_down': 0.011691271016804247, 'talking_on_phone': 0.010630969551628002, 'entering': 0.0069827981331750276, 'carrying_heavy': 0.006433933933933934, 'pulling': 0.006176404210973489, 'exiting': 0.006172591470842227, 'using_pc': 0.0060171705159931125, 'running': 0.005805957864781395, 'sitting': 0.005527491031554287, 'jumping': 0.005036491389804867, 'kicking': 0.0023696682464454974, 'pocket_out': 0.0021967385680386805, 'setting_down': 0.0017452006980802793, 'using_phone': 0.001598594853253658, 'looking_around': 0.0011559046141178706}",True
b9990683-4d07-4c8e-bfa9-11d0071a6496,1761686632.6387975,0.0055494098990873,True,9,"['acc_phone', 'gyro', 'video', 'acc_watch', 'orientation']","['e6269901-9a92-4496-94ff-deab6416bfeb', '9f0dad2c-1aa7-453f-ab2e-73d8c10883e7', 'ca5cba66-fa84-4c2b-9612-749b825b4a1d', '52cc493f-2c84-45a6-9f5b-297ecc980fd2', 'e1dea8ce-3c3a-4a94-9f5a-7bdc961409f8']","['aea27edd-fc89-4df0-8071-94cbdd1ee9e2', 'b4aae84d-5545-4fad-a5ba-9dff5544a3c5', '2b5b96bd-03c8-40b0-8bde-429751515649', '4dd58531-f4c5-4e35-a9c3-d0a0ffaa2df5', '6b0d0351-434a-4c2f-bc44-97ab908a018d', 'a6f622ba-0792-4815-82d2-f95318124396', '2d975d80-3dc3-4d6f-86b9-bb49a306f1e3', 'd6b0446a-f0f9-4bc2-92a9-21bd2593ae2b', '379c652e-62b1-4aa7-98b4-6b93b8959540', '858a7f22-6a6f-450b-970e-25d4b39a55fb', 'a7ccd400-5115-437f-9914-0a72bc894ef8', 'a3306120-3266-4088-be14-3df38140ff08', 'f4677ad8-e588-4ce4-838b-90ac46a9db2b', 'f2c49ea1-adaa-4212-9ca0-c0652bd5806a', 'b6288c96-b0a7-414e-83ad-54492cceeaf0']","{'pulling': 0.20195631443287754, 'checking_time': 0.08232359209094242, 'standing': 0.0699867370820204, 'entering': 0.05645885614530631, 'setting_down': 0.054077233085566334, 'carrying_light': 0.05064894911480578, 'standing_up': 0.04996382016599819, 'opening': 0.04617577676664173, 'transferring_object': 0.045923835452895585, 'picking_up': 0.03617527260165501, 'kicking': 0.030243460666113435, 'fall': 0.028751935128779153, 'jumping': 0.025736727881551427, 'looking_around': 0.02200176482618464, 'throwing': 0.020615858239208525, 'pushing': 0.019651330539955766, 'carrying_heavy': 0.01678057015126475, 'running': 0.013898394968161858, 'carrying': 0.012961006963979468, 'pocket_in': 0.011398141451290604, 'using_pc': 0.011379982656096653, 'exiting': 0.010326368260885807, 'sitting': 0.009773394956808519, 'using_phone': 0.008614241250220568, 'sitting_down': 0.00842935365880053, 'crouching': 0.007901841462087254, 'talking_on_phone': 0.007874857410430954, 'Carrying_light': 0.007389750590391788, 'drinking': 0.006504788449866071, 'closing': 0.006283392995703006, 'pointing': 0.0054981314915414125, 'pocket_out': 0.004547406106366799, 'waving_hand': 0.004179872922339776, 'walking': 0.0031621537503890443, 'loitering': 0.0018175593797565147, 'talking': 0.0005873269031163769}",True
4935f03f-b4c8-46cb-9fde-cd9092be3d60,1761686632.709627,0.0203702523405356,False,2,"['gyro', 'orientation', 'acc_watch']","['edca5725-38ff-4687-be9a-f7a845de4494', 'b92645a8-e57b-4793-b920-8684311b6a96', 'c01d269b-1031-47d2-a287-d2b7ba9793d4']","['aa370448-f095-41dc-80df-4bf64e040ea4', 'b63ee414-aa94-4894-835b-cc4368ffdd93', 'bc4c3620-83fc-4a2c-a10f-5e7f9165d834', '5fc3490c-c1a0-44c6-bce2-6937f1e499ae', '2ed7b490-592c-43c0-bab3-cf7e69f5203b', '47b9325f-37a5-4acb-83e4-327adf91aaac', '8b082cac-3c22-4f29-9811-395331a8ed7e', 'ebddc4f5-438d-4bd0-90bc-1c3e5391bf4d', 'f3925ee3-5eab-459d-a36e-9557c3ba1505']","{'crouching': 0.15866385040168554, 'looking_around': 0.08941636824236404, 'pointing': 0.08078470229340066, 'pushing': 0.07315912084816574, 'pulling': 0.07071459307179591, 'using_phone': 0.06869571728062293, 'loitering': 0.0623340321453529, 'Carrying_light': 0.057144345470646445, 'pocket_out': 0.055965007635168366, 'carrying_light': 0.04244796045143681, 'using_pc': 0.02729908023007928, 'transferring_object': 0.017306395588646935, 'carrying_heavy': 0.016434803374374522, 'kicking': 0.015437444676389633, 'checking_time': 0.01411600338300368, 'closing': 0.01368074273734651, 'setting_down': 0.012539516155868355, 'carrying': 0.012061646363971945, 'walking': 0.010574920702760005, 'throwing': 0.010064889687531197, 'pocket_in': 0.00896192285081174, 'talking': 0.008842837546541249, 'entering': 0.008026831561107103, 'sitting': 0.008013121878852463, 'standing': 0.007736107875870279, 'running': 0.007445583015203269, 'waving_hand': 0.00673866452347465, 'drinking': 0.006716158757502426, 'standing_up': 0.005462713387241689, 'exiting': 0.0054323439626319464, 'fall': 0.005079365079365079, 'talking_on_phone': 0.004822846276552191, 'jumping': 0.0031970649895178196, 'picking_up': 0.002928911589804328, 'sitting_down': 0.0017543859649122807}",True
