query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
1f6018f9-6e4b-4a90-89da-527a9ce3be69,8,0.0069365861114498,minirocket_v11,v11,precision_5820_tower,493dedf3-1580-4800-bbcb-a04f4dd30215,True,acc_watch,88ec6d1a-b596-4b97-91ba-6ec65e9d9f5d,"{'opening': 0.6344086021505376, 'waving_hand': 0.06989247311827956, 'jumping': 0.053763440860215055, 'entering': 0.04838709677419355, 'talking_on_phone': 0.043010752688172046, 'sitting': 0.03763440860215054, 'pulling': 0.03225806451612903, 'pushing': 0.026881720430107527, 'setting_down': 0.021505376344086023, 'Carrying_light': 0.016129032258064516, 'loitering': 0.010752688172043012, 'carrying_light': 0.005376344086021506, 'inf_result': 696923.7690331511}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,6,0.0063082000569804,minirocket_v4,v4,hp_z240,5c24047c-0272-486f-a431-9230d11da425,False,acc_watch,5b9b6816-4206-436e-9cf1-166b067c9dbc,"{'loitering': 0.5568181818181818, 'looking_around': 0.06818181818181818, 'standing_up': 0.0625, 'walking': 0.056818181818181816, 'Carrying_light': 0.05113636363636364, 'setting_down': 0.045454545454545456, 'opening': 0.03977272727272727, 'picking_up': 0.03409090909090909, 'standing': 0.028409090909090908, 'throwing': 0.022727272727272728, 'carrying_light': 0.017045454545454544, 'kicking': 0.011363636363636364, 'talking_on_phone': 0.005681818181818182, 'inf_result': 696923.7369477331}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,7,0.011270207536559,minirocket_v2,v2,jetson_super_nano,3dcf6e55-0ce2-4b6b-979d-2066bb225370,False,acc_watch,8c6b9081-9a88-4810-95c1-695022b18da3,"{'walking': 0.583941605839416, 'waving_hand': 0.08394160583941605, 'pulling': 0.04744525547445255, 'carrying': 0.043795620437956206, 'talking': 0.040145985401459854, 'sitting_down': 0.0364963503649635, 'using_phone': 0.032846715328467155, 'carrying_light': 0.029197080291970802, 'kicking': 0.025547445255474453, 'jumping': 0.021897810218978103, 'checking_time': 0.01824817518248175, 'sitting': 0.014598540145985401, 'using_pc': 0.010948905109489052, 'exiting': 0.0072992700729927005, 'opening': 0.0036496350364963502, 'inf_result': 696923.7574454104}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,10,0.0103474715453133,minirocket_v9,v9,jetson_agx_orin,cce7c39f-2611-4d4b-b792-6251710e57fd,True,orientation,92617ce6-f59e-4be7-86cf-a867bc76c70d,"{'kicking': 0.6784452296819788, 'setting_down': 0.045936395759717315, 'exiting': 0.04240282685512368, 'checking_time': 0.038869257950530034, 'walking': 0.0353356890459364, 'drinking': 0.03180212014134275, 'sitting': 0.028268551236749116, 'pocket_in': 0.024734982332155476, 'standing_up': 0.02120141342756184, 'waving_hand': 0.0176678445229682, 'sitting_down': 0.014134275618374558, 'loitering': 0.01060070671378092, 'talking': 0.007067137809187279, 'entering': 0.0035335689045936395, 'inf_result': 696923.7420902846}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,8,0.0068569089028986,minirocket_v2,v2,precision_5820_tower,aa2c4fbf-4fb1-4a48-b931-7ff242f43945,False,orientation,32756846-0922-4b32-b832-3b930093e5a5,"{'kicking': 0.6484375, 'crouching': 0.0703125, 'using_pc': 0.0625, 'using_phone': 0.0546875, 'loitering': 0.046875, 'carrying': 0.0390625, 'pushing': 0.03125, 'opening': 0.0234375, 'pointing': 0.015625, 'throwing': 0.0078125, 'inf_result': 696923.7825122076}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,9,0.0109557065779396,minirocket_v6,v6,beelinkbt3,c48ec35d-6ee4-4509-b896-0f9dd023bd86,False,orientation,ae1f480b-9ddf-4a86-b40c-9c4164ad0bb6,"{'walking': 0.648936170212766, 'drinking': 0.05851063829787234, 'using_phone': 0.05319148936170213, 'pocket_out': 0.047872340425531915, 'pushing': 0.0425531914893617, 'looking_around': 0.03723404255319149, 'sitting': 0.031914893617021274, 'running': 0.026595744680851064, 'throwing': 0.02127659574468085, 'checking_time': 0.015957446808510637, 'carrying': 0.010638297872340425, 'waving_hand': 0.005319148936170213, 'inf_result': 696923.7866337638}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,7,0.0082911118582764,minirocket_v7,v7,jetson_agx_orin,50773b6f-ca74-4b91-9d7b-954fecbc9843,True,acc_phone,c5e22bd6-5c5e-4b11-8589-0954913cf201,"{'walking': 0.6459143968871596, 'fall': 0.05058365758754864, 'throwing': 0.04669260700389105, 'Carrying_light': 0.042801556420233464, 'talking_on_phone': 0.038910505836575876, 'carrying_heavy': 0.03501945525291829, 'using_pc': 0.0311284046692607, 'picking_up': 0.027237354085603113, 'sitting_down': 0.023346303501945526, 'pocket_in': 0.019455252918287938, 'setting_down': 0.01556420233463035, 'pointing': 0.011673151750972763, 'carrying': 0.007782101167315175, 'using_phone': 0.0038910505836575876, 'inf_result': 696923.775906513}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,6,0.0136237441227764,minirocket_v12,v12,beelinkbt3,a37f42a1-a905-4efe-aede-a449b957ee34,False,acc_phone,1a671677-a175-4d87-a5d5-cf779693c6bb,"{'walking': 0.417910447761194, 'Carrying_light': 0.08955223880597014, 'pushing': 0.08208955223880597, 'using_pc': 0.07462686567164178, 'talking_on_phone': 0.06716417910447761, 'carrying_heavy': 0.05970149253731343, 'fall': 0.05223880597014925, 'throwing': 0.04477611940298507, 'entering': 0.03731343283582089, 'waving_hand': 0.029850746268656716, 'pointing': 0.022388059701492536, 'drinking': 0.014925373134328358, 'pocket_out': 0.007462686567164179, 'inf_result': 696923.7559543134}",
1f6018f9-6e4b-4a90-89da-527a9ce3be69,10,0.0107237675936748,minirocket_v11,v11,beelinkbt3,657885db-2662-4072-a321-30ce70d36a44,False,acc_phone,98ca95bd-237e-4243-a66d-9a3659fa2668,"{'walking': 0.7794117647058824, 'drinking': 0.04411764705882353, 'loitering': 0.0392156862745098, 'pushing': 0.03431372549019608, 'carrying_light': 0.029411764705882353, 'standing_up': 0.024509803921568627, 'fall': 0.0196078431372549, 'kicking': 0.014705882352941176, 'sitting': 0.00980392156862745, 'running': 0.004901960784313725, 'inf_result': 696923.7690450748}",
d03df1ea-68ad-4c34-b197-107383650dae,2,0.0086760825270904,minirocket_v10,v10,jetson_agx_orin,954477a7-5a11-42e6-8241-4bd905b862d8,True,gyro,4befb451-84f3-4727-b316-9e5980988a4c,"{'fall': 0.2932692307692308, 'sitting': 0.27884615384615385, 'drinking': 0.19230769230769232, 'exiting': 0.04807692307692308, 'transferring_object': 0.04326923076923077, 'walking': 0.038461538461538464, 'looking_around': 0.03365384615384615, 'using_phone': 0.028846153846153848, 'pulling': 0.02403846153846154, 'setting_down': 0.019230769230769232, 'inf_result': 696923.8604850062}",
