query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
698419ea-df40-4097-ba2e-552aadccf165,4,0.0071123498039657,minirocket_v12,v12,precision_5820_tower,b8537be8-dfcc-49f0-b269-6bb98a563344,False,acc_watch,b1923947-07bd-47f6-b95b-fc05da918fe9,"{'closing': 0.8285714285714286, 'throwing': 0.0380952380952381, 'standing': 0.03333333333333333, 'loitering': 0.02857142857142857, 'fall': 0.023809523809523808, 'checking_time': 0.01904761904761905, 'Carrying_light': 0.014285714285714285, 'using_phone': 0.009523809523809525, 'drinking': 0.004761904761904762, 'inf_result': 637677.5116849266}",
c4adb945-5e32-4afa-a6b8-403284afff17,2,0.0067114592283059,minirocket_v4,v4,precision_5820_tower,77d8729d-d13e-4afd-9622-3ea091ccbdd6,True,acc_phone,ac589c2f-d029-431f-81fc-0a1939f59b1f,"{'crouching': 0.6893491124260355, 'kicking': 0.04142011834319527, 'sitting': 0.038461538461538464, 'carrying_heavy': 0.03550295857988166, 'using_phone': 0.03254437869822485, 'pulling': 0.029585798816568046, 'exiting': 0.026627218934911243, 'carrying_light': 0.023668639053254437, 'looking_around': 0.020710059171597635, 'throwing': 0.01775147928994083, 'waving_hand': 0.014792899408284023, 'pocket_in': 0.011834319526627219, 'standing_up': 0.008875739644970414, 'closing': 0.005917159763313609, 'using_pc': 0.0029585798816568047, 'inf_result': 637677.8859052088}",
c4adb945-5e32-4afa-a6b8-403284afff17,3,0.0089826889163121,minirocket_v13,v13,jetson_agx_orin,57d082a4-ce5f-4c2a-b67b-e37865d370e1,False,acc_phone,0a348206-6ca0-447a-8495-ab7af8f7369f,"{'opening': 0.5108108108108108, 'jumping': 0.12432432432432433, 'setting_down': 0.10270270270270271, 'walking': 0.08378378378378379, 'loitering': 0.02972972972972973, 'using_pc': 0.02702702702702703, 'throwing': 0.024324324324324326, 'Carrying_light': 0.021621621621621623, 'using_phone': 0.01891891891891892, 'sitting': 0.016216216216216217, 'checking_time': 0.013513513513513514, 'pulling': 0.010810810810810811, 'pushing': 0.008108108108108109, 'transferring_object': 0.005405405405405406, 'talking': 0.002702702702702703, 'inf_result': 637677.6421764939}",
c4adb945-5e32-4afa-a6b8-403284afff17,10,0.0085864721891585,minirocket_v14,v14,jetson_agx_orin,dde9613e-f5e6-422e-8418-2deb2786046e,False,acc_phone,34a0d881-5dc5-4d12-a8da-ceb41d4847aa,"{'jumping': 0.376, 'carrying_heavy': 0.096, 'opening': 0.088, 'pocket_in': 0.08, 'pushing': 0.072, 'carrying_light': 0.064, 'talking': 0.056, 'looking_around': 0.048, 'carrying': 0.04, 'crouching': 0.032, 'standing_up': 0.024, 'kicking': 0.016, 'using_pc': 0.008, 'inf_result': 637677.8403623691}",
c4adb945-5e32-4afa-a6b8-403284afff17,10,0.0331077403447485,x3d_s_v2,v2,hp_z240,ed4bbdb7-8f95-4f17-8739-45532f33ebfc,True,video,4a94de28-a083-47d7-b54b-c4ea5b154dc8,"{'opening': 0.32222222222222224, 'standing_up': 0.17777777777777778, 'pocket_in': 0.16296296296296298, 'pushing': 0.0962962962962963, 'sitting_down': 0.040740740740740744, 'pocket_out': 0.037037037037037035, 'pointing': 0.03333333333333333, 'pulling': 0.02962962962962963, 'Carrying_light': 0.025925925925925925, 'closing': 0.022222222222222223, 'throwing': 0.018518518518518517, 'exiting': 0.014814814814814815, 'waving_hand': 0.011111111111111112, 'looking_around': 0.007407407407407408, 'inf_result': 637677.7949775797}",
c4adb945-5e32-4afa-a6b8-403284afff17,6,0.2457524240836331,x3d_l_v4,v4,jetson_super_nano,63ee0b9a-f5cd-431f-8bbb-92eaff575649,False,video,e6e920ea-cf00-42cd-86dc-ea43ee42a736,"{'opening': 0.43986254295532645, 'standing_up': 0.27491408934707906, 'pushing': 0.061855670103092786, 'transferring_object': 0.037800687285223365, 'sitting': 0.03436426116838488, 'kicking': 0.030927835051546393, 'looking_around': 0.027491408934707903, 'running': 0.024054982817869417, 'throwing': 0.020618556701030927, 'Carrying_light': 0.01718213058419244, 'exiting': 0.013745704467353952, 'pocket_out': 0.010309278350515464, 'setting_down': 0.006872852233676976, 'inf_result': 637677.593759087}",
c4adb945-5e32-4afa-a6b8-403284afff17,7,0.0377273405111979,x3d_xs_v1,v1,jetson_super_nano,6a653b58-a826-4f6d-aa24-ae6a5cd4ae20,False,video,14172fb8-ba83-4257-b0cb-396d24af3695,"{'transferring_object': 0.5, 'pushing': 0.21875, 'carrying': 0.05625, 'talking': 0.05, 'opening': 0.04375, 'standing': 0.0375, 'Carrying_light': 0.03125, 'closing': 0.025, 'drinking': 0.01875, 'checking_time': 0.0125, 'setting_down': 0.00625, 'inf_result': 637677.6049276638}",
c4adb945-5e32-4afa-a6b8-403284afff17,10,0.0054188779252769,minirocket_v9,v9,hp_z240,02fe8030-73b7-4888-a0e1-af2108ae8355,True,orientation,4d686e6a-537a-4567-a7f1-4b6bd0716a25,"{'opening': 0.4919093851132686, 'picking_up': 0.255663430420712, 'kicking': 0.038834951456310676, 'sitting': 0.03559870550161812, 'drinking': 0.032362459546925564, 'closing': 0.02912621359223301, 'exiting': 0.025889967637540454, 'setting_down': 0.022653721682847898, 'standing_up': 0.019417475728155338, 'talking': 0.016181229773462782, 'using_phone': 0.012944983818770227, 'using_pc': 0.009708737864077669, 'pointing': 0.006472491909385114, 'crouching': 0.003236245954692557, 'inf_result': 637677.6242066831}",
c4adb945-5e32-4afa-a6b8-403284afff17,10,0.0111774073363439,minirocket_v16,v16,beelinkbt3,34bb93d6-fbb1-4a47-9970-7faca0f10375,False,orientation,9a1d56ab-9abc-41d6-8786-532c1e5ae234,"{'standing_up': 0.7486033519553073, 'crouching': 0.05027932960893855, 'throwing': 0.0446927374301676, 'fall': 0.03910614525139665, 'drinking': 0.0335195530726257, 'talking_on_phone': 0.027932960893854747, 'sitting_down': 0.0223463687150838, 'waving_hand': 0.01675977653631285, 'walking': 0.0111731843575419, 'transferring_object': 0.00558659217877095, 'inf_result': 637677.6041215983}",
c4adb945-5e32-4afa-a6b8-403284afff17,4,0.0080524098574729,minirocket_v8,v8,precision_5820_tower,ff80a1d8-783d-4e6b-9e1c-4c5b0ea9c3f9,False,orientation,13365bee-d0c1-437b-a4b3-52c8aca00ebe,"{'opening': 0.42857142857142855, 'looking_around': 0.29910714285714285, 'sitting': 0.125, 'walking': 0.03571428571428571, 'talking': 0.03125, 'carrying': 0.026785714285714284, 'throwing': 0.022321428571428572, 'jumping': 0.017857142857142856, 'pointing': 0.008928571428571428, 'exiting': 0.004464285714285714, 'inf_result': 637677.5793099826}",
