query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
cd09f1d6-abfd-4a2a-9d18-08f6cee8322f,1752400847.081102,0.1399615250911894,False,2,"['gyro', 'orientation', 'acc_phone', 'acc_watch']","['d1ab4613-768f-4e1f-b8c6-e1b18e222303', 'b91ac4c8-abb3-46eb-9829-26eb6a72a2a2', '3781e39d-4ccd-41f0-830a-05aac55209cd', 'a2dbb6d1-da70-4d61-886c-a051d453a481']","['7f123c1c-078d-4084-bbc6-66c6f87322f5', '416ea3a8-a6e0-4b1f-89a0-bacff2ab7b82', '7b6bcd5d-4e60-4bbb-951b-d433d64b429e', '706a28af-f1a9-4c96-baa4-221929bb49ef', '41fabc84-a9d3-4131-a71f-d2eb2f44b37b', '1a16c3ef-dd3c-4e66-b83d-6737f36fb7a6', '3adc4736-18d9-458e-a8a6-234f70508765', 'ecec4885-16c4-49db-b3b7-05c0692d383b', '31f055d6-5017-4ca6-a3ba-c232059cd6e9', 'bc0feee2-1303-404b-9dcb-4ac6b3866eaa', 'e81d49c6-2210-4df3-a43f-eb44b921cf77', '72c38cc8-deca-4cc9-8633-bd35f0ba737c']","{'carrying_light': 0.3832080123350694, 'drinking': 0.1297557945004143, 'pushing': 0.06518109654190128, 'waving_hand': 0.05584194751154243, 'entering': 0.04916379113550947, 'picking_up': 0.024030210558233785, 'pulling': 0.019179310704572215, 'standing_up': 0.01848133728910387, 'checking_time': 0.018479970217442115, 'loitering': 0.015380582930061774, 'walking': 0.014994895336181568, 'closing': 0.013038472958821217, 'opening': 0.012599890665185106, 'looking_around': 0.012521695175407877, 'kicking': 0.011436672402982946, 'pointing': 0.011055189389795989, 'carrying_heavy': 0.010777917232842707, 'pocket_in': 0.010542685296266468, 'pocket_out': 0.010283438549518813, 'Carrying_light': 0.009694121551059448, 'using_phone': 0.009551536086916593, 'talking_on_phone': 0.009184434940917514, 'throwing': 0.009171393924446089, 'exiting': 0.00914585944104436, 'talking': 0.008323269152801063, 'crouching': 0.0078717474487474, 'fall': 0.007790895808413561, 'using_pc': 0.00765771830265589, 'transferring_object': 0.007546414792332028, 'carrying': 0.006723630803244241, 'setting_down': 0.0059857270083089375, 'running': 0.004834411900423229, 'sitting': 0.004099520066926447, 'sitting_down': 0.003894080996884735, 'standing': 0.0025723270440251573}",False
dd30faf9-3d80-4296-82d7-9d23c38aee3c,1752400847.1477075,0.0024420487167363,True,8,['acc_watch'],['298b90de-5fa2-4666-a8ce-3853d029b3be'],"['61b911cf-0920-42de-8e46-072daf9ff4a7', '50708650-a01c-4d75-b869-07fc253621e8', 'b5661c79-6cc3-4e7d-b740-94d9e871cae1']","{'sitting': 0.26871774687308664, 'using_phone': 0.25707382139420976, 'using_pc': 0.1958699337340114, 'setting_down': 0.033009708737864074, 'pointing': 0.02857142857142857, 'pushing': 0.02716280774533202, 'walking': 0.0253968253968254, 'checking_time': 0.019047619047619046, 'talking': 0.015873015873015872, 'entering': 0.013466136038951575, 'loitering': 0.013418758564389633, 'kicking': 0.012944983818770225, 'running': 0.0126984126984127, 'carrying_light': 0.011994102285364421, 'closing': 0.011866235167206042, 'pulling': 0.010135135135135136, 'standing_up': 0.009585452303898906, 'carrying_heavy': 0.008677366687075425, 'fall': 0.006756756756756757, 'Carrying_light': 0.006472491909385113, 'jumping': 0.005630630630630631, 'talking_on_phone': 0.0033783783783783786, 'drinking': 0.0022522522522522522}",False
1bea6e1d-c4ad-4ddd-9e2a-ddc8a141a75b,1752400847.221676,0.0209157596516907,False,1,"['acc_watch', 'acc_phone', 'gyro']","['98316322-11ad-427f-bac7-e6b0c294efd3', '288b83cf-ac31-44f3-a95f-1a444f1bec9a', 'c92bc256-2730-465c-a0a5-804a4bac871b']","['d75de0d0-67b5-447a-8c82-495f05235b96', 'f5a73bdf-d704-47bc-84fe-4b5504cb0f24', '74cb7ac3-69d8-4172-9c7b-df9ebbeafcd6', 'e1fd4e27-b4fa-41f6-b72c-0fa52c07845a', 'cf312024-49da-456d-a745-d9a842f88713', '1495776e-5854-442c-8b76-cacf3d565501', '299ee4d4-50e0-4ead-bf30-3f8a8c68d865', 'f6e8e077-acfb-4a8c-b5f3-53508d2ef437', 'd1464d7f-dba5-4f74-9f71-83ed92af0ebe']","{'throwing': 0.3538132558676826, 'fall': 0.10381392264355951, 'closing': 0.06607767365246825, 'pulling': 0.05947955390334572, 'Carrying_light': 0.057827554480051994, 'carrying_light': 0.045648248257078146, 'standing_up': 0.03560035415580604, 'exiting': 0.034417522663453944, 'standing': 0.021961954279621144, 'picking_up': 0.021902818631404142, 'setting_down': 0.02152888138537278, 'entering': 0.01690340348828282, 'kicking': 0.01566931144295923, 'using_pc': 0.01445727974704172, 'drinking': 0.01342982195818173, 'crouching': 0.012567051373258989, 'pocket_out': 0.01222445891997426, 'running': 0.01098057116292012, 'checking_time': 0.010064034887486402, 'carrying_heavy': 0.00922874093605801, 'sitting': 0.0085177530927983, 'talking': 0.008274855218272413, 'pointing': 0.006346508426393921, 'looking_around': 0.005789884351408706, 'opening': 0.005625879043600563, 'walking': 0.005420054200542005, 'pushing': 0.005300573112508013, 'talking_on_phone': 0.00375185916660571, 'jumping': 0.0031362007168458782, 'waving_hand': 0.0028913672036348617, 'loitering': 0.0026455026455026454, 'sitting_down': 0.0022547134073491273, 'carrying': 0.0011634671320535197, 'transferring_object': 0.0007032348804500703, 'pocket_in': 0.0005817335660267598}",False
41234220-e5a9-4765-bcff-adbb81134bd9,1752400847.2881095,0.0043311947002001,True,9,"['orientation', 'acc_watch']","['b18011b3-8821-4367-8ca2-cde1d3cc142d', 'c8692211-9497-491c-8e1e-edf7453b32fc']","['4ff849e7-dffc-4646-b9de-eaa1013c0b51', 'ed3cfd7f-05f8-46b2-94a5-857e58a78aee', '694bb719-7619-4678-8fcc-ab3c5b44f504', '7d6bee37-3cf0-405d-b6fa-5366e4f6aa0a', 'd96fb92c-6838-4f5d-982d-6d168e9ab4e0', '07e29655-0217-404a-8cf0-952e9068ad27']","{'carrying_heavy': 0.23797305405261074, 'pulling': 0.1212249115474922, 'standing_up': 0.11314978918932567, 'exiting': 0.11126333706978868, 'pushing': 0.06846368597356074, 'walking': 0.05453894005686407, 'crouching': 0.03612993433781964, 'using_pc': 0.02568782991744049, 'sitting': 0.024590095132904517, 'throwing': 0.021577896864922883, 'closing': 0.018955538080590306, 'standing': 0.016718773568088634, 'waving_hand': 0.016524554641203098, 'Carrying_light': 0.016398285652471343, 'picking_up': 0.012953045211109728, 'setting_down': 0.011422158354673693, 'pocket_out': 0.011146557095796527, 'jumping': 0.009645535105657804, 'opening': 0.009376042709376043, 'loitering': 0.008979947689625109, 'sitting_down': 0.008230452674897118, 'talking': 0.008108108108108109, 'pointing': 0.007807807807807808, 'looking_around': 0.007719363198815253, 'transferring_object': 0.005628433839397623, 'running': 0.005180153324209886, 'drinking': 0.003424657534246575, 'entering': 0.0030864197530864196, 'talking_on_phone': 0.002304147465437788, 'checking_time': 0.0010224948875255625, 'carrying_light': 0.0007680491551459293}",True
53a28379-7224-4138-b5c3-83a70706dc20,1752400847.3546748,0.2143727004399141,False,3,"['gyro', 'video']","['114939c7-43db-4320-813b-0c5d3d9b6a49', '3fcd30bd-2699-41e3-a7de-449abbd4baaf']","['9f52a5ac-d76a-43ff-bab1-7afc7f53aee6', '87a4f326-0aa0-425c-afd7-f1a90efef82c', '4e08969c-b79e-4e7f-9124-d58afde03fda', '16ec0c00-a811-434b-8711-024ec250642d', 'eae1d568-e25d-4a36-b27d-dc197adf89f1', '6a8a11f5-b40f-40e0-9209-b935daa8c168']","{'running': 0.13890789607411383, 'transferring_object': 0.1347361111356985, 'using_phone': 0.1254927467675812, 'carrying': 0.10378510378510379, 'checking_time': 0.10134301345070133, 'sitting': 0.10028130255599303, 'fall': 0.09246382918949292, 'pulling': 0.02272995610887923, 'kicking': 0.020569128238744756, 'pocket_in': 0.01798599108461876, 'looking_around': 0.01731767639604284, 'sitting_down': 0.01492334825668159, 'crouching': 0.014304368471035138, 'waving_hand': 0.009518058431101909, 'carrying_heavy': 0.009020266579263629, 'talking_on_phone': 0.008316945263847918, 'carrying_light': 0.008186459273415795, 'pushing': 0.00805959635981711, 'closing': 0.007376882376882376, 'talking': 0.006410256410256411, 'throwing': 0.0058997050147492625, 'exiting': 0.0058355777863280745, 'using_pc': 0.005698005698005698, 'loitering': 0.004658385093167702, 'opening': 0.0036917444778083995, 'picking_up': 0.0031055900621118015, 'entering': 0.002682339326930938, 'walking': 0.0020703933747412005, 'standing_up': 0.001899335232668566, 'drinking': 0.0014749262536873156, 'setting_down': 0.0007374631268436578, 'pointing': 0.0005175983436853001}",False
2b7cb7e2-e8d1-4d35-ab9b-03269ec07e97,1752400847.4254355,0.0063118845668867,True,5,"['acc_watch', 'gyro', 'acc_phone', 'video']","['9938dfab-e974-4def-8967-c12cd58005d4', '0597bd24-51d4-4bd0-ad2c-d5f3d56f6f31', '55c6951f-f4dd-456b-b792-8e7cd69daf51', '35a2306b-08c3-48a4-92fb-066f56a659c5']","['2a5fcf71-dab7-4fae-8d1a-972476e84b63', '829e5a57-178c-4646-8c84-dff480e62d3c', '53f6b528-0801-413b-86bb-ffc05b728863', '18de9516-66fd-4e91-b4db-c64449b5882e', '50f996c9-2442-4907-9de0-02e161a0d2b9', '75a8e132-4a8b-4d1c-886b-86009cab288d', '2e169925-f234-4e11-8dd1-d153914ecf36', 'baac62fc-a774-49f3-b02f-8ac241fe30ca', 'b589bd6a-827a-490e-af3e-ea9bf2f06c95', '84793e14-db4c-4811-ac26-852aebfda18b', 'c8ac67ee-a510-4aa8-a374-639530934227', '9418a58d-0a84-4072-a4b7-bdb0c20c0c2c']","{'pulling': 0.26900384491635054, 'talking_on_phone': 0.10001361432739857, 'checking_time': 0.09776385634205183, 'pushing': 0.06987615135390865, 'picking_up': 0.06744433857888477, 'loitering': 0.051487975108491645, 'standing_up': 0.047597597597597595, 'carrying': 0.0406525651171409, 'opening': 0.018205561041186934, 'exiting': 0.017967777814806466, 'carrying_heavy': 0.016700201841216535, 'jumping': 0.01555550080540709, 'talking': 0.015486239001432372, 'throwing': 0.013927663559400415, 'pointing': 0.01339062180249139, 'pocket_out': 0.012159080112333248, 'drinking': 0.012013377013377013, 'using_phone': 0.01146932435393974, 'using_pc': 0.010662878787878789, 'entering': 0.009050678886143264, 'Carrying_light': 0.008666455108996276, 'sitting': 0.008650162353513458, 'transferring_object': 0.008563669316057851, 'carrying_light': 0.007891040905561307, 'running': 0.00766027211397128, 'crouching': 0.0072504939103377785, 'closing': 0.006424545847622771, 'walking': 0.00611084777116765, 'standing': 0.005, 'fall': 0.004492065475446707, 'kicking': 0.004125412541254126, 'pocket_in': 0.0040664839964659446, 'sitting_down': 0.003472222222222222, 'looking_around': 0.0032279517086146923, 'setting_down': 0.0028299804502743262, 'waving_hand': 0.0011395479170558567}",True
2fb39c94-2ac8-48e7-b0cb-51d2ab4fc315,1752400847.4866378,0.2113422300501442,False,9,"['acc_phone', 'orientation', 'video', 'acc_watch']","['ca25eba7-664e-431a-aad0-befb5a11e533', '4624c7eb-c5cb-4c06-828c-7367371e3faa', '7cba3f95-5777-4c59-af90-cdde3b031ae6', 'fced064d-7ef2-4928-9122-6c92da7bf6d9']","['b7d0a8d7-8a7e-41c9-bb98-0bf3724429a3', '8e500747-2f68-4f02-a333-df330132d17a', 'd64dd7a6-2516-4ab1-9589-a5101aa33e89', 'b917b71b-58e2-4d20-a7b2-d0e6a5eaf974', 'd944297c-0161-43e7-87c2-76a5bf894b36', '8c81bd41-4691-45fb-b40b-69f44dd40d0c', '076cb22a-13ce-4f27-946a-54a3c93e167b', 'c9032968-3a94-4b8e-ae5b-12a656eee4a7', '26a884b6-406c-440f-8733-0e689d28049b', '7e4455a8-fe62-4222-b91a-a4c45a38f28a', 'c069a856-b5c7-4a67-8085-04c4274613b0', 'e2448c79-a6ff-44cc-9f1b-9abf184ea354']","{'drinking': 0.39143154711214906, 'jumping': 0.11874908246215064, 'looking_around': 0.07319658728201484, 'running': 0.0658558443323576, 'closing': 0.05578345999419143, 'pushing': 0.051589400495325816, 'waving_hand': 0.023602841462315675, 'using_pc': 0.02131251347622651, 'talking_on_phone': 0.017004193297703057, 'kicking': 0.01460569128517645, 'carrying_heavy': 0.012571215700034432, 'sitting_down': 0.010133481070603363, 'standing_up': 0.009793378123018552, 'fall': 0.009097884832627802, 'crouching': 0.00830574147258112, 'using_phone': 0.007461812496372378, 'opening': 0.007296888222630054, 'Carrying_light': 0.006971850702084875, 'pocket_in': 0.006946931231741449, 'pointing': 0.006839588725913143, 'carrying_light': 0.0068114437839826665, 'exiting': 0.006661311974739108, 'standing': 0.006603896449235686, 'sitting': 0.00643446082395914, 'talking': 0.006421443795631349, 'checking_time': 0.006413060908058995, 'entering': 0.005698254945875327, 'throwing': 0.005274971941638608, 'pocket_out': 0.005192731136544025, 'carrying': 0.005129880678126292, 'loitering': 0.0044659227191938015, 'walking': 0.004425504187918062, 'setting_down': 0.004348444584229783, 'transferring_object': 0.004341514719709967, 'pulling': 0.0023148148148148147, 'picking_up': 0.0009124087591240877}",True
a0ef7e0b-5bb8-4d08-953e-b52bcf2ed1d7,1752400847.5390723,0.5833405022596814,False,3,"['gyro', 'acc_phone', 'video']","['929517ab-d74c-4c6b-87a1-1e754bc63c03', '354998ef-1ab4-4f6f-9eef-c149ef5eb1e3', '3877c1be-ccb2-46cf-9500-91e23f6fc23c']","['38ceba4b-9402-4ead-8254-a4038a3fc900', '6a586339-621c-49e4-80d3-aa31f6254c72', 'ebebe265-1a8e-49ec-8208-22e42612a404', '938a8370-d988-4b5a-86ac-b7fdac78affa', 'e4ea6479-64aa-469b-b23e-7c3ff3b1ce75', 'f4a38fb1-2c04-42f9-907d-21db16a1fbb7', 'd02f2a16-542b-4680-a63c-4ff9e4d53844', '59023c9e-384a-4091-805c-cf88bd973aae', '0bd539ab-c1d8-4a49-a4f1-92956174090a']","{'pocket_out': 0.263382109748466, 'drinking': 0.10357499057653846, 'fall': 0.09899279656400188, 'walking': 0.0907093055290652, 'carrying': 0.0904882717892706, 'talking': 0.07179943628541759, 'carrying_heavy': 0.028127232628211103, 'sitting': 0.021215384834141544, 'setting_down': 0.017496687975017845, 'pointing': 0.016855473256600594, 'crouching': 0.01642330918365947, 'Carrying_light': 0.013926898593840312, 'talking_on_phone': 0.012920327948531011, 'standing': 0.012824299885650228, 'checking_time': 0.012015178504585465, 'exiting': 0.01093141659179395, 'entering': 0.009950864353011991, 'pulling': 0.009766909766909767, 'using_pc': 0.00921512093117463, 'running': 0.009156173635254849, 'using_phone': 0.00858195962529831, 'closing': 0.008366711170449488, 'throwing': 0.007233388810651646, 'sitting_down': 0.007039717872874541, 'pocket_in': 0.006885456885456886, 'transferring_object': 0.006383826939015307, 'waving_hand': 0.006230529595015576, 'jumping': 0.005744630805695779, 'looking_around': 0.004570694717397046, 'picking_up': 0.004119084512849894, 'carrying_light': 0.004091979470916092, 'kicking': 0.0036910383759431145, 'pushing': 0.0036447376233758075, 'standing_up': 0.0025025025025025025, 'opening': 0.001141552511415525}",False
87548907-2d9c-45dc-90f8-17925667e30c,1752400847.599572,0.8959507683132691,False,4,"['acc_watch', 'gyro', 'acc_phone', 'video', 'orientation']","['a9869762-01e9-4aaa-b952-754114ec095a', 'eeaf4bfd-0300-44e9-baa9-1972069450c6', '91736721-4069-4552-a625-5ab98abf4a7d', '8bb31222-ee3b-4625-a290-a565329fe19e', '73ad983a-bebe-41e5-8e88-c371abecc19a']","['c12f9ceb-b2a7-4433-91ff-a0a2d38d6d5b', '5d403a8e-133c-4217-afda-85ffc1e4524f', '75a4ef2b-99f3-43b6-840e-dfc6c3a499b8', '19d01ab9-9454-4cab-9a6b-f03b4d6ba1d3', 'a84afac2-2a69-468a-9d0c-8bafd826eacf', '8e180795-9f17-47af-9c39-7c263c6024e3', '29bbf71f-2d99-4812-816c-b3649e768838', 'e358f31f-e287-4f59-b970-b50ac7c3d719', '173ef115-b052-446d-b4a0-3d392e8aa1ca', 'da4057e9-a377-4a62-a689-a28793e2343a', 'ae90f525-0503-4338-bd74-431572d2c440', '006008a8-06ce-465f-8fc8-6e274ca127a9', '9ae6c4bf-ffa7-4b9b-9159-77eff88878b9', 'd8df5b50-8659-4e9f-a527-e9ccf31e2d13', '27bc559c-c75c-449f-835b-289ef412d929']","{'exiting': 0.1931351647922714, 'closing': 0.1335686146595078, 'Carrying_light': 0.05972220708492629, 'pushing': 0.052677792321116926, 'using_phone': 0.05259547018051067, 'loitering': 0.05196737860332643, 'drinking': 0.04611537898532506, 'looking_around': 0.04171494035976593, 'waving_hand': 0.037159454043112904, 'throwing': 0.03414778607103494, 'running': 0.03326957589159545, 'walking': 0.03152247235577826, 'picking_up': 0.031061471624570843, 'entering': 0.027125415652291797, 'using_pc': 0.01641262706383904, 'pointing': 0.01609554598102998, 'kicking': 0.015776080860841382, 'setting_down': 0.014827243590648805, 'talking_on_phone': 0.013933082143493352, 'opening': 0.010518827890510063, 'pulling': 0.009532349407582174, 'crouching': 0.009423056680243928, 'pocket_out': 0.008674670526861055, 'checking_time': 0.008461353706967515, 'jumping': 0.007758258194012141, 'standing': 0.007250998210280035, 'talking': 0.006365535106807407, 'fall': 0.006014915349840251, 'standing_up': 0.00489067536349399, 'transferring_object': 0.004879190246091491, 'carrying': 0.003634812574391967, 'sitting': 0.0030076184899343475, 'sitting_down': 0.0027909390872353835, 'carrying_light': 0.0021947873799725653, 'pocket_in': 0.0017743095207883941}",False
c4745a80-d469-4fbc-9368-744d4684e897,1752400847.6529217,0.1094373967649281,False,2,"['acc_watch', 'gyro', 'video', 'acc_phone', 'orientation']","['235eaf50-23f1-4b36-97dd-b10cf5d76250', '941143a0-9782-419f-8254-f95e5ee179b7', '2e9b4175-6666-4ccb-89e1-2a41dc4167cc', '543ed7aa-9b9c-458d-be78-780660d11809', '3529681c-b712-448a-968a-7ad64a49ca40']","['6f252b03-3c58-46f6-91d7-81fd98505768', 'bad9d8cd-68f8-4c49-ba1f-6107a2b85d6b', 'dba8888d-63d9-4551-85e4-7bca6e596d4b', '5623a067-4e77-4963-873f-eebcd47f9e05', 'b9542089-9bd7-4965-b335-bba225ac9f2f', 'cfc30fc4-5c4f-456e-b40c-d8262a75c5a5', 'd8f8a10c-4a80-480b-b080-83e7553c3faf', 'f4095cea-a349-4a7b-a5a9-5f599d6225ae', '11bfc1d6-2766-47df-9446-d70d9fb6234b', 'b490392d-1fb0-42f5-bdb5-ca3df0f4f0f0', 'dbc533a9-ff14-40a3-a53b-2ecf3f64d661', 'de9ea2b0-a2f6-4410-8d6b-88ea00dfdf4f', '0e5dd17c-0524-453a-818e-50cd0e660455', 'd8def63b-a061-4d6d-aaa4-4c32e219ad44', 'b883a294-a1ab-43c6-908d-e15c6d5bf20a']","{'drinking': 0.244033342476381, 'jumping': 0.07292880019623696, 'pulling': 0.065830437045344, 'running': 0.06271512954108982, 'exiting': 0.057375672552251976, 'standing_up': 0.05045612509978727, 'sitting': 0.0497197585487623, 'fall': 0.04849837917962863, 'picking_up': 0.03890687568614416, 'setting_down': 0.037756851068821984, 'carrying_light': 0.02886149488068906, 'entering': 0.023444705349774643, 'talking': 0.022427159895579696, 'Carrying_light': 0.019034628784408748, 'throwing': 0.01872068191326337, 'pushing': 0.017543859649122806, 'talking_on_phone': 0.01443367551643476, 'using_pc': 0.012773253808648589, 'kicking': 0.012422623052054141, 'pocket_in': 0.011605853116897862, 'sitting_down': 0.011526759497356641, 'waving_hand': 0.010254864515344683, 'using_phone': 0.008134649592917584, 'loitering': 0.007968275883505769, 'checking_time': 0.0070797862789965865, 'carrying': 0.0061607648323610915, 'looking_around': 0.006044954859112762, 'opening': 0.005993746410128193, 'standing': 0.005524653511473616, 'transferring_object': 0.005385463753803479, 'pocket_out': 0.004474235904225974, 'crouching': 0.004423092977543013, 'pointing': 0.0030422855852160944, 'walking': 0.002895482994263912, 'closing': 0.0008412197686645636, 'carrying_heavy': 0.0007604562737642586}",True
