query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
84a62e00-1c40-46a9-ad26-af8aafbd7e45,1761664362.0694184,0.0005745267837025,True,9,['acc_watch'],['2fcb9875-c1b3-4168-a108-5942d3423a43'],"['54423486-b3ba-4f24-86d6-d8bd79c6366d', '5e95c329-2f61-4ea2-b250-603f0b96bf5f', '4bf7910c-cdd4-4921-8d19-c68c35c48eea']","{'running': 0.20225624496373892, 'transferring_object': 0.1655773420479303, 'talking': 0.16082902687775133, 'standing_up': 0.04669173605515265, 'sitting': 0.035758548262951224, 'pointing': 0.03539326575606956, 'loitering': 0.02880540289284445, 'exiting': 0.026600483338095945, 'carrying': 0.025948103792415172, 'waving_hand': 0.02511415525114155, 'picking_up': 0.023965141612200435, 'pocket_in': 0.02395209580838323, 'carrying_light': 0.0228310502283105, 'entering': 0.02053427391791759, 'jumping': 0.020260848166680338, 'using_phone': 0.01887727812349158, 'closing': 0.01869463687005075, 'looking_around': 0.01598173515981735, 'opening': 0.015250544662309367, 'crouching': 0.0136986301369863, 'setting_down': 0.013071895424836602, 'fall': 0.011976047904191616, 'walking': 0.01141552511415525, 'throwing': 0.006535947712418301, 'pocket_out': 0.005988023952095808, 'Carrying_light': 0.003992015968063873}",True
8b1b917d-0dac-4897-8b1a-48028004044d,1761664362.1184552,0.0319299042330671,True,8,"['acc_watch', 'gyro', 'acc_phone', 'video', 'orientation']","['f2b5d14b-0985-4c32-ac7a-9c6ba25962dd', '39dd9939-9a58-4225-a7fb-06fcb9491b63', 'aa794f46-16da-434f-9485-a415a7b6bada', 'dc4d1933-8de4-4ae7-bfc4-49cd2aa76503', 'dc0547c1-3234-4314-8d1a-f6594b6f0d41']","['8674996f-e402-4f44-9445-c67c38c22b54', '8dc7cbac-a9c2-470c-a3ad-2b3b0210433f', '6d888ae9-b903-406e-a8ba-ab6bfb98e7a9', '88f9a13e-cdd7-4f73-b701-b393caca5e29', '07b10f9d-83ca-4ab0-a617-e21c99d30112', '89fe8a0a-736f-4ca0-b451-51ccc1735e8e', '99edfeb0-f1bb-4d3f-8b3a-3f809fe2259f', '67a089eb-c6fa-4e27-bf8d-648af0025226', '3ae6d464-e4f2-4974-a987-07e5f71ac51f', '046cc5f2-61f4-4061-803d-4a0286ce96f3', 'e50d669e-5199-46a6-bce7-0fe10eb42a21', 'c5f57985-cd35-401b-8407-ad91e6ae90b1', '8b466f88-ba64-4a72-a90d-e1d77b3f7a26', '6b6442fc-6cb5-4972-ae8f-274fb9d9e857', '80d8cbf5-5066-4ca9-8952-391cb499c4fb']","{'picking_up': 0.22330227573668276, 'Carrying_light': 0.11385494849177294, 'using_pc': 0.06131002989297167, 'pointing': 0.0600465104620347, 'throwing': 0.057318848193950195, 'pocket_out': 0.05408242518406511, 'transferring_object': 0.05259141255356264, 'jumping': 0.039485702406878126, 'pushing': 0.036516850383166696, 'setting_down': 0.03416887369699772, 'loitering': 0.023320803752189825, 'sitting': 0.016768575467308165, 'closing': 0.016286635743063698, 'carrying_light': 0.016020687470592862, 'standing_up': 0.014064684218870086, 'talking': 0.01359140536379304, 'carrying_heavy': 0.012911463321261153, 'drinking': 0.012060544934607223, 'sitting_down': 0.011198372735156233, 'talking_on_phone': 0.010816463189768193, 'entering': 0.010258571163059515, 'opening': 0.010256843477693314, 'checking_time': 0.010200873709984098, 'pulling': 0.009741188346318382, 'using_phone': 0.008402857166552032, 'carrying': 0.00838770604171128, 'standing': 0.008027355741695488, 'crouching': 0.007997734961885218, 'pocket_in': 0.007936391257473292, 'looking_around': 0.007657272690754182, 'running': 0.006044222548757965, 'kicking': 0.005658359055466272, 'waving_hand': 0.005275085648867926, 'fall': 0.005047706655787131, 'exiting': 0.004811222694752687, 'walking': 0.004579095640548154}",True
54c4fb91-0b9b-4e47-befd-da56039d51a6,1761664362.1860006,0.0164007917090214,False,5,['acc_watch'],['24702013-d429-4398-9583-c6b330ab8622'],"['a9ef3e2a-bf70-472a-8d8f-7ff67518d271', '050fb303-c352-4fe0-9c31-b5026e44931b', '23dc1731-07b8-4659-aedf-dbd54d7e33dd']","{'running': 0.4906649884623453, 'looking_around': 0.21043055359336937, 'using_phone': 0.1251401659564925, 'Carrying_light': 0.021223444760260366, 'kicking': 0.017852436354638998, 'sitting': 0.016136580013231996, 'opening': 0.014684287812041117, 'walking': 0.013942005131432443, 'loitering': 0.01365527896140141, 'pushing': 0.013215859030837005, 'standing_up': 0.012160175425481548, 'setting_down': 0.008746355685131196, 'jumping': 0.007774538386783284, 'carrying_heavy': 0.007342143906020559, 'standing': 0.0058309037900874635, 'crouching': 0.004884004884004884, 'talking': 0.004859086491739553, 'pulling': 0.0041578587834094445, 'throwing': 0.0029154518950437317, 'waving_hand': 0.001943634596695821, 'fall': 0.0014684287812041117, 'exiting': 0.0009718172983479105}",True
6a3ad04b-ece4-4b96-98d3-ba3f86642b8c,1761664362.2373078,0.0236191055783244,True,5,"['video', 'orientation']","['b2b47b95-e6bd-4d47-b850-3c1dcb0b8dc3', '3707cb47-7c2d-4184-a3f7-5a26c4c6881e']","['ea48e4d0-62bd-49fe-8eee-f434266423c2', 'b141aa05-67c9-485d-9aa3-44e0aa30be68', '01decdf6-31a2-4ecc-a551-7953cb184dda', '37008c09-668d-4bd5-b04f-6215be1c9440', 'a65a0849-f372-45a4-875c-8a004b35dd13', '3905adcd-f7ed-4b35-9919-a6934fa26bd4']","{'fall': 0.33109684092392205, 'entering': 0.1401904651409096, 'checking_time': 0.08719051986403296, 'drinking': 0.08035653501248351, 'opening': 0.06944803498774757, 'carrying_heavy': 0.03116920079164995, 'waving_hand': 0.021985818712750932, 'Carrying_light': 0.016087461969317207, 'pocket_out': 0.015828311868197636, 'crouching': 0.01533248682903682, 'throwing': 0.014359291271590155, 'standing_up': 0.014270861182901107, 'kicking': 0.014011013350584795, 'picking_up': 0.013195757080910574, 'carrying_light': 0.013121490206820983, 'pointing': 0.013069694436441551, 'walking': 0.01210418307204047, 'closing': 0.011185682326621925, 'transferring_object': 0.010827546710573413, 'running': 0.010156275329896573, 'pocket_in': 0.00955372022867751, 'sitting': 0.008752225722503766, 'using_pc': 0.008733624454148471, 'pulling': 0.006568144499178982, 'talking_on_phone': 0.006038647342995169, 'sitting_down': 0.005558719912241841, 'using_phone': 0.0047619047619047615, 'exiting': 0.004512234515060971, 'talking': 0.004187844512849882, 'looking_around': 0.0034153005464480873, 'setting_down': 0.0018115942028985507, 'loitering': 0.0011185682326621924}",True
5c63a0c2-6ed6-4e5c-9e79-78efd5eb5b0f,1761664362.2963004,0.024942177800145,False,7,['acc_watch'],['656d28fa-c10f-440a-a41f-ba6e1fa4d04a'],"['4e9b3623-2732-4788-9e2c-0ada975675d9', 'b438a99c-fc37-49bc-8e4e-360c9e5b3882', '4d1d3b79-d666-4810-b9ab-a2e495923553']","{'sitting': 0.472403460441738, 'fall': 0.16339869281045752, 'walking': 0.0769980506822612, 'opening': 0.02763444559110194, 'standing_up': 0.026430455223024882, 'waving_hand': 0.026143790849673203, 'pushing': 0.023965141612200435, 'loitering': 0.022488701633086663, 'pocket_in': 0.018005365598948487, 'exiting': 0.017429193899782137, 'using_pc': 0.015766540534342392, 'checking_time': 0.0156589821661592, 'crouching': 0.013071895424836602, 'entering': 0.012396694214876033, 'transferring_object': 0.01192950236012437, 'sitting_down': 0.011019283746556474, 'carrying_heavy': 0.009641873278236915, 'running': 0.008264462809917356, 'setting_down': 0.006535947712418301, 'talking_on_phone': 0.005509641873278237, 'picking_up': 0.004357298474945534, 'carrying': 0.003898635477582846, 'using_phone': 0.0029239766081871343, 'jumping': 0.002178649237472767, 'pocket_out': 0.001949317738791423}",True
cfbe0bb8-c288-4fa5-927d-d2e3e7d7ee9d,1761664362.3535082,0.0034607503361003,True,2,"['gyro', 'orientation']","['29190a4e-4df7-4093-8aa4-af66462b04d6', '8b4370b9-be8c-4375-9f14-c44214bde05f']","['d48659a4-c8e1-4a36-bba8-0e9761736e64', '915207bb-8e13-48bb-8048-265e8e1181a1', '4e36a5e8-2837-4dcd-bfa2-5d6facbd7601', '5eef4c6e-9acf-437c-a6b9-17f5909631ac', '0bd48217-2020-4802-97b1-e225e22095f7', '0c8395b9-efc2-4f0e-be41-42b1423129c6']","{'drinking': 0.2090293603412494, 'pulling': 0.12306976263122511, 'entering': 0.11955045707781749, 'pocket_in': 0.1188744425601407, 'throwing': 0.11820237422272468, 'using_pc': 0.04496216234852011, 'standing': 0.028806912103648885, 'closing': 0.026132404181184666, 'checking_time': 0.021451156811495436, 'kicking': 0.021312773221566977, 'standing_up': 0.01705608944161799, 'setting_down': 0.01527555819592948, 'waving_hand': 0.013793103448275862, 'opening': 0.013271779410841027, 'pushing': 0.011639057761302871, 'transferring_object': 0.010344827586206896, 'using_phone': 0.009643949809756651, 'carrying_heavy': 0.009289617486338797, 'Carrying_light': 0.00805799190996836, 'exiting': 0.0075206307483895755, 'looking_around': 0.0073762284905413865, 'pointing': 0.006840983586743457, 'carrying_light': 0.005747126436781609, 'talking_on_phone': 0.004951692148737621, 'jumping': 0.004645760743321719, 'crouching': 0.004597701149425287, 'walking': 0.003859408617505379, 'sitting_down': 0.0036429872495446266, 'loitering': 0.0031545741324921135, 'pocket_out': 0.0028735632183908046, 'talking': 0.0022988505747126436, 'sitting': 0.0015772870662460567, 'picking_up': 0.0011494252873563218}",True
12c40e4a-e019-4fd7-a415-79da838111a0,1761664362.4167497,0.0028829120782204,True,10,"['acc_watch', 'acc_phone']","['6aae7197-992b-46e7-beea-59a20065a6ee', '8dbe69a6-5026-444f-aff0-8961c8448770']","['d2500c0b-25c4-46b7-b688-cf41c1af8e19', '330ce1df-0b62-478e-a9a9-e4becd3008df', '862a01b3-b689-4805-bd6d-67c8e8e47537', '35fbbd42-b7c0-419e-b153-38efbbcfe5fe', '082f5b0f-3ea3-4fed-8ec8-5b51db2f1e50', 'eb44d7a2-df8c-484d-bf83-53985dad4270']","{'talking': 0.2466201347372273, 'running': 0.13356072497754679, 'jumping': 0.11510842213623323, 'sitting': 0.11180554272338004, 'checking_time': 0.0654490106544901, 'waving_hand': 0.06229602628748188, 'sitting_down': 0.04485452733703448, 'Carrying_light': 0.017507394488430725, 'standing': 0.016073510703814405, 'pointing': 0.015091869620011814, 'using_pc': 0.014391946868610707, 'standing_up': 0.013439339448552684, 'using_phone': 0.012529036904540531, 'setting_down': 0.012451555964851693, 'looking_around': 0.012385380895043508, 'kicking': 0.012329099043094987, 'drinking': 0.011571273954287897, 'crouching': 0.010008431610875683, 'pushing': 0.009632229116513522, 'pocket_out': 0.009582390580074976, 'talking_on_phone': 0.008571320518223173, 'carrying': 0.00804182255668931, 'entering': 0.0070028011204481795, 'picking_up': 0.005747126436781609, 'fall': 0.005475953043265276, 'pocket_in': 0.004273504273504273, 'loitering': 0.0036630036630036634, 'exiting': 0.002526209422761147, 'carrying_heavy': 0.0021008403361344537, 'throwing': 0.0014749262536873156, 'closing': 0.0012771392081736908, 'carrying_light': 0.001221001221001221, 'walking': 0.0011990407673860913, 'transferring_object': 0.0007374631268436578}",True
a21c54a9-ef47-4c39-85a6-16acd531e109,1761664362.467762,0.0189873483092534,True,5,['acc_phone'],['f46616e0-64db-4f0c-b51b-7cec75d0ef04'],"['53fb90fb-af78-4e5d-98b2-4bed377024b6', 'b4a6b350-3df3-4c9f-9ae4-d9b2b82f9c65', '9d8fa494-448e-4c69-83d6-534707b15a92']","{'drinking': 0.260533539200549, 'looking_around': 0.24040229885057474, 'talking': 0.17293103448275862, 'pocket_out': 0.07333333333333333, 'walking': 0.022462686567164176, 'pushing': 0.02164179104477612, 'jumping': 0.02020072053525476, 'closing': 0.019428718476582604, 'using_pc': 0.016280665637330587, 'picking_up': 0.014942528735632184, 'carrying_light': 0.013563218390804599, 'throwing': 0.013333333333333334, 'Carrying_light': 0.01264367816091954, 'setting_down': 0.01243781094527363, 'waving_hand': 0.011194029850746268, 'checking_time': 0.010344827586206896, 'opening': 0.01, 'crouching': 0.009950248756218905, 'exiting': 0.00955223880597015, 'running': 0.009195402298850575, 'transferring_object': 0.008448275862068965, 'entering': 0.008333333333333333, 'talking_on_phone': 0.004880768570938411, 'loitering': 0.0022988505747126436, 'pointing': 0.0016666666666666668}",True
c810dcd7-8e4f-446b-a7ef-eb6ec468de4e,1761664362.5188208,0.0293180134209716,True,1,"['video', 'acc_phone', 'acc_watch', 'orientation', 'gyro']","['4febcefb-e542-4a8d-9e9e-27e4ae208c5e', '7aa42820-cc37-4be4-b38b-43622ce7b68d', '5597ce79-a3e4-4c75-936a-01a1a629bfe2', 'b11da7d3-e92c-47ab-ba3e-30306616eecd', '5da6334a-1c70-42fc-9fcf-38aa5078bc7c']","['0dc71c0f-e28c-412c-9538-9dbded9e16cf', '0002a97b-873e-4c5d-9169-b4f65c1c82c3', 'e4d8a7ea-5bb2-4cb3-858e-2f1bc7b40de6', 'f57ba42c-9f63-4e9e-9cd5-a1113823809e', 'f285d0cb-ab88-440c-92b7-5f805e904419', '6788c050-0c6e-483c-948d-d8be78b93c8f', '30550a44-8e0a-427c-b676-53c5fef2f4da', '9fc9a6e7-c4b9-44ac-9cd6-46b6ba8b71fd', '03471561-8760-4bd4-a195-ea33fd384389', '0dcc015c-770d-468c-bb06-00771af7df2a', 'd3227797-5ad7-4403-ad7b-797120d2f1be', '6aa9a7c1-6b1a-4dab-837a-6d5d901f8c5d', '154788e4-ce62-4199-9234-2e12579c2011', '36f6f1c3-ac0c-4a3a-aa05-fdc2b52595b8', 'ef3936e1-2020-4482-b238-f8b02089059e']","{'waving_hand': 0.20479432553231366, 'drinking': 0.09425864069251927, 'crouching': 0.09166109616432738, 'fall': 0.082365967315808, 'entering': 0.04963274620787471, 'loitering': 0.048970391699727646, 'looking_around': 0.048391794177285764, 'Carrying_light': 0.04268774703557312, 'sitting_down': 0.04173826925350284, 'using_pc': 0.0402902262251957, 'standing_up': 0.03563543022064908, 'talking': 0.017834847912081172, 'jumping': 0.015499500354483556, 'walking': 0.01481288202989549, 'pocket_out': 0.014723457444330517, 'opening': 0.01345444516293646, 'running': 0.012918255510819517, 'pointing': 0.01208191305046069, 'kicking': 0.012065230169994449, 'closing': 0.010969778770496118, 'carrying': 0.010902795113274457, 'talking_on_phone': 0.010896665417850566, 'setting_down': 0.010178918208285903, 'pulling': 0.008110275689223059, 'standing': 0.00701148316314193, 'checking_time': 0.006828644047103741, 'using_phone': 0.005571457642886215, 'sitting': 0.005246385649521148, 'throwing': 0.005081016010593476, 'transferring_object': 0.004598639455782313, 'exiting': 0.004093008975530466, 'pocket_in': 0.0038332780453124294, 'carrying_light': 0.0037037037037037034, 'pushing': 0.003631640847904255, 'picking_up': 0.0030408126152807005, 'carrying_heavy': 0.0024843304843304844}",True
2541e49e-81c0-4f85-8de6-251c25bb4722,1761664362.5892563,0.0239144299697878,True,5,"['video', 'gyro', 'acc_phone']","['25da6bd1-668c-4e66-993a-70f2fc9d21b3', '71a58473-5c8b-4beb-863b-b78e35ea1c64', '9850655a-0c3a-40d4-8d52-dc4a43f0798c']","['7734a793-4d87-4e85-863a-b8f2680d693b', '670029bb-2402-48a0-8819-2cf11260cacc', '78b0fbae-a107-4fd2-bc24-3606171a5aca', 'ea4c37b4-9095-48a3-b1fe-5811fb37c763', '895088a2-82e6-4763-89f9-ebce6b960269', '36027205-7e5b-41ea-a56a-ec18652de966', '986e269c-f8c9-4d81-b4d6-752e0f8a27ad', 'fada6544-f8fe-4198-ad3e-13adbd3e4d5d', 'cd5c56fb-abee-401e-8a61-4e2aa59916ff']","{'carrying': 0.188988155483802, 'talking': 0.0959440928290118, 'running': 0.09377388221471111, 'Carrying_light': 0.08980466670338344, 'loitering': 0.08934053988715181, 'crouching': 0.07301587301587302, 'looking_around': 0.07051881441398714, 'pocket_in': 0.03190472653838582, 'pointing': 0.029096029634037273, 'carrying_light': 0.018495256604998497, 'waving_hand': 0.016235960197090015, 'pushing': 0.015675115168033507, 'using_phone': 0.015155923377971035, 'setting_down': 0.015141953965670672, 'using_pc': 0.012944996584327469, 'standing_up': 0.011940323484867501, 'walking': 0.011915881180025574, 'entering': 0.011741267082979574, 'standing': 0.01167523953898828, 'fall': 0.009631877037049978, 'carrying_heavy': 0.009367581954975149, 'pocket_out': 0.009121278557316934, 'jumping': 0.009085759562698177, 'kicking': 0.008477722820539444, 'exiting': 0.00775057584462888, 'transferring_object': 0.007454663595014472, 'sitting_down': 0.006640043849346175, 'talking_on_phone': 0.006194403749471325, 'sitting': 0.0053872053872053875, 'checking_time': 0.0051673418812196, 'closing': 0.004679097925508271, 'opening': 0.002811260956624365, 'drinking': 0.001949317738791423, 'picking_up': 0.0013633265167007499, 'pulling': 0.0012849584278155708, 'throwing': 0.0003248862897985705}",True
