query_id,inf_time,remaining_inference_time,time_violation,time_window,data_sources,task_id,inf_id,data,explainability
ac4eb163-17e5-4a80-851e-1c362c9645d2,1761557562.0489855,0.3792903036533985,False,3,"['video', 'gyro', 'orientation', 'acc_watch', 'acc_phone']","['1744cece-d3d2-45e9-a2a2-56556cbfba5f', '246b346c-80ff-491f-a3ce-0981a4f404b1', '6ef32c63-0f4c-4a2e-8baa-b457b1d021d3', 'aa2dd6b5-99f3-4a37-bf31-a6184e529628', '87f9cf43-4581-4885-85f6-3d7a87c474f9']","['3a621b31-f044-476d-a95a-2167ea276245', '876a103c-b789-4be0-aed9-5eeeb1f28777', '15c63f10-edcc-4f52-b00b-2e7d529e2e1e', 'f0278241-b56a-4688-bd8f-abff9b242506', '0095e7cd-b8c3-4a9a-81db-a5a6da1d93fe', 'da39093b-2301-4ba6-aa7b-fd1bfbb494c0', '79b97792-3dfc-40ec-b66c-1bf83b23f90e', 'e43813e2-8dd3-438b-8639-68249b223305', 'b2be3b0d-df83-4a1f-b0cd-faa2c8c20f3a', 'b7979904-908d-4353-bcff-7f0f52a1f8b4', 'cc41fd59-b814-4823-ab44-2579da6cafe2', '7393f96d-7ceb-46d9-a4a9-e578deb4f6ca', 'ec330ff2-4bf6-4940-91d3-f90f6100e118', '450bb721-1732-47eb-82cc-6e441aa0d220', 'e4e5c86f-d03c-4f2c-af03-122d0b28abdb']","{'entering': 0.2256409116549471, 'carrying_heavy': 0.13516171902798851, 'talking_on_phone': 0.07246736777245934, 'exiting': 0.056636951542009234, 'using_phone': 0.05197039644016704, 'picking_up': 0.047993291020562795, 'opening': 0.045903655747235136, 'walking': 0.04498589820539079, 'transferring_object': 0.03295556381706154, 'kicking': 0.0274376324026851, 'running': 0.026147364001342873, 'Carrying_light': 0.023952692187986305, 'closing': 0.023351162423388413, 'loitering': 0.01823532864489706, 'pocket_out': 0.015641528676262936, 'standing': 0.011670091147959475, 'throwing': 0.011291319710952473, 'pulling': 0.010905380519780053, 'using_pc': 0.01083728439690418, 'carrying': 0.010007838419897124, 'drinking': 0.009952401361346893, 'looking_around': 0.00932059505921254, 'waving_hand': 0.009028309348978632, 'standing_up': 0.00799293029714612, 'setting_down': 0.007294920330785113, 'fall': 0.006544554734191878, 'jumping': 0.006199183936671626, 'sitting_down': 0.005911571701228797, 'checking_time': 0.005413760645958789, 'crouching': 0.005333366571004369, 'sitting': 0.004916334164525555, 'talking': 0.004869518428840463, 'pushing': 0.004262281153603926, 'pointing': 0.003485581104115212, 'carrying_light': 0.003356976318792624, 'pocket_in': 0.002924337083719941}",True
3cd26dd7-c9d7-4249-a641-24bc5475607a,1761557562.184915,0.1664558264061332,False,9,"['video', 'acc_phone', 'orientation', 'gyro', 'acc_watch']","['80f8cc4b-1cbb-4174-822a-03d34987220c', 'fd9a8d1d-1dd9-4dab-9d92-9fd5d7383ddb', 'f2a53ebb-0ed2-45ed-af4e-2022caa9f081', '5ebf798b-a482-4fde-8547-6664c2a6618c', '186ef906-085d-4977-85d6-1a7edfb6a4ec']","['a1962bbf-c8de-43ab-90ba-24bd909164bd', 'bc586fc0-6c4d-41d2-b99b-396830bb9715', '9d34b526-f40b-4fc7-8a9c-b08773c6425f', '307906eb-2d2c-4dbd-a29f-aa4d3842ac5c', '7af76920-7b1a-49f6-9af8-6ff429fedbd3', 'c8c48eeb-c4db-4fb3-a80e-ed4ee1aaef97', 'dd943743-a38c-4a1d-8825-5111d1ec155d', '9a173720-db86-49c9-a59a-4ca4e5087d81', 'f83c2acd-20a1-455c-a892-39cfcf239a26', 'ca4eedce-db7d-4505-987c-e9d2dde8e217', 'c602f78b-7d94-41ae-ae4a-8a7becca9125', '81cc0b45-5787-44db-a826-f920059a23c4', 'e9ae838c-a8f5-4cbd-a412-a691450ef353', '8425937a-9b74-4fdf-a477-20b50086b7bb', '08a5b669-ca62-45f5-9cc1-65705d56f6f0']","{'pocket_out': 0.16178687896372532, 'kicking': 0.10640948064339512, 'pocket_in': 0.09143287838639023, 'jumping': 0.06920646132388465, 'standing': 0.062825821091832, 'using_pc': 0.06177299578249619, 'pointing': 0.04504965912653251, 'drinking': 0.0443296014035676, 'walking': 0.033225163124615924, 'checking_time': 0.028937393211141936, 'closing': 0.02149797030345275, 'using_phone': 0.020758624380983477, 'fall': 0.020279629984461933, 'sitting': 0.019770801635478594, 'waving_hand': 0.01969026508761544, 'looking_around': 0.017214779463976135, 'talking': 0.014473188281750815, 'carrying': 0.013914055894035264, 'opening': 0.012889640768352927, 'pushing': 0.012887534169167165, 'pulling': 0.01232566256324818, 'carrying_light': 0.012288346795658413, 'throwing': 0.012098230536298472, 'crouching': 0.010551571316173132, 'entering': 0.009419800808405829, 'Carrying_light': 0.008538084477232484, 'picking_up': 0.008345297402916662, 'talking_on_phone': 0.007598680576023096, 'sitting_down': 0.006830438469416781, 'running': 0.006167753799164677, 'transferring_object': 0.005939631139873265, 'carrying_heavy': 0.005530208644805476, 'setting_down': 0.005019985867288733, 'exiting': 0.004995480171688924, 'loitering': 0.0034567636986301367, 'standing_up': 0.002541240706319703}",True
82e8e3fd-a647-4d00-ab99-63764a9052b0,1761557562.281293,0.0619578131282654,False,5,"['orientation', 'acc_phone', 'acc_watch', 'gyro']","['003d45f1-7675-47e9-aa65-e891ed5d7a37', '1b0cf2e7-04bc-4ee5-a6ec-199340163059', '77c25afa-f5aa-45fd-b759-8fea87a6a300', '138ed01f-8d90-450b-90c3-f6b3cb8824ff']","['8ae3fed6-13a6-4ad0-ac63-fd01d89ad946', '34fef912-a779-48ad-8395-7c071a219352', 'ea1ebcb4-facf-41e3-ae0c-4f81ad6cf903', '1d3c007f-91b0-48fe-9ced-e826721f4172', '525d2629-0576-4823-a8a0-422b43e7a1d7', 'ac35ac21-dfe4-41e3-a684-afca94bd2600', '17496158-900b-49fe-9b5b-2373132de744', 'c5441cc4-ca05-4679-a9bf-1aa7420d6619', '307429ce-4755-4994-a7e7-dfea6008ad4a', '4144100e-98bc-4ff1-a0d0-42b4b2d7ddc6', '1209c777-fd74-4527-ae7b-3e738ff88992', 'f23e2d38-a150-4a16-ad2b-ccacd8e67c88']","{'sitting': 0.2636402448301089, 'exiting': 0.0748547546387288, 'carrying_heavy': 0.07300048568567317, 'talking': 0.07194222345608252, 'pushing': 0.06605809758113772, 'standing_up': 0.04691609299222082, 'picking_up': 0.046517783832868816, 'crouching': 0.039482658481529063, 'drinking': 0.037240785299653995, 'transferring_object': 0.03432727429389746, 'entering': 0.025173999694107465, 'loitering': 0.0211943402065143, 'using_pc': 0.01933438830834537, 'opening': 0.01799468720094318, 'jumping': 0.016620023716315584, 'checking_time': 0.01620316971938841, 'pocket_out': 0.015756314050322122, 'pulling': 0.01308794434293357, 'carrying': 0.011138603358103169, 'using_phone': 0.009769513952866354, 'walking': 0.008110919417567823, 'kicking': 0.0075338462374945625, 'throwing': 0.007252846790890269, 'pointing': 0.006854789034039347, 'standing': 0.0068485821294810055, 'closing': 0.0067102267621244336, 'waving_hand': 0.005394910773298084, 'looking_around': 0.004541232253771074, 'sitting_down': 0.004312287636086262, 'setting_down': 0.0042648581171599075, 'carrying_light': 0.004169254658385093, 'fall': 0.003987087364826409, 'Carrying_light': 0.003827378044525089, 'pocket_in': 0.0033301907719609585, 'talking_on_phone': 0.0017056772908366534, 'running': 0.0009025270758122743}",True
41d7d342-3fbe-4f5a-a8b6-eec7a807a34d,1761557562.37933,0.3607070126022869,False,8,"['gyro', 'acc_watch', 'orientation', 'acc_phone', 'video']","['e92d7d27-6a69-4b6a-bdec-b6fbea9584e8', '98c12a99-39f0-4708-9161-fecc72f3cbef', '74477f82-5ff0-4c72-bcc5-2e982d2de9d5', '9dc185ec-3ae5-4ae8-b6a4-8725e5953e94', '6538a6df-ec97-4de5-bce3-d70a44abce65']","['205644b2-a1f1-49b3-a98b-a2dfa04fa4d1', 'b08a3748-892f-4e2d-92f1-34191c8402c9', 'bf7b583c-d8a5-4fa4-bddc-8a7d8f9465b7', 'f0126f32-2267-4cb2-a26b-a3cf87c6d51b', '76896b0b-60d7-4c0e-bdd5-2f8315e131b8', '6f3c23df-6bc4-4def-9069-3ac443b2a213', '5fba4116-c8ae-4788-8aae-5ce843399b86', '3d3c91ae-0949-443d-8bd3-b5c3e676db57', '1138a290-cd45-48db-ab04-c487ab55da64', 'f6155289-ac80-4398-96f4-ab4d34851f63', 'bcc484b2-4ae5-4e1a-abb4-491bd12b3ba7', '6b0d46be-b7ff-47fd-b103-1c1afa279af9', '2faf9672-08cf-402e-97bf-c614b44faaef', '14c64710-fe66-43d7-be64-691bbbe34254', 'c04f07e1-818a-4264-93e3-c95b23e9753c']","{'waving_hand': 0.20359588935798562, 'using_pc': 0.11874259571860445, 'pointing': 0.06437293063353464, 'carrying_heavy': 0.06119296431491476, 'pocket_out': 0.05993325939146131, 'pushing': 0.059232830725873, 'walking': 0.04947467428968866, 'entering': 0.04714277284895023, 'fall': 0.04553965614164336, 'closing': 0.03219412651771513, 'setting_down': 0.030465905208321865, 'looking_around': 0.029297330727334068, 'checking_time': 0.01711533564185842, 'pocket_in': 0.015995466279630156, 'loitering': 0.015372469205942112, 'crouching': 0.013627150885800509, 'talking': 0.012730657424834157, 'carrying_light': 0.01144946937154437, 'carrying': 0.010409779682374819, 'transferring_object': 0.009830463117638213, 'pulling': 0.009141249829703093, 'drinking': 0.008910795087265675, 'standing_up': 0.007944426408802628, 'sitting': 0.007670163096957896, 'jumping': 0.0070178226082762045, 'kicking': 0.006128211226371214, 'talking_on_phone': 0.0056770191159480786, 'Carrying_light': 0.005453378928765528, 'standing': 0.005242002940555884, 'running': 0.005088301522042144, 'picking_up': 0.0047711150170166566, 'exiting': 0.004589682349553421, 'using_phone': 0.004202404110905827, 'opening': 0.004194284653892718, 'throwing': 0.004076683222266368, 'sitting_down': 0.0021767323960267633}",True
fc9bfa3b-3d63-4232-a6d0-a18ba09115f5,1761557562.4646356,0.0542579536929914,False,7,['orientation'],['06d9dc6c-0952-4f17-9a5f-a129518b4bf6'],"['ce681301-872d-4835-949f-b5659bd5edb2', 'd839ddb0-9cb4-479e-b0f6-46dd667b8df1', '34a426f2-672d-4774-be75-dcc922e301f9']","{'sitting': 0.27216348811498065, 'looking_around': 0.1854912764003673, 'pocket_out': 0.1687567671285446, 'exiting': 0.12280882090922796, 'picking_up': 0.03520391614014409, 'using_phone': 0.0228544776119403, 'standing_up': 0.022388059701492536, 'pushing': 0.02204256495301271, 'running': 0.01990049751243781, 'Carrying_light': 0.01888200183654729, 'opening': 0.017774705444311957, 'waving_hand': 0.016645423022627906, 'using_pc': 0.014328895010713194, 'jumping': 0.010101010101010102, 'entering': 0.008264462809917356, 'walking': 0.008101851851851851, 'loitering': 0.0073461891643709825, 'carrying': 0.00642791551882461, 'talking_on_phone': 0.005787037037037038, 'closing': 0.005308769513314967, 'pointing': 0.004591368227731864, 'pulling': 0.0036730945821854912, 'talking': 0.0011574074074074073}",True
f8781b39-bf41-4ef5-ae6c-550cf9c9bab1,1761557562.5023692,0.0822737643129317,False,2,"['orientation', 'acc_watch']","['9c879746-2459-4054-8bfb-77c1ec535f4f', 'd1cc4769-5ab1-435b-b102-7aae1513370f']","['ac2f173c-e612-49e7-b049-6a46ebbd0c45', '77f4fa9a-5301-4f78-b0e7-bd2cd174f6d2', '92b5c0d9-37bc-4f32-8847-975d0e4cba15', '8a307022-fd6d-4b34-a093-55e6b9496e1c', '145fa897-ddb7-4caa-8331-a115e0cb776a', '332af008-aa7e-44cf-b1b5-fe21978d07c0']","{'carrying_heavy': 0.20997247341934996, 'looking_around': 0.13195045261555716, 'sitting': 0.1250195265561163, 'walking': 0.10956800209136658, 'throwing': 0.10523504273504274, 'standing_up': 0.04603264998924123, 'loitering': 0.030411296622409156, 'transferring_object': 0.023721101819970485, 'talking': 0.02232449260855557, 'sitting_down': 0.01872870546855952, 'opening': 0.014839233838250072, 'exiting': 0.014806465464360201, 'Carrying_light': 0.013137447347973666, 'running': 0.012725383444561526, 'closing': 0.012317435392939573, 'kicking': 0.011682242990654205, 'using_phone': 0.01048951048951049, 'standing': 0.008735693627445475, 'waving_hand': 0.006902658643792942, 'carrying': 0.006701631701631701, 'using_pc': 0.006432748538011696, 'pocket_out': 0.006167303616834979, 'carrying_light': 0.005645524066576698, 'fall': 0.005341880341880341, 'picking_up': 0.005063809858330406, 'talking_on_phone': 0.004934210526315789, 'pointing': 0.004518132438693186, 'drinking': 0.004428269031072769, 'pushing': 0.003927841864936313, 'checking_time': 0.003910818713450293, 'jumping': 0.003837719298245614, 'entering': 0.003424657534246575, 'setting_down': 0.003115264797507788, 'pocket_in': 0.0028538812785388126, 'pulling': 0.0010964912280701754}",True
6d455ce9-8fff-4545-a05c-40ce975d89d9,1761557562.6497374,0.3482798055724285,False,2,"['orientation', 'video', 'acc_phone', 'acc_watch']","['b10677a3-ed42-4028-9160-f1dc511626ae', '662fa93c-c005-40bd-9326-f049e11f5c2d', '8d37219d-52ba-405a-a8c7-f3ae7387c73c', '1e4e6f38-3e68-4515-b61b-fed009231439']","['b8c47a43-ce59-4181-9ef0-9f80a8cbc420', 'af1da458-316d-4d2b-9fce-734c20f80036', '382b5919-f63a-4d49-8796-1c0288e40b79', '84482c47-aa35-4972-b317-12be908fc294', 'bffa8d95-75b1-47f7-9370-3016bc984219', '6d54d1fc-4ff6-4c67-82a6-a7d8d2f6e469', '572f4e75-c253-4a9a-b5d6-cedf0c77309b', '7dcbcecf-9719-4b5c-b25f-16c2e576e48b', '5a1fe0d3-550d-4367-96b5-7a946e7ec988', '7f0201e2-37e6-4fd5-9c6d-c5dae6710f20', '9a2ea76d-99c1-4f3a-ae99-f221eb4bcbbd', 'c457b611-a750-40c7-ae48-c2d59297e238']","{'walking': 0.13737836465272749, 'closing': 0.13077181733566362, 'talking': 0.0999798380601551, 'carrying_heavy': 0.0910597216856978, 'jumping': 0.07920462579879704, 'pocket_in': 0.06651149469066729, 'looking_around': 0.043707043185834384, 'pushing': 0.039391935913607845, 'running': 0.039180913330355685, 'picking_up': 0.028316293907263364, 'carrying': 0.025352733686067015, 'using_phone': 0.02144878304529904, 'setting_down': 0.016787407018765122, 'standing_up': 0.013683534893294514, 'Carrying_light': 0.012507523622874425, 'entering': 0.012488803007392158, 'exiting': 0.011931502576682225, 'talking_on_phone': 0.01166794310375407, 'standing': 0.011597692487101912, 'pulling': 0.01144713043604588, 'pocket_out': 0.00997783475025788, 'opening': 0.00888098934561553, 'sitting': 0.008367885224807073, 'crouching': 0.007617889004750318, 'sitting_down': 0.0074008327854481705, 'pointing': 0.005683035676108869, 'transferring_object': 0.0055660310219229035, 'drinking': 0.005440337800435124, 'checking_time': 0.005185185185185185, 'kicking': 0.005125198079997732, 'carrying_light': 0.005064476391885445, 'throwing': 0.005018636508171327, 'using_pc': 0.00486658620117106, 'fall': 0.004468895302228636, 'loitering': 0.0034922708022633725, 'waving_hand': 0.0034288134817053624}",True
583445ec-b265-44f9-9e3e-e7a2b6bbf49b,1761557562.7101226,0.6664141334761153,False,7,"['video', 'gyro', 'acc_watch', 'acc_phone', 'orientation']","['9b253b69-dd0f-4741-8e75-b29328d6a5aa', 'f6fdc2ab-1472-489b-b6b6-863bedd4acee', '89ed4854-10e0-4ce7-aa62-edc862f02a5f', '6331fe2e-fe16-4d75-87f0-42c1eac3573f', '22cd8329-83e6-4e3b-98ec-45e2a7e9ed75']","['c7f4b440-0e21-4f0f-8e0a-ec7da3bb2b40', 'ff56fc16-3ff8-4160-8ea6-7d663437ca21', '9711db4b-a4e8-4f3b-8b81-c028bfe22a02', '458f4637-997c-41d1-9348-add7e672824e', 'a3c33317-2f4e-431b-86ab-32859497f74d', '0f337e68-bc67-4b15-9b7f-d7ae7168c40e', '3394934a-10df-4af9-993a-7a98fc7caf66', '4211827b-3f16-493a-addb-31e6b87c52e3', '5c57959f-f9bc-413c-85b9-cb4ff227684e', 'd35e1193-b7a2-4ac1-afa6-93826c872c16', '243da1ff-4cd8-4b96-b98d-41bcc9ec577e', 'e2a17557-2717-4356-a179-3346c66bab40', '9a9b06ca-efc2-4c96-b08c-fd18e22afff4', 'ffb73d6a-0f17-40c2-999f-117019ca973e', 'de425d2c-7f6e-4c27-87f3-20aa34a4fce5']","{'closing': 0.17481984845330434, 'drinking': 0.09270434029103365, 'checking_time': 0.0599319579028434, 'walking': 0.05986704860612889, 'standing': 0.05966208731661357, 'loitering': 0.058664377998152176, 'jumping': 0.049139753596131604, 'pointing': 0.04779174288819198, 'picking_up': 0.04562750728894929, 'transferring_object': 0.04440797856434957, 'talking': 0.04407825106454905, 'opening': 0.029008202329653992, 'looking_around': 0.026145022795740498, 'waving_hand': 0.025182943779139884, 'Carrying_light': 0.021912630972693112, 'exiting': 0.014393772229393175, 'carrying_light': 0.014145299393458773, 'throwing': 0.013606669745210232, 'pocket_out': 0.010078258604720483, 'talking_on_phone': 0.009809717436914731, 'using_phone': 0.009736512185318848, 'fall': 0.009532055927875949, 'pushing': 0.008866031136300473, 'using_pc': 0.008736855431109242, 'entering': 0.008313671798466824, 'kicking': 0.00798856010023641, 'carrying_heavy': 0.007725867983368688, 'running': 0.006873410100360215, 'pocket_in': 0.0067042693536160285, 'carrying': 0.005897222197398052, 'pulling': 0.005279236449275534, 'sitting_down': 0.005172713046519844, 'sitting': 0.003950448757262218, 'standing_up': 0.0033761690583279788, 'crouching': 0.0008695652173913043}",True
c7675b42-5174-4bbe-a68f-a6792153fa7b,1761557562.821546,0.3393503155087313,False,4,"['acc_watch', 'video', 'orientation', 'acc_phone', 'gyro']","['49e5e885-bb9c-4bca-af66-cb978b9b0743', '6d7e5f7a-e947-40af-b74e-1708d35f2933', 'b7f1ebbc-2748-48f3-a8d9-100fda4eb58f', '66b473af-3796-48d6-8863-deff0716321c', 'e348bc5d-819d-48c0-8fab-602ed27a4e0b']","['0e210013-6a4a-44e0-9c53-d358d8acb6be', '8e960f15-e572-4f59-80dd-9efc802d2bb3', '0e60f357-e8b6-4a69-9188-0a79cd46ffe9', '4299f459-7d0b-4748-b566-8871c5ecaf3e', '9b052ac5-c8ce-4507-8086-5e887b10adef', '92c4f2d2-e557-436a-90b5-db941437b5c7', '63218044-21d9-4e09-836e-163cb7cb29ef', '9f1b847c-7d93-4b21-9789-3fb21ae9d3a9', 'fb62fcaf-2bf3-4c8a-bec4-77b68ebc6ad8', '3925690c-6068-4d01-878a-62e2a46d82d7', 'da5dbf3e-636e-42fc-ac3d-0e64e46f4df8', '1594bf43-3fe8-46ac-bbed-332c5d29d698', '153686d2-208e-43a1-b2d3-0f41bbaa590f', '032fc542-3183-4828-b0db-3278b3208ed2', '519d9c63-0d91-4024-b34a-ae97b7c450c5']","{'throwing': 0.32066348453431404, 'pocket_out': 0.0962079413645172, 'kicking': 0.054719578024497, 'crouching': 0.04999492394703568, 'loitering': 0.04991004350470649, 'pulling': 0.04355287900966886, 'using_phone': 0.03321658115774239, 'pushing': 0.03190392047603608, 'carrying_heavy': 0.03182855091802579, 'looking_around': 0.026281505265828915, 'waving_hand': 0.022288418651237634, 'Carrying_light': 0.021712661511846885, 'running': 0.020054849438822808, 'exiting': 0.017628905971671313, 'carrying_light': 0.013370687005240908, 'using_pc': 0.01273618281915691, 'opening': 0.01130003854276221, 'entering': 0.011163144929757802, 'pointing': 0.0110130522648888, 'walking': 0.01086537294453271, 'sitting': 0.010790838762339404, 'carrying': 0.008809942668766401, 'checking_time': 0.008805282785836649, 'drinking': 0.008495552856696589, 'sitting_down': 0.00790527664140617, 'transferring_object': 0.007774056991217539, 'pocket_in': 0.007639322284631209, 'talking': 0.007487603194437995, 'fall': 0.00707348080345792, 'setting_down': 0.006918019611920598, 'standing': 0.0062054607418015936, 'standing_up': 0.005903377088308159, 'closing': 0.005899500447942602, 'talking_on_phone': 0.004807692924163886, 'jumping': 0.002576643629275208, 'picking_up': 0.0024952262855076155}",True
8a99f046-4c2f-49c4-a9d9-4fc1cf9eb3a3,1761557562.9116504,0.0281127860428262,False,7,"['gyro', 'acc_watch', 'orientation']","['2c048adf-2b53-44b9-a68e-ae5e28d032f2', '0ba9ee9c-1ed8-4e12-9a4b-e587b7694ee0', '409646a0-ed61-4389-a9f7-3383b1a92321']","['cbb75449-de91-4d46-a295-614c82ce854a', 'e1c443ad-096e-47ca-aea7-698bb5e73842', '438636bf-42c6-4f29-b6c1-33f8842909ed', 'd28a22d3-912f-4ea8-9ae7-587aeaf561c1', '8e2ab61d-c5cc-4001-bae9-b491f3fa9054', 'cd10bc3c-a5b9-4399-94f1-4e468290303a', '5145c8aa-0395-4c6c-9044-13332c63cb23', '9e7f3738-684f-42a5-8f31-41fb6d7c208f', '1bf532fb-f8dd-4bf0-b5ca-4c2fca89b1fc']","{'using_pc': 0.14808830055343158, 'entering': 0.12670916586572525, 'carrying_light': 0.09789588609969448, 'running': 0.09221411071266067, 'throwing': 0.07913652397891467, 'sitting': 0.06666009851438165, 'crouching': 0.06657371861774378, 'transferring_object': 0.0596957113834751, 'drinking': 0.05752012907071875, 'sitting_down': 0.02519311810918827, 'checking_time': 0.01665741997965729, 'using_phone': 0.014995229799930229, 'loitering': 0.01346346129324336, 'Carrying_light': 0.013003420500937881, 'pocket_in': 0.012912952872433943, 'pulling': 0.011586106020938777, 'carrying': 0.009899619680520465, 'waving_hand': 0.009754628204716342, 'jumping': 0.007715164260905585, 'talking_on_phone': 0.00770158680418886, 'talking': 0.007436831071389165, 'pointing': 0.007213585581151857, 'walking': 0.007048023906503527, 'pushing': 0.006924894346277993, 'standing_up': 0.006882948111018286, 'exiting': 0.006082430635532633, 'fall': 0.004789998062945838, 'pocket_out': 0.00377675657384869, 'kicking': 0.0029239766081871343, 'closing': 0.0027338141404103637, 'setting_down': 0.002691272587466359, 'carrying_heavy': 0.0017525411847178407, 'looking_around': 0.00166333998669328, 'opening': 0.0007032348804500703}",True
