query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
ff98f8fc-a9ca-4dd4-a183-b40c1cde44e0,7,0.1784640246202704,x3d_l_v3,v3,hp_z240,e5fa34db-c27a-47c1-872b-ad7b3a4ffab9,False,video,462521c1-78c0-4cb8-98e9-cb59b6457657,"{'standing': 0.6423841059602649, 'walking': 0.20860927152317882, 'carrying': 0.029801324503311258, 'checking_time': 0.026490066225165563, 'carrying_light': 0.023178807947019868, 'throwing': 0.019867549668874173, 'standing_up': 0.016556291390728478, 'pocket_in': 0.013245033112582781, 'fall': 0.009933774834437087, 'drinking': 0.006622516556291391, 'Carrying_light': 0.0033112582781456954, 'inf_result': 667634.8659808618}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,4,0.007667255603687,minirocket_v5,v5,jetson_nano,16ddd5b2-1c36-442f-b71f-e6d02b66b5d5,True,gyro,5e1a2928-3d91-48e0-906e-f42f47563f8d,"{'closing': 0.8068669527896996, 'entering': 0.03862660944206009, 'checking_time': 0.034334763948497854, 'talking_on_phone': 0.030042918454935622, 'setting_down': 0.02575107296137339, 'walking': 0.02145922746781116, 'talking': 0.017167381974248927, 'pushing': 0.012875536480686695, 'sitting': 0.008583690987124463, 'pulling': 0.004291845493562232, 'inf_result': 667635.2885623061}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,1,0.0071410257005512,minirocket_v3,v3,hp_z240,78ee93d5-d957-4b3c-9769-6f280a9f7a12,False,gyro,907b96b7-ea60-47d9-af8f-0133ec84c42b,"{'standing': 0.8, 'drinking': 0.03636363636363636, 'Carrying_light': 0.03272727272727273, 'throwing': 0.02909090909090909, 'pushing': 0.025454545454545455, 'closing': 0.02181818181818182, 'picking_up': 0.01818181818181818, 'pocket_out': 0.014545454545454545, 'waving_hand': 0.01090909090909091, 'jumping': 0.007272727272727273, 'exiting': 0.0036363636363636364, 'inf_result': 667635.6482345304}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,3,0.0088357513374923,minirocket_v4,v4,precision_5820_tower,90d267f2-d9fc-42a6-b842-e0c8d9e3881d,False,gyro,6854596e-c151-446e-974a-bfec043393e8,"{'talking': 0.6137339055793991, 'loitering': 0.055793991416309016, 'talking_on_phone': 0.05150214592274678, 'picking_up': 0.04721030042918455, 'running': 0.04291845493562232, 'standing': 0.03862660944206009, 'jumping': 0.034334763948497854, 'pocket_in': 0.030042918454935622, 'sitting': 0.02575107296137339, 'carrying_light': 0.02145922746781116, 'pulling': 0.017167381974248927, 'standing_up': 0.012875536480686695, 'entering': 0.008583690987124463, 'inf_result': 667635.0775053274}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,8,0.0107914557888814,minirocket_v4,v4,jetson_super_nano,d6a9c31f-5319-44c5-b19c-07770b670b85,True,acc_watch,8eabe0f6-69b7-41da-9237-acf897cece0f,"{'standing': 0.5802469135802469, 'loitering': 0.25, 'checking_time': 0.030864197530864196, 'jumping': 0.027777777777777776, 'drinking': 0.024691358024691357, 'throwing': 0.021604938271604937, 'talking_on_phone': 0.018518518518518517, 'crouching': 0.015432098765432098, 'picking_up': 0.012345679012345678, 'using_pc': 0.009259259259259259, 'exiting': 0.006172839506172839, 'pulling': 0.0030864197530864196, 'inf_result': 667635.4810482189}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,2,0.0092632971353219,minirocket_v1,v1,jetson_super_nano,fb40d9b8-7617-424b-90d4-f4aceee419b3,False,acc_watch,55cfb8f1-1da9-4265-97fc-7848a018c140,"{'checking_time': 0.7715736040609137, 'pulling': 0.04568527918781726, 'sitting': 0.04060913705583756, 'entering': 0.03553299492385787, 'running': 0.030456852791878174, 'carrying': 0.025380710659898477, 'throwing': 0.02030456852791878, 'standing_up': 0.015228426395939087, 'waving_hand': 0.01015228426395939, 'using_phone': 0.005076142131979695, 'inf_result': 667635.371909949}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,7,0.0105863572507664,minirocket_v10,v10,jetson_agx_orin,b1ac4167-5e9a-4f3f-98ec-1c18bde95e31,False,acc_watch,d429849a-aa07-4950-8945-80b835101139,"{'entering': 0.688715953307393, 'opening': 0.13618677042801555, 'fall': 0.03501945525291829, 'pocket_in': 0.0311284046692607, 'talking_on_phone': 0.027237354085603113, 'walking': 0.023346303501945526, 'standing': 0.019455252918287938, 'transferring_object': 0.01556420233463035, 'looking_around': 0.011673151750972763, 'exiting': 0.007782101167315175, 'pushing': 0.0038910505836575876, 'inf_result': 667635.0673295982}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,3,0.0054185989196752,minirocket_v1,v1,hp_z240,4d579341-3415-433c-ba2c-62f288a7e990,True,acc_phone,da81ce98-ca4c-4aae-b1ee-290e879e24a8,"{'picking_up': 0.35071090047393366, 'checking_time': 0.2796208530805687, 'closing': 0.05687203791469194, 'looking_around': 0.052132701421800945, 'exiting': 0.04739336492890995, 'running': 0.04265402843601896, 'pushing': 0.037914691943127965, 'loitering': 0.03317535545023697, 'entering': 0.02843601895734597, 'pocket_in': 0.023696682464454975, 'standing_up': 0.018957345971563982, 'throwing': 0.014218009478672985, 'talking': 0.009478672985781991, 'fall': 0.004739336492890996, 'inf_result': 667635.4600662221}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,10,0.0060843205109833,minirocket_v2,v2,hp_z240,e1c997d3-9e91-45a9-ab19-c9d2fdd5e05a,False,acc_phone,ebe0a1f4-4cff-4f03-83a7-638375d1954c,"{'running': 0.5824561403508772, 'checking_time': 0.18596491228070175, 'pocket_out': 0.03859649122807018, 'sitting': 0.03508771929824561, 'looking_around': 0.031578947368421054, 'standing_up': 0.028070175438596492, 'carrying_heavy': 0.02456140350877193, 'walking': 0.021052631578947368, 'pulling': 0.017543859649122806, 'kicking': 0.014035087719298246, 'drinking': 0.010526315789473684, 'sitting_down': 0.007017543859649123, 'using_pc': 0.0035087719298245615, 'inf_result': 667635.1015590206}",
77322e5d-fba2-4809-b3b7-5e877c6c1e8c,5,0.007830507052735,minirocket_v3,v3,precision_5820_tower,237bc2db-e8e3-423a-b06d-a7b0c1113ab2,False,acc_phone,92ac391e-a896-4fe1-9afb-3ab68662a02c,"{'pulling': 0.4186991869918699, 'checking_time': 0.27235772357723576, 'using_pc': 0.04878048780487805, 'carrying_light': 0.044715447154471545, 'using_phone': 0.04065040650406504, 'kicking': 0.036585365853658534, 'Carrying_light': 0.032520325203252036, 'closing': 0.028455284552845527, 'pocket_out': 0.024390243902439025, 'looking_around': 0.02032520325203252, 'picking_up': 0.016260162601626018, 'sitting_down': 0.012195121951219513, 'transferring_object': 0.0040650406504065045, 'inf_result': 667635.528133699}",
